vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.289,-1.76,9.609,0.0
3.108,-1.33,11.143,0.002
0.973,-1.136,8.406,0.003
1.042,-0.888,9.498,0.005
1.808,-1.77,9.745,0.104
1.734,-1.364,9.604,0.109
1.981,-0.575,9.687,0.11
1.738,-0.349,9.826,0.112
1.823,-1.209,9.436,0.176
2.025,-0.902,9.647,0.178
2.025,-0.902,9.647,0.179
1.896,-1.315,9.377,0.181
1.742,-1.234,9.549,0.299
1.868,-1.028,9.508,0.301
1.883,-1.068,9.598,0.303
1.726,-1.194,9.458,0.304
2.009,-0.862,9.557,0.38
1.898,-0.808,9.489,0.382
1.86,-0.858,9.362,0.383
1.77,-0.921,9.019,0.385
1.575,-0.798,8.553,0.479
1.368,-0.428,8.308,0.48
1.181,-0.175,7.787,0.482
0.029,-0.214,7.057,0.6
-0.389,-0.986,5.423,0.604
-1.361,-2.11,4.378,0.605
-1.7,-2.246,3.831,0.611
-1.307,-3.227,3.122,0.703
-1.88,-6.1,2.84,0.706
-2.796,-8.136,2.289,0.708
-3.622,-7.182,2.965,0.709
-4.018,-5.618,3.055,0.72
0.775,-8.771,-2.382,0.8
0.897,-10.646,-2.91,0.802
-0.139,-11.388,-2.164,0.804
-0.347,-11.911,-2.625,0.809
1.304,-11.16,-7.772,0.9
1.6,-12.0,-8.8,0.907
6.133,-11.143,-9.33,0.909
6.54,-10.746,-8.618,0.911
4.575,-6.899,-10.709,1.002
4.392,-7.032,-10.615,1.009
4.289,-7.244,-11.008,1.011
3.826,-6.697,-10.927,1.012
3.335,-4.491,-11.204,1.102
3.47,-4.083,-10.609,1.108
3.487,-3.878,-9.561,1.118
3.291,-4.252,-8.874,1.119
2.874,-6.109,-8.32,1.202
2.4,-6.6,-8.2,1.209
2.064,-6.833,-8.147,1.213
1.846,-6.943,-8.125,1.215
0.497,-7.812,-7.393,1.277
0.27,-7.619,-7.031,1.279
0.507,-7.072,-6.65,1.281
0.486,-7.155,-6.701,1.283
-0.334,-7.735,-6.988,1.404
-0.536,-7.543,-7.217,1.406
-0.575,-8.201,-7.691,1.408
-0.209,-8.836,-7.979,1.502
0.295,-7.82,-6.522,1.505
0.404,-6.584,-5.843,1.519
0.92,-6.021,-5.213,1.521
0.424,-6.005,-4.455,1.522
