vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.216,2.264,-9.151,0.0
-0.829,3.391,-9.213,0.002
-0.576,3.164,-11.171,0.004
0.827,4.927,-7.482,0.103
0.105,3.145,-8.716,0.106
-0.269,2.991,-8.793,0.108
-0.502,2.718,-9.195,0.11
-1.06,2.1,-9.92,0.111
-0.609,3.291,-9.173,0.204
-0.733,3.327,-8.902,0.205
-0.635,3.345,-8.896,0.207
-0.718,3.782,-8.845,0.209
-0.544,2.138,-9.812,0.303
-0.139,1.69,-10.122,0.305
-0.082,1.419,-10.236,0.307
-0.223,2.029,-9.654,0.312
-0.32,1.5,-9.76,0.404
-0.407,1.367,-9.487,0.405
-0.554,1.543,-9.191,0.407
-0.697,1.271,-9.406,0.409
-0.727,0.967,-9.747,0.507
-0.478,1.181,-9.344,0.508
-0.534,0.943,-9.331,0.51
-0.039,0.49,-9.322,0.512
-1.357,0.871,-8.786,0.603
-1.053,0.033,-9.793,0.605
-0.451,-0.786,-10.697,0.607
-0.579,0.69,-9.542,0.608
-0.998,0.681,-9.204,0.705
-0.377,1.571,-8.646,0.707
-0.513,3.633,-7.573,0.708
-0.682,3.119,-8.536,0.718
0.101,2.49,-9.802,0.804
-0.324,3.438,-8.852,0.806
-0.336,2.162,-10.028,0.807
0.006,1.143,-11.111,0.809
-0.192,1.924,-9.915,0.903
-0.166,1.757,-9.769,0.905
-0.086,1.357,-9.829,0.908
0.05,1.195,-9.901,0.91
-0.076,0.462,-10.848,1.003
-0.058,0.881,-10.784,1.005
-0.536,2.062,-9.628,1.007
-0.38,1.4,-10.34,1.014
-0.361,1.41,-10.878,1.103
-1.369,1.386,-11.063,1.105
-0.484,0.738,-12.232,1.123
-0.22,0.9,-11.96,1.125
0.11,-0.405,-11.321,1.204
0.319,-1.09,-10.638,1.205
1.717,-0.271,-8.734,1.207
1.688,0.924,-6.075,1.212
2.5,0.985,-2.623,1.303
3.3,0.854,-1.269,1.305
4.1,1.654,-0.069,1.307
4.2,1.885,0.677,1.308
4.831,-1.164,-0.456,1.409
6.013,-0.691,-1.729,1.41
7.665,0.218,-1.978,1.412
8.865,0.818,-0.578,1.414
8.966,-2.932,-5.313,1.503
4.651,-4.902,-6.081,1.513
4.843,-8.685,-7.634,1.514
8.64,-10.281,-8.172,1.521
5.187,-12.527,-5.067,1.604
6.578,-12.572,-4.41,1.605
8.163,-13.431,-4.386,1.607
9.78,-13.54,-3.8,1.609
5.539,-16.735,3.583,1.702
5.926,-18.157,5.122,1.707
5.583,-20.996,5.652,1.709
5.331,-20.776,7.422,1.801
5.386,-16.871,5.843,1.809
3.106,-14.655,5.524,1.81
1.378,-11.098,3.81,1.812
-0.609,-8.136,-0.136,1.901
-0.381,-8.968,2.099,1.912
-0.649,-10.32,3.113,1.914
-1.083,-10.787,3.046,1.915
-1.043,-11.556,0.627,2.001
-0.416,-9.471,0.623,2.004
-0.089,-8.386,-0.082,2.006
0.026,-7.706,-0.316,2.008
0.475,-7.045,-0.825,2.111
0.961,-7.408,-0.539,2.114
0.782,-8.024,-0.318,2.116
0.861,-8.408,-0.239,2.117
1.413,-9.072,-0.63,2.202
0.611,-10.447,-1.083,2.209
0.617,-10.721,-0.925,2.211
1.162,-11.209,-1.157,2.213
1.738,-11.891,-1.343,2.301
2.908,-16.798,1.311,2.321
1.547,-18.013,4.121,2.323
-0.415,-13.904,2.577,2.324
0.311,-10.152,2.49,2.401
0.122,-9.905,6.88,2.408
-0.539,-11.559,5.562,2.409
1.092,-9.389,3.144,2.411
1.526,-7.56,4.758,2.5
4.209,-13.725,8.201,2.504
4.506,-14.183,2.367,2.505
2.683,-11.964,-0.157,2.507
-0.179,-9.283,2.751,2.601
0.453,-8.914,3.675,2.61
1.939,-9.854,3.11,2.611
3.16,-10.042,1.926,2.613
2.03,-9.883,1.809,2.701
0.426,-9.457,-1.078,2.705
1.226,-9.257,-1.978,2.71
1.948,-9.287,-1.843,2.712
1.033,-9.994,0.931,2.801
-0.035,-8.288,1.761,2.805
-0.8,-8.0,1.8,2.806
-0.773,-8.239,2.806,2.808
-1.514,-6.944,4.318,2.904
-1.329,-9.084,2.823,2.907
-0.4,-9.7,4.2,2.908
-0.637,-9.854,4.625,2.91
2.369,-11.237,3.729,3.001
4.175,-13.668,6.435,3.004
4.545,-14.832,8.025,3.012
4.702,-13.753,7.822,3.022
3.122,-14.002,7.19,3.101
4.808,-15.973,15.633,3.104
3.655,-8.996,13.82,3.106
1.765,-4.588,10.861,3.108
3.742,-8.774,6.76,3.201
7.231,-10.276,11.433,3.204
4.443,-7.783,8.236,3.206
3.797,-7.573,8.374,3.212
4.797,-12.221,4.488,3.301
5.659,-11.123,3.134,3.304
5.306,-9.558,1.424,3.306
5.786,-7.132,2.943,3.308
3.344,-2.992,6.16,3.4
-5.036,7.848,13.76,3.403
-5.3,5.9,12.6,3.413
0.804,4.158,6.62,3.501
2.49,3.866,5.994,3.504
3.737,-3.822,10.702,3.507
7.454,-5.772,1.748,3.509
4.854,-10.879,-1.261,3.601
2.992,-11.205,3.625,3.608
