vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.627,-2.75,-5.778,0.0
-0.674,-2.694,-10.168,0.007
1.075,-4.461,-10.186,0.009
-1.099,-7.355,-7.854,0.011
-1.084,-1.885,-9.47,0.013
0.086,-1.725,-9.239,0.099
0.157,-4.165,-9.508,0.101
-0.314,-4.525,-9.339,0.103
0.173,-3.65,-9.078,0.104
-0.027,-3.85,-8.878,0.106
-0.306,-4.168,-8.674,0.199
-0.262,-3.858,-8.72,0.205
-0.118,-3.449,-8.867,0.207
-0.18,-3.662,-8.842,0.208
-0.358,-3.88,-8.738,0.21
-0.528,-3.595,-8.723,0.299
-0.624,-3.617,-8.741,0.301
-0.803,-3.834,-8.637,0.303
-0.885,-4.03,-8.516,0.304
-1.063,-3.903,-8.266,0.316
-1.219,-3.793,-8.113,0.399
-1.402,-4.089,-7.891,0.401
-1.602,-4.289,-7.691,0.403
-1.947,-4.144,-7.69,0.404
-2.256,-4.19,-7.647,0.406
-2.47,-4.216,-7.585,0.499
-1.438,-1.5,-8.508,0.501
-1.569,-0.8,-8.454,0.503
-1.731,-0.2,-8.846,0.508
-1.831,0.1,-9.646,0.509
-1.785,0.2,-10.277,0.599
-1.908,0.6,-10.762,0.601
-2.377,1.4,-10.415,0.603
-3.054,2.3,-9.831,0.604
-3.208,3.8,-9.462,0.606
-0.152,6.234,-9.034,0.702
0.421,5.973,-8.973,0.704
0.422,5.851,-8.851,0.705
-0.353,6.056,-8.556,0.715
-1.127,6.039,-8.239,0.717
1.648,7.18,-6.764,0.799
1.792,6.82,-6.156,0.801
1.764,6.84,-5.052,0.802
1.84,7.0,-4.12,0.804
1.245,7.549,-2.385,0.806
1.945,7.116,-1.815,0.899
1.909,6.627,-1.391,0.901
1.509,6.567,-1.471,0.902
1.776,6.972,-0.941,0.904
2.172,8.222,-0.83,0.91
2.798,7.538,4.035,1.004
2.026,7.701,3.84,1.006
1.822,8.478,3.911,1.007
2.157,9.325,3.91,1.009
2.398,9.938,4.235,1.1
2.298,10.438,4.535,1.101
1.801,10.681,3.832,1.103
0.942,10.794,2.658,1.118
0.083,11.026,2.151,1.12
0.182,11.188,3.412,1.2
0.355,11.425,3.475,1.201
0.471,11.447,3.553,1.203
0.867,10.53,5.203,1.205
1.495,10.655,5.551,1.206
3.376,10.124,6.165,1.305
3.31,9.69,6.298,1.307
3.716,9.484,5.757,1.309
3.475,9.325,5.045,1.311
3.373,9.227,4.525,1.312
1.636,9.737,3.926,1.4
1.635,9.648,3.816,1.401
1.778,9.72,3.302,1.403
1.065,10.276,1.724,1.405
0.986,10.269,1.331,1.406
0.659,10.206,1.194,1.5
0.543,10.184,1.116,1.501
0.563,10.086,1.114,1.511
0.737,9.914,1.286,1.517
0.449,9.855,1.345,1.519
0.008,9.761,1.639,1.614
-0.106,9.529,1.871,1.617
