vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.327,-7.861,8.606,0.0
1.465,-5.612,8.161,0.002
0.553,-6.422,7.612,0.004
-0.476,-4.78,7.498,0.103
1.982,-6.065,8.027,0.107
0.588,-5.71,7.651,0.108
1.0,-5.8,7.9,0.11
1.3,-6.2,7.5,0.112
1.286,-5.929,7.943,0.201
0.765,-5.812,7.561,0.203
1.169,-5.976,7.878,0.205
1.276,-5.92,7.802,0.206
1.061,-5.949,7.745,0.301
1.249,-6.059,7.796,0.306
0.855,-5.904,7.62,0.308
1.159,-5.967,7.737,0.31
0.826,-6.964,6.231,0.403
1.145,-6.996,6.424,0.404
1.317,-7.049,6.184,0.406
0.952,-6.729,6.062,0.408
1.236,-6.772,6.982,0.506
0.335,-6.289,6.273,0.508
-0.407,-5.967,6.463,0.51
-1.15,-5.646,6.652,0.513
-0.643,-6.687,5.285,0.603
-1.321,-6.693,4.593,0.604
-2.01,-6.693,4.849,0.606
-2.422,-6.702,5.888,0.608
-1.2,-8.279,4.926,0.705
-1.4,-8.458,5.013,0.707
-1.9,-8.64,5.325,0.709
-2.2,-8.864,5.322,0.718
0.596,-10.373,3.196,0.837
0.312,-10.482,3.112,0.839
0.447,-10.629,2.847,0.841
0.384,-10.39,2.984,0.842
-0.052,-10.536,0.7,0.903
0.648,-10.436,0.7,0.905
1.196,-10.172,0.7,0.906
0.824,-9.968,0.5,0.908
1.982,-8.883,-0.494,1.003
3.265,-8.993,-1.331,1.009
3.618,-9.417,-2.406,1.011
2.761,-9.937,-3.246,1.013
1.811,-9.642,-4.718,1.102
1.778,-9.856,-4.044,1.108
1.411,-10.202,-3.638,1.121
0.956,-10.151,-3.169,1.122
3.354,-9.925,-2.963,1.203
3.243,-10.34,-2.411,1.204
2.701,-10.278,-2.075,1.209
3.016,-9.877,-1.729,1.211
3.162,-8.868,-1.4,1.303
2.804,-7.913,-1.6,1.304
2.498,-7.043,-1.5,1.306
2.489,-6.46,-0.9,1.308
1.249,-6.156,1.131,1.408
0.333,-6.233,0.667,1.409
-0.86,-6.5,0.48,1.411
-2.238,-6.589,1.058,1.413
-0.669,-6.347,2.037,1.503
-1.059,-6.196,1.849,1.513
-2.327,-6.033,2.108,1.52
-4.449,-5.445,1.661,1.522
-17.257,-21.738,-8.509,1.603
0.387,-9.175,-3.219,1.604
-5.819,-12.479,-4.47,1.606
-10.425,-18.183,-5.721,1.607
0.696,-11.849,-9.071,1.678
1.653,-9.269,-8.068,1.679
0.33,-7.741,-6.709,1.681
-1.252,-7.119,-4.739,1.682
-1.504,-7.063,-6.484,1.825
-1.329,-8.743,-8.486,1.827
-1.794,-9.755,-10.424,1.902
-1.139,-9.351,-11.845,1.904
1.773,-4.961,-8.894,1.915
2.602,-2.418,-7.408,1.917
2.673,-1.761,-7.294,1.924
1.604,0.646,-7.688,2.001
1.271,0.108,-7.787,2.004
1.202,-0.127,-7.794,2.012
1.3,-0.004,-8.228,2.014
1.192,-0.345,-8.908,2.101
1.282,-0.876,-10.418,2.104
1.304,-1.527,-11.896,2.11
1.567,-1.867,-12.933,2.112
0.904,-1.727,-12.896,2.201
0.19,-2.731,-17.01,2.208
0.333,-2.633,-15.367,2.21
0.282,-2.076,-12.718,2.212
2.002,-5.253,-10.222,2.308
0.902,-6.753,-9.922,2.32
1.033,-8.916,-10.693,2.321
1.046,-9.958,-10.386,2.323
-2.1,-11.48,-6.36,2.404
-0.3,-9.3,-6.1,2.408
0.1,-8.32,-5.74,2.409
-0.276,-7.415,-4.766,2.411
-3.279,-6.256,-4.387,2.501
-3.125,-5.397,-3.806,2.504
-3.388,-5.24,-4.02,2.505
-3.609,-5.195,-4.51,2.507
-3.545,-4.864,-4.672,2.606
-2.779,-5.556,-4.487,2.609
-2.908,-6.007,-4.286,2.611
-3.605,-6.842,-4.417,2.612
-4.346,-7.752,-4.595,2.704
-4.498,-8.223,-4.753,2.708
-6.092,-9.393,-5.614,2.709
-7.73,-11.239,-6.822,2.711
-5.965,-11.519,-7.561,2.81
0.344,-8.524,-5.551,2.814
0.102,-6.323,-4.853,2.815
-2.385,-5.075,-4.15,2.817
-2.778,-5.698,-5.81,2.875
-6.145,-8.504,-9.28,2.879
-6.567,-9.106,-11.769,2.88
-5.127,-8.439,-11.906,2.882
-0.488,-7.564,-11.941,2.999
0.761,-5.158,-8.794,3.002
1.005,-4.363,-7.877,3.008
0.662,-2.17,-8.214,3.076
0.66,-2.243,-8.619,3.078
-0.317,-2.655,-9.452,3.081
-0.566,-2.476,-10.198,3.087
-0.28,-2.385,-10.339,3.088
-0.312,-0.718,-10.112,3.174
0.127,-0.092,-10.273,3.177
0.602,-0.314,-10.398,3.179
0.792,-0.645,-10.608,3.275
0.929,-1.206,-11.171,3.277
0.994,-2.659,-12.106,3.286
0.906,-2.641,-11.594,3.375
0.547,-1.629,-10.753,3.377
0.439,-0.775,-9.961,3.378
0.373,0.892,-10.127,3.382
2.187,-0.693,-10.033,3.475
1.362,-1.798,-10.011,3.477
0.322,-3.578,-10.611,3.478
-1.053,-6.373,-11.133,3.482
-2.615,-12.714,-5.008,3.575
-2.084,-13.898,-5.285,3.577
-1.625,-14.503,-5.573,3.578
-0.84,-13.918,-6.281,3.588
-5.374,-12.042,-4.026,3.675
-4.821,-10.726,-4.179,3.677
-4.472,-9.409,-4.468,3.683
-4.644,-6.722,-5.544,3.686
-3.682,-5.021,-6.157,3.802
-3.046,-4.952,-5.395,3.804
-2.737,-5.057,-4.685,3.806
-2.536,-5.169,-3.662,3.817
-2.24,-6.056,-1.71,3.905
-2.064,-6.179,-0.791,3.906
-1.792,-5.929,-0.298,3.909
-1.612,-5.607,-0.703,3.912
-1.739,-6.148,-1.535,3.914
-2.245,-7.301,-1.886,4.0
-2.708,-8.671,-1.502,4.002
-5.251,-10.963,-1.813,4.005
-6.269,-11.124,-2.467,4.01
-4.643,-12.419,-2.337,4.1
-5.513,-12.596,-2.947,4.102
-5.685,-12.072,-4.295,4.105
-4.852,-11.249,-4.868,4.107
-2.91,-7.792,-10.041,4.2
-3.731,-7.776,-10.122,4.202
-4.184,-7.653,-10.935,4.213
-4.414,-7.429,-11.757,4.215
-1.4,-4.998,-13.143,4.3
-0.6,-4.745,-12.358,4.302
1.2,-4.125,-10.036,4.305
1.556,-2.388,-9.731,4.307
1.993,-2.103,-9.507,4.399
2.199,-2.029,-9.301,4.401
1.774,-1.211,-8.926,4.404
2.63,-0.485,-7.832,4.411
2.266,0.183,-7.206,4.501
2.309,0.304,-7.023,4.503
2.781,-0.16,-7.372,4.511
2.713,-0.294,-6.885,4.512
2.477,-0.462,-7.211,4.606
2.204,-0.898,-8.662,4.617
1.491,-3.304,-13.077,4.621
1.326,-5.187,-15.67,4.622
0.806,-9.558,-16.066,4.7
0.783,-10.279,-15.123,4.705
0.638,-9.447,-11.798,4.709
0.453,-11.816,-13.253,4.71
-6.828,-14.469,-8.866,4.801
-5.699,-15.194,-8.387,4.803
-5.488,-14.03,-9.649,4.806
-4.6,-11.7,-9.3,4.808
-8.668,-8.884,-5.531,4.9
-8.948,-7.629,-3.942,4.902
-6.889,-5.128,-1.044,4.905
-5.516,-4.114,-0.773,4.907
-4.862,-4.154,-1.091,5.0
-3.93,-3.839,-2.422,5.009
-3.733,-3.104,-1.892,5.012
-3.053,-3.759,-1.482,5.014
-2.841,-4.565,-1.385,5.1
-2.702,-4.918,-1.85,5.102
-2.344,-6.192,-2.111,5.109
-1.402,-7.318,-1.45,5.111
-0.034,-8.523,-0.306,5.2
-0.551,-9.334,-0.658,5.202
-1.127,-11.424,-2.653,5.211
0.315,-12.809,-4.66,5.3
0.689,-13.168,-6.255,5.302
0.679,-12.725,-7.517,5.303
0.087,-12.479,-7.347,5.307
