accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-2.2,1.3,5.9
0.007,-3.0,0.3,10.1
0.009,-1.7,2.3,10.8
0.011,-4.0,5.2,8.6
0.013,-3.1,-0.4,9.2
0.099,-1.9,-0.3,9.2
0.101,-2.4,2.0,9.9
0.103,-2.9,2.3,9.7
0.104,-2.2,1.6,9.4
0.106,-2.4,1.8,9.2
0.199,-2.7,2.1,9.0
0.205,-2.6,1.8,9.0
0.207,-2.4,1.4,9.1
0.208,-2.5,1.6,9.1
0.21,-2.7,1.8,9.0
0.299,-2.8,1.5,8.9
0.301,-2.9,1.5,8.9
0.303,-3.1,1.7,8.8
0.304,-3.2,1.9,8.7
0.316,-3.3,1.8,8.4
0.399,-3.4,1.7,8.2
0.401,-3.6,2.0,8.0
0.403,-3.8,2.2,7.8
0.404,-4.1,2.0,7.7
0.406,-4.4,2.0,7.6
0.499,-4.6,2.0,7.5
0.501,-4.6,1.5,7.3
0.503,-4.7,0.8,7.2
0.508,-5.0,0.2,7.5
0.509,-5.4,-0.1,8.2
0.599,-5.6,-0.2,8.8
0.601,-5.9,-0.6,9.2
0.603,-6.2,-1.4,8.7
0.604,-6.6,-2.3,7.9
0.606,-6.6,-3.8,7.5
0.702,-6.3,-4.8,7.6
0.704,-5.7,-4.8,7.8
0.705,-5.6,-4.7,7.7
0.715,-6.2,-4.6,7.1
0.717,-6.7,-4.3,6.5
0.799,-6.5,-4.1,6.4
0.801,-5.9,-4.1,6.0
0.802,-5.4,-4.5,5.1
0.804,-5.0,-5.0,4.4
0.806,-5.0,-4.9,3.9
0.899,-5.0,-4.6,3.4
0.901,-4.5,-4.5,3.0
0.902,-4.7,-4.2,2.8
0.904,-5.2,-4.4,2.5
0.91,-6.0,-5.4,2.8
1.004,-6.2,-6.1,2.3
1.006,-6.6,-5.6,1.8
1.007,-7.4,-5.7,1.8
1.009,-8.1,-6.0,2.3
1.1,-8.6,-6.5,2.5
1.101,-9.1,-6.8,2.4
1.103,-9.5,-6.0,2.4
1.118,-9.9,-4.6,2.3
1.12,-10.4,-3.8,1.9
1.2,-11.0,-3.6,1.7
1.201,-11.2,-3.7,1.9
1.203,-11.2,-3.8,2.0
1.205,-10.9,-4.2,1.5
1.206,-11.0,-4.6,2.1
1.305,-11.2,-4.6,2.3
1.307,-10.8,-4.8,2.2
1.309,-10.5,-4.4,2.7
1.311,-10.2,-3.7,2.6
1.312,-10.0,-3.2,2.6
1.4,-9.9,-3.1,2.3
1.401,-9.8,-3.0,2.3
1.403,-9.8,-2.5,2.5
1.405,-9.9,-2.1,2.7
1.406,-9.9,-1.7,2.7
1.5,-9.9,-1.5,2.4
1.501,-9.9,-1.4,2.3
1.511,-9.8,-1.4,2.3
1.517,-9.6,-1.6,2.4
1.519,-9.6,-1.6,2.1
1.614,-9.6,-1.8,1.6
1.617,-9.4,-2.0,1.4
1.619,-9.3,-2.0,1.4
1.622,-9.3,-1.9,1.4
1.624,-9.1,-1.9,1.3
1.702,-9.0,-2.1,1.2
1.703,-8.9,-2.3,1.2
1.708,-8.9,-2.2,1.3
1.71,-9.0,-2.0,1.2
1.712,-9.2,-2.0,1.1
1.799,-9.1,-2.1,1.3
1.801,-9.0,-1.7,1.5
1.803,-9.0,-1.6,1.5
1.804,-9.0,-1.7,1.4
1.806,-9.0,-1.8,1.6
1.899,-9.1,-1.9,1.8
1.91,-9.3,-1.9,1.6
1.911,-9.2,-1.9,1.7
1.913,-9.3,-2.0,1.8
1.915,-9.5,-2.0,1.9
1.999,-9.5,-2.0,1.9
2.001,-9.5,-2.0,1.9
2.006,-9.5,-2.0,2.0
2.008,-9.6,-1.9,2.1
2.01,-9.7,-1.8,2.1
2.099,-9.6,-1.8,2.1
2.101,-9.6,-1.8,2.1
2.107,-9.7,-1.8,2.1
2.109,-9.8,-1.9,2.1
2.111,-9.7,-2.0,2.1
2.204,-9.7,-2.1,2.0
2.205,-9.8,-2.1,2.0
2.207,-9.7,-2.0,2.0
2.209,-9.7,-2.0,1.9
2.211,-9.7,-2.1,1.8
2.299,-9.8,-2.1,1.8
2.302,-9.7,-2.1,1.8
2.303,-9.6,-2.1,1.7
2.308,-9.7,-2.0,1.7
2.31,-9.8,-1.9,1.7
2.399,-9.6,-1.9,1.7
2.404,-9.6,-1.9,1.7
2.406,-9.7,-1.8,1.6
2.408,-9.7,-1.8,1.7
2.409,-9.5,-1.8,1.8
2.499,-9.5,-1.7,1.8
2.501,-9.5,-1.6,1.8
2.503,-9.4,-1.4,1.8
2.504,-9.4,-1.5,1.8
2.506,-9.4,-1.5,1.9
2.6,-9.4,-1.3,2.0
2.602,-9.4,-1.3,1.9
