vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.419,-8.162,5.876,0.0
1.766,-8.429,5.783,0.003
1.323,-8.014,5.311,0.004
1.365,-7.99,5.399,0.103
1.226,-8.029,4.563,0.106
1.37,-8.219,5.002,0.108
1.446,-8.429,5.023,0.11
1.492,-8.795,4.53,0.111
1.076,-8.448,5.205,0.201
1.042,-8.376,5.088,0.203
1.257,-8.486,5.129,0.204
1.299,-8.462,5.216,0.206
1.308,-8.205,5.37,0.301
1.273,-8.133,5.253,0.302
1.239,-8.062,5.136,0.304
1.247,-7.967,5.107,0.306
1.297,-7.686,5.349,0.404
1.389,-7.543,5.494,0.406
1.19,-7.081,5.578,0.407
1.311,-6.557,5.606,0.41
1.82,-5.08,5.637,0.503
1.992,-4.608,5.445,0.505
1.969,-4.031,5.28,0.507
1.825,-3.575,5.078,0.508
-0.229,-2.33,5.428,0.603
-0.849,-1.688,4.509,0.604
-1.558,-0.867,3.45,0.606
-2.386,-0.289,2.583,0.608
-5.051,-1.222,-2.222,0.703
-6.149,-0.778,-4.078,0.704
-7.541,-0.306,-5.706,0.706
-9.559,0.106,-6.994,0.721
-3.899,2.258,-15.998,0.822
-3.871,1.948,-19.942,0.824
-4.761,1.03,-24.422,0.829
-3.635,0.903,-25.87,0.831
5.141,18.79,-19.586,0.903
10.327,23.76,-15.924,0.904
-4.161,9.015,-12.82,0.906
-3.428,-3.698,-14.443,0.908
2.223,3.282,-9.96,1.003
1.882,2.76,-10.277,1.01
1.628,5.425,-10.896,1.011
1.616,8.626,-11.211,1.013
1.763,10.163,-6.539,1.103
1.804,9.704,-4.927,1.108
1.869,9.769,-4.78,1.122
3.004,9.604,-6.227,1.124
2.517,9.534,-7.824,1.202
2.309,8.218,-7.32,1.208
2.559,6.917,-7.162,1.209
2.402,6.505,-7.53,1.211
2.88,6.48,-8.063,1.303
2.629,6.729,-8.606,1.305
2.451,6.851,-9.057,1.306
2.4,6.7,-8.9,1.308
0.4,4.9,-9.6,1.407
0.231,4.438,-9.769,1.409
0.215,4.312,-9.585,1.411
0.226,4.368,-9.274,1.412
0.688,2.716,-10.2,1.503
0.852,2.564,-10.2,1.514
0.756,2.592,-10.1,1.517
0.756,2.592,-9.9,1.519
0.629,1.436,-9.91,1.603
0.642,1.228,-9.781,1.607
0.783,1.056,-9.761,1.609
0.689,1.083,-9.863,1.611
0.831,0.912,-9.844,1.702
0.973,0.74,-9.824,1.704
0.738,0.677,-10.213,1.706
0.603,0.514,-11.701,1.707
1.18,2.26,-8.1,1.802
0.988,2.316,-8.3,1.804
1.112,2.384,-9.2,1.806
1.772,2.504,-8.5,1.807
1.636,2.752,-8.3,1.913
1.128,2.796,-9.0,1.915
0.936,2.852,-9.5,1.918
1.004,2.728,-9.9,1.92
1.196,2.672,-9.7,2.002
1.196,2.672,-9.1,2.009
1.004,2.728,-8.8,2.011
0.812,2.784,-8.6,2.101
0.936,2.852,-8.6,2.104
1.032,2.824,-8.7,2.106
1.032,2.824,-8.5,2.107
0.621,4.197,-7.779,2.201
0.73,4.224,-7.37,2.204
0.956,4.378,-7.244,2.21
1.069,4.462,-7.231,2.211
1.369,4.462,-7.531,2.301
1.586,4.602,-8.014,2.313
1.831,4.938,-8.469,2.315
1.948,5.079,-8.852,2.323
4.789,4.785,-8.581,2.404
5.12,5.163,-9.907,2.408
5.347,5.109,-10.371,2.409
5.365,4.689,-10.313,2.411
4.7,3.0,-10.4,2.501
3.936,2.9,-11.352,2.504
4.596,3.4,-13.972,2.506
4.6,3.9,-12.2,2.507
4.954,5.374,-9.194,2.601
3.444,4.459,-9.975,2.609
2.735,4.311,-9.787,2.611
2.67,4.005,-9.74,2.612
-0.704,4.943,-9.504,2.701
0.771,3.19,-8.729,2.708
0.935,3.595,-8.165,2.709
1.233,2.867,-8.367,2.711
0.876,1.932,-8.9,2.8
-0.052,3.036,-8.5,2.803
0.06,3.42,-8.5,2.805
0.144,3.708,-8.2,2.806
0.874,4.678,-7.209,2.901
0.767,4.213,-7.478,2.904
0.991,3.959,-7.203,2.906
1.213,3.692,-6.829,2.908
0.367,3.793,-6.613,3.001
0.533,3.727,-6.747,3.012
0.589,3.958,-7.018,3.013
0.856,4.051,-7.031,3.025
1.211,3.882,-7.102,3.101
1.1,3.68,-7.74,3.104
0.956,3.811,-8.211,3.105
0.867,3.953,-8.993,3.107
2.169,3.588,-9.744,3.201
2.625,3.384,-9.758,3.204
1.759,3.91,-9.914,3.21
1.508,4.603,-13.764,3.212
0.462,4.963,-14.338,3.301
0.958,5.306,-10.142,3.304
1.232,5.153,-10.768,3.306
1.933,4.967,-8.767,3.309
2.203,5.442,-8.797,3.4
1.834,5.081,-10.166,3.404
1.201,4.114,-9.199,3.416
0.491,3.373,-9.009,3.418
-0.1,4.276,-8.232,3.475
0.1,4.284,-7.188,3.479
-0.0,4.628,-7.296,3.48
-0.0,5.164,-7.348,3.482
0.1,5.796,-7.372,3.599
0.5,6.564,-7.148,3.611
1.305,7.068,-5.785,3.702
0.972,6.806,-5.584,3.703
0.722,6.513,-5.833,3.705
0.787,6.423,-6.638,3.708
0.868,6.351,-6.996,3.71
1.058,6.316,-7.225,3.8
1.061,6.356,-7.317,3.802
1.235,6.189,-7.495,3.816
1.337,6.217,-7.589,3.826
1.17,3.876,-8.93,3.9
0.957,3.792,-8.843,3.902
1.065,3.905,-9.735,3.905
0.857,3.892,-10.143,3.907
0.757,3.892,-10.043,4.003
0.777,4.075,-10.623,4.004
0.384,4.274,-12.316,4.008
0.365,4.005,-10.435,4.009
0.708,4.113,-7.992,4.125
1.221,4.097,-6.979,4.127
0.687,4.716,-8.613,4.13
0.865,6.053,-8.435,4.132
0.678,5.749,-8.322,4.202
0.82,5.437,-7.78,4.203
0.9,5.3,-7.4,4.217
0.678,5.749,-8.322,4.219
0.469,6.28,-9.531,4.221
-1.094,5.185,-11.494,4.3
-1.362,4.737,-11.662,4.304
-1.07,4.624,-11.17,4.306
-0.724,3.232,-11.7,4.4
-0.656,3.108,-11.7,4.402
-0.436,3.148,-9.6,4.405
-0.216,3.188,-8.8,4.407
0.656,3.996,-7.915,4.5
0.972,3.702,-7.643,4.502
1.15,3.331,-7.183,4.505
1.145,3.042,-6.718,4.507
0.319,1.971,-6.732,4.6
0.345,1.732,-6.342,4.611
0.644,1.317,-5.796,4.615
0.714,1.396,-5.701,4.626
0.786,1.704,-5.799,4.7
0.912,1.966,-6.109,4.702
1.082,2.644,-7.114,4.71
1.152,2.923,-7.819,4.713
1.995,4.311,-8.135,4.8
2.097,4.586,-8.801,4.802
2.044,4.804,-10.085,4.805
1.974,4.678,-10.509,4.807
1.116,3.112,-11.4,4.905
1.02,3.14,-11.8,4.907
1.036,3.552,-12.7,4.91
1.312,3.784,-12.8,4.912
0.3,4.0,-12.5,5.004
0.2,3.9,-12.0,5.006
0.8,3.6,-11.3,5.009
1.2,3.6,-10.1,5.011
2.76,3.3,-7.803,5.1
2.588,3.4,-6.514,5.102
1.286,3.3,-6.588,5.111
1.111,4.056,-7.289,5.113
0.507,4.199,-9.093,5.2
-0.173,4.482,-10.373,5.202
-0.738,4.163,-11.838,5.21
-0.696,4.457,-11.796,5.212
-0.293,4.399,-11.093,5.3
-0.047,4.635,-10.147,5.302
-0.279,5.097,-9.579,5.305
0.559,6.412,-8.241,5.4
0.524,6.165,-7.376,5.402
0.592,5.945,-6.708,5.403
0.669,5.08,-6.431,5.408
0.989,3.683,-6.837,5.501
1.038,3.277,-6.487,5.503
0.945,3.042,-6.118,5.505
1.56,1.248,-6.347,5.513
1.935,0.163,-6.888,5.6
2.03,0.674,-7.623,5.601
1.653,1.583,-8.116,5.603
1.332,4.15,-9.489,5.606
0.91,4.779,-10.93,5.7
0.945,5.642,-11.618,5.701
1.083,5.718,-11.806,5.703
0.794,5.773,-11.302,5.723
0.649,6.943,-9.751,5.8
1.031,6.42,-9.469,5.805
1.288,6.118,-8.712,5.806
1.441,4.788,-5.859,5.81
0.843,3.508,-6.057,5.9
0.755,2.964,-7.145,5.905
1.022,2.811,-8.478,5.907
0.474,3.432,-11.526,5.91
-0.044,1.992,-12.5,6.0
-0.44,2.42,-12.5,6.001
-0.576,2.668,-12.6,6.004
-0.448,3.464,-12.1,6.007
-0.93,5.576,-10.83,6.099
-0.924,5.561,-10.024,6.101
-0.622,5.489,-9.122,6.102
-0.187,4.884,-7.487,6.116
0.678,5.449,-6.222,6.2
0.673,5.008,-5.827,6.202
0.667,4.567,-5.433,6.203
0.798,3.886,-5.102,6.213
1.383,2.756,-5.539,6.3
1.478,2.729,-5.641,6.302
1.566,2.675,-5.545,6.304
1.21,2.879,-5.83,6.307
1.389,2.783,-5.737,6.4
1.572,2.702,-5.743,6.401
1.798,2.724,-5.834,6.403
1.589,3.583,-7.237,6.406
2.083,4.256,-8.039,6.5
2.746,4.78,-8.351,6.501
3.045,4.942,-8.118,6.513
1.697,6.286,-10.801,6.518
0.824,4.968,-12.5,6.601
1.056,4.692,-11.6,6.602
0.792,4.144,-11.1,6.604
0.484,3.088,-11.0,6.607
-0.036,1.791,-10.964,6.7
-0.809,1.273,-11.791,6.702
-0.394,0.085,-9.706,6.703
-0.53,-0.124,-9.17,6.707
-2.049,-3.58,-8.854,6.8
-3.025,-4.353,-6.724,6.807
-2.35,-2.607,-4.349,6.808
-1.448,-2.266,-2.557,6.812
