vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.375,-1.252,-10.2,0.0
1.062,-1.724,-10.2,0.002
0.338,-2.176,-9.7,0.004
1.688,-0.781,-9.4,0.005
0.865,-1.253,-9.9,0.104
1.355,-1.154,-9.9,0.106
1.277,-1.272,-9.6,0.108
1.336,-1.056,-9.5,0.11
1.355,-1.154,-9.8,0.201
1.081,-1.312,-9.7,0.203
1.081,-1.312,-9.6,0.205
1.081,-1.312,-9.5,0.206
1.081,-1.312,-9.5,0.289
1.179,-1.292,-9.4,0.29
0.983,-1.332,-9.3,0.292
1.081,-1.312,-9.3,0.293
1.022,-1.018,-9.4,0.4
0.924,-1.038,-9.5,0.402
0.924,-1.038,-9.5,0.404
0.748,-1.175,-9.6,0.406
0.61,-0.999,-9.8,0.509
0.492,-0.921,-10.0,0.51
0.414,-1.039,-10.1,0.512
0.414,-1.039,-10.1,0.514
0.198,-0.98,-10.2,0.601
0.434,-1.137,-10.2,0.603
0.63,-1.097,-10.2,0.604
0.3,-1.0,-10.1,0.612
0.4,-1.1,-10.0,0.703
0.4,-1.1,-10.0,0.704
0.2,-1.0,-9.9,0.706
0.2,-1.0,-9.8,0.717
0.1,-1.0,-9.9,0.801
0.0,-1.0,-9.7,0.803
0.0,-1.1,-9.7,0.804
0.0,-1.1,-9.6,0.806
0.0,-1.2,-9.5,0.903
0.0,-1.2,-9.3,0.905
-0.1,-1.3,-9.2,0.911
-0.1,-1.3,-9.0,0.913
-0.2,-1.2,-8.8,1.001
-0.2,-1.0,-8.7,1.003
-0.1,-1.1,-8.5,1.004
-0.1,-1.1,-8.4,1.006
-0.1,-1.0,-8.0,1.101
-0.4,-0.8,-7.9,1.103
-0.9,0.2,-8.1,1.113
-1.4,0.1,-7.7,1.115
0.328,-1.0,-7.177,1.201
0.073,-0.2,-7.433,1.203
-1.025,0.4,-7.552,1.204
-1.299,1.2,-7.71,1.206
0.072,3.032,-7.192,1.303
-0.306,3.626,-7.258,1.305
-1.047,4.287,-6.921,1.306
-1.642,4.56,-6.362,1.308
-1.027,5.756,-7.047,1.403
-1.583,6.181,-7.063,1.409
-2.828,6.069,-6.768,1.411
-3.227,7.356,-6.847,1.413
0.58,11.8,-3.06,1.503
-0.024,11.12,-3.532,1.512
-0.488,11.64,-3.984,1.514
-0.54,12.6,-4.22,1.516
2.223,14.266,0.241,1.58
2.561,14.606,1.252,1.582
2.682,14.318,1.655,1.583
2.326,13.496,1.199,1.585
3.421,11.379,-0.126,1.701
3.063,10.877,-1.059,1.706
2.642,10.518,-1.573,1.708
1.129,10.629,-0.006,1.803
0.988,9.988,0.882,1.806
1.057,9.557,1.269,1.808
1.163,9.263,1.827,1.809
1.169,9.069,2.386,1.811
2.296,8.612,3.938,1.91
2.237,8.729,4.05,1.912
2.328,9.008,3.896,1.914
2.259,9.182,3.588,1.915
0.733,10.233,2.133,2.002
0.569,10.569,1.786,2.004
0.547,10.647,1.671,2.006
0.431,10.531,1.614,2.007
0.731,10.231,1.614,2.102
0.849,10.249,1.69,2.103
0.831,10.131,1.614,2.109
1.884,9.856,0.115,2.111
1.8,9.42,0.06,2.206
1.637,9.283,-0.061,2.208
1.542,9.198,-0.333,2.21
1.542,9.198,-0.333,2.211
0.737,9.237,-0.815,2.302
0.73,9.13,-1.352,2.304
0.856,8.856,-1.522,2.305
0.87,8.67,-1.448,2.307
1.148,8.848,-1.059,2.406
1.315,8.915,-0.926,2.407
1.559,9.159,-0.904,2.409
1.607,9.207,-1.063,2.411
