vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.13,7.426,0.613,0.0
3.794,10.366,2.183,0.002
2.54,9.249,2.074,0.003
1.062,10.296,-0.102,0.005
0.789,9.584,0.971,0.129
0.463,10.144,0.443,0.13
1.056,9.834,1.186,0.132
0.999,9.748,1.357,0.133
0.856,9.534,1.086,0.231
0.574,9.648,1.781,0.238
0.759,9.719,1.885,0.239
0.822,9.744,2.044,0.241
0.67,9.641,1.807,0.327
0.652,9.504,1.837,0.329
0.767,9.633,1.833,0.33
0.837,9.574,1.941,0.332
0.781,9.463,1.73,0.426
0.852,9.404,1.837,0.428
0.756,9.411,1.811,0.43
0.8,9.6,1.7,0.431
0.815,9.43,1.596,0.527
0.707,9.215,1.548,0.528
0.726,9.352,1.519,0.53
0.759,9.319,1.385,0.532
0.778,9.156,1.656,0.627
0.885,9.37,1.704,0.629
0.767,9.633,1.833,0.63
1.056,9.611,1.911,0.632
0.811,9.522,2.022,0.729
0.978,9.456,2.156,0.73
0.919,9.437,2.37,0.732
0.848,9.496,2.263,0.747
0.879,8.297,3.788,0.827
0.678,7.944,3.244,0.828
0.487,7.517,2.635,0.832
0.349,6.874,2.128,0.834
-2.222,4.39,0.102,0.927
-2.845,2.28,0.004,0.928
-2.88,0.318,0.516,0.93
-2.982,-1.073,1.135,0.932
-2.851,-3.888,3.868,1.027
-3.282,-4.894,6.074,1.034
-4.277,-6.009,8.789,1.035
-3.779,-7.863,10.563,1.037
1.675,-11.489,6.442,1.126
0.498,-12.045,6.834,1.132
-0.0,-13.0,7.4,1.144
-0.628,-13.879,9.109,1.146
4.912,-18.907,8.253,1.237
4.899,-19.292,8.765,1.238
3.728,-18.156,9.081,1.24
3.022,-15.629,9.333,1.245
5.971,-7.308,10.513,1.328
6.066,-5.076,10.198,1.33
5.551,-3.88,11.154,1.332
4.663,-4.217,9.989,1.333
3.814,-7.543,5.729,1.428
2.863,-8.547,4.369,1.434
2.014,-10.043,3.229,1.436
0.422,-12.91,2.002,1.438
0.133,-12.787,-2.507,1.528
2.319,-10.478,-0.204,1.54
1.514,-11.009,0.297,1.542
-0.057,-11.626,1.191,1.552
0.527,-8.861,5.594,1.628
0.743,-8.614,7.229,1.63
0.808,-9.427,7.067,1.631
0.498,-10.418,6.108,1.633
1.346,-10.117,7.436,1.728
1.441,-9.973,7.451,1.735
-0.129,-10.106,7.229,1.737
-0.269,-9.814,7.302,1.738
-0.136,-7.745,8.455,1.828
0.009,-7.164,8.436,1.83
0.099,-6.537,8.296,1.831
0.439,-5.742,7.858,1.833
-1.787,-4.462,7.483,1.941
-1.875,-4.858,7.411,1.943
-2.304,-4.968,7.291,1.945
-2.76,-5.587,7.649,1.948
-2.112,-4.817,8.785,2.028
-1.2,-4.4,8.6,2.031
-1.227,-4.699,9.09,2.036
-1.701,-5.455,9.807,2.038
1.916,-7.094,8.59,2.128
1.796,-6.427,8.578,2.13
0.463,-5.839,8.798,2.131
-0.19,-6.084,8.406,2.133
-2.338,-6.545,8.881,2.228
-2.187,-6.085,9.206,2.234
-1.906,-5.857,8.847,2.235
-1.44,-5.764,8.13,2.237
0.119,-6.263,5.87,2.328
-0.631,-6.541,4.634,2.33
-0.38,-6.607,4.048,2.331
-0.338,-6.518,3.732,2.333
0.704,-6.739,2.163,2.428
0.243,-7.414,1.18,2.433
-0.007,-7.815,1.899,2.435
0.093,-7.915,2.699,2.436
1.757,-8.83,2.561,2.528
2.178,-9.965,3.13,2.53
2.222,-11.235,3.87,2.531
2.4,-12.3,4.6,2.533
3.838,-11.873,5.608,2.634
3.812,-12.63,7.049,2.635
4.919,-14.983,9.948,2.637
5.632,-13.308,9.883,2.648
5.3,-5.432,8.162,2.734
4.1,-4.587,6.804,2.737
2.968,-4.849,6.804,2.739
2.379,-6.399,7.736,2.741
0.107,-9.885,8.348,2.852
0.186,-8.617,11.109,2.854
-1.389,-8.304,10.955,2.86
-0.468,-6.813,9.866,2.928
-1.164,-6.974,7.468,2.931
-1.347,-6.321,6.877,2.933
-1.351,-5.66,6.374,2.935
-1.338,-5.445,5.881,2.94
-2.879,-4.929,5.757,3.024
-2.569,-4.938,5.875,3.026
-2.32,-4.982,6.064,3.037
-2.309,-5.002,6.204,3.126
-2.018,-4.804,5.708,3.13
-1.362,-4.314,6.228,3.132
-1.135,-4.519,6.038,3.134
-1.006,-4.835,6.269,3.226
-1.456,-5.579,7.058,3.229
-0.829,-5.784,7.768,3.231
-0.393,-5.676,8.752,3.237
0.558,-6.447,8.996,3.327
-1.575,-7.858,9.811,3.33
-2.089,-8.096,9.528,3.332
-0.991,-7.03,8.974,3.334
0.888,-5.028,9.77,3.426
