orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.9,-0.2,-0.1,-0.4
0.002,-0.9,-0.2,-0.1,-0.4
0.005,-0.9,-0.2,-0.1,-0.4
0.008,-0.9,-0.2,-0.1,-0.4
0.109,-0.9,-0.2,-0.1,-0.4
0.112,-0.9,-0.2,-0.1,-0.4
0.114,-0.9,-0.2,-0.1,-0.4
0.116,-0.9,-0.2,-0.1,-0.4
0.2,-0.9,-0.2,-0.1,-0.4
0.203,-0.9,-0.2,-0.1,-0.4
0.205,-0.9,-0.2,-0.1,-0.4
0.212,-0.9,-0.2,-0.1,-0.4
0.329,-0.9,-0.2,-0.1,-0.4
0.34,-0.9,-0.2,-0.1,-0.4
0.354,-0.9,-0.2,-0.1,-0.4
0.357,-0.9,-0.2,-0.1,-0.4
0.4,-0.9,-0.2,-0.1,-0.4
0.406,-0.9,-0.2,-0.1,-0.4
0.409,-0.9,-0.2,-0.1,-0.4
0.411,-0.9,-0.2,-0.1,-0.4
0.502,-0.9,-0.2,-0.1,-0.4
0.504,-0.9,-0.2,-0.1,-0.4
0.507,-0.9,-0.2,-0.1,-0.4
0.517,-0.9,-0.2,-0.1,-0.4
0.603,-0.9,-0.2,-0.1,-0.4
0.609,-0.9,-0.2,-0.1,-0.4
0.619,-0.9,-0.2,-0.1,-0.4
0.621,-0.9,-0.1,-0.1,-0.4
0.726,-0.9,-0.1,-0.1,-0.5
0.729,-0.9,-0.1,-0.1,-0.5
0.732,-0.9,-0.1,-0.1,-0.5
0.734,-0.9,-0.1,-0.0,-0.5
0.813,-0.9,-0.0,-0.0,-0.5
0.815,-0.9,0.0,-0.0,-0.5
0.818,-0.8,0.0,0.0,-0.5
0.821,-0.8,0.1,0.0,-0.5
0.908,-0.8,0.1,0.1,-0.6
0.911,-0.8,0.2,0.1,-0.6
0.913,-0.8,0.2,0.1,-0.6
0.954,-0.8,0.2,0.1,-0.6
1.007,-0.7,0.3,0.1,-0.6
1.009,-0.7,0.3,0.2,-0.6
1.012,-0.6,0.4,0.2,-0.7
1.014,-0.6,0.4,0.2,-0.7
1.14,-0.5,0.5,0.3,-0.7
1.146,-0.4,0.5,0.3,-0.7
1.149,-0.3,0.6,0.3,-0.7
1.151,-0.3,0.6,0.4,-0.7
1.206,-0.1,0.6,0.4,-0.7
1.209,-0.1,0.6,0.4,-0.7
1.211,-0.0,0.6,0.4,-0.7
1.218,0.0,0.6,0.4,-0.7
1.302,0.1,0.6,0.4,-0.7
1.304,0.1,0.6,0.3,-0.7
1.314,0.2,0.6,0.3,-0.7
1.316,0.2,0.6,0.3,-0.7
1.403,0.2,0.6,0.3,-0.7
1.409,0.2,0.6,0.3,-0.7
1.412,0.2,0.6,0.3,-0.7
1.414,0.2,0.6,0.3,-0.7
1.524,0.2,0.6,0.3,-0.7
1.53,0.2,0.6,0.3,-0.7
1.533,0.2,0.6,0.2,-0.7
1.535,0.2,0.6,0.2,-0.7
1.609,0.2,0.6,0.2,-0.7
1.611,0.2,0.6,0.2,-0.7
1.614,0.2,0.6,0.2,-0.7
1.622,0.2,0.6,0.2,-0.7
1.701,0.2,0.6,0.2,-0.7
1.712,0.2,0.6,0.2,-0.7
1.714,0.2,0.6,0.2,-0.7
1.717,0.2,0.6,0.2,-0.7
1.813,0.2,0.6,0.2,-0.7
1.815,0.2,0.6,0.2,-0.7
1.818,0.2,0.6,0.2,-0.7
1.82,0.2,0.6,0.2,-0.7
1.987,0.2,0.6,0.2,-0.7
2.0,0.2,0.6,0.2,-0.7
2.003,0.2,0.6,0.2,-0.7
2.005,0.2,0.6,0.2,-0.7
2.037,0.2,0.6,0.2,-0.7
2.04,0.2,0.6,0.2,-0.7
2.042,0.2,0.6,0.2,-0.7
2.045,0.2,0.6,0.2,-0.7
2.107,0.2,0.6,0.2,-0.7
2.11,0.2,0.6,0.2,-0.7
2.112,0.2,0.6,0.2,-0.7
2.115,0.2,0.6,0.2,-0.7
2.227,0.2,0.6,0.2,-0.7
2.229,0.2,0.6,0.2,-0.7
2.246,0.2,0.6,0.2,-0.7
2.248,0.2,0.6,0.2,-0.7
2.305,0.2,0.6,0.2,-0.7
2.311,0.2,0.7,0.2,-0.7
2.314,0.2,0.7,0.2,-0.7
2.316,0.2,0.7,0.2,-0.7
2.405,0.2,0.7,0.2,-0.7
2.408,0.2,0.7,0.2,-0.7
2.41,0.1,0.7,0.2,-0.7
2.502,0.1,0.7,0.2,-0.7
2.515,0.1,0.7,0.2,-0.7
2.522,0.1,0.7,0.2,-0.7
2.524,0.1,0.6,0.2,-0.7
2.617,0.1,0.6,0.2,-0.7
2.629,0.0,0.6,0.2,-0.7
2.631,0.0,0.6,0.2,-0.7
2.634,-0.0,0.6,0.2,-0.7
2.708,-0.0,0.6,0.3,-0.7
2.714,-0.0,0.6,0.3,-0.7
2.717,-0.1,0.6,0.3,-0.7
2.719,-0.1,0.6,0.3,-0.7
2.806,-0.1,0.6,0.3,-0.7
2.811,-0.1,0.6,0.3,-0.7
2.818,-0.1,0.6,0.3,-0.7
2.82,-0.1,0.6,0.3,-0.7
2.936,-0.1,0.6,0.3,-0.7
2.948,-0.0,0.6,0.3,-0.7
2.95,-0.0,0.6,0.3,-0.7
2.953,-0.0,0.6,0.3,-0.7
3.029,-0.0,0.6,0.2,-0.7
3.034,0.0,0.6,0.2,-0.7
3.037,0.0,0.6,0.2,-0.7
3.044,0.0,0.6,0.2,-0.7
3.102,0.0,0.6,0.2,-0.7
3.107,0.1,0.6,0.2,-0.7
3.109,0.1,0.6,0.2,-0.8
3.112,0.1,0.6,0.2,-0.8
3.201,0.1,0.6,0.2,-0.8
3.218,0.1,0.6,0.2,-0.8
3.221,0.1,0.6,0.2,-0.8
3.223,0.1,0.6,0.2,-0.7
3.302,0.1,0.6,0.2,-0.7
3.311,0.2,0.6,0.2,-0.7
3.313,0.2,0.6,0.2,-0.7
3.316,0.2,0.6,0.2,-0.7
3.429,0.2,0.6,0.2,-0.7
3.437,0.2,0.6,0.2,-0.7
3.44,0.2,0.6,0.2,-0.7
3.442,0.2,0.6,0.2,-0.7
3.505,0.2,0.6,0.2,-0.7
3.513,0.2,0.6,0.2,-0.7
3.522,0.2,0.6,0.2,-0.7
3.53,0.2,0.6,0.2,-0.7
3.602,0.2,0.7,0.2,-0.7
3.607,0.2,0.7,0.2,-0.7
3.61,0.2,0.7,0.2,-0.7
3.617,0.2,0.7,0.2,-0.7
3.699,0.1,0.7,0.2,-0.7
3.708,0.1,0.7,0.2,-0.7
3.716,0.1,0.6,0.2,-0.7
3.719,0.1,0.6,0.2,-0.7
3.827,0.1,0.6,0.2,-0.7
3.838,0.1,0.6,0.2,-0.7
3.84,0.1,0.6,0.2,-0.7
3.852,0.0,0.6,0.2,-0.7
3.934,0.0,0.6,0.2,-0.7
3.942,0.0,0.6,0.2,-0.7
3.945,0.0,0.6,0.2,-0.7
3.948,-0.0,0.6,0.2,-0.7
3.999,-0.0,0.6,0.3,-0.7
4.006,-0.0,0.6,0.3,-0.7
4.013,-0.0,0.6,0.3,-0.7
4.1,-0.0,0.6,0.3,-0.7
4.103,-0.0,0.6,0.3,-0.7
4.108,-0.0,0.6,0.3,-0.7
4.11,-0.0,0.6,0.3,-0.7
4.231,-0.0,0.6,0.3,-0.7
4.249,-0.0,0.6,0.3,-0.7
4.254,0.0,0.6,0.2,-0.7
4.26,0.0,0.6,0.2,-0.7
4.305,0.0,0.6,0.2,-0.7
4.307,0.0,0.6,0.2,-0.7
4.313,0.1,0.6,0.2,-0.7
4.315,0.1,0.6,0.2,-0.7
4.405,0.1,0.6,0.2,-0.7
4.411,0.1,0.6,0.2,-0.7
4.416,0.1,0.6,0.2,-0.7
4.428,0.1,0.6,0.2,-0.7
4.517,0.2,0.6,0.2,-0.7
4.523,0.2,0.6,0.2,-0.7
4.534,0.2,0.6,0.1,-0.7
4.547,0.2,0.7,0.1,-0.7
4.611,0.2,0.7,0.1,-0.7
4.62,0.2,0.6,0.1,-0.7
4.625,0.2,0.6,0.1,-0.7
4.631,0.2,0.6,0.1,-0.7
4.703,0.2,0.6,0.1,-0.7
4.705,0.2,0.6,0.1,-0.7
4.71,0.2,0.6,0.1,-0.7
4.717,0.2,0.6,0.1,-0.7
4.809,0.2,0.6,0.1,-0.7
4.811,0.2,0.6,0.1,-0.7
4.831,0.2,0.6,0.1,-0.7
4.833,0.2,0.6,0.1,-0.7
4.95,0.2,0.6,0.1,-0.7
4.953,0.2,0.6,0.1,-0.7
4.959,0.2,0.7,0.1,-0.7
4.965,0.2,0.7,0.1,-0.7
5.0,0.2,0.7,0.1,-0.7
5.007,0.2,0.7,0.1,-0.7
5.012,0.2,0.7,0.2,-0.7
5.017,0.2,0.7,0.2,-0.7
5.102,0.2,0.7,0.2,-0.7
5.104,0.2,0.7,0.2,-0.7
5.113,0.2,0.7,0.2,-0.7
5.123,0.2,0.7,0.2,-0.7
5.201,0.1,0.7,0.2,-0.7
5.203,0.1,0.7,0.2,-0.7
5.214,0.1,0.7,0.2,-0.7
5.216,0.1,0.7,0.2,-0.7
5.322,0.1,0.7,0.2,-0.7
5.324,0.1,0.7,0.2,-0.7
5.335,0.1,0.7,0.2,-0.7
5.339,0.1,0.7,0.2,-0.7
5.401,0.1,0.7,0.2,-0.7
5.404,0.1,0.7,0.2,-0.7
5.409,0.1,0.7,0.1,-0.7
5.411,0.1,0.7,0.1,-0.7
5.505,0.1,0.7,0.1,-0.7
5.507,0.1,0.7,0.1,-0.7
5.52,0.1,0.7,0.1,-0.7
5.524,0.1,0.7,0.1,-0.7
5.603,0.1,0.7,0.2,-0.7
5.61,0.1,0.7,0.2,-0.7
5.615,0.1,0.6,0.2,-0.7
5.618,0.1,0.6,0.2,-0.7
5.717,0.1,0.6,0.2,-0.7
5.724,0.1,0.6,0.2,-0.7
5.736,0.1,0.6,0.2,-0.8
5.81,0.1,0.6,0.2,-0.8
5.812,0.1,0.6,0.2,-0.8
5.822,0.1,0.6,0.2,-0.8
5.833,0.1,0.6,0.2,-0.8
5.917,0.2,0.6,0.2,-0.8
5.92,0.2,0.6,0.2,-0.8
5.927,0.2,0.5,0.2,-0.8
5.932,0.2,0.5,0.2,-0.8
6.0,0.2,0.5,0.2,-0.8
6.01,0.2,0.5,0.2,-0.8
6.013,0.2,0.5,0.2,-0.8
6.022,0.1,0.5,0.1,-0.9
6.127,0.1,0.5,0.0,-0.9
6.135,0.1,0.5,-0.0,-0.9
6.138,0.1,0.5,-0.0,-0.9
6.152,0.1,0.4,-0.0,-0.9
6.205,0.2,0.4,0.0,-0.9
6.211,0.2,0.4,0.0,-0.9
6.213,0.2,0.3,0.1,-0.9
6.218,0.2,0.3,0.1,-0.9
6.3,0.1,0.3,0.1,-1.0
6.303,0.1,0.3,0.1,-1.0
6.305,0.0,0.3,0.1,-1.0
6.31,-0.0,0.2,0.0,-1.0
6.411,-0.1,0.2,0.0,-1.0
6.413,-0.1,0.2,-0.0,-1.0
6.416,-0.1,0.1,-0.1,-1.0
6.432,-0.2,-0.0,-0.1,-1.0
6.533,-0.3,-0.1,-0.0,-1.0
6.536,-0.3,-0.1,-0.0,-0.9
6.538,-0.3,-0.2,0.0,-0.9
6.551,-0.4,-0.3,0.0,-0.9
6.605,-0.4,-0.3,0.0,-0.9
6.608,-0.4,-0.3,0.0,-0.8
6.61,-0.4,-0.4,0.1,-0.8
6.615,-0.5,-0.4,0.1,-0.8
6.702,-0.5,-0.5,0.1,-0.7
6.704,-0.5,-0.5,0.0,-0.7
6.708,-0.5,-0.6,0.0,-0.7
6.72,-0.5,-0.6,0.0,-0.6
6.808,-0.5,-0.7,0.1,-0.6
6.811,-0.5,-0.7,0.0,-0.5
6.816,-0.5,-0.7,0.0,-0.5
6.823,-0.6,-0.8,-0.0,-0.3
6.925,-0.6,-0.8,-0.0,-0.3
6.928,-0.6,-0.8,-0.0,-0.3
6.936,-0.5,-0.8,0.0,-0.3
6.945,-0.5,-0.8,0.1,-0.3
7.002,-0.5,-0.8,0.1,-0.3
7.004,-0.5,-0.8,0.2,-0.3
7.007,-0.5,-0.8,0.2,-0.3
7.021,-0.5,-0.8,0.2,-0.4
7.102,-0.5,-0.7,0.3,-0.4
7.117,-0.5,-0.7,0.3,-0.4
7.12,-0.5,-0.7,0.3,-0.4
7.125,-0.5,-0.7,0.3,-0.4
7.22,-0.5,-0.7,0.3,-0.4
7.231,-0.5,-0.7,0.4,-0.5
7.234,-0.5,-0.6,0.4,-0.5
7.239,-0.5,-0.6,0.4,-0.5
7.3,-0.5,-0.6,0.4,-0.6
7.302,-0.5,-0.5,0.4,-0.6
7.305,-0.5,-0.5,0.4,-0.6
7.402,-0.4,-0.5,0.4,-0.7
7.405,-0.4,-0.5,0.4,-0.7
7.407,-0.4,-0.4,0.4,-0.7
7.426,-0.4,-0.4,0.4,-0.7
7.505,-0.4,-0.4,0.4,-0.8
7.508,-0.3,-0.4,0.4,-0.8
7.515,-0.3,-0.3,0.4,-0.8
7.524,-0.3,-0.3,0.4,-0.8
7.626,-0.3,-0.3,0.4,-0.8
7.628,-0.3,-0.2,0.4,-0.9
7.631,-0.2,-0.2,0.4,-0.9
7.637,-0.2,-0.1,0.3,-0.9
7.705,-0.2,-0.0,0.3,-0.9
7.708,-0.2,-0.0,0.3,-0.9
7.71,-0.2,0.0,0.3,-0.9
7.713,-0.1,0.0,0.3,-0.9
7.81,-0.1,0.1,0.2,-1.0
7.812,-0.1,0.0,0.2,-1.0
7.815,-0.1,0.0,0.2,-1.0
7.819,-0.1,0.0,0.2,-1.0
7.899,-0.1,-0.0,0.3,-1.0
7.906,-0.1,-0.0,0.3,-0.9
7.908,-0.1,-0.0,0.3,-0.9
7.911,-0.1,-0.0,0.3,-0.9
8.026,-0.1,-0.0,0.3,-1.0
8.028,-0.1,0.0,0.3,-1.0
8.031,-0.1,0.0,0.3,-1.0
8.039,-0.1,0.0,0.3,-1.0
8.098,-0.1,0.0,0.3,-1.0
8.101,-0.1,0.0,0.3,-1.0
8.103,-0.1,0.0,0.3,-1.0
8.106,-0.1,0.0,0.3,-1.0
8.197,-0.1,0.0,0.3,-1.0
8.199,-0.1,0.0,0.3,-1.0
8.202,-0.1,0.0,0.3,-1.0
8.209,-0.1,0.0,0.3,-1.0
8.298,-0.1,0.0,0.2,-1.0
8.3,-0.1,0.0,0.2,-1.0
8.307,-0.1,0.0,0.2,-1.0
8.309,-0.1,0.0,0.2,-1.0
8.426,-0.1,0.0,0.2,-1.0
8.437,-0.1,0.0,0.2,-1.0
8.44,-0.1,0.0,0.2,-1.0
