vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.955,7.722,-7.598,0.0
7.891,6.824,1.644,0.002
4.818,11.073,-5.327,0.003
-0.527,8.791,-2.309,0.009
3.345,9.162,-3.678,0.1
2.464,8.775,-1.785,0.102
2.855,8.898,-1.742,0.104
2.645,8.542,-1.838,0.105
2.945,8.702,-2.458,0.205
3.045,8.902,-1.858,0.211
3.2,8.98,-1.86,0.213
3.0,8.74,-1.68,0.215
3.164,9.175,-2.085,0.3
3.273,9.091,-1.909,0.301
3.018,8.953,-1.987,0.303
2.991,8.624,-1.956,0.308
2.909,8.396,-2.184,0.4
1.203,8.286,-2.651,0.402
1.305,7.91,-2.819,0.405
1.7,7.3,-2.7,0.407
0.97,6.38,-0.425,0.5
1.131,6.225,-0.428,0.502
1.69,6.361,-0.726,0.503
1.509,6.234,-0.622,0.505
-0.046,5.198,1.884,0.6
-0.64,5.037,2.599,0.601
-1.347,5.141,3.531,0.603
-2.48,4.531,5.251,0.605
-2.385,2.672,8.817,0.699
-3.0,3.8,8.8,0.701
-3.272,3.191,8.874,0.702
-3.696,2.206,10.019,0.716
-2.313,-2.252,10.343,0.8
-1.123,-3.234,9.814,0.808
-1.394,-4.461,10.748,0.81
-0.961,-4.727,12.775,0.812
-0.123,-8.209,10.634,0.9
-1.226,-9.379,10.361,0.902
0.771,-11.184,9.083,0.909
0.532,-11.804,8.229,0.91
1.183,-13.587,0.646,1.008
0.959,-13.157,0.077,1.009
0.812,-12.815,-0.415,1.011
0.613,-12.375,-0.741,1.013
1.985,-11.485,-2.126,1.1
2.281,-10.881,-1.907,1.106
2.441,-10.341,-1.604,1.126
2.456,-9.956,-1.178,1.128
2.671,-9.671,-3.206,1.218
2.396,-9.696,-3.361,1.223
2.122,-9.722,-3.516,1.225
2.386,-10.086,-2.763,1.226
1.3,-11.269,0.254,1.301
1.3,-11.023,0.585,1.303
1.6,-10.869,0.954,1.304
2.594,-9.826,3.443,1.306
2.344,-9.532,3.59,1.4
1.885,-9.614,3.108,1.401
1.565,-9.679,3.445,1.403
1.373,-8.978,3.488,1.405
-1.056,-8.922,2.944,1.499
-1.264,-8.645,2.955,1.511
-1.22,-8.608,2.825,1.519
-1.037,-8.895,2.572,1.521
-0.94,-9.316,2.251,1.601
-0.629,-9.372,2.262,1.603
-0.403,-9.621,1.879,1.604
-0.194,-9.958,1.542,1.606
0.704,-9.106,3.181,1.701
0.813,-8.919,3.643,1.702
0.849,-9.323,3.43,1.704
0.874,-9.162,3.315,1.706
1.683,-8.771,4.066,1.806
1.809,-8.814,4.017,1.807
1.969,-8.714,4.137,1.809
1.969,-8.714,4.137,1.811
1.994,-9.057,3.889,1.911
1.966,-8.843,3.831,1.912
1.935,-8.781,3.904,1.921
1.87,-8.862,3.808,1.922
0.979,-8.768,3.196,2.001
0.926,-8.538,2.985,2.003
0.885,-8.528,2.817,2.011
0.845,-8.817,2.749,2.013
0.766,-9.349,2.853,2.101
0.87,-9.555,2.934,2.102
0.926,-9.438,3.285,2.104
0.915,-9.172,3.483,2.106
-0.147,-9.13,2.611,2.201
1.223,-10.085,1.745,2.203
1.945,-8.617,3.449,2.204
2.053,-8.13,3.811,2.206
0.031,-10.147,1.486,2.305
-0.329,-10.772,1.262,2.307
0.006,-10.458,1.542,2.308
0.287,-9.325,2.041,2.31
0.555,-9.118,1.882,2.405
0.6,-9.8,1.7,2.406
0.679,-9.948,1.452,2.408
0.755,-9.318,1.582,2.41
1.953,-8.607,0.919,2.501
2.088,-8.777,0.805,2.503
2.142,-9.084,0.623,2.504
2.284,-9.567,0.547,2.506
2.2,-9.5,1.4,2.602
2.286,-9.972,0.626,2.603
2.486,-9.872,0.626,2.605
2.537,-9.874,0.865,2.621
1.926,-10.651,0.07,2.702
1.763,-11.026,0.435,2.703
1.812,-11.523,0.795,2.709
1.867,-12.335,1.193,2.71
1.856,-13.812,1.098,2.801
1.884,-11.467,0.447,2.803
1.563,-11.026,-0.065,2.804
2.453,-11.007,-0.881,2.806
2.654,-9.343,-0.975,2.901
2.44,-7.982,-0.381,2.903
1.925,-8.197,0.127,2.904
2.08,-9.165,1.037,2.906
2.397,-9.929,5.494,3.001
1.695,-12.081,3.724,3.003
1.361,-11.224,3.955,3.017
1.15,-10.538,3.832,3.019
0.338,-9.157,3.028,3.101
0.338,-8.557,2.828,3.103
0.374,-8.362,2.415,3.105
0.23,-8.145,2.166,3.106
-0.16,-7.453,3.181,3.2
0.223,-7.43,3.332,3.206
0.255,-7.34,3.436,3.208
0.732,-7.849,2.453,3.299
0.892,-8.394,2.617,3.303
0.964,-8.298,2.806,3.304
1.242,-8.281,2.957,3.306
1.379,-8.309,2.972,3.4
0.849,-10.887,3.64,3.403
1.402,-10.626,3.721,3.415
