vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.002,-8.518,-4.692,0.0
0.914,-8.429,-5.543,0.003
1.061,-8.851,-5.955,0.004
1.304,-8.937,-5.684,0.006
0.673,-7.261,-5.806,0.102
1.106,-9.155,-4.876,0.103
1.276,-7.98,-5.098,0.105
0.892,-8.127,-5.133,0.11
0.965,-7.888,-4.939,0.114
0.957,-8.314,-4.771,0.2
0.598,-8.182,-5.108,0.202
0.89,-8.208,-5.341,0.203
0.639,-8.049,-5.545,0.207
0.755,-8.096,-5.48,0.313
0.861,-8.151,-5.555,0.314
0.437,-7.931,-5.253,0.316
0.643,-7.886,-5.129,0.329
0.637,-8.231,-4.753,0.404
0.78,-7.416,-4.882,0.405
0.716,-7.147,-5.035,0.407
0.471,-7.743,-4.414,0.41
0.471,-7.243,-4.514,0.5
0.427,-7.039,-4.594,0.502
0.149,-7.241,-4.704,0.504
-0.363,-6.931,-5.253,0.507
-0.441,-6.933,-4.963,0.599
-0.835,-7.188,-4.139,0.601
-0.833,-6.606,-4.031,0.603
-3.2,-6.512,-4.128,0.61
-1.136,-4.091,-7.174,0.7
-0.9,-4.2,-7.8,0.702
-1.298,-5.507,-7.42,0.712
-2.687,-6.14,-7.419,0.715
-1.007,-3.693,-9.163,0.8
-1.196,-3.904,-8.919,0.801
-2.426,-2.774,-8.77,0.803
-2.979,2.185,-7.813,0.81
-0.667,6.167,-7.333,0.9
2.518,8.827,-6.027,0.906
2.682,9.273,-5.773,0.908
1.782,9.473,-5.073,0.911
2.797,9.82,-2.865,1.007
2.907,9.654,-3.514,1.008
2.38,9.537,-3.758,1.01
2.29,10.561,-1.826,1.013
1.808,10.763,-1.569,1.1
1.419,10.877,-1.648,1.109
1.188,11.286,-1.82,1.111
1.788,11.36,-2.616,1.12
0.883,11.751,-0.514,1.202
0.846,11.563,-0.629,1.204
0.57,11.422,-0.919,1.205
1.822,10.978,0.089,1.209
1.976,10.944,0.162,1.3
1.691,10.789,0.004,1.301
1.453,10.467,-0.327,1.303
2.573,10.091,-0.809,1.31
2.676,10.17,-1.13,1.399
2.673,9.691,-1.809,1.401
2.716,9.954,-1.98,1.402
3.222,9.611,-3.022,1.5
