accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-3.5,-1.2,10.1
0.005,-1.6,0.2,10.1
0.105,-1.4,-0.7,9.3
0.111,-1.3,0.0,9.7
0.115,-1.5,0.4,9.5
0.203,-1.6,-0.1,9.7
0.207,-1.4,0.1,9.7
0.302,-1.4,-0.5,9.5
0.309,-1.4,0.1,9.4
0.323,-1.4,0.0,9.0
0.403,-1.3,1.0,7.8
0.406,-2.1,1.8,5.8
0.501,-2.5,-0.3,4.9
0.508,-3.8,-2.6,4.4
0.602,-5.1,-4.7,4.7
0.605,-6.6,-2.4,4.4
0.608,-8.8,-1.8,3.4
0.706,-12.2,-2.5,1.7
0.71,-15.5,-5.0,-1.0
0.801,-15.7,-7.2,-2.5
0.805,-13.4,-5.0,-0.5
0.808,-11.2,-11.4,-2.9
0.903,-11.4,-2.6,-0.9
0.907,-9.6,-4.7,-0.7
1.001,-8.6,-3.9,-1.2
1.01,-8.8,-3.7,-1.4
1.013,-9.5,-4.3,-1.3
1.103,-10.1,-3.2,-0.5
1.124,-9.8,-3.6,-0.1
1.201,-10.0,-4.4,-0.7
1.205,-9.9,-3.4,0.5
1.208,-8.2,-2.5,0.5
1.302,-10.2,-5.2,1.0
1.311,-9.3,-2.6,1.4
1.406,-9.6,-3.6,-0.2
1.409,-10.2,-3.1,-1.2
1.412,-9.7,-3.0,-1.1
1.503,-9.0,-2.6,-0.8
1.524,-9.2,-2.7,-0.9
1.602,-9.1,-3.0,-1.1
1.606,-9.2,-3.3,-1.2
1.609,-9.1,-3.2,-1.4
1.703,-8.9,-3.5,-1.4
1.71,-8.9,-3.9,-1.6
1.801,-8.6,-3.7,-1.4
1.804,-9.6,-3.9,-1.1
1.808,-10.2,-3.9,-1.1
1.913,-11.2,-3.8,-0.9
1.917,-12.2,-3.9,-0.8
2.001,-13.5,-3.9,-0.7
2.02,-12.8,-3.0,-1.3
2.024,-13.3,-3.3,-1.4
2.102,-11.4,-4.6,-0.6
2.113,-9.5,-2.7,0.4
2.203,-9.8,-2.6,0.8
2.206,-10.2,-1.9,1.6
2.301,-9.5,-1.8,1.1
2.314,-7.7,-2.1,0.7
2.331,-7.6,-3.0,1.1
2.403,-6.7,-2.1,1.5
2.411,-8.5,-2.0,2.5
2.501,-5.1,-4.4,1.6
2.504,-7.4,-2.8,2.0
2.508,-5.7,-4.3,1.5
2.603,-6.5,-5.0,1.5
2.611,-7.7,-5.5,1.6
2.701,-9.1,-5.6,1.5
2.711,-11.2,-5.4,3.0
2.715,-9.4,-4.1,3.7
2.803,-8.1,-4.9,1.4
2.806,-10.9,-4.0,1.5
2.9,-14.4,-4.6,0.0
