accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,0.9,4.0,9.5
0.011,1.4,3.5,9.2
0.102,1.2,4.2,9.0
0.109,0.6,4.0,8.9
0.211,1.1,4.4,8.6
0.214,1.1,3.6,9.1
0.217,0.3,3.5,8.8
0.303,0.6,3.5,8.6
0.306,0.2,3.2,7.7
0.407,-1.8,3.4,5.3
0.41,0.2,2.5,5.4
0.413,-0.9,3.7,3.8
0.502,-3.3,2.5,1.6
0.506,-5.1,-1.6,1.2
0.601,-9.8,-10.2,2.2
0.605,-10.6,-5.8,5.1
0.608,-13.1,-10.7,2.3
0.703,-13.6,-7.7,1.3
0.706,-14.4,-10.1,-0.9
0.8,-13.7,-6.5,-1.0
0.804,-12.4,-6.5,0.5
0.807,-11.4,-5.5,-0.8
0.902,-8.9,-6.3,-3.1
0.905,-8.0,-6.4,-4.0
1.0,-7.8,-7.0,-4.0
1.004,-7.9,-6.0,-2.3
1.012,-10.9,-3.9,2.2
1.102,-9.6,-2.9,1.6
1.119,-10.2,-4.6,-0.5
1.2,-10.2,-4.5,-1.1
1.204,-10.1,-4.2,-2.1
1.21,-9.7,-2.8,-1.4
1.302,-9.1,-2.1,-0.3
1.305,-8.7,-2.8,-0.6
1.4,-8.6,-3.2,-1.0
1.408,-8.8,-3.4,-1.2
1.412,-9.2,-3.1,-1.1
1.502,-9.2,-2.9,-0.7
1.513,-9.3,-3.0,-0.1
1.6,-9.1,-2.7,1.5
1.603,-9.4,-2.7,1.3
1.7,-9.1,-3.5,-0.2
1.704,-9.2,-3.0,-0.9
1.707,-9.2,-4.4,-1.2
1.802,-8.9,-3.6,-0.7
1.805,-9.5,-3.7,-0.5
1.9,-9.3,-3.4,-0.6
1.916,-9.7,-3.5,-0.9
1.919,-9.4,-3.6,-1.1
2.002,-9.6,-3.9,-0.7
2.005,-8.8,-3.5,-0.8
2.1,-9.2,-3.2,-0.2
2.104,-9.0,-3.6,-0.1
2.111,-9.3,-3.6,0.6
2.201,-9.8,-3.8,0.8
2.209,-10.0,-4.2,1.1
2.306,-9.9,-5.2,0.3
2.318,-9.2,-4.0,0.3
2.321,-7.3,-3.9,-1.1
2.401,-9.4,-3.1,-1.6
2.407,-5.5,-3.3,5.8
2.5,-8.6,-3.6,-0.4
2.508,-7.5,-3.5,-1.2
2.511,-8.2,-3.7,-1.2
2.602,-8.8,-3.5,-0.4
2.61,-9.6,-3.4,-0.3
2.7,-10.3,-4.0,-0.4
2.703,-13.4,-4.6,0.5
2.711,-16.0,-5.4,-2.4
2.802,-14.8,-3.0,-1.2
2.808,-12.0,-1.8,1.2
2.9,-9.2,-0.6,1.3
2.903,-10.1,-2.2,-2.4
2.914,-7.9,-4.1,-0.2
2.982,-8.7,-2.2,-1.2
2.985,-7.5,-3.8,-2.0
3.098,-7.2,-3.0,-1.9
3.101,-7.4,-1.7,-1.5
3.178,-7.5,-1.1,-1.1
3.181,-7.5,-1.2,-0.7
3.185,-8.2,-2.3,-0.7
3.281,-8.5,-5.4,-1.1
3.285,-7.3,-5.1,-0.9
3.377,-6.8,-5.7,1.0
3.38,-7.2,-5.0,1.7
3.475,-7.9,-4.5,1.0
3.48,-8.8,-4.4,0.3
3.487,-9.9,-4.2,-0.0
3.577,-12.0,-4.4,-0.0
3.586,-14.8,-4.4,-0.5
3.674,-17.9,-4.7,-1.4
3.682,-13.4,-4.7,-0.3
3.686,-9.6,-3.9,0.2
3.802,-9.9,-1.4,1.8
3.809,-6.7,-0.4,-0.1
3.902,-5.1,-0.5,-0.2
3.908,-5.9,-1.1,-0.4
3.912,-4.9,-2.2,-0.5
4.0,-5.9,-4.3,-1.4
4.003,-6.7,-4.7,-1.3
4.006,-7.7,-4.0,-0.7
4.105,-8.7,-3.8,-0.8
4.108,-8.3,-1.2,6.1
4.2,-10.2,-10.2,-0.9
4.211,-8.8,-4.1,-1.2
4.221,-10.2,-6.0,-2.9
4.305,-8.2,-5.1,-0.4
4.308,-9.2,-4.6,0.5
4.4,-11.2,-2.2,0.6
4.407,-14.5,-0.6,-0.3
4.412,-15.8,-2.3,-1.1
4.506,-14.8,-1.2,2.6
4.509,-11.8,-0.8,1.1
4.6,-8.2,-1.4,-1.3
4.611,-7.1,-3.1,-1.0
4.614,-8.9,-3.9,-2.5
4.705,-8.8,-3.5,-2.6
4.708,-7.3,-2.3,-1.2
4.8,-6.5,-1.3,-0.6
4.803,-5.4,-1.0,-0.4
4.806,-5.8,-1.4,-0.7
4.906,-6.9,-2.4,-0.6
4.909,-8.5,-3.2,-1.4
5.01,-8.8,-3.2,-1.5
5.013,-9.9,-3.1,-1.9
5.103,-9.8,-3.5,-1.1
5.106,-9.8,-3.5,-0.8
5.11,-12.2,-3.6,-0.7
5.201,-14.6,-4.1,-1.5
5.205,-13.8,-4.3,-1.6
5.3,-16.8,-4.8,-1.6
5.304,-11.5,-5.3,0.2
5.307,-9.1,-3.0,0.6
5.401,-12.0,-0.5,-0.8
5.405,-9.0,-1.0,-1.1
5.499,-7.3,-1.6,-0.4
5.502,-6.7,-2.6,-0.6
5.511,-5.8,-3.1,-0.9
5.601,-5.7,-2.6,-0.7
5.608,-6.1,-2.4,-0.2
5.699,-6.3,-2.5,-0.1
5.703,-7.4,-2.8,-0.1
5.714,-7.9,-2.9,-0.1
5.8,-8.1,-3.1,0.1
5.804,-8.2,-2.8,0.3
5.899,-8.6,-2.4,0.1
5.902,-7.8,-3.6,-0.5
5.905,-9.5,-6.1,-1.9
6.001,-11.2,-8.2,-2.1
6.004,-11.7,-10.0,-0.5
6.099,-11.8,-3.9,-2.1
6.107,-10.4,-3.2,-1.3
6.119,-7.3,-2.6,-1.5
6.204,-8.8,-2.4,-2.3
6.207,-8.9,-3.4,-2.5
6.276,-9.0,-3.7,-2.7
6.279,-8.1,-2.8,-2.6
6.282,-9.0,-2.4,-2.5
6.374,-9.5,-3.0,-2.3
6.499,-9.7,-3.1,-2.3
6.503,-9.9,-2.6,-2.2
6.519,-9.5,-2.3,-1.7
6.602,-8.8,-2.4,-1.5
6.611,-8.1,-2.5,-1.5
6.614,-8.3,-1.9,-1.6
6.703,-7.9,0.2,0.1
6.706,-12.3,-4.6,-1.1
6.799,-13.3,-1.1,-1.7
6.803,-15.6,-1.3,-2.3
6.806,-17.7,-1.5,-2.7
6.901,-11.7,-0.7,-0.2
6.912,-8.0,-0.5,0.4
6.999,-10.0,-0.8,-1.2
7.006,-10.1,-2.3,-3.1
7.009,-8.1,-1.2,-1.6
7.101,-7.1,0.9,0.3
7.104,-7.0,-0.4,1.2
7.199,-8.3,-1.3,0.4
7.202,-7.1,-3.4,-1.2
7.206,-8.1,-3.3,-1.9
7.308,-9.5,-2.5,0.2
7.312,-8.8,-2.1,-0.2
7.398,-7.8,-2.1,-1.2
7.402,-7.4,-2.3,-1.3
7.405,-7.7,-2.1,-0.7
7.501,-8.7,-5.1,-1.0
7.504,-13.0,-3.5,-0.5
7.599,-14.6,-5.6,-1.9
7.602,-15.2,-4.3,-2.4
7.606,-10.0,-1.3,-1.3
7.7,-9.8,-0.4,-1.9
7.704,-10.5,-0.0,-1.7
7.799,-8.6,-1.9,-1.4
7.802,-8.9,-2.4,-1.1
7.806,-7.0,-2.6,-1.6
7.902,-7.1,-2.7,-2.0
7.906,-7.3,-2.6,-1.8
7.999,-7.9,-2.4,-1.7
8.006,-8.3,-1.9,-1.4
8.018,-9.1,-1.7,-1.3
8.101,-9.2,-1.9,-1.3
8.109,-9.0,-2.2,-1.3
8.198,-8.9,-2.5,-1.3
8.201,-9.1,-3.0,-0.4
8.303,-9.7,-3.8,-1.1
8.307,-11.7,-3.8,-0.7
8.31,-14.3,-2.4,-2.0
8.401,-18.2,-1.9,-2.6
8.408,-14.0,-3.4,-1.1
8.499,-9.7,-3.1,0.0
8.503,-9.7,-0.5,0.4
8.506,-9.4,-0.4,-0.9
8.582,-7.5,-1.6,-1.4
8.586,-6.3,-2.6,-1.5
8.672,-5.3,-3.0,-1.7
8.675,-4.1,-2.6,-1.9
8.774,-4.9,-3.0,-1.1
8.777,-6.7,-2.6,-0.5
8.789,-7.9,-2.9,-0.1
8.877,-8.1,-1.8,7.9
8.88,-8.7,-11.4,-0.8
8.98,-6.9,-5.2,-1.9
8.984,-9.3,-5.6,-2.8
8.987,-10.9,-4.8,-2.7
9.076,-10.7,-0.9,2.3
9.079,-15.9,-4.5,1.7
9.174,-14.2,-5.2,1.1
9.178,-12.6,-6.5,-2.0
9.2,-9.2,-4.1,-2.6
9.291,-7.6,-3.0,-2.0
9.298,-10.1,-1.1,-0.6
9.398,-7.6,-1.4,0.6
9.404,-7.6,-1.2,0.4
9.408,-6.8,-2.1,-0.9
9.503,-6.7,-2.8,-1.6
9.508,-7.2,-2.5,-1.8
9.512,-8.1,-2.3,-1.6
9.621,-8.2,-2.0,-1.3
9.624,-8.6,-2.2,-1.0
