gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,0.1,0.0
0.111,-0.2,0.1,0.1
0.117,-0.3,0.2,0.2
0.12,0.3,0.1,-0.0
0.211,0.0,-0.0,0.0
0.215,-0.3,-0.0,-0.1
0.218,-0.2,0.0,-0.0
0.327,-0.2,-0.0,0.1
0.33,-0.6,0.1,0.1
0.343,-1.9,0.4,0.3
0.414,-4.0,0.3,1.1
0.418,-4.0,0.1,1.6
0.515,-5.0,0.2,2.0
0.518,-5.3,-0.1,2.4
0.61,-5.0,-0.3,2.8
0.614,-4.6,-0.5,2.9
0.617,-3.6,-0.2,3.3
0.731,-3.6,0.0,3.5
0.734,-4.3,-0.2,3.5
0.811,-3.4,-0.5,3.6
0.814,-3.2,-0.5,3.4
0.817,-2.7,-0.5,3.3
0.913,-2.3,-0.3,3.5
0.916,-1.6,-0.3,3.7
1.006,-0.8,-0.3,3.8
1.009,0.0,-0.3,3.4
1.013,0.6,-0.1,2.4
1.122,1.1,0.1,1.2
1.137,1.2,0.2,0.2
1.21,0.5,0.1,-0.4
1.213,-0.3,-0.0,-0.5
1.216,-0.7,-0.2,-0.4
1.312,-0.8,-0.1,-0.3
1.315,-0.8,-0.1,-0.3
1.411,-0.6,0.0,-0.4
1.414,-0.1,0.2,-0.4
1.417,0.1,0.2,-0.4
1.527,-0.1,0.1,-0.2
1.54,-0.3,0.1,-0.2
1.606,-0.3,0.1,-0.2
1.609,-0.3,0.1,-0.2
1.617,-0.1,0.2,-0.3
1.714,0.2,0.2,-0.3
1.717,0.3,0.2,-0.4
1.806,0.2,0.1,-0.4
1.813,0.1,0.0,-0.4
1.817,0.2,-0.0,-0.3
1.968,0.1,-0.1,-0.2
1.972,-0.2,-0.2,-0.1
2.044,-0.4,-0.1,-0.1
2.047,-0.1,0.0,0.0
2.05,0.2,0.1,0.2
2.118,0.1,0.1,0.3
2.121,0.0,0.1,0.4
2.219,0.1,0.1,0.5
2.222,0.2,0.1,0.5
2.313,0.1,0.0,0.4
2.327,0.1,-0.0,0.4
2.332,-0.0,-0.1,0.5
2.412,0.0,-0.1,0.5
2.417,0.2,-0.1,0.5
2.506,0.4,-0.0,0.7
2.514,0.5,-0.2,0.9
2.517,0.3,-0.2,0.8
2.617,0.4,-0.1,0.4
2.62,0.6,-0.0,0.1
2.713,0.4,-0.1,-0.1
2.717,-0.1,-0.3,-0.1
2.721,-0.3,-0.3,-0.2
2.811,-0.1,-0.2,-0.2
2.814,0.1,-0.2,-0.2
2.913,0.1,-0.1,-0.2
2.95,0.1,-0.1,-0.1
2.954,0.0,-0.1,-0.1
3.022,0.0,-0.0,0.0
3.025,0.1,0.1,0.0
3.117,0.2,0.1,0.0
3.12,0.1,0.1,-0.1
3.127,0.1,0.2,-0.0
3.213,0.3,0.3,0.1
3.216,0.4,0.4,0.2
3.307,0.3,0.5,0.3
3.31,0.2,0.5,0.3
3.313,0.1,0.6,0.3
3.419,0.3,0.7,0.2
3.437,0.4,0.3,-0.1
3.514,0.1,0.3,-0.5
3.517,-0.3,-0.1,-0.6
3.523,-0.8,-0.3,-0.6
3.611,-0.7,-0.5,-0.7
3.614,-0.4,-0.4,-0.6
3.706,-0.1,-0.2,-0.5
3.709,0.0,-0.2,-0.3
3.712,-0.1,-0.2,-0.3
3.82,-0.1,-0.1,-0.3
3.834,-0.1,-0.1,-0.3
3.948,-0.3,-0.1,-0.3
3.951,-0.2,0.1,-0.2
4.006,-0.1,0.1,-0.0
4.013,0.0,0.2,0.1
4.017,0.1,0.2,0.2
4.115,0.3,0.2,0.3
4.118,0.5,0.2,0.4
4.228,0.7,0.2,0.5
4.24,0.4,-0.0,0.5
4.248,0.1,-0.2,0.4
4.313,0.2,-0.1,0.5
