orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.01,0.1,0.5,0.3,-0.8
0.109,0.1,0.5,0.3,-0.8
0.114,0.1,0.5,0.3,-0.8
0.119,0.1,0.5,0.3,-0.8
0.23,0.1,0.5,0.3,-0.8
0.239,0.1,0.5,0.3,-0.8
0.363,0.1,0.5,0.3,-0.8
0.368,0.1,0.5,0.3,-0.8
0.389,0.1,0.5,0.3,-0.8
0.428,0.1,0.5,0.3,-0.8
0.436,0.1,0.5,0.3,-0.8
0.444,0.1,0.5,0.3,-0.8
0.532,0.1,0.5,0.3,-0.8
0.541,0.1,0.5,0.3,-0.8
0.627,0.1,0.5,0.3,-0.8
0.636,0.1,0.5,0.3,-0.8
0.648,0.1,0.4,0.3,-0.8
0.753,0.1,0.4,0.3,-0.8
0.758,0.1,0.4,0.3,-0.8
0.826,0.1,0.4,0.3,-0.8
0.831,0.1,0.4,0.3,-0.8
0.837,0.1,0.4,0.3,-0.8
0.932,0.1,0.4,0.3,-0.8
0.937,0.1,0.4,0.3,-0.8
1.032,0.1,0.4,0.3,-0.8
1.041,0.1,0.4,0.3,-0.8
1.046,0.1,0.4,0.3,-0.8
1.167,0.1,0.5,0.3,-0.8
1.177,0.1,0.5,0.3,-0.8
1.234,0.1,0.5,0.3,-0.8
1.239,0.1,0.5,0.3,-0.8
1.249,0.1,0.5,0.3,-0.8
1.331,0.1,0.5,0.3,-0.8
1.336,0.1,0.5,0.3,-0.8
1.43,0.1,0.5,0.3,-0.8
1.439,0.1,0.5,0.3,-0.8
1.448,0.1,0.5,0.3,-0.8
1.548,0.1,0.5,0.3,-0.8
1.559,0.1,0.5,0.3,-0.8
1.632,0.1,0.5,0.3,-0.8
1.644,0.1,0.5,0.3,-0.8
1.657,0.1,0.5,0.3,-0.8
1.732,0.1,0.5,0.3,-0.8
1.737,0.1,0.5,0.3,-0.8
1.836,0.1,0.5,0.3,-0.8
1.841,0.1,0.5,0.3,-0.8
1.846,0.1,0.5,0.3,-0.8
1.948,0.1,0.5,0.3,-0.8
1.97,0.1,0.5,0.3,-0.8
2.036,0.1,0.5,0.3,-0.8
2.041,0.1,0.5,0.3,-0.8
2.143,0.1,0.5,0.3,-0.8
2.152,0.1,0.5,0.3,-0.8
2.157,0.1,0.5,0.3,-0.8
2.248,0.1,0.5,0.3,-0.8
2.253,0.1,0.5,0.3,-0.8
2.339,0.1,0.5,0.3,-0.8
2.347,0.1,0.5,0.3,-0.8
2.358,0.1,0.5,0.3,-0.8
2.431,0.1,0.5,0.3,-0.8
2.436,0.1,0.5,0.3,-0.8
2.527,0.1,0.5,0.3,-0.8
2.532,0.1,0.5,0.3,-0.8
2.541,0.1,0.5,0.3,-0.8
2.654,0.1,0.5,0.3,-0.8
2.659,0.0,0.5,0.3,-0.8
2.726,0.0,0.5,0.3,-0.8
2.735,0.0,0.5,0.3,-0.8
2.743,0.0,0.5,0.3,-0.8
2.832,0.0,0.5,0.3,-0.8
2.841,0.0,0.5,0.3,-0.8
2.927,0.0,0.5,0.3,-0.8
2.943,0.0,0.5,0.3,-0.8
2.948,0.0,0.5,0.4,-0.8
3.056,0.0,0.5,0.4,-0.8
3.06,0.0,0.5,0.4,-0.8
3.133,0.0,0.5,0.4,-0.8
3.138,0.0,0.5,0.4,-0.8
3.143,0.0,0.6,0.4,-0.7
3.201,0.0,0.6,0.4,-0.7
3.213,0.0,0.6,0.4,-0.7
3.324,0.0,0.6,0.4,-0.7
3.333,-0.0,0.6,0.4,-0.7
3.453,-0.0,0.6,0.4,-0.7
3.458,-0.0,0.6,0.4,-0.7
3.47,-0.0,0.6,0.3,-0.7
3.532,-0.0,0.6,0.3,-0.7
3.537,-0.0,0.6,0.3,-0.7
3.628,-0.0,0.6,0.3,-0.7
3.633,-0.0,0.6,0.3,-0.7
3.643,-0.0,0.6,0.3,-0.7
3.732,-0.0,0.6,0.3,-0.7
3.741,-0.0,0.6,0.3,-0.7
3.846,-0.0,0.6,0.3,-0.7
