orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-1.0,-0.2,0.0,-0.1
0.012,-1.0,-0.2,0.0,-0.1
0.1,-1.0,-0.2,-0.0,-0.1
0.105,-1.0,-0.2,-0.0,-0.1
0.114,-1.0,-0.2,-0.0,-0.1
0.199,-1.0,-0.2,-0.0,-0.1
0.208,-1.0,-0.2,-0.0,-0.1
0.325,-1.0,-0.2,-0.0,-0.1
0.346,-1.0,-0.2,-0.0,-0.1
0.352,-1.0,-0.1,0.0,-0.1
0.402,-1.0,-0.0,0.0,-0.2
0.407,-1.0,0.0,0.0,-0.2
0.497,-1.0,0.1,0.0,-0.2
0.502,-0.9,0.2,0.0,-0.3
0.512,-0.9,0.3,0.0,-0.3
0.608,-0.9,0.3,0.0,-0.3
0.62,-0.8,0.4,0.0,-0.4
0.732,-0.8,0.4,-0.0,-0.4
0.737,-0.7,0.5,-0.0,-0.5
0.746,-0.7,0.5,-0.0,-0.5
0.805,-0.6,0.6,-0.1,-0.5
0.81,-0.5,0.6,-0.1,-0.6
0.897,-0.5,0.7,-0.1,-0.6
0.906,-0.4,0.7,-0.1,-0.6
0.918,-0.3,0.7,-0.1,-0.6
1.009,-0.3,0.7,-0.1,-0.7
1.014,-0.2,0.7,-0.1,-0.7
1.113,-0.2,0.7,-0.1,-0.7
1.118,-0.2,0.7,-0.1,-0.7
1.129,-0.2,0.7,-0.1,-0.7
1.201,-0.2,0.7,-0.1,-0.7
1.206,-0.2,0.7,-0.1,-0.7
1.303,-0.2,0.7,-0.1,-0.7
1.311,-0.2,0.7,-0.1,-0.7
1.322,-0.2,0.7,-0.1,-0.7
1.397,-0.2,0.7,-0.1,-0.7
1.406,-0.2,0.7,-0.1,-0.7
1.516,-0.2,0.7,-0.0,-0.7
1.527,-0.2,0.7,-0.0,-0.7
1.599,-0.2,0.7,-0.0,-0.7
1.61,-0.2,0.7,-0.0,-0.7
1.624,-0.2,0.7,-0.0,-0.7
1.701,-0.2,0.7,-0.0,-0.7
1.71,-0.2,0.7,-0.0,-0.7
1.8,-0.2,0.7,-0.0,-0.7
1.809,-0.2,0.7,-0.0,-0.7
1.814,-0.2,0.7,-0.0,-0.7
1.938,-0.2,0.7,0.0,-0.7
1.95,-0.2,0.7,0.0,-0.7
2.004,-0.2,0.7,0.0,-0.7
2.01,-0.2,0.7,0.0,-0.7
2.014,-0.2,0.7,0.0,-0.7
2.099,-0.2,0.7,-0.0,-0.7
2.108,-0.2,0.7,-0.0,-0.7
2.207,-0.2,0.7,-0.0,-0.7
2.212,-0.2,0.7,-0.1,-0.7
2.233,-0.2,0.7,-0.1,-0.7
2.312,-0.2,0.7,-0.1,-0.7
2.317,-0.2,0.7,-0.1,-0.7
2.4,-0.2,0.7,-0.1,-0.7
2.405,-0.2,0.7,-0.1,-0.7
2.414,-0.1,0.7,-0.1,-0.7
2.552,-0.1,0.7,-0.1,-0.7
2.56,-0.2,0.7,-0.1,-0.7
2.673,-0.2,0.7,-0.1,-0.7
2.678,-0.2,0.7,-0.1,-0.7
2.687,-0.2,0.7,-0.1,-0.7
2.696,-0.2,0.7,-0.1,-0.6
2.722,-0.2,0.7,-0.0,-0.6
2.727,-0.2,0.7,-0.0,-0.6
2.817,-0.3,0.7,-0.0,-0.6
2.946,-0.3,0.7,-0.0,-0.6
2.958,-0.3,0.7,-0.0,-0.6
2.963,-0.3,0.7,-0.0,-0.6
3.042,-0.3,0.7,-0.0,-0.6
3.048,-0.3,0.7,-0.0,-0.6
3.063,-0.3,0.7,-0.0,-0.6
3.125,-0.3,0.7,-0.0,-0.6
3.13,-0.3,0.7,-0.0,-0.6
3.201,-0.3,0.7,-0.1,-0.6
3.213,-0.2,0.7,-0.1,-0.6
3.223,-0.2,0.7,-0.1,-0.7
3.291,-0.2,0.7,-0.1,-0.7
3.296,-0.2,0.7,-0.1,-0.7
3.417,-0.2,0.7,-0.1,-0.7
3.434,-0.2,0.7,-0.1,-0.7
3.528,-0.2,0.7,-0.1,-0.7
3.533,-0.2,0.7,-0.1,-0.7
3.551,-0.2,0.7,-0.1,-0.7
3.631,-0.2,0.7,-0.0,-0.7
3.636,-0.2,0.7,-0.0,-0.7
3.645,-0.2,0.7,0.0,-0.7
3.702,-0.2,0.7,0.0,-0.7
3.708,-0.2,0.7,0.0,-0.7
3.813,-0.2,0.7,0.0,-0.7
3.821,-0.2,0.7,0.0,-0.7
3.929,-0.2,0.7,0.0,-0.7
3.937,-0.2,0.7,-0.0,-0.7
4.03,-0.2,0.7,-0.0,-0.7
4.04,-0.1,0.7,-0.1,-0.7
4.045,-0.1,0.7,-0.1,-0.7
4.055,-0.1,0.7,-0.1,-0.7
4.107,-0.1,0.7,-0.1,-0.7
4.116,-0.1,0.7,-0.1,-0.7
4.206,-0.1,0.7,-0.1,-0.7
4.211,-0.1,0.7,-0.1,-0.7
4.326,-0.1,0.7,-0.1,-0.7
4.331,-0.1,0.7,-0.0,-0.7
4.401,-0.1,0.7,-0.0,-0.7
4.41,-0.2,0.7,-0.0,-0.7
4.419,-0.2,0.7,-0.0,-0.7
4.519,-0.2,0.7,0.0,-0.7
4.531,-0.2,0.7,0.0,-0.7
4.653,-0.2,0.7,0.0,-0.7
4.665,-0.2,0.7,0.0,-0.7
4.67,-0.2,0.7,0.0,-0.7
