gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.5,-0.7,-0.3
0.005,0.0,0.6,-0.0
0.105,-0.2,-0.4,0.1
0.111,-0.2,0.1,0.1
0.114,-0.1,0.0,0.1
0.203,-0.1,0.2,0.1
0.206,-0.1,0.2,0.1
0.367,-0.2,0.2,0.1
0.375,-0.4,0.2,0.1
0.388,-0.6,0.4,0.1
0.448,-1.1,0.7,0.2
0.453,-1.5,0.8,0.4
0.494,-1.9,1.2,0.7
0.498,-2.7,2.1,1.0
0.605,-3.5,3.6,1.2
0.609,-3.3,4.1,1.9
0.612,-2.4,4.3,2.9
0.721,-1.9,5.0,3.2
0.728,-1.9,4.9,2.7
0.742,-2.2,5.7,0.7
0.801,-5.2,5.2,0.3
0.804,-7.0,4.7,1.1
0.905,-3.8,3.2,1.8
0.909,2.1,3.9,2.5
1.009,3.0,2.0,1.6
1.013,1.6,0.7,0.7
1.016,1.3,-0.5,-0.1
1.117,1.9,-1.4,-0.5
1.131,2.8,-3.3,-0.5
1.141,3.6,-2.9,-0.5
1.207,4.0,-2.9,-0.6
1.215,1.8,-2.7,-0.7
1.331,-0.3,-3.0,-1.5
1.336,-1.3,-3.2,-1.9
1.346,-1.3,-3.0,-2.0
1.401,-0.9,-2.6,-1.5
1.404,-0.4,-1.7,-0.7
1.52,-0.1,-1.2,-0.0
1.533,1.3,-0.8,0.8
1.602,2.3,-1.2,1.3
1.606,-0.2,-0.6,1.1
1.613,-0.9,1.8,1.7
1.702,-1.3,5.3,2.5
1.705,-2.0,7.8,2.6
1.806,-3.0,6.0,1.9
1.809,-4.0,3.1,1.5
1.813,-2.8,1.4,1.0
1.931,-0.9,1.1,0.7
1.934,-0.5,0.7,0.3
2.01,-0.3,0.8,0.4
2.014,-0.5,0.8,0.6
2.017,-0.4,1.2,0.8
2.108,0.1,1.2,0.5
2.111,0.9,0.4,-0.2
2.214,1.8,-1.2,-1.2
2.223,2.3,-2.3,-1.5
2.226,3.0,-4.9,-0.9
2.332,3.8,-5.4,-0.3
2.335,3.9,-6.1,-0.3
2.403,1.5,-5.2,-1.1
2.407,0.5,-4.6,-1.8
2.413,0.6,-4.0,-1.4
2.527,0.9,-3.1,-0.7
2.53,0.6,-2.2,-0.1
2.62,0.1,-1.5,-0.1
2.623,-0.2,-0.9,0.0
2.636,0.0,-0.3,-0.1
2.698,0.2,0.7,-0.2
2.701,-0.0,1.7,-0.3
2.802,-0.4,2.7,-0.1
2.805,-0.8,3.6,0.1
2.809,-1.4,4.9,0.7
2.901,-1.9,6.2,1.7
2.905,-2.6,6.4,2.2
3.019,-3.7,4.9,1.6
3.022,-5.9,3.0,0.6
3.036,-5.9,2.1,-0.4
3.109,-5.7,1.9,-0.6
3.113,-5.0,1.4,0.4
3.181,-2.9,0.9,1.8
3.184,1.5,0.8,3.0
3.314,5.6,0.9,2.9
3.318,6.5,-1.8,1.0
3.421,1.5,-4.7,-2.1
3.425,-0.1,-4.4,-3.2
3.439,1.0,-4.4,-3.2
3.505,4.3,-4.0,-2.8
3.508,6.2,-3.2,0.1
3.511,4.3,-1.0,0.4
3.606,2.8,-2.1,0.8
3.611,0.1,-4.0,0.5
3.702,-1.7,-4.8,-0.2
3.705,-3.2,-4.7,-1.0
3.709,-3.9,-4.1,-2.1
3.818,-3.4,-3.3,-3.0
3.832,-3.2,-1.3,-3.2
3.876,-2.3,-0.4,-2.8
3.881,-0.1,0.7,-1.4
3.891,1.2,1.4,-0.2
4.005,2.8,3.1,1.3
4.008,3.8,4.8,2.4
4.108,6.2,8.0,2.0
4.112,6.9,9.9,1.1
4.119,0.8,6.8,1.1
4.232,-3.0,5.5,1.2
4.236,-2.0,3.1,0.9
4.322,-0.7,1.1,-1.2
4.327,-3.2,0.7,-2.2
4.334,-3.8,-0.6,-1.6
4.408,-1.6,-1.0,-0.4
4.411,-0.4,-0.9,0.6
4.499,1.1,-0.7,0.7
