accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,0.8,2.3,10.0
0.009,0.6,1.9,9.6
0.103,0.2,3.2,9.9
0.107,0.4,2.4,9.5
0.113,0.2,2.2,9.7
0.202,0.6,1.7,9.8
0.205,0.5,2.0,9.8
0.3,0.6,1.9,9.6
0.307,0.5,2.6,9.5
0.322,1.3,3.8,9.1
0.409,-0.6,1.7,7.7
0.412,-0.8,2.8,6.8
0.5,-0.7,0.2,6.5
0.506,-1.6,0.3,7.5
0.509,-1.6,-2.5,7.1
0.604,-2.6,-4.7,7.3
0.622,-3.1,-4.8,8.4
0.7,-3.3,-6.1,6.7
0.703,-2.9,-7.5,6.6
0.723,-3.6,-6.5,5.9
0.786,-5.0,-7.9,6.0
0.789,-5.5,-8.3,5.4
0.899,-7.0,-6.8,5.7
0.902,-7.3,-7.1,5.0
1.004,-8.0,-5.9,4.1
1.007,-8.6,-6.8,3.3
1.01,-9.2,-7.9,2.0
1.1,-9.1,-7.6,2.1
1.112,-9.6,-5.9,3.5
1.121,-9.0,-5.4,3.4
1.207,-8.4,-5.2,3.5
1.211,-8.3,-5.8,2.8
1.3,-8.0,-6.0,2.5
1.303,-8.3,-4.3,2.7
1.307,-8.7,-4.7,2.2
1.428,-8.9,-4.3,2.2
1.432,-8.9,-3.5,2.2
1.504,-8.5,-3.6,2.1
1.515,-8.3,-3.6,1.8
1.524,-7.9,-4.2,1.4
1.609,-7.8,-3.7,1.7
1.613,-8.7,-4.4,2.0
1.706,-8.4,-4.0,2.1
1.709,-8.7,-4.5,2.0
1.804,-9.3,-5.2,2.3
1.807,-8.8,-4.7,2.2
1.81,-8.5,-4.2,2.3
1.911,-8.5,-4.7,2.2
1.915,-8.5,-4.4,1.8
2.0,-8.5,-5.2,0.5
2.009,-8.8,-6.3,-1.1
2.012,-9.5,-3.2,0.9
2.101,-9.6,-0.2,4.4
2.109,-8.8,-0.5,2.5
2.2,-8.7,-0.4,3.7
2.204,-9.0,0.2,3.4
2.207,-9.4,-0.7,2.3
2.302,-9.5,-2.1,0.0
2.305,-10.4,-4.9,-1.3
2.428,-11.9,-3.7,-1.7
2.432,-14.4,-3.4,-1.9
2.435,-17.1,-3.9,-2.0
2.503,-14.1,-1.5,-1.1
2.507,-8.6,0.8,0.2
2.51,-7.9,2.3,-0.2
2.602,-8.9,-1.2,-0.4
2.623,-7.5,0.9,1.1
2.705,-8.4,-0.2,0.5
2.708,-8.7,-0.1,0.9
2.803,-8.1,0.4,1.1
2.807,-8.5,0.3,1.1
2.814,-8.5,-0.9,1.0
2.901,-8.5,-1.6,1.7
2.912,-7.7,-2.1,2.2
2.999,-7.5,-3.0,2.8
