orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,-0.9,-0.0,-0.2,0.4
0.011,-0.9,-0.0,-0.2,0.4
0.119,-0.9,-0.0,-0.2,0.4
0.124,-0.9,-0.0,-0.2,0.4
0.209,-0.9,-0.0,-0.2,0.4
0.214,-0.9,-0.0,-0.2,0.4
0.22,-0.9,-0.0,-0.2,0.4
0.314,-0.9,-0.0,-0.2,0.4
0.337,-0.9,-0.0,-0.2,0.4
0.398,-0.9,-0.0,-0.2,0.4
0.403,-0.9,-0.0,-0.2,0.4
0.539,-0.9,-0.0,-0.2,0.4
0.544,-0.9,0.0,-0.2,0.4
0.549,-0.9,0.0,-0.2,0.4
0.618,-0.9,0.1,-0.2,0.3
0.627,-0.9,0.1,-0.3,0.3
0.64,-0.9,0.2,-0.3,0.3
0.749,-0.9,0.2,-0.4,0.2
0.754,-0.9,0.3,-0.4,0.1
0.848,-0.8,0.3,-0.4,0.1
0.854,-0.8,0.4,-0.5,-0.0
0.86,-0.7,0.4,-0.5,-0.1
0.931,-0.7,0.4,-0.5,-0.2
0.936,-0.6,0.4,-0.6,-0.3
1.02,-0.6,0.4,-0.6,-0.3
1.03,-0.6,0.4,-0.6,-0.3
1.039,-0.6,0.4,-0.6,-0.3
1.207,-0.6,0.4,-0.6,-0.3
1.217,-0.6,0.4,-0.6,-0.3
1.25,-0.6,0.4,-0.6,-0.3
1.258,-0.6,0.5,-0.6,-0.3
1.268,-0.6,0.5,-0.6,-0.3
1.336,-0.6,0.5,-0.6,-0.3
1.341,-0.6,0.4,-0.6,-0.3
1.4,-0.6,0.4,-0.6,-0.3
1.409,-0.6,0.4,-0.6,-0.3
1.418,-0.6,0.4,-0.6,-0.3
1.545,-0.6,0.4,-0.6,-0.3
1.556,-0.6,0.4,-0.6,-0.2
1.608,-0.7,0.4,-0.6,-0.2
1.63,-0.7,0.4,-0.6,-0.2
1.704,-0.7,0.4,-0.6,-0.3
1.715,-0.7,0.4,-0.6,-0.3
1.72,-0.7,0.4,-0.5,-0.3
1.806,-0.7,0.4,-0.5,-0.2
1.811,-0.7,0.4,-0.6,-0.2
1.931,-0.7,0.4,-0.6,-0.2
1.939,-0.7,0.4,-0.6,-0.2
1.999,-0.7,0.4,-0.5,-0.1
2.004,-0.8,0.4,-0.5,-0.1
2.022,-0.8,0.4,-0.5,-0.1
2.104,-0.8,0.4,-0.4,-0.0
2.114,-0.8,0.4,-0.4,-0.0
2.2,-0.8,0.4,-0.3,-0.0
2.21,-0.9,0.4,-0.3,0.0
2.215,-0.9,0.4,-0.3,0.0
2.36,-0.9,0.4,-0.2,0.0
2.365,-0.9,0.4,-0.2,0.1
2.432,-0.9,0.4,-0.2,0.1
2.437,-0.9,0.4,-0.2,0.2
2.441,-0.9,0.3,-0.2,0.2
2.525,-0.9,0.3,-0.2,0.2
2.53,-0.9,0.2,-0.2,0.2
2.539,-0.9,0.2,-0.3,0.2
2.673,-0.9,0.2,-0.3,0.2
2.678,-0.9,0.2,-0.4,0.2
