orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.0,-0.0,-0.2,-1.0
0.012,0.1,-0.0,-0.2,-1.0
0.103,0.1,-0.0,-0.2,-1.0
0.108,0.1,-0.0,-0.2,-1.0
0.113,0.1,-0.0,-0.2,-1.0
0.213,0.1,-0.0,-0.2,-1.0
0.218,0.1,-0.0,-0.2,-1.0
0.328,0.1,-0.0,-0.2,-1.0
0.348,0.1,-0.0,-0.2,-1.0
0.353,0.1,-0.0,-0.1,-1.0
0.412,0.1,-0.0,-0.1,-1.0
0.417,0.1,-0.0,-0.1,-1.0
0.5,0.1,0.0,0.1,-1.0
0.505,0.1,0.0,0.2,-1.0
0.514,0.2,0.1,0.4,-0.9
0.608,0.3,0.1,0.4,-0.9
0.622,0.3,0.2,0.5,-0.8
0.737,0.4,0.2,0.6,-0.7
0.742,0.4,0.2,0.6,-0.6
0.757,0.5,0.3,0.6,-0.5
0.806,0.6,0.3,0.7,-0.4
0.811,0.6,0.2,0.7,-0.4
0.904,0.6,0.2,0.7,-0.3
0.914,0.7,0.1,0.7,-0.2
1.001,0.7,0.1,0.7,-0.2
1.011,0.7,0.1,0.7,-0.2
1.016,0.6,0.1,0.7,-0.2
1.126,0.6,0.1,0.7,-0.2
1.131,0.6,0.1,0.7,-0.2
1.203,0.6,0.1,0.7,-0.2
1.208,0.6,0.2,0.7,-0.3
1.218,0.6,0.2,0.7,-0.3
1.305,0.6,0.1,0.7,-0.3
1.31,0.6,0.1,0.7,-0.3
1.401,0.6,0.1,0.7,-0.4
1.41,0.6,0.1,0.7,-0.4
1.419,0.6,0.1,0.7,-0.4
1.519,0.5,0.1,0.7,-0.4
1.53,0.5,0.1,0.7,-0.4
1.596,0.5,0.1,0.7,-0.4
1.608,0.5,0.1,0.7,-0.4
1.619,0.5,0.2,0.7,-0.4
1.702,0.5,0.2,0.7,-0.4
1.712,0.5,0.2,0.7,-0.4
1.8,0.6,0.2,0.7,-0.4
1.809,0.6,0.2,0.7,-0.4
1.814,0.6,0.2,0.7,-0.3
1.93,0.6,0.1,0.7,-0.4
1.942,0.6,0.1,0.7,-0.4
2.006,0.6,0.1,0.7,-0.3
2.011,0.6,0.1,0.7,-0.3
2.016,0.6,0.1,0.7,-0.3
2.103,0.6,0.1,0.7,-0.3
2.112,0.6,0.1,0.7,-0.3
2.204,0.6,0.1,0.7,-0.3
2.209,0.6,0.0,0.7,-0.3
2.22,0.6,0.0,0.8,-0.3
2.332,0.6,-0.0,0.8,-0.3
2.341,0.6,-0.0,0.8,-0.2
2.401,0.6,-0.0,0.8,-0.2
2.406,0.6,-0.1,0.7,-0.2
2.5,0.6,-0.1,0.7,-0.2
2.509,0.6,-0.0,0.7,-0.2
2.518,0.6,-0.0,0.7,-0.2
2.626,0.7,-0.0,0.7,-0.2
2.631,0.7,0.0,0.7,-0.2
2.7,0.7,0.0,0.7,-0.2
2.709,0.7,0.0,0.7,-0.2
2.717,0.7,0.1,0.7,-0.1
2.805,0.7,0.1,0.7,-0.2
2.814,0.7,0.1,0.7,-0.2
2.908,0.7,0.2,0.7,-0.3
2.927,0.6,0.2,0.7,-0.3
2.932,0.6,0.1,0.7,-0.3
3.008,0.6,0.1,0.7,-0.3
3.013,0.6,0.1,0.7,-0.3
3.091,0.6,0.1,0.7,-0.3
3.098,0.6,0.1,0.7,-0.4
3.18,0.5,0.1,0.7,-0.4
3.19,0.5,0.1,0.7,-0.5
3.202,0.5,0.1,0.7,-0.5
3.276,0.5,0.1,0.7,-0.5
3.281,0.5,0.1,0.7,-0.5
3.387,0.5,0.1,0.7,-0.5
3.392,0.5,0.2,0.7,-0.5
3.406,0.5,0.2,0.7,-0.6
3.482,0.4,0.3,0.6,-0.6
3.487,0.4,0.3,0.6,-0.6
3.58,0.4,0.3,0.6,-0.6
3.585,0.5,0.3,0.6,-0.5
3.59,0.5,0.3,0.6,-0.5
3.685,0.5,0.3,0.7,-0.5
3.69,0.5,0.2,0.7,-0.5
3.826,0.5,0.2,0.7,-0.5
3.835,0.5,0.2,0.7,-0.5
3.912,0.6,0.1,0.7,-0.5
3.924,0.5,0.1,0.7,-0.4
3.934,0.6,0.0,0.7,-0.4
3.943,0.6,-0.0,0.7,-0.4
4.002,0.6,-0.0,0.7,-0.4
4.007,0.6,-0.0,0.7,-0.4
4.103,0.6,-0.0,0.7,-0.3
4.121,0.6,0.0,0.7,-0.3
4.218,0.7,0.0,0.7,-0.2
4.237,0.7,0.0,0.7,-0.2
4.242,0.7,0.0,0.7,-0.1
4.305,0.7,0.1,0.7,-0.2
4.311,0.7,0.1,0.7,-0.2
4.401,0.7,0.2,0.7,-0.2
4.41,0.7,0.2,0.7,-0.2
4.415,0.6,0.2,0.7,-0.3
4.506,0.6,0.2,0.7,-0.3
4.518,0.6,0.2,0.7,-0.3
4.618,0.6,0.1,0.7,-0.3
4.627,0.6,0.1,0.7,-0.3
4.632,0.6,0.0,0.7,-0.3
4.705,0.6,0.0,0.8,-0.3
4.71,0.6,0.0,0.7,-0.3
4.799,0.5,0.0,0.7,-0.4
4.808,0.5,0.1,0.7,-0.4
4.821,0.5,0.1,0.7,-0.5
4.906,0.5,0.1,0.7,-0.5
4.912,0.5,0.1,0.7,-0.5
5.017,0.5,0.1,0.7,-0.5
5.028,0.5,0.1,0.7,-0.4
5.033,0.5,0.2,0.7,-0.4
5.105,0.5,0.2,0.7,-0.4
5.114,0.5,0.2,0.7,-0.4
5.202,0.5,0.3,0.7,-0.4
5.207,0.5,0.3,0.7,-0.3
5.216,0.6,0.3,0.7,-0.3
5.324,0.6,0.3,0.7,-0.3
5.329,0.6,0.4,0.7,-0.3
5.399,0.5,0.4,0.7,-0.4
5.407,0.5,0.4,0.7,-0.4
5.412,0.5,0.3,0.7,-0.4
5.506,0.5,0.2,0.7,-0.4
5.511,0.5,0.2,0.7,-0.4
5.604,0.5,0.1,0.7,-0.5
5.614,0.5,0.1,0.7,-0.5
5.619,0.5,0.1,0.7,-0.5
5.722,0.5,0.1,0.7,-0.5
5.73,0.5,0.1,0.7,-0.5
5.804,0.5,0.1,0.7,-0.5
5.816,0.5,0.2,0.7,-0.5
5.898,0.6,0.2,0.7,-0.4
5.903,0.6,0.2,0.7,-0.4
5.912,0.6,0.2,0.7,-0.3
6.002,0.6,0.2,0.7,-0.3
6.011,0.6,0.2,0.7,-0.3
6.121,0.6,0.2,0.7,-0.3
6.132,0.6,0.2,0.7,-0.3
6.145,0.6,0.2,0.7,-0.4
6.207,0.6,0.3,0.7,-0.4
6.215,0.5,0.3,0.7,-0.4
6.276,0.5,0.3,0.7,-0.4
6.281,0.5,0.3,0.7,-0.4
6.29,0.5,0.3,0.6,-0.5
6.372,0.5,0.4,0.6,-0.5
6.381,0.5,0.4,0.6,-0.5
6.527,0.4,0.4,0.6,-0.5
6.532,0.4,0.4,0.6,-0.5
6.608,0.4,0.5,0.6,-0.5
6.613,0.4,0.5,0.6,-0.5
6.618,0.3,0.5,0.6,-0.5
6.697,0.3,0.5,0.5,-0.6
6.706,0.3,0.6,0.5,-0.6
6.716,0.3,0.6,0.5,-0.6
6.803,0.3,0.7,0.4,-0.5
6.813,0.2,0.7,0.4,-0.5
6.916,0.3,0.7,0.4,-0.5
6.921,0.3,0.7,0.4,-0.5
6.932,0.3,0.7,0.3,-0.5
7.004,0.3,0.7,0.4,-0.5
7.009,0.3,0.7,0.4,-0.5
7.1,0.3,0.7,0.4,-0.6
7.117,0.3,0.6,0.4,-0.6
7.122,0.3,0.6,0.4,-0.6
7.202,0.4,0.6,0.5,-0.5
7.225,0.4,0.5,0.5,-0.5
7.32,0.3,0.5,0.6,-0.5
7.328,0.3,0.5,0.6,-0.6
7.333,0.3,0.5,0.6,-0.6
7.4,0.3,0.5,0.5,-0.6
7.419,0.3,0.5,0.5,-0.6
7.501,0.3,0.5,0.5,-0.6
7.51,0.4,0.6,0.5,-0.6
7.622,0.4,0.6,0.5,-0.5
7.627,0.4,0.6,0.5,-0.5
7.637,0.3,0.6,0.4,-0.6
7.7,0.3,0.7,0.4,-0.6
7.705,0.2,0.7,0.3,-0.6
7.801,0.2,0.7,0.3,-0.6
7.809,0.2,0.7,0.4,-0.6
7.814,0.2,0.7,0.4,-0.6
7.905,0.2,0.7,0.4,-0.6
7.924,0.1,0.7,0.4,-0.6
8.023,0.1,0.7,0.4,-0.6
8.028,0.1,0.7,0.4,-0.6
8.039,0.0,0.7,0.4,-0.6
8.109,0.0,0.7,0.4,-0.6
8.114,-0.0,0.7,0.4,-0.6
8.22,-0.0,0.7,0.4,-0.6
8.226,-0.0,0.7,0.4,-0.6
8.231,-0.0,0.7,0.4,-0.6
8.319,-0.1,0.7,0.3,-0.6
8.328,-0.1,0.8,0.3,-0.6
8.42,-0.1,0.8,0.2,-0.6
8.449,-0.0,0.8,0.2,-0.6
8.454,-0.0,0.8,0.2,-0.6
8.505,0.0,0.7,0.2,-0.6
8.51,0.0,0.7,0.3,-0.6
8.582,0.1,0.7,0.3,-0.7
8.587,0.1,0.6,0.4,-0.7
8.599,0.1,0.6,0.5,-0.6
8.672,0.1,0.6,0.5,-0.6
8.802,0.1,0.5,0.5,-0.7
8.807,0.1,0.5,0.5,-0.7
8.816,0.1,0.5,0.5,-0.7
8.877,0.1,0.5,0.5,-0.7
8.888,0.2,0.5,0.5,-0.6
8.987,0.3,0.5,0.6,-0.5
8.995,0.3,0.5,0.6,-0.6
9.004,0.3,0.6,0.5,-0.6
9.084,0.2,0.6,0.4,-0.6
9.096,0.3,0.6,0.4,-0.6
9.22,0.3,0.6,0.4,-0.6
9.227,0.3,0.6,0.5,-0.6
9.235,0.3,0.6,0.4,-0.6
9.297,0.3,0.6,0.4,-0.6
9.302,0.2,0.7,0.4,-0.6
9.402,0.2,0.7,0.4,-0.6
9.413,0.2,0.7,0.4,-0.6
9.43,0.1,0.6,0.4,-0.6
9.512,0.1,0.6,0.4,-0.6
9.517,0.1,0.6,0.4,-0.6
9.522,0.1,0.6,0.4,-0.6
9.632,0.1,0.6,0.4,-0.6
9.644,0.0,0.6,0.4,-0.6
9.699,0.0,0.6,0.4,-0.6
9.71,0.0,0.7,0.4,-0.6
9.725,0.0,0.7,0.4,-0.6
9.804,0.0,0.7,0.4,-0.6
9.809,-0.0,0.7,0.3,-0.6
9.895,-0.0,0.8,0.2,-0.6
9.9,-0.0,0.8,0.2,-0.6
9.905,-0.0,0.8,0.2,-0.6
10.028,-0.0,0.8,0.2,-0.6
10.04,-0.0,0.8,0.2,-0.6
10.103,-0.0,0.7,0.2,-0.6
10.108,-0.1,0.7,0.3,-0.6
10.113,-0.1,0.7,0.3,-0.6
10.224,-0.1,0.7,0.3,-0.6
10.229,-0.1,0.7,0.4,-0.7
10.299,-0.1,0.6,0.4,-0.7
10.304,-0.1,0.6,0.4,-0.7
10.327,-0.1,0.6,0.4,-0.7
10.37,-0.1,0.6,0.4,-0.7
10.509,-0.0,0.6,0.4,-0.7
10.513,-0.0,0.6,0.4,-0.7
10.524,0.0,0.6,0.4,-0.7
10.582,0.0,0.7,0.3,-0.7
10.595,0.0,0.7,0.3,-0.7
10.601,0.0,0.7,0.3,-0.7
10.682,0.1,0.7,0.3,-0.6
10.687,0.1,0.7,0.3,-0.6
10.815,0.1,0.7,0.3,-0.6
10.825,0.1,0.7,0.2,-0.7
10.907,0.0,0.7,0.2,-0.7
10.916,-0.0,0.7,0.2,-0.7
10.921,-0.0,0.7,0.2,-0.7
11.002,-0.1,0.7,0.2,-0.7
11.013,-0.1,0.7,0.2,-0.7
11.019,-0.1,0.7,0.2,-0.7
11.131,-0.1,0.7,0.2,-0.7
11.139,-0.2,0.7,0.2,-0.7
11.206,-0.2,0.7,0.2,-0.7
11.211,-0.2,0.7,0.2,-0.7
