orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.004,0.8,0.1,0.1,-0.6
0.013,0.8,0.1,0.1,-0.6
0.098,0.8,0.1,0.1,-0.6
0.103,0.8,0.1,0.1,-0.6
0.113,0.8,0.1,0.1,-0.6
0.198,0.8,0.1,0.1,-0.6
0.207,0.8,0.1,0.1,-0.6
0.328,0.8,0.1,0.1,-0.6
0.35,0.8,0.1,0.1,-0.6
0.355,0.8,0.1,0.1,-0.6
0.402,0.8,0.1,0.1,-0.6
0.415,0.8,0.1,0.1,-0.6
0.497,0.8,0.1,0.1,-0.6
0.503,0.8,0.1,0.1,-0.6
0.508,0.8,0.1,0.1,-0.6
0.604,0.8,0.1,0.2,-0.6
0.619,0.8,0.1,0.2,-0.6
0.733,0.8,0.1,0.2,-0.6
0.741,0.8,0.1,0.3,-0.6
0.75,0.8,0.1,0.3,-0.5
0.8,0.8,0.1,0.4,-0.5
0.805,0.8,0.1,0.5,-0.4
0.897,0.7,0.0,0.6,-0.3
0.907,0.7,0.0,0.6,-0.2
0.923,0.7,0.1,0.7,-0.2
1.013,0.7,0.1,0.7,-0.2
1.018,0.7,0.1,0.7,-0.1
1.119,0.7,0.1,0.7,-0.1
1.124,0.7,0.1,0.7,-0.1
1.129,0.7,0.1,0.7,-0.1
1.203,0.7,0.1,0.7,-0.1
1.208,0.6,0.1,0.8,-0.1
1.294,0.6,0.2,0.8,-0.1
1.303,0.6,0.2,0.8,-0.1
1.308,0.6,0.2,0.8,-0.2
1.4,0.6,0.2,0.8,-0.2
1.405,0.6,0.1,0.7,-0.2
1.52,0.7,0.1,0.7,-0.2
1.534,0.7,0.1,0.7,-0.3
1.54,0.7,0.1,0.7,-0.3
1.602,0.7,0.0,0.7,-0.3
1.611,0.7,0.0,0.6,-0.3
1.704,0.7,0.0,0.6,-0.3
1.714,0.7,0.0,0.6,-0.3
1.797,0.7,0.0,0.6,-0.3
1.834,0.7,0.0,0.6,-0.3
1.84,0.7,0.0,0.6,-0.3
1.929,0.7,0.0,0.7,-0.2
1.945,0.7,0.0,0.7,-0.2
2.001,0.7,0.0,0.7,-0.1
2.006,0.7,0.0,0.7,-0.1
2.011,0.7,0.0,0.7,-0.1
2.099,0.7,0.0,0.7,-0.0
2.108,0.7,0.0,0.7,-0.1
2.225,0.7,0.0,0.7,-0.1
2.231,0.7,-0.0,0.7,-0.0
2.258,0.7,-0.1,0.7,-0.0
2.3,0.7,-0.1,0.7,-0.0
2.308,0.7,-0.1,0.7,-0.0
2.387,0.7,-0.1,0.7,-0.0
2.397,0.7,-0.1,0.7,-0.0
2.402,0.7,-0.0,0.7,-0.1
2.502,0.7,0.0,0.7,-0.1
2.507,0.7,0.1,0.7,-0.1
2.625,0.6,0.1,0.8,-0.1
2.63,0.6,0.1,0.7,-0.1
2.638,0.6,0.1,0.7,-0.2
2.701,0.7,0.1,0.7,-0.2
2.71,0.7,0.1,0.7,-0.3
2.824,0.7,0.1,0.6,-0.3
2.829,0.7,0.1,0.6,-0.3
2.839,0.7,0.0,0.6,-0.3
2.9,0.7,0.0,0.6,-0.3
2.909,0.7,-0.0,0.6,-0.3
3.026,0.7,0.0,0.6,-0.3
3.031,0.7,0.1,0.6,-0.3
3.04,0.7,0.1,0.7,-0.2
3.104,0.7,0.1,0.7,-0.2
3.109,0.7,0.2,0.7,-0.2
3.197,0.7,0.1,0.7,-0.2
3.211,0.7,0.1,0.7,-0.2
3.301,0.7,0.1,0.7,-0.2
3.311,0.7,0.0,0.6,-0.2
3.316,0.7,-0.0,0.6,-0.2
3.428,0.8,-0.1,0.6,-0.2
3.437,0.8,-0.1,0.6,-0.2
3.497,0.8,-0.1,0.6,-0.2
3.503,0.8,-0.1,0.6,-0.2
3.522,0.8,-0.1,0.6,-0.2
3.604,0.8,-0.1,0.6,-0.1
3.609,0.7,-0.1,0.6,-0.1
3.7,0.7,-0.1,0.7,-0.1
3.705,0.7,-0.0,0.7,-0.1
3.714,0.7,0.0,0.7,-0.1
3.876,0.6,0.1,0.8,-0.1
3.881,0.5,0.2,0.8,-0.1
3.93,0.5,0.3,0.8,-0.2
3.935,0.5,0.4,0.8,-0.2
3.944,0.5,0.4,0.7,-0.3
3.996,0.5,0.5,0.6,-0.4
4.0,0.5,0.5,0.6,-0.4
4.102,0.6,0.4,0.5,-0.4
4.107,0.6,0.4,0.5,-0.5
4.112,0.6,0.4,0.5,-0.5
4.232,0.5,0.4,0.5,-0.5
4.241,0.5,0.5,0.5,-0.5
4.302,0.5,0.5,0.5,-0.5
4.307,0.5,0.4,0.5,-0.5
4.312,0.5,0.4,0.5,-0.6
4.402,0.5,0.4,0.5,-0.6
4.407,0.6,0.3,0.5,-0.5
4.495,0.6,0.3,0.6,-0.5
4.51,0.6,0.3,0.6,-0.6
4.527,0.5,0.3,0.6,-0.6
4.625,0.5,0.3,0.6,-0.6
4.635,0.5,0.3,0.5,-0.6
4.672,0.5,0.3,0.5,-0.6
4.68,0.5,0.3,0.6,-0.6
4.693,0.5,0.3,0.6,-0.6
4.818,0.6,0.2,0.6,-0.5
4.927,0.6,0.2,0.6,-0.5
4.932,0.6,0.2,0.6,-0.5
4.941,0.6,0.3,0.6,-0.5
4.997,0.6,0.3,0.6,-0.4
5.006,0.6,0.4,0.6,-0.4
5.011,0.5,0.4,0.6,-0.4
5.098,0.5,0.4,0.6,-0.4
5.107,0.5,0.5,0.6,-0.4
5.197,0.5,0.5,0.6,-0.4
5.202,0.4,0.5,0.6,-0.4
5.212,0.4,0.6,0.5,-0.5
5.356,0.3,0.6,0.5,-0.5
5.369,0.3,0.6,0.4,-0.6
5.402,0.3,0.6,0.4,-0.6
5.407,0.3,0.5,0.4,-0.7
5.417,0.3,0.5,0.4,-0.7
5.479,0.3,0.4,0.4,-0.7
5.49,0.3,0.4,0.4,-0.7
5.605,0.4,0.4,0.5,-0.7
5.616,0.4,0.4,0.4,-0.7
5.62,0.4,0.4,0.5,-0.7
5.732,0.4,0.4,0.5,-0.7
5.744,0.4,0.4,0.5,-0.7
5.806,0.4,0.4,0.4,-0.7
5.821,0.4,0.5,0.4,-0.7
5.832,0.3,0.5,0.3,-0.7
5.892,0.4,0.5,0.4,-0.7
5.908,0.4,0.5,0.4,-0.7
5.998,0.4,0.4,0.4,-0.7
6.007,0.4,0.4,0.4,-0.7
6.018,0.5,0.4,0.4,-0.7
6.124,0.5,0.4,0.4,-0.6
6.136,0.5,0.4,0.4,-0.6
6.199,0.5,0.5,0.5,-0.6
6.21,0.5,0.5,0.5,-0.6
6.215,0.4,0.5,0.5,-0.5
6.297,0.4,0.6,0.5,-0.5
6.307,0.4,0.6,0.4,-0.5
6.4,0.3,0.7,0.4,-0.5
6.405,0.3,0.7,0.4,-0.6
6.42,0.2,0.7,0.4,-0.6
6.527,0.2,0.7,0.3,-0.6
6.536,0.2,0.6,0.3,-0.7
6.606,0.2,0.6,0.3,-0.7
6.611,0.2,0.6,0.4,-0.7
6.693,0.2,0.5,0.4,-0.7
6.704,0.2,0.5,0.4,-0.7
6.716,0.2,0.5,0.4,-0.7
6.799,0.2,0.5,0.3,-0.7
6.81,0.3,0.5,0.4,-0.7
6.94,0.3,0.5,0.4,-0.7
6.951,0.4,0.5,0.5,-0.7
6.97,0.4,0.5,0.5,-0.6
7.003,0.3,0.6,0.4,-0.6
7.012,0.2,0.7,0.3,-0.6
7.018,0.2,0.7,0.3,-0.6
7.076,0.2,0.7,0.3,-0.6
7.081,0.2,0.7,0.3,-0.6
7.188,0.2,0.7,0.3,-0.6
7.197,0.2,0.7,0.3,-0.7
7.332,0.2,0.7,0.3,-0.7
7.339,0.2,0.7,0.2,-0.7
7.35,0.1,0.7,0.2,-0.7
7.397,0.1,0.7,0.2,-0.7
7.416,0.1,0.7,0.2,-0.7
7.495,0.1,0.7,0.2,-0.7
7.504,0.1,0.7,0.2,-0.7
7.509,0.1,0.7,0.2,-0.7
7.625,0.1,0.7,0.2,-0.7
7.63,0.0,0.7,0.2,-0.7
7.706,-0.0,0.7,0.1,-0.7
7.711,-0.1,0.7,0.1,-0.7
7.725,-0.1,0.7,0.0,-0.7
7.803,-0.1,0.7,0.0,-0.7
7.807,-0.1,0.7,0.0,-0.7
7.895,-0.1,0.7,0.0,-0.7
7.904,-0.1,0.6,0.0,-0.7
7.914,-0.1,0.6,0.0,-0.8
8.017,-0.2,0.6,0.0,-0.8
8.028,-0.2,0.6,-0.0,-0.8
8.103,-0.2,0.6,-0.0,-0.8
8.108,-0.2,0.6,-0.0,-0.8
8.118,-0.2,0.6,-0.0,-0.8
8.197,-0.2,0.6,-0.1,-0.8
8.202,-0.2,0.6,-0.0,-0.8
8.301,-0.2,0.6,-0.0,-0.8
8.306,-0.2,0.6,-0.0,-0.8
8.414,-0.2,0.6,0.0,-0.8
8.433,-0.2,0.6,0.0,-0.8
8.439,-0.2,0.6,0.0,-0.8
8.499,-0.1,0.6,0.0,-0.8
8.504,-0.1,0.6,0.1,-0.8
8.596,-0.1,0.6,0.1,-0.8
8.605,-0.0,0.6,0.1,-0.8
8.61,-0.0,0.7,0.1,-0.8
8.704,0.0,0.7,0.0,-0.7
8.716,0.1,0.7,0.0,-0.7
8.821,0.1,0.7,0.0,-0.7
8.829,0.1,0.7,-0.0,-0.7
8.834,0.0,0.7,-0.0,-0.7
8.899,0.0,0.7,-0.0,-0.7
8.904,-0.0,0.7,-0.0,-0.7
8.99,-0.1,0.7,-0.0,-0.7
8.999,-0.1,0.7,-0.1,-0.7
9.017,-0.2,0.7,-0.1,-0.7
9.096,-0.2,0.7,-0.1,-0.7
9.101,-0.2,0.7,-0.1,-0.7
9.215,-0.2,0.7,-0.1,-0.7
9.226,-0.3,0.6,-0.0,-0.7
9.231,-0.3,0.6,-0.0,-0.7
9.3,-0.3,0.6,-0.1,-0.7
9.309,-0.3,0.6,-0.1,-0.7
9.399,-0.3,0.6,-0.1,-0.7
9.404,-0.3,0.6,-0.2,-0.7
9.415,-0.3,0.6,-0.1,-0.7
9.496,-0.3,0.7,-0.1,-0.7
9.505,-0.2,0.7,-0.0,-0.7
9.616,-0.2,0.6,0.0,-0.7
9.624,-0.2,0.6,0.1,-0.7
9.63,-0.2,0.6,0.1,-0.7
9.708,-0.2,0.6,0.1,-0.8
9.713,-0.2,0.6,0.1,-0.8
9.797,-0.1,0.6,0.1,-0.8
9.808,-0.1,0.7,0.1,-0.7
9.918,-0.0,0.7,0.1,-0.7
9.923,-0.0,0.7,0.0,-0.7
9.934,0.0,0.8,-0.0,-0.7
10.001,0.0,0.8,-0.1,-0.6
10.012,-0.0,0.8,-0.1,-0.6
10.098,-0.0,0.8,-0.1,-0.6
10.103,-0.0,0.8,-0.1,-0.6
10.113,-0.0,0.8,-0.1,-0.6
10.198,-0.1,0.8,-0.1,-0.6
10.208,-0.1,0.8,-0.1,-0.6
10.323,-0.2,0.7,-0.2,-0.6
10.328,-0.3,0.7,-0.2,-0.6
10.351,-0.3,0.7,-0.3,-0.6
10.395,-0.3,0.6,-0.3,-0.6
10.404,-0.4,0.6,-0.3,-0.7
10.495,-0.4,0.5,-0.3,-0.7
10.5,-0.4,0.5,-0.2,-0.7
10.51,-0.4,0.5,-0.2,-0.7
10.592,-0.4,0.5,-0.2,-0.7
10.6,-0.4,0.7,-0.2,-0.5
10.719,-0.4,0.7,-0.1,-0.5
10.724,-0.4,0.7,-0.1,-0.5
10.729,-0.5,0.7,-0.1,-0.5
10.801,-0.5,0.8,-0.1,-0.4
10.806,-0.5,0.8,-0.2,-0.4
10.894,-0.5,0.8,-0.2,-0.4
10.904,-0.6,0.7,-0.2,-0.3
10.91,-0.6,0.7,-0.2,-0.3
10.998,-0.6,0.7,-0.2,-0.2
11.01,-0.6,0.7,-0.2,-0.2
11.12,-0.6,0.7,-0.3,-0.2
11.128,-0.6,0.7,-0.3,-0.2
11.14,-0.6,0.7,-0.3,-0.2
11.204,-0.6,0.7,-0.4,-0.2
11.209,-0.6,0.6,-0.5,-0.1
11.304,-0.6,0.6,-0.5,-0.1
11.318,-0.7,0.6,-0.5,-0.1
11.328,-0.7,0.5,-0.5,-0.1
11.401,-0.7,0.5,-0.5,-0.1
11.41,-0.7,0.5,-0.5,-0.0
11.516,-0.8,0.4,-0.5,-0.0
11.53,-0.8,0.4,-0.5,-0.0
11.594,-0.8,0.4,-0.5,-0.0
11.606,-0.8,0.4,-0.5,-0.0
11.62,-0.8,0.3,-0.5,-0.0
11.708,-0.8,0.3,-0.4,-0.0
11.713,-0.9,0.3,-0.4,0.0
11.794,-0.9,0.3,-0.4,0.0
11.803,-0.9,0.3,-0.4,0.0
11.808,-0.9,0.3,-0.4,0.0
11.919,-0.9,0.3,-0.4,0.1
11.924,-0.9,0.3,-0.4,0.1
12.0,-0.9,0.3,-0.3,0.2
12.008,-0.9,0.3,-0.3,0.2
12.013,-0.8,0.3,-0.3,0.3
12.097,-0.8,0.3,-0.3,0.3
12.107,-0.8,0.3,-0.2,0.4
12.22,-0.9,0.3,-0.2,0.4
12.225,-0.9,0.2,-0.1,0.4
12.236,-0.9,0.2,-0.1,0.4
12.296,-0.9,0.2,-0.0,0.5
12.304,-0.9,0.1,0.0,0.5
12.396,-0.9,0.1,0.1,0.4
12.401,-0.9,0.0,0.1,0.4
12.406,-0.9,0.0,0.2,0.4
12.5,-0.9,0.0,0.2,0.4
12.509,-0.9,0.1,0.2,0.3
12.62,-0.9,0.0,0.2,0.3
12.632,-0.9,0.0,0.2,0.3
12.649,-0.9,-0.0,0.2,0.3
12.729,-1.0,-0.1,0.2,0.2
12.74,-1.0,-0.1,0.2,0.2
12.884,-1.0,-0.1,0.2,0.1
12.893,-1.0,-0.1,0.1,0.1
12.898,-1.0,-0.1,0.1,0.1
12.937,-1.0,-0.1,0.1,0.1
12.956,-1.0,-0.1,0.1,0.1
13.024,-1.0,-0.1,0.1,0.1
13.029,-1.0,-0.1,0.1,0.1
13.034,-1.0,-0.1,0.1,0.1
13.101,-1.0,-0.1,0.1,0.1
13.106,-1.0,-0.1,0.0,0.2
13.195,-1.0,-0.1,0.0,0.2
13.205,-1.0,-0.1,0.0,0.2
13.295,-1.0,-0.1,-0.0,0.2
13.305,-1.0,-0.1,-0.0,0.2
13.311,-1.0,-0.1,-0.0,0.2
13.428,-1.0,-0.1,-0.0,0.2
13.441,-1.0,-0.1,-0.0,0.2
13.493,-1.0,-0.1,-0.0,0.2
13.498,-1.0,-0.1,0.0,0.2
13.508,-1.0,-0.1,0.0,0.2
13.596,-1.0,-0.1,0.0,0.1
13.601,-1.0,-0.1,0.1,0.1
13.696,-1.0,-0.1,0.0,0.1
13.702,-1.0,-0.1,0.0,0.0
13.711,-1.0,-0.1,0.0,-0.0
13.861,-1.0,-0.1,-0.0,-0.1
13.866,-1.0,-0.1,-0.0,-0.1
13.919,-1.0,-0.1,-0.0,-0.1
13.932,-1.0,-0.1,-0.0,-0.1
13.945,-1.0,-0.1,-0.0,-0.1
13.991,-1.0,-0.1,-0.0,-0.2
13.995,-1.0,-0.1,0.0,-0.2
14.108,-1.0,-0.1,0.0,-0.2
14.116,-1.0,-0.1,0.1,-0.2
14.123,-1.0,-0.0,0.1,-0.1
14.223,-1.0,0.0,0.2,0.0
14.237,-1.0,0.0,0.1,0.1
14.301,-1.0,0.0,0.1,0.2
14.306,-1.0,-0.0,0.0,0.2
14.31,-1.0,-0.1,0.0,0.2
14.398,-1.0,-0.1,-0.1,0.2
14.408,-1.0,-0.0,-0.1,0.2
14.5,-1.0,-0.0,-0.2,0.1
14.517,-1.0,0.1,-0.2,0.1
14.531,-1.0,0.1,-0.1,0.1
14.627,-1.0,0.1,-0.1,0.1
14.636,-1.0,0.1,-0.1,0.1
14.7,-1.0,0.1,-0.0,0.1
14.705,-1.0,0.1,-0.0,0.1
14.714,-1.0,0.1,0.0,0.0
14.824,-1.0,0.1,0.0,0.0
14.833,-1.0,0.1,0.0,0.0
14.915,-1.0,0.1,0.0,-0.0
14.929,-1.0,0.1,-0.0,-0.0
14.992,-1.0,0.1,-0.0,-0.0
15.001,-1.0,0.0,-0.0,-0.0
15.009,-1.0,0.0,-0.0,-0.0
15.099,-1.0,0.0,-0.0,-0.1
15.108,-1.0,0.0,-0.0,-0.1
15.189,-1.0,0.0,-0.0,-0.1
15.214,-1.0,0.0,0.0,-0.1
15.219,-1.0,0.0,0.1,-0.1
15.328,-1.0,0.0,0.1,-0.2
15.335,-1.0,0.0,0.2,-0.2
15.392,-1.0,0.0,0.2,-0.2
15.401,-0.9,-0.0,0.2,-0.3
15.406,-0.9,-0.0,0.2,-0.3
15.495,-0.9,-0.0,0.2,-0.3
15.517,-0.9,-0.0,0.1,-0.4
15.589,-0.9,-0.0,0.1,-0.4
15.594,-0.9,-0.0,0.1,-0.4
15.603,-0.9,-0.1,0.1,-0.4
15.731,-0.9,-0.1,0.1,-0.4
15.742,-0.9,-0.1,0.1,-0.5
15.824,-0.8,-0.1,0.1,-0.5
15.829,-0.8,-0.1,0.2,-0.5
15.854,-0.8,-0.1,0.1,-0.6
15.891,-0.8,-0.2,0.1,-0.6
15.901,-0.8,-0.1,0.2,-0.6
15.992,-0.8,-0.1,0.2,-0.5
16.001,-0.9,0.0,0.3,-0.4
16.006,-0.8,0.2,0.3,-0.4
16.122,-0.8,0.2,0.3,-0.3
16.135,-0.9,0.2,0.3,-0.3
16.198,-0.9,0.2,0.2,-0.4
16.207,-0.9,0.2,0.1,-0.4
16.212,-0.9,0.3,0.0,-0.4
16.3,-0.9,0.3,-0.1,-0.4
16.31,-0.9,0.3,-0.1,-0.4
16.394,-0.8,0.3,-0.1,-0.4
16.403,-0.8,0.4,-0.2,-0.4
16.52,-0.8,0.4,-0.2,-0.4
16.533,-0.8,0.4,-0.2,-0.4
16.539,-0.8,0.4,-0.2,-0.4
16.606,-0.8,0.4,-0.2,-0.5
16.612,-0.8,0.4,-0.2,-0.5
16.692,-0.8,0.4,-0.2,-0.5
16.703,-0.8,0.4,-0.2,-0.5
16.708,-0.8,0.4,-0.2,-0.5
16.8,-0.8,0.4,-0.2,-0.5
16.816,-0.8,0.4,-0.2,-0.5
16.926,-0.8,0.4,-0.1,-0.5
16.935,-0.8,0.3,-0.1,-0.5
16.94,-0.8,0.3,-0.1,-0.5
16.997,-0.8,0.3,-0.1,-0.5
17.004,-0.8,0.3,-0.1,-0.5
17.093,-0.8,0.2,-0.1,-0.6
17.103,-0.8,0.2,-0.1,-0.6
17.119,-0.8,0.3,-0.1,-0.6
17.226,-0.8,0.3,-0.1,-0.6
17.231,-0.8,0.3,-0.1,-0.6
17.29,-0.8,0.3,-0.1,-0.6
17.295,-0.8,0.3,-0.1,-0.5
17.307,-0.8,0.3,-0.1,-0.5
17.393,-0.8,0.3,-0.1,-0.5
17.403,-0.8,0.3,-0.1,-0.4
17.498,-0.9,0.3,-0.1,-0.4
17.502,-0.9,0.3,-0.2,-0.4
17.512,-0.9,0.3,-0.2,-0.4
17.624,-0.9,0.3,-0.2,-0.4
17.629,-0.8,0.3,-0.2,-0.4
17.692,-0.8,0.3,-0.3,-0.4
17.7,-0.8,0.3,-0.3,-0.4
17.705,-0.8,0.3,-0.3,-0.4
17.801,-0.8,0.3,-0.3,-0.4
17.806,-0.8,0.3,-0.3,-0.4
17.894,-0.8,0.2,-0.3,-0.4
17.905,-0.8,0.2,-0.3,-0.4
17.91,-0.8,0.2,-0.3,-0.4
18.024,-0.8,0.2,-0.3,-0.4
18.033,-0.8,0.2,-0.2,-0.5
18.093,-0.8,0.2,-0.2,-0.5
18.106,-0.8,0.2,-0.2,-0.5
18.199,-0.8,0.2,-0.2,-0.5
18.204,-0.8,0.2,-0.2,-0.5
18.214,-0.8,0.2,-0.2,-0.6
18.296,-0.8,0.2,-0.2,-0.6
18.305,-0.8,0.2,-0.2,-0.6
18.421,-0.8,0.2,-0.2,-0.6
18.432,-0.7,0.2,-0.2,-0.6
18.445,-0.7,0.2,-0.2,-0.6
18.499,-0.7,0.2,-0.2,-0.6
18.508,-0.7,0.2,-0.1,-0.7
18.597,-0.7,0.2,-0.1,-0.7
18.602,-0.7,0.2,-0.1,-0.7
18.612,-0.7,0.2,-0.0,-0.7
18.701,-0.6,0.1,-0.1,-0.8
18.706,-0.6,0.1,-0.1,-0.8
18.825,-0.6,0.1,-0.1,-0.8
18.83,-0.5,0.1,-0.1,-0.8
18.84,-0.5,0.1,-0.2,-0.8
18.895,-0.5,0.1,-0.2,-0.9
18.9,-0.4,0.1,-0.2,-0.9
18.992,-0.4,0.0,-0.2,-0.9
19.002,-0.3,0.0,-0.2,-0.9
19.007,-0.3,-0.0,-0.2,-0.9
19.098,-0.3,-0.0,-0.2,-0.9
19.108,-0.3,-0.0,-0.2,-0.9
19.22,-0.3,-0.0,-0.2,-1.0
19.226,-0.2,-0.0,-0.2,-1.0
19.237,-0.2,-0.0,-0.1,-1.0
19.3,-0.2,-0.0,-0.0,-1.0
19.305,-0.2,-0.0,0.0,-1.0
19.392,-0.2,-0.0,0.0,-1.0
19.407,-0.2,-0.0,0.0,-1.0
19.419,-0.2,-0.0,0.0,-1.0
19.495,-0.2,-0.0,-0.0,-1.0
19.505,-0.3,-0.0,0.0,-1.0
19.623,-0.3,0.0,0.1,-1.0
19.631,-0.3,0.1,0.1,-0.9
19.637,-0.3,0.1,0.1,-0.9
19.693,-0.3,0.2,0.1,-0.9
19.717,-0.2,0.3,-0.0,-0.9
19.796,-0.2,0.4,-0.1,-0.9
19.805,-0.1,0.4,-0.1,-0.9
19.921,-0.0,0.5,-0.2,-0.9
19.926,-0.0,0.5,-0.1,-0.9
19.935,0.0,0.5,-0.1,-0.9
20.002,0.0,0.5,-0.1,-0.9
20.008,0.0,0.4,-0.2,-0.9
20.096,0.0,0.4,-0.2,-0.9
20.101,0.0,0.4,-0.2,-0.9
20.106,0.0,0.3,-0.2,-0.9
20.198,0.0,0.3,-0.2,-0.9
20.203,0.0,0.3,-0.2,-0.9
20.32,0.1,0.2,-0.2,-1.0
20.325,0.1,0.2,-0.2,-1.0
20.339,0.1,0.2,-0.2,-1.0
20.397,0.1,0.2,-0.2,-1.0
20.402,0.1,0.2,-0.2,-0.9
20.493,0.2,0.3,-0.2,-0.9
20.498,0.2,0.3,-0.2,-0.9
20.508,0.2,0.3,-0.2,-0.9
20.59,0.2,0.3,-0.2,-0.9
20.599,0.2,0.2,-0.1,-0.9
20.729,0.1,0.2,-0.1,-1.0
20.742,0.1,0.2,-0.0,-1.0
20.756,-0.0,0.2,-0.0,-1.0
20.799,-0.0,0.2,-0.1,-1.0
20.804,-0.1,0.3,-0.1,-1.0
20.895,-0.0,0.3,-0.1,-0.9
20.904,-0.0,0.4,-0.1,-0.9
20.909,-0.0,0.4,-0.1,-0.9
20.998,-0.0,0.4,-0.1,-0.9
21.013,-0.0,0.4,-0.1,-0.9
21.123,-0.0,0.4,-0.1,-0.9
21.128,-0.0,0.4,-0.1,-0.9
21.138,-0.0,0.4,-0.1,-0.9
21.199,-0.0,0.3,-0.1,-0.9
21.204,0.0,0.2,-0.1,-1.0
21.294,0.0,0.2,-0.2,-1.0
