gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.0,-0.0,0.0
0.005,0.0,-0.0,0.2
0.117,0.1,-0.1,0.1
0.124,0.1,-0.1,0.0
0.231,-0.0,-0.1,0.1
0.234,0.0,-0.0,0.0
0.238,-0.1,0.0,0.1
0.338,0.1,-0.4,0.1
0.348,-0.2,0.2,0.2
0.364,-0.5,0.5,0.2
0.427,-0.7,0.7,0.3
0.43,-0.7,0.8,0.5
0.527,-0.7,1.0,0.5
0.531,-0.7,1.4,0.4
0.633,-1.5,2.2,0.2
0.636,-1.9,2.9,0.3
0.639,-2.6,3.7,0.7
0.738,-3.3,5.0,1.3
0.742,-2.7,5.7,0.6
0.868,-0.8,4.5,2.3
0.876,-3.2,4.3,0.7
0.879,-5.1,4.2,-1.0
0.925,-3.7,0.4,-0.4
0.928,-1.6,-0.7,-0.5
1.017,1.4,-0.2,0.1
1.02,2.2,0.6,0.2
1.135,2.2,-0.3,0.1
1.144,1.1,-1.4,-0.7
1.155,0.1,-2.1,-1.7
1.224,-0.1,-2.1,-2.0
1.227,-0.2,-1.0,-1.9
1.235,0.3,-0.7,-1.6
1.335,0.3,-0.3,-1.2
1.339,0.2,-0.1,-0.4
1.425,0.0,0.3,0.3
1.428,-0.4,0.8,1.0
1.432,-1.2,1.2,1.6
1.546,-2.6,2.3,1.9
1.557,-4.4,0.7,2.3
1.622,-4.4,1.4,3.3
1.626,-3.1,2.2,3.3
1.633,-1.2,2.8,2.8
1.727,-1.2,1.2,1.7
1.733,-1.4,0.1,0.8
1.821,-1.3,-0.6,0.2
1.832,-2.1,-1.1,-0.4
1.835,-2.6,-0.8,-0.4
1.945,-2.0,0.3,0.1
1.948,-0.8,1.3,0.6
2.021,1.0,2.5,0.9
2.025,2.4,3.0,1.4
2.028,3.2,2.2,1.3
2.136,3.4,1.8,0.8
2.14,3.4,-0.3,0.4
2.235,3.7,-2.3,0.3
2.238,2.9,-4.2,0.4
2.327,1.1,-5.3,0.3
2.344,-0.7,-4.7,-0.1
2.347,-1.6,-3.5,-0.6
2.423,-2.0,-2.4,-1.1
2.426,-1.4,-2.1,-1.5
2.532,1.3,-2.2,-1.4
2.535,4.2,-2.1,-1.0
2.538,4.8,-2.7,-0.3
2.633,2.2,-4.0,-0.5
2.636,-0.0,-2.4,-1.3
2.721,0.1,2.8,-0.1
2.724,-0.8,5.7,0.5
2.766,-1.2,8.4,1.0
2.823,-1.6,6.5,1.0
2.831,-3.3,4.6,0.2
2.921,-6.2,4.3,-1.2
2.929,-6.2,3.3,-1.0
2.933,-3.9,0.8,0.4
3.028,-2.9,0.2,1.2
3.044,-1.9,-0.4,1.4
3.127,-1.4,-0.8,1.1
3.13,-0.6,-0.7,1.0
3.137,-0.2,-0.7,0.5
3.227,0.2,-0.3,-0.4
3.23,1.3,0.2,-1.2
3.326,2.9,0.4,-1.8
3.33,4.3,-0.7,-1.5
3.334,5.3,-2.3,-0.5
3.431,5.5,-3.2,0.5
3.443,3.6,-3.7,0.2
3.53,1.5,-4.0,-0.5
3.537,-0.2,-3.9,-1.6
3.54,-1.2,-3.3,-2.4
3.597,-1.4,-2.6,-2.5
3.601,-1.2,-2.0,-2.4
3.722,-0.3,-1.5,-2.1
3.725,1.0,-0.8,-1.7
3.839,2.1,0.2,-1.3
3.847,2.0,1.0,-0.7
3.887,1.3,1.8,-0.2
3.951,0.4,2.9,0.4
3.964,-0.2,3.7,1.2
3.967,-0.5,4.3,2.1
4.022,-0.9,5.2,2.5
4.029,-1.1,4.7,2.3
4.127,-1.6,2.6,1.6
4.131,-2.5,0.7,0.7
4.237,-2.7,-0.2,-0.5
4.256,-2.1,-0.7,-0.6
4.26,-1.5,-0.8,-0.4
4.326,-0.8,-0.8,0.2
4.329,0.3,-0.7,0.4
4.426,1.3,-0.5,0.6
4.429,2.2,-0.5,0.7
4.432,2.4,-0.9,0.5
4.54,2.5,-1.1,0.1
4.549,3.2,-0.9,-0.0
4.621,3.5,-0.7,0.0
4.635,3.6,-1.7,0.0
4.638,2.8,-2.7,-0.3
4.728,1.1,-3.4,-1.1
4.737,-0.2,-3.6,-2.2
4.825,-0.9,-3.1,-3.1
4.829,-0.7,-2.4,-3.5
4.832,0.4,-1.7,-3.2
4.931,1.7,-0.8,-2.5
4.944,2.0,-0.2,-1.7
5.024,2.1,0.6,-0.9
5.028,2.1,1.7,-0.4
5.031,1.0,2.5,-0.2
5.13,-0.2,2.8,0.4
5.134,-0.7,3.2,1.1
5.225,-0.9,3.6,1.5
5.23,-1.9,2.9,1.4
5.234,-2.8,2.0,0.7
5.338,-4.6,1.8,-0.6
5.342,-4.5,1.0,-0.3
5.427,-3.1,0.3,0.5
5.43,-1.0,0.3,1.6
5.433,-0.1,0.5,2.6
5.53,0.7,1.0,3.0
5.54,0.9,1.4,3.0
5.632,0.9,1.4,2.5
5.635,0.8,0.1,1.2
5.73,1.4,-0.8,-0.4
5.74,1.2,-1.6,-1.8
5.756,1.1,-3.5,-2.5
5.826,2.5,-4.3,-2.3
5.867,3.3,-3.5,-1.7
5.925,3.0,-2.7,-1.9
5.929,1.4,-2.3,-2.2
5.935,1.0,-2.1,-2.2
5.997,1.2,-1.9,-2.0
6.0,1.5,-1.7,-1.6
6.127,1.6,-1.3,-1.2
6.13,1.3,-1.0,-0.9
6.234,0.7,-0.5,-0.9
6.238,0.2,0.3,-0.8
6.241,0.2,1.4,-0.6
6.323,-0.0,2.1,0.1
6.332,-0.1,2.8,0.8
6.338,-0.8,3.1,1.5
6.425,-2.3,2.7,1.8
6.428,-4.2,1.7,1.7
6.539,-5.3,1.0,1.2
6.551,-6.2,1.2,0.6
6.557,-5.7,0.7,0.8
6.625,-3.2,-0.1,1.7
6.632,-1.7,-0.2,2.2
6.725,-0.6,-0.4,2.4
6.729,-0.2,-0.1,2.1
6.732,0.2,0.9,1.4
6.857,0.3,2.0,0.5
6.862,-0.1,1.6,-0.5
6.937,0.7,1.0,-0.8
6.953,2.1,-0.0,-0.5
6.956,3.7,-1.4,-0.0
7.024,5.2,-2.7,0.4
7.028,5.8,-3.3,0.3
7.119,4.5,-3.8,-0.4
7.13,1.7,-3.7,-1.8
7.232,-0.2,-3.5,-2.7
7.235,-0.8,-2.9,-3.0
7.24,-0.5,-2.2,-2.8
7.334,0.0,-1.8,-2.5
7.337,0.6,-1.2,-2.1
7.42,0.8,-0.7,-1.7
7.423,0.9,0.1,-1.2
7.426,1.2,1.0,-0.6
7.528,1.9,1.9,-0.1
