gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.005,0.3,0.3,0.1
0.126,0.2,0.0,0.3
0.129,-0.5,-0.0,-0.4
0.136,-0.1,0.3,0.1
0.233,0.1,-0.2,-0.1
0.236,-0.1,0.2,-0.0
0.239,-0.1,0.1,-0.0
0.352,0.0,-0.0,-0.0
0.363,-0.0,0.0,-0.1
0.377,0.0,0.0,-0.1
0.431,-0.0,0.0,-0.1
0.434,0.0,0.1,-0.2
0.531,0.0,0.2,-0.1
0.537,0.0,0.0,-0.2
0.626,0.1,-0.0,-0.2
0.629,0.0,0.0,-0.2
0.636,0.0,0.0,-0.2
0.735,-0.0,0.0,-0.2
0.738,-0.2,0.1,-0.1
0.826,-0.3,0.2,-0.4
0.829,-0.4,0.6,-0.2
0.832,-0.9,0.6,-0.9
0.927,-0.6,-0.6,-0.5
0.93,-1.3,0.1,-0.5
1.03,-1.7,-0.3,-0.8
1.033,-2.5,-0.0,-0.9
1.037,-3.0,0.0,-1.1
1.139,-3.0,0.7,-1.1
1.15,-2.3,0.9,-0.5
1.232,-1.1,0.8,-0.1
1.236,-0.5,0.6,0.1
1.242,-0.5,0.3,0.0
1.337,-0.4,0.3,-0.1
1.34,-0.1,0.2,-0.0
1.431,0.2,0.3,0.1
1.436,0.3,0.2,0.1
1.44,0.1,-0.0,0.1
1.541,-0.3,-0.1,-0.1
1.552,-0.4,0.1,-0.0
1.626,-0.3,0.2,0.1
1.629,-0.5,0.2,0.1
1.637,-0.9,0.1,-0.1
1.732,-1.0,-0.0,-0.1
1.749,-0.6,0.4,0.1
1.825,0.3,0.5,0.3
1.833,0.4,0.0,0.3
1.836,-0.3,-0.5,0.1
1.953,-0.5,-0.5,-0.0
1.956,-0.2,-0.5,0.1
2.032,-0.3,-0.3,0.2
2.035,-0.2,-0.2,0.2
2.125,0.0,-0.0,0.3
2.133,0.0,0.1,0.3
2.136,-0.2,0.1,0.3
2.233,-0.2,0.1,0.2
2.236,0.1,0.1,0.2
2.342,0.3,0.2,0.2
2.358,0.2,0.2,0.3
2.361,-0.1,0.1,0.2
2.431,-0.2,0.3,-0.1
2.434,-0.0,0.5,-0.2
2.526,0.4,0.7,-0.2
2.53,0.7,0.6,-0.3
2.533,0.3,0.3,-0.3
2.64,0.4,0.2,-0.3
2.643,0.5,-0.1,-0.2
2.73,0.4,-0.2,0.0
2.736,0.1,-0.4,0.2
2.739,-0.5,-0.4,0.3
2.833,-0.4,0.0,0.3
2.836,-0.1,0.2,0.4
2.926,-0.1,0.4,0.2
2.933,-0.1,0.4,-0.0
2.936,0.0,0.3,-0.2
3.035,-0.0,0.2,-0.2
3.038,-0.0,0.1,-0.2
3.126,0.1,0.1,-0.1
3.132,0.2,-0.0,0.0
3.136,0.3,-0.1,0.2
3.238,0.2,-0.2,0.4
3.241,-0.2,-0.1,0.5
3.326,0.2,0.4,0.6
3.333,0.8,0.0,0.6
3.337,0.4,-0.2,0.2
3.442,0.1,-0.4,0.1
3.453,-0.0,-0.5,0.2
3.529,-0.0,-0.6,0.4
3.535,0.1,-0.6,0.5
3.539,-0.1,-0.5,0.4
3.605,-0.2,-0.3,0.3
3.611,-0.1,-0.2,0.2
3.72,-0.1,-0.2,0.1
3.723,-0.1,-0.2,0.1
3.843,-0.1,-0.2,0.0
3.846,-0.1,-0.1,0.1
3.858,-0.2,-0.1,0.1
3.931,-0.0,-0.0,0.1
3.936,-0.0,-0.0,-0.1
4.031,-0.1,0.1,-0.1
4.037,-0.2,0.1,0.1
4.041,0.2,0.2,0.3
4.127,0.2,0.1,0.2
4.135,0.2,-0.2,-0.2
4.235,0.1,-0.1,-0.4
4.253,0.3,0.0,-0.4
4.257,0.2,-0.1,-0.2
4.327,0.2,-0.1,-0.2
4.334,0.2,-0.1,-0.3
4.43,-0.0,0.1,-0.4
4.433,-0.3,0.2,-0.5
4.436,-0.4,0.4,-0.6
4.53,-0.3,0.5,-0.5
4.534,-0.0,0.7,-0.5
4.633,0.2,0.7,-0.5
4.644,0.2,0.6,-0.6
4.648,0.1,0.5,-0.8
4.73,0.3,0.5,-0.7
4.736,0.8,0.6,-0.5
4.825,1.1,0.4,-0.3
4.828,0.9,0.4,-0.2
4.832,0.9,0.2,-0.5
4.941,0.6,-0.2,-0.8
4.944,0.4,-0.0,-0.8
5.01,0.0,-0.0,-0.4
5.013,-0.0,0.2,-0.0
5.017,0.2,0.3,0.0
5.126,0.4,0.4,0.0
5.234,0.2,0.5,-0.1
5.237,0.0,0.6,-0.2
5.24,0.0,0.6,-0.4
5.345,0.0,0.7,-0.7
5.348,-0.1,0.8,-0.9
5.351,-0.7,1.0,-1.2
5.426,-1.3,1.5,-1.4
5.43,-1.1,1.4,-1.6
5.53,-0.8,1.2,-1.3
5.534,0.1,1.1,-0.9
5.537,0.5,0.2,-0.7
5.627,0.8,0.2,-0.5
5.634,0.4,-0.1,-0.4
5.741,-0.4,0.0,-0.5
5.744,-0.7,0.4,-0.5
5.755,-0.5,0.7,-0.3
5.83,-0.1,1.0,-0.1
5.837,0.4,1.2,-0.1
5.924,0.7,1.1,-0.3
5.928,0.4,0.9,-0.6
5.938,0.1,0.9,-0.7
6.026,-0.0,0.7,-0.6
6.029,-0.0,0.7,-0.3
6.132,-0.4,0.5,-0.2
6.135,-1.3,0.5,-0.1
6.147,-0.9,0.4,-0.0
6.235,-0.4,0.1,0.1
6.24,0.4,0.2,-0.1
6.328,0.6,-0.1,-0.3
6.331,0.2,0.1,-0.4
6.335,0.3,0.2,-0.1
6.431,0.8,0.1,0.1
6.436,0.9,-0.1,0.3
6.545,0.5,-0.0,0.3
6.556,0.2,0.0,0.2
6.564,-0.1,0.1,0.0
6.63,-0.0,0.0,0.0
6.633,-0.1,-0.0,0.1
6.729,-0.0,-0.1,0.2
6.734,-0.1,0.0,0.3
6.738,0.1,0.1,0.3
6.831,0.1,0.3,0.1
6.834,0.0,0.7,-0.3
6.938,0.4,0.8,-0.2
6.949,1.0,0.6,-0.1
7.03,1.3,0.5,0.0
7.034,1.0,0.1,-0.0
7.037,0.4,-0.2,-0.1
7.131,-0.2,0.0,-0.2
7.134,-0.5,0.3,-0.2
7.226,-0.4,0.5,-0.1
7.23,-0.3,0.7,-0.2
7.238,-0.1,0.8,-0.3
7.35,-0.1,0.8,-0.3
7.354,-0.0,0.8,-0.3
7.425,-0.1,0.6,-0.1
7.432,-0.0,0.5,-0.0
7.436,0.3,0.2,0.2
7.533,0.6,-0.0,0.4
7.537,0.3,-0.3,0.7
7.632,0.3,-0.3,0.7
7.643,0.4,-0.3,0.3
7.646,0.2,-0.1,-0.3
7.731,0.1,0.1,-0.6
7.734,0.2,0.2,-0.5
7.834,0.3,-0.1,-0.1
7.837,0.2,-0.3,0.1
7.842,0.0,-0.3,0.1
7.926,-0.1,-0.1,-0.1
7.929,-0.0,-0.1,-0.1
8.038,0.0,-0.0,0.1
8.041,0.2,0.1,0.2
8.052,0.5,0.2,0.3
8.135,0.5,0.1,0.3
8.138,0.1,0.1,0.0
8.228,0.0,0.2,-0.2
8.232,0.0,0.3,-0.3
8.241,-0.3,0.2,-0.4
8.326,-0.5,-0.0,-0.4
8.332,-0.4,-0.4,-0.5
8.437,-0.7,-0.2,-0.5
8.44,-0.5,-0.2,-0.2
8.461,-0.3,-0.3,-0.0
8.535,-0.0,-0.1,0.0
8.538,0.3,0.3,0.0
8.629,0.3,0.6,-0.1
8.636,0.1,0.8,-0.3
8.641,0.2,1.0,-0.5
8.729,0.1,1.1,-0.7
8.733,-0.2,1.5,-0.7
8.867,-0.3,1.5,-0.6
8.882,0.2,1.5,-0.6
8.962,0.5,1.1,-0.5
8.965,0.5,0.8,-0.3
8.968,0.6,0.4,-0.3
8.974,0.4,0.5,-0.2
9.02,1.2,0.5,-0.1
9.13,1.5,0.3,-0.4
9.133,1.1,0.5,-0.7
9.136,1.0,0.5,-0.8
9.241,0.5,0.5,-0.6
9.259,0.4,0.5,-0.3
9.328,0.5,0.7,-0.1
9.332,0.5,0.7,0.0
9.335,0.4,0.7,0.0
9.431,0.3,0.5,0.0
9.434,0.3,0.4,0.0
9.529,0.4,0.5,-0.0
9.532,0.5,0.6,-0.1
9.535,0.8,0.7,-0.1
9.649,0.8,0.8,-0.2
9.654,0.8,0.6,-0.2
9.726,1.1,0.7,-0.1
9.735,1.4,0.2,-0.2
9.74,0.7,-0.3,-0.4
9.825,-0.2,-0.3,-0.6
9.829,-0.4,-0.2,-0.4
9.933,-0.2,0.0,-0.1
9.936,0.3,0.4,0.0
9.946,0.5,0.6,-0.0
10.029,0.3,0.7,-0.3
10.037,0.1,0.6,-0.5
10.13,0.1,0.6,-0.6
10.134,0.3,0.5,-0.7
10.141,0.3,0.5,-0.7
10.225,0.3,0.5,-0.6
10.229,0.3,0.5,-0.4
10.372,0.3,0.4,-0.1
10.375,0.4,0.3,0.2
10.459,0.3,0.1,0.4
10.462,0.6,0.2,0.7
10.469,1.6,0.3,0.8
10.472,1.5,-0.3,0.5
10.52,0.3,-0.5,0.1
10.624,-0.2,-0.5,-0.2
10.632,-0.3,-0.3,-0.1
10.635,-0.1,-0.2,-0.1
10.737,0.1,0.0,-0.2
10.741,0.2,0.1,-0.3
10.828,0.2,0.2,-0.3
10.832,0.2,0.2,-0.2
10.835,0.2,0.1,0.0
10.925,0.1,0.1,0.2
10.928,0.2,-0.0,0.3
11.024,0.1,-0.1,0.3
11.035,-0.1,-0.0,0.0
11.039,-0.1,0.1,-0.1
11.139,-0.0,0.0,-0.1
11.15,-0.3,0.1,-0.2
11.227,-0.2,0.3,-0.1
11.23,0.5,-0.1,-0.2
11.233,0.5,-0.2,-0.2
11.345,0.0,-0.3,-0.1
11.348,-0.3,-0.2,0.0
11.426,-0.3,-0.1,-0.1
11.429,-0.3,0.0,-0.3
11.432,-0.6,0.3,-0.6
11.539,-0.8,0.6,-0.8
11.553,-0.8,0.8,-0.9
11.626,-0.7,0.8,-0.7
