accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.2,4.2,8.4
0.009,-2.1,4.2,8.0
0.1,-1.0,5.0,8.9
0.103,-0.3,4.6,9.0
0.2,-1.2,4.8,8.6
0.208,-0.7,4.4,8.8
0.211,-0.6,4.3,8.6
0.302,-0.5,4.3,8.7
0.305,-0.7,4.4,8.5
0.4,-0.7,4.3,8.4
0.404,-0.7,4.3,8.2
0.407,-1.0,4.0,8.6
0.502,-0.7,4.0,8.8
0.505,-1.4,3.9,9.1
0.6,-0.9,4.0,9.2
0.607,-0.9,3.7,9.1
0.615,-0.9,3.9,9.0
0.702,-1.0,3.8,9.1
0.705,-0.9,3.4,9.2
0.8,-0.9,3.7,9.2
0.804,-1.1,3.6,9.1
0.807,-1.1,3.6,8.6
0.902,-0.8,3.6,7.6
0.905,-1.1,3.4,7.5
1.016,-0.9,3.6,8.0
1.025,-1.3,2.1,7.6
1.028,-1.8,2.2,8.2
1.103,-2.9,-0.3,7.9
1.123,-3.8,0.6,8.3
1.2,-4.6,-1.2,7.2
1.207,-5.8,-0.7,7.2
1.21,-7.2,-2.0,6.6
1.301,-8.9,-4.2,5.1
1.305,-8.6,-3.9,4.2
1.4,-7.9,-2.5,4.5
1.408,-7.9,-2.6,4.1
1.412,-8.8,-4.4,2.2
1.501,-9.3,-6.6,0.9
1.513,-9.6,-7.4,0.4
1.6,-10.4,-6.3,1.3
1.607,-10.7,-4.4,4.2
1.61,-11.4,-6.5,2.3
1.705,-10.9,-5.3,2.2
1.709,-10.6,-4.1,2.0
1.799,-9.5,-3.0,2.1
1.802,-9.3,-2.9,2.2
1.902,-9.2,-4.1,2.2
1.913,-9.1,-4.6,2.5
1.917,-9.6,-4.6,2.6
2.006,-9.6,-3.8,2.3
2.016,-10.0,-3.4,2.4
2.102,-10.6,-2.8,3.3
2.105,-11.1,-1.7,3.1
2.113,-9.7,-1.6,2.2
2.206,-9.9,-2.0,1.6
2.209,-10.1,-3.0,1.6
2.3,-10.0,-3.8,1.3
2.311,-9.8,-4.1,1.0
2.314,-9.1,-2.9,0.8
2.402,-9.2,-3.6,0.2
2.408,-9.6,-3.4,0.4
2.5,-9.7,-3.5,0.3
2.503,-9.6,-2.9,0.4
2.506,-8.7,-2.3,0.6
2.612,-8.0,-2.2,0.6
2.615,-7.4,-2.5,1.0
2.701,-6.9,-2.7,1.5
2.708,-5.9,-2.6,1.9
2.711,-5.4,-2.2,1.5
2.801,-5.5,-2.1,1.2
2.804,-6.6,-2.2,1.9
2.9,-8.1,0.4,5.6
2.903,-8.1,-9.0,-0.6
2.906,-6.9,-6.1,0.3
3.001,-11.4,-6.3,-0.9
3.011,-16.0,-7.3,-0.6
3.099,-11.6,-7.7,1.5
3.105,-17.2,-3.4,0.2
3.109,-14.4,-1.0,2.1
3.201,-7.0,1.0,4.6
3.204,-6.1,-0.8,2.1
3.3,-4.8,-2.4,0.7
3.31,-5.5,-2.8,0.8
3.313,-3.5,-2.0,2.1
3.406,-4.1,0.7,2.8
3.418,-6.6,-1.1,1.9
3.499,-9.2,-2.8,2.1
3.506,-12.5,-6.1,0.9
3.6,-19.9,-8.0,-0.3
3.612,-16.7,-3.8,0.5
3.616,-14.8,0.7,1.3
3.701,-11.7,1.6,1.4
3.705,-9.5,-0.8,2.7
3.8,-4.0,-2.4,3.9
3.803,-4.5,-4.3,1.2
3.819,-4.3,-4.8,0.4
3.901,-4.8,-4.2,0.9
3.904,-5.3,-3.1,1.6
3.999,-6.6,-2.3,1.4
4.002,-8.4,-1.8,0.9
4.006,-10.2,-2.4,1.1
4.101,-10.5,-3.5,1.5
4.105,-15.8,-4.6,1.0
4.199,-12.2,-3.7,2.5
4.211,-9.7,-2.1,1.7
4.214,-18.3,-3.8,0.4
4.3,-9.8,-3.5,4.5
4.304,-5.7,-2.4,3.7
4.399,-5.4,-2.7,1.7
4.403,-4.7,-2.7,2.3
4.406,-2.6,-2.9,2.3
4.501,-6.8,-3.3,0.9
4.504,-8.2,-3.2,3.0
4.599,-9.9,-3.5,2.2
4.614,-11.8,-3.0,0.8
4.626,-16.7,-3.9,0.3
4.705,-17.3,-4.5,2.4
4.708,-9.2,-2.6,2.0
4.799,-11.9,-2.1,0.0
4.803,-10.4,-2.9,1.7
4.806,-7.0,-3.0,2.2
4.903,-6.1,-2.7,1.2
4.907,-6.2,-2.8,1.3
4.999,-5.3,-2.9,2.2
5.002,-3.2,-2.5,1.7
5.006,-4.2,-2.4,0.5
5.1,-7.3,-3.1,0.3
5.103,-9.4,-3.9,1.4
5.203,-10.4,-4.2,1.6
5.207,-14.8,-4.7,0.6
5.299,-17.0,-4.7,0.9
5.302,-11.5,-3.8,2.4
5.306,-16.4,-4.2,1.4
5.401,-11.5,-2.9,3.6
5.404,-7.5,-1.7,3.9
5.499,-5.2,-1.7,2.9
5.502,-5.6,-2.7,1.8
5.51,-2.9,-2.2,2.1
5.601,-6.4,-0.8,1.5
5.608,-7.1,-2.5,2.2
5.699,-7.6,-3.8,2.5
5.706,-9.1,-3.8,1.7
5.72,-11.9,-4.0,0.6
5.801,-14.5,-3.7,1.2
5.805,-12.9,-3.5,1.1
5.901,-16.0,-3.4,1.2
5.905,-11.0,-2.5,1.5
5.911,-10.1,-2.7,1.8
6.001,-4.9,-3.1,2.7
6.004,-5.3,-4.3,2.7
6.099,-5.1,-4.9,2.4
6.102,-5.5,-4.1,2.0
6.114,-8.1,-4.0,1.0
6.201,-9.1,-4.3,1.5
6.205,-9.7,-4.8,2.3
6.299,-8.8,-4.8,1.9
6.306,-9.1,-4.7,2.0
6.309,-11.1,-5.3,1.2
6.4,-13.7,-5.9,1.0
6.403,-12.7,-5.3,1.5
6.5,-13.9,-4.7,1.1
6.513,-12.4,-3.5,0.8
6.524,-10.2,-2.3,1.6
6.601,-8.7,-2.2,1.2
6.608,-7.9,-3.0,0.6
6.698,-7.4,-3.2,0.5
6.706,-7.7,-3.5,0.4
6.71,-8.2,-3.7,0.5
6.799,-8.2,-3.4,0.7
6.803,-7.5,-3.0,0.9
6.9,-9.6,-2.9,0.9
6.912,-10.0,-2.7,1.4
6.998,-12.3,-3.0,1.8
7.002,-8.8,-3.0,2.6
7.005,-8.0,-3.3,0.9
7.1,-10.8,-4.3,0.2
7.108,-11.1,-4.9,1.4
7.198,-10.3,-4.8,1.9
7.202,-8.8,-4.1,1.3
7.205,-8.5,-3.2,0.5
7.308,-9.2,-3.3,0.4
7.311,-8.8,-2.8,1.3
7.399,-9.1,-2.6,1.4
7.404,-8.8,-2.6,1.5
7.408,-9.1,-2.9,0.9
7.5,-9.5,-3.2,0.9
7.509,-9.8,-3.3,0.8
7.597,-9.8,-3.0,1.2
7.601,-10.1,-3.2,1.3
7.612,-11.4,-3.2,1.6
7.7,-7.7,-2.5,1.4
7.703,-10.1,-3.0,0.4
7.798,-11.3,-3.7,1.7
7.801,-9.3,-3.4,1.5
7.81,-7.3,-2.7,1.2
7.9,-7.9,-3.5,0.5
7.908,-8.9,-3.4,0.9
8.003,-9.3,-2.9,0.8
8.006,-9.1,-2.6,1.0
8.018,-9.2,-2.3,1.5
8.1,-9.5,-2.3,1.6
8.108,-9.1,-2.0,1.9
8.199,-10.0,-1.9,1.9
8.202,-12.3,-3.6,1.6
8.209,-9.6,-3.8,1.6
8.3,-9.7,-3.2,0.4
8.303,-12.1,-3.6,0.1
8.399,-10.6,-2.0,1.9
8.404,-8.6,-1.8,1.7
8.421,-7.1,-2.6,1.3
8.5,-7.6,-3.2,0.6
8.507,-7.2,-3.1,0.9
8.6,-6.4,-2.5,1.6
8.607,-5.1,-2.1,1.2
8.703,-5.6,-2.2,0.5
8.706,-6.6,-2.5,1.0
8.709,-7.1,-2.7,0.9
8.807,-8.4,-2.8,1.0
8.818,-14.7,-3.1,0.1
8.898,-18.6,-4.1,0.3
8.902,-9.6,-3.6,2.2
8.906,-16.8,-4.2,0.9
9.0,-9.8,-3.3,3.9
9.008,-5.9,-0.5,4.0
9.098,-6.6,-0.7,2.4
9.102,-3.3,-1.5,3.2
9.105,-5.7,-2.4,2.8
9.2,-8.2,-4.3,2.1
9.216,-9.8,-4.2,2.1
9.298,-10.7,-3.2,2.5
9.301,-10.1,-2.3,2.6
9.304,-10.9,-2.3,1.4
9.4,-14.4,-3.5,1.3
9.403,-12.0,-3.6,1.8
9.498,-13.1,-3.0,-0.2
9.501,-13.0,-3.6,0.9
9.505,-8.8,-2.9,1.8
9.617,-6.7,-2.5,1.5
9.62,-5.2,-2.7,1.8
9.73,-5.2,-2.1,2.2
9.734,-5.2,-2.0,1.6
9.737,-6.3,-1.9,1.2
9.801,-7.2,-2.4,1.2
9.804,-7.9,-2.9,1.2
9.808,-8.6,-3.6,1.6
9.928,-10.6,-4.1,1.3
9.931,-17.9,-5.0,1.1
10.001,-15.6,-4.7,1.6
10.005,-10.5,-2.5,2.3
10.011,-12.7,-1.7,1.9
10.099,-8.9,-1.3,3.1
10.105,-5.8,-1.5,2.9
10.199,-5.0,-2.5,1.5
10.202,-5.1,-3.6,1.7
10.3,-5.2,-2.4,3.0
10.307,-8.1,-3.6,2.1
10.423,-7.6,-3.5,2.1
10.426,-10.4,-3.2,1.7
10.43,-10.0,-2.8,1.0
10.502,-15.4,-3.7,0.6
10.508,-15.7,-4.0,1.8
10.512,-14.0,-3.2,0.8
10.6,-11.2,-2.9,1.4
10.607,-8.3,-2.4,1.5
10.725,-6.6,-2.4,1.2
10.728,-5.9,-2.6,1.2
10.799,-4.8,-2.6,1.5
10.802,-4.9,-2.5,1.0
10.806,-5.2,-2.6,1.2
10.921,-6.2,-2.7,0.6
10.929,-7.7,-3.0,0.8
10.999,-8.0,-3.0,1.2
11.004,-15.9,-3.6,0.4
11.011,-20.3,-4.7,1.6
11.121,-10.5,-3.7,2.9
11.136,-17.6,-3.1,0.2
11.199,-10.8,-2.3,3.4
11.202,-6.6,-1.1,3.6
11.206,-6.7,-1.7,2.0
11.321,-5.1,-2.2,2.4
11.325,-2.6,-2.3,2.6
11.426,-5.6,-3.0,1.1
11.43,-7.0,-3.5,2.4
11.434,-8.0,-3.6,2.4
11.523,-8.5,-3.4,1.4
11.535,-11.6,-4.2,0.6
11.545,-16.0,-5.6,1.5
11.599,-14.6,-4.4,0.4
11.609,-19.5,-3.0,-0.4
11.723,-12.4,-2.1,1.7
11.731,-8.9,-1.2,1.8
11.828,-6.9,-1.8,1.4
11.832,-5.6,-2.6,1.5
11.835,-4.4,-2.6,1.4
11.923,-5.2,-2.4,0.9
11.926,-5.5,-1.9,1.7
11.933,-5.0,-1.8,1.3
12.034,-5.7,-1.9,0.8
12.124,-6.6,-2.6,1.0
12.127,-8.2,-3.1,0.4
12.13,-16.7,-4.3,-0.2
12.223,-17.9,-6.1,1.5
12.231,-11.0,-4.5,2.6
12.234,-17.7,-4.2,0.2
12.322,-12.4,-2.7,2.6
12.325,-7.4,-0.1,4.0
12.423,-7.6,-1.3,1.8
12.426,-4.9,-2.4,2.1
12.43,-2.6,-3.0,2.9
12.499,-4.0,-3.5,1.7
12.503,-6.9,-4.0,1.7
12.596,-9.2,-4.3,2.3
12.608,-11.5,-4.7,2.7
12.723,-14.6,-4.9,1.6
12.726,-16.8,-4.4,0.3
12.729,-16.5,-4.1,0.4
12.829,-18.2,-6.0,-1.4
12.833,-11.3,-4.2,-0.1
12.836,-7.3,-3.2,0.9
12.928,-3.0,-3.9,1.7
12.932,-3.5,-4.3,1.6
13.022,-2.8,-4.0,2.1
13.031,-3.0,-3.8,1.4
13.049,-2.8,-3.7,1.1
13.124,-2.4,-5.1,1.7
13.127,-3.1,-5.7,1.4
13.222,-6.6,-7.1,0.1
13.225,-15.3,-9.0,2.5
13.233,-12.7,-8.3,3.9
13.324,-13.7,-5.0,1.6
13.327,-12.3,-3.0,3.1
13.422,-9.8,0.4,4.2
13.433,-7.5,0.0,4.4
13.436,-6.0,-1.5,4.3
13.523,-4.4,-3.1,3.1
13.534,-3.9,-3.9,1.0
13.622,-7.0,-4.9,1.1
13.625,-6.6,-4.5,2.6
13.628,-8.0,-4.3,1.8
13.723,-7.1,-3.3,3.1
13.727,-8.8,-3.3,3.7
13.821,-10.2,-3.7,3.5
13.832,-17.5,-6.4,2.5
13.922,-14.8,-4.4,2.5
13.925,-13.5,-1.2,3.0
13.928,-12.5,-3.6,3.9
14.023,-7.7,-4.0,4.5
14.027,-5.3,-4.0,2.8
14.122,-3.2,-3.6,2.4
14.126,-1.6,-2.4,2.6
14.13,-1.3,-2.1,1.4
14.24,-4.4,-2.7,-0.2
14.243,-6.6,-3.9,1.1
14.322,-9.0,-5.1,2.8
14.325,-22.7,-6.5,1.5
14.329,-16.3,-7.0,4.0
14.428,-16.1,-2.7,3.2
14.432,-18.1,-5.2,1.3
14.522,-7.2,-5.0,4.1
14.525,-5.8,-5.2,1.8
14.529,-4.2,-3.6,0.9
14.628,-4.4,-2.8,0.6
14.632,-4.6,-3.0,0.4
14.721,-6.9,-3.6,-1.0
14.728,-13.8,-5.4,-1.2
14.731,-10.9,-6.3,1.6
14.823,-11.0,-4.4,0.2
14.827,-9.0,-3.8,-0.2
14.922,-10.4,-3.2,0.5
14.925,-7.8,-2.8,1.9
14.936,-8.8,-2.9,1.8
15.001,-8.5,-2.9,2.1
15.004,-8.6,-4.0,0.9
15.12,-9.1,-4.2,0.3
15.123,-9.0,-5.1,0.4
15.225,-9.3,-5.9,0.6
15.229,-9.1,-6.3,0.1
15.232,-9.4,-5.4,-0.1
15.322,-9.9,-4.8,-0.0
15.325,-10.1,-4.9,0.7
15.336,-9.7,-4.6,0.3
15.423,-9.8,-4.4,0.2
15.427,-9.8,-6.6,0.1
15.546,-10.8,-9.5,-0.3
15.554,-10.6,-10.1,-1.7
15.624,-10.9,-9.9,0.4
15.627,-9.1,-10.5,0.2
15.63,-8.0,-11.2,1.5
15.634,-8.0,-8.9,1.4
15.734,-7.2,-8.4,2.3
15.822,-5.0,-8.3,4.6
15.826,-2.8,-5.9,3.8
15.832,-0.7,-7.3,4.8
15.923,0.6,-6.2,5.3
15.926,0.8,-5.1,3.4
16.022,1.4,-4.2,3.6
16.026,0.3,-4.0,3.0
16.029,0.6,-3.5,1.3
16.123,-0.6,-3.6,2.0
16.134,-2.0,-5.9,1.3
16.221,-30.6,-31.1,34.9
16.225,7.5,8.5,13.5
16.228,2.9,-9.0,2.9
16.323,4.0,-7.3,5.7
16.326,2.2,-7.6,6.6
16.421,5.4,-8.9,7.7
16.425,3.8,-5.5,12.6
16.428,5.2,-13.0,7.5
16.533,4.3,-8.4,5.1
16.537,3.4,-9.6,3.9
16.621,3.6,-4.0,5.5
16.625,2.4,-5.1,4.9
16.631,1.5,-4.9,5.6
16.727,0.6,-7.1,5.9
16.731,-0.2,-6.0,7.0
16.821,1.0,-6.0,6.9
16.825,2.6,-7.5,8.7
16.828,2.9,-8.3,8.6
16.923,3.9,-8.8,8.8
16.926,3.7,-5.7,7.2
17.021,3.5,-6.4,6.4
17.025,2.7,-5.4,8.4
17.028,2.1,-4.7,6.4
17.124,1.4,-6.3,5.8
17.132,1.4,-5.0,6.9
17.221,1.1,-4.3,7.1
17.224,-0.3,-5.3,9.2
17.321,1.8,-5.2,10.5
17.328,2.5,-5.1,8.8
17.331,3.8,-5.6,8.7
17.423,4.6,-6.2,8.6
17.426,3.5,-5.1,9.6
17.522,3.3,-5.5,7.1
17.525,1.5,-4.6,8.3
17.534,0.4,-4.2,8.2
17.624,0.2,-3.4,7.3
17.627,0.7,-2.7,6.9
17.722,1.0,-3.6,7.2
17.727,0.3,-3.5,8.8
17.735,-0.3,-3.9,10.4
17.823,2.6,-3.2,8.9
17.826,4.2,-5.9,8.4
17.948,2.8,-5.6,9.1
17.956,3.2,-5.3,9.5
17.96,2.3,-5.1,8.6
18.026,3.3,-4.4,5.8
18.038,2.0,-4.0,7.0
18.042,1.5,-3.0,9.1
18.123,-0.3,-4.5,9.0
18.126,1.0,-5.5,7.2
18.223,1.2,-4.3,7.9
18.229,1.6,-4.7,8.5
18.321,2.1,-5.8,8.8
18.324,2.4,-4.7,10.1
18.328,2.4,-5.2,10.1
18.423,2.7,-5.4,9.2
18.434,1.7,-4.7,10.7
18.521,2.7,-3.7,7.8
18.524,1.6,-4.1,7.5
18.535,0.1,-4.5,8.8
18.623,-1.1,-4.3,8.7
18.626,0.0,-4.3,9.0
18.722,1.7,-3.9,6.4
18.725,2.2,-5.6,8.6
18.732,0.7,-3.6,8.8
18.839,1.5,-4.2,10.1
18.842,3.0,-4.4,9.1
18.922,2.5,-4.8,6.7
18.93,1.6,3.8,12.4
19.021,0.1,-9.2,9.9
19.024,-1.7,-2.2,10.4
19.032,1.4,-4.9,7.5
19.129,2.5,-3.3,8.7
19.133,1.8,-4.5,6.0
19.221,1.9,-3.2,6.7
19.24,1.2,-2.2,8.2
19.244,1.5,-2.9,8.2
19.322,2.2,-3.3,9.3
19.329,3.0,-4.8,9.2
19.421,3.5,-4.6,11.0
19.424,3.7,-3.9,9.6
19.427,3.9,-5.2,10.8
19.522,2.3,-5.0,9.4
19.526,2.2,-4.1,7.6
19.621,1.4,-3.4,8.3
19.624,0.3,-3.0,8.4
19.632,0.1,-2.5,7.6
19.722,1.0,-3.8,6.4
19.73,1.2,-3.0,7.7
19.821,1.9,-3.2,8.8
19.825,2.3,-4.0,10.4
19.828,2.4,-4.3,9.8
19.924,4.0,-4.8,9.5
19.927,2.7,-4.7,9.9
20.021,2.1,-4.1,10.6
20.024,3.0,-2.8,7.7
20.031,2.8,-3.3,7.8
20.124,1.7,-3.2,8.2
20.127,1.0,-2.4,8.1
20.221,0.8,-3.0,8.0
20.224,1.4,-2.8,7.1
20.232,1.8,-3.2,8.0
20.322,1.3,-2.7,10.2
20.335,1.4,-3.3,10.9
20.42,3.2,-3.4,11.1
20.424,4.0,-3.3,10.6
20.428,4.1,-3.5,10.3
20.523,2.6,-3.6,11.6
20.528,2.3,-3.2,7.9
20.622,2.2,-2.1,8.5
20.635,1.3,-1.6,8.9
20.721,0.4,-2.3,8.6
20.724,0.5,-3.0,7.8
20.74,1.5,-2.9,7.2
20.822,2.0,-2.2,7.9
20.834,1.4,-3.1,10.4
20.92,2.9,-2.5,11.1
20.924,4.4,-2.9,11.1
20.931,4.3,-2.7,9.9
21.023,5.0,-3.0,9.2
21.033,3.6,-3.4,9.1
21.129,3.1,-1.3,7.0
21.14,2.5,-2.0,8.0
21.143,1.0,-2.1,9.4
21.197,1.3,-3.1,7.2
21.205,1.8,-1.9,8.2
21.319,1.6,-1.4,7.5
21.322,1.0,-1.5,6.5
21.422,0.8,-0.8,7.7
21.431,0.8,-1.8,10.0
21.435,1.3,-0.8,12.1
21.52,1.5,-1.0,11.4
21.531,1.3,-2.8,9.0
21.54,0.1,-0.9,8.6
21.622,-2.7,-1.1,13.3
21.625,-3.3,-3.3,10.3
21.72,-2.2,-3.2,8.2
21.725,-1.5,-0.3,8.2
21.728,-2.6,-2.6,8.7
21.822,-4.3,-1.6,7.7
21.825,-2.7,-5.1,5.0
21.92,-3.2,-3.4,6.4
21.923,-3.6,-3.7,8.6
21.927,-4.2,-3.0,9.8
22.022,-5.0,-6.6,7.2
22.039,-4.8,-3.5,8.6
22.12,-6.2,-2.8,6.1
22.123,-3.3,-7.3,7.7
22.131,-3.9,-6.4,11.7
22.228,-3.2,-6.7,9.3
22.231,-3.1,-6.1,6.9
22.322,-3.0,-4.3,7.5
22.325,-2.6,-4.2,7.4
22.42,-1.4,-5.8,6.6
22.425,-1.6,-4.9,5.7
22.43,-1.1,-5.2,6.5
22.522,-1.7,-6.7,7.0
22.527,-2.0,-4.3,7.2
22.621,-2.7,-3.6,8.3
22.628,-1.7,-3.5,7.4
22.641,-1.8,-5.8,7.6
22.722,-3.4,-4.4,8.8
22.725,-5.9,-2.2,11.9
22.825,-3.9,-3.6,11.7
22.833,-2.5,-5.2,7.3
22.836,-0.6,-9.7,6.7
22.922,-2.8,-8.0,8.8
22.925,-2.2,-7.9,8.1
23.028,-1.6,-7.4,7.0
23.031,-4.7,-4.6,7.6
23.043,-0.1,-5.0,6.3
23.121,-2.3,-8.4,6.7
23.126,-0.9,-7.6,4.2
23.22,0.6,-8.4,5.2
23.223,0.9,-6.4,6.8
23.226,0.8,-8.6,6.7
23.322,1.6,-7.6,3.3
23.331,3.0,-5.0,7.7
23.42,-3.4,-5.2,5.5
23.441,1.5,-6.4,8.6
23.445,3.1,-3.4,12.1
23.523,5.1,-3.5,9.5
23.53,3.3,-5.0,6.2
23.62,3.2,-4.7,7.7
23.623,3.5,-3.1,7.5
23.626,4.1,-3.5,7.8
23.721,4.9,-3.7,7.8
23.725,5.5,-3.4,10.3
23.823,5.1,-3.7,11.5
23.834,4.8,-2.6,8.6
23.925,5.7,-3.2,12.8
23.928,3.1,-2.9,9.9
23.931,4.0,-2.3,4.9
24.026,2.4,-2.0,9.6
24.029,1.4,-1.0,8.7
24.121,1.1,-2.0,8.6
24.124,1.0,-2.7,7.1
24.127,2.4,-2.1,7.8
24.229,3.1,-1.7,7.7
24.235,3.3,-2.3,9.0
24.321,3.7,-2.6,9.5
24.324,4.0,-2.5,9.9
24.333,4.2,-2.7,9.6
24.421,4.8,-3.0,10.1
24.43,2.9,-2.1,13.0
24.519,3.5,-1.3,8.1
24.528,3.7,-1.1,8.4
24.532,3.1,-0.9,9.4
24.632,2.5,-0.2,7.8
24.636,2.5,-1.0,7.1
24.721,1.9,-0.8,7.4
24.725,1.9,-1.5,6.7
24.728,2.5,-1.2,8.3
24.825,3.4,-1.6,9.5
24.828,1.5,-0.9,11.2
24.919,2.4,-1.5,12.9
24.923,4.5,0.4,11.3
24.941,7.8,-1.5,12.2
25.024,3.7,-2.2,11.8
25.028,3.4,-1.3,7.7
25.12,3.5,-0.5,7.1
25.126,0.9,-1.5,9.9
25.132,0.2,-1.7,8.6
25.221,0.4,-1.6,8.6
25.228,0.0,-1.8,7.4
25.319,1.2,-0.8,8.9
25.323,0.6,-1.6,9.8
25.342,3.4,-1.9,9.6
25.421,3.3,-2.1,10.7
25.424,4.5,-2.2,10.6
25.519,4.7,-2.5,10.6
25.528,4.1,-1.8,11.4
25.621,3.0,-1.2,8.2
25.629,3.1,-2.0,7.9
25.633,1.5,-1.5,9.3
25.721,1.5,-1.9,7.4
25.736,1.5,-1.5,7.7
25.819,1.5,-1.5,6.5
25.826,2.5,-2.6,7.6
25.829,3.0,-1.9,10.0
25.921,3.7,-2.0,9.7
25.924,4.5,-2.1,10.5
26.019,4.6,-2.0,11.4
26.022,5.3,-2.0,11.1
26.026,4.0,-3.8,13.3
26.121,2.9,-2.0,8.1
26.14,3.1,-1.1,6.8
26.22,1.5,-2.3,9.6
26.224,0.9,-1.0,8.6
26.227,0.4,-2.2,8.2
26.321,1.1,-1.7,6.5
26.328,1.5,-1.8,7.4
26.419,2.0,-1.2,9.1
26.424,2.6,-0.6,10.3
26.429,4.0,-2.3,11.5
26.529,4.1,-2.4,10.6
26.532,4.8,-1.8,9.9
26.619,3.2,-0.3,11.2
26.622,3.1,-0.8,8.2
26.635,2.7,-1.4,7.7
26.721,1.1,-1.1,9.2
