accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.8,3.1,10.9
0.006,-1.5,1.1,9.1
0.105,0.6,1.5,10.0
0.108,0.5,1.7,9.6
0.112,0.5,1.4,9.6
0.206,0.3,1.9,9.7
0.209,0.2,1.6,9.4
0.302,0.3,1.6,9.5
0.305,0.2,1.6,9.3
0.324,-0.1,1.5,9.1
0.404,-0.7,1.5,8.7
0.408,-1.5,0.8,8.6
0.508,-0.9,1.0,8.7
0.511,-1.1,1.2,9.2
0.515,-1.3,1.1,9.5
0.606,-0.7,0.4,9.2
0.61,-1.1,0.1,9.1
0.702,-0.9,1.0,8.8
0.705,-1.4,-0.2,8.0
0.719,-1.7,-1.5,8.3
0.803,-2.8,-1.4,7.1
0.806,-1.8,-0.4,7.0
0.906,-5.9,-5.2,7.5
0.91,-6.8,-4.1,6.5
1.002,-6.4,-5.2,7.4
1.005,-8.7,-7.0,6.7
1.014,-6.5,-5.0,5.9
1.106,-8.6,-5.3,5.0
1.125,-8.8,-4.0,4.3
1.205,-8.4,-3.1,3.2
1.211,-8.4,-3.1,1.8
1.215,-8.5,-3.9,0.4
1.303,-9.4,-5.1,-0.5
1.307,-10.3,-6.0,-1.0
1.402,-10.0,-5.7,-1.1
1.41,-10.0,-4.7,-0.3
1.413,-10.3,-3.6,0.3
1.503,-10.4,-3.3,0.4
1.515,-10.3,-3.3,-0.0
1.601,-11.1,-3.4,-0.5
1.604,-12.1,-3.4,-1.2
1.608,-13.3,-2.7,-2.3
1.703,-14.2,-3.4,-1.8
1.71,-10.6,-2.6,-1.4
1.802,-9.7,-1.9,-1.3
1.805,-9.7,-1.0,-1.2
1.808,-9.5,-1.1,-1.2
1.911,-9.3,-1.0,-0.9
1.914,-8.1,-1.9,0.1
2.002,-7.5,-1.9,0.7
2.005,-7.6,-2.3,0.4
2.008,-7.9,-2.6,0.0
2.105,-7.9,-2.7,-0.3
2.112,-8.2,-3.1,-0.5
2.209,-8.2,-2.8,-0.0
2.212,-8.7,-2.5,-0.3
2.215,-8.4,-2.6,0.2
2.304,-8.6,-2.9,0.2
2.307,-9.0,-3.1,0.2
2.401,-9.8,-3.1,0.1
2.408,-10.7,-3.0,0.3
2.502,-12.4,-2.1,0.4
2.509,-13.9,-3.3,-0.2
2.513,-12.7,-3.9,-0.8
2.61,-10.5,-4.0,-1.4
2.613,-10.2,-4.6,-1.3
2.702,-9.0,-2.7,-1.2
2.709,-9.4,-2.5,-1.5
2.712,-8.5,-2.3,-1.4
2.806,-8.0,-3.1,-1.6
2.81,-7.8,-2.9,-1.7
2.904,-7.3,-3.0,-1.3
2.907,-7.6,-2.9,-1.3
2.91,-7.0,-2.9,-1.0
3.008,-7.5,-3.0,-1.1
3.012,-8.1,-3.0,-1.1
3.101,-8.8,-3.1,-1.0
3.105,-9.2,-3.2,-0.7
3.108,-10.1,-3.3,-0.9
3.206,-11.0,-3.3,-1.0
3.209,-11.4,-3.3,-1.1
3.301,-12.8,-3.4,-1.1
3.304,-14.4,-3.6,-1.6
3.307,-11.3,-3.1,-1.0
3.403,-9.6,-2.3,-0.3
3.42,-9.7,-2.0,-0.4
3.501,-8.7,-1.8,-0.4
3.508,-9.2,-1.6,-0.7
3.511,-8.9,-1.9,-0.4
3.603,-8.6,-1.7,-0.1
3.61,-8.3,-2.2,0.2
3.701,-7.7,-2.1,0.8
3.705,-7.4,-2.7,0.2
3.708,-6.8,-2.5,0.1
3.803,-7.4,-2.9,-0.0
3.814,-7.4,-2.6,0.1
3.901,-8.3,-2.9,0.4
3.904,-8.3,-2.8,0.6
3.914,-10.4,-3.7,0.8
4.003,-12.2,-3.9,0.8
4.006,-12.0,-3.1,1.2
4.101,-14.0,-3.3,-0.1
4.106,-14.2,-3.8,-1.1
4.204,-12.3,-3.4,-0.5
4.216,-10.0,-2.8,-0.3
4.219,-10.2,-2.9,-1.3
4.306,-8.6,-3.0,-1.4
4.31,-8.3,-3.3,-1.2
4.401,-6.8,-3.2,-0.9
4.409,-6.7,-3.1,-1.1
4.412,-6.3,-2.9,-1.3
4.507,-6.2,-3.1,-0.9
4.51,-6.8,-3.4,-0.8
4.603,-7.3,-3.8,-0.8
4.614,-7.6,-4.1,-0.6
4.618,-7.9,-4.6,-0.3
4.703,-8.1,-4.9,0.1
4.707,-8.8,-4.5,-0.1
4.801,-9.3,-4.2,-0.2
4.812,-10.4,-4.0,0.1
4.816,-10.2,-3.9,0.4
4.904,-10.6,-4.1,0.2
4.908,-11.3,-3.9,-0.8
5.002,-9.5,-4.3,0.1
5.009,-7.8,-4.0,-0.0
5.012,-8.8,-4.2,-0.7
5.103,-9.1,-4.5,-0.8
5.106,-9.0,-4.2,-0.7
5.204,-8.3,-3.9,-0.5
5.208,-8.9,-4.1,-0.9
5.216,-9.2,-4.1,-1.0
5.302,-8.5,-3.8,-0.9
5.306,-9.2,-3.6,-1.1
5.401,-10.0,-3.5,-1.3
5.404,-9.4,-3.8,-1.6
5.411,-9.3,-3.8,-1.7
5.508,-9.5,-3.7,-2.1
5.511,-11.3,-3.4,-3.1
5.607,-12.6,-3.8,-3.4
5.611,-11.7,-4.2,-2.8
5.614,-9.8,-4.2,-2.5
5.703,-10.1,-4.3,-3.2
5.714,-9.8,-3.5,-3.4
5.8,-9.8,-2.8,-3.2
5.807,-9.6,-2.6,-2.8
5.907,-8.4,-3.0,-2.4
5.91,-8.3,-3.1,-2.4
5.913,-7.9,-3.1,-2.3
6.002,-7.7,-2.9,-2.0
6.006,-7.3,-2.7,-1.7
6.101,-7.6,-2.7,-1.2
6.108,-7.4,-2.8,-1.0
6.12,-8.2,-3.0,-0.8
6.206,-8.4,-3.2,-0.5
6.209,-8.9,-3.1,-0.6
6.301,-9.7,-3.1,-0.6
6.304,-10.6,-3.0,-0.9
6.307,-12.0,-3.4,-1.8
6.402,-13.6,-3.4,-2.4
6.406,-14.2,-3.9,-2.2
6.501,-11.4,-3.1,-1.5
6.512,-9.5,-3.0,-1.1
6.515,-8.1,-2.5,-0.5
6.604,-8.9,-1.9,0.2
6.607,-8.4,-1.8,0.5
6.701,-9.7,-1.4,-0.0
6.708,-9.2,-1.6,-0.1
6.712,-8.8,-1.9,-0.1
6.803,-8.3,-1.9,-0.1
6.807,-8.3,-2.0,-0.3
6.901,-7.6,-2.2,0.1
6.918,-8.2,-2.0,0.0
6.921,-8.5,-2.3,0.1
7.002,-9.1,-2.1,-0.0
7.005,-9.1,-2.4,0.0
7.101,-9.4,-2.8,0.2
7.104,-10.1,-2.7,-0.0
7.108,-11.2,-2.6,-0.5
7.206,-13.2,-2.9,-1.3
7.213,-13.4,-3.5,-1.0
7.304,-9.8,-3.4,-0.7
7.307,-11.1,-2.6,-1.8
7.311,-10.1,-2.6,-1.7
7.401,-10.6,-2.7,-1.2
7.409,-8.4,-3.0,-0.7
7.504,-8.2,-2.2,-1.3
7.511,-7.1,-2.4,-1.2
7.6,-7.4,-2.8,-0.9
7.604,-6.8,-2.7,-1.0
7.607,-7.8,-2.8,-1.3
7.702,-8.0,-2.8,-1.3
7.706,-8.9,-2.9,-1.4
7.8,-8.5,-3.1,-1.1
7.813,-9.5,-3.3,-1.3
7.816,-9.5,-3.3,-1.1
7.903,-10.2,-3.4,-1.2
7.913,-10.8,-3.6,-1.2
8.004,-11.6,-3.6,-1.2
8.008,-12.1,-3.3,-1.0
8.019,-11.6,-2.5,-0.8
8.104,-10.5,-2.1,-0.8
8.112,-10.9,-1.7,-0.9
8.204,-10.5,-1.5,-0.4
8.207,-9.4,-1.2,-0.5
8.214,-9.1,-1.0,-1.1
8.301,-7.7,-1.1,-1.2
8.304,-8.3,-2.2,-0.9
8.4,-7.3,-2.6,-0.2
8.403,-7.5,-2.0,-0.5
8.421,-8.1,-2.5,-0.3
8.504,-8.6,-2.3,-0.5
8.525,-8.3,-2.7,-0.2
8.6,-8.8,-3.0,-0.2
8.603,-9.3,-3.1,-0.1
8.611,-9.9,-3.2,-0.1
8.702,-9.9,-2.9,0.4
8.709,-11.1,-2.9,0.5
8.8,-12.9,-2.7,-0.7
8.821,-14.3,-3.0,-1.1
8.824,-11.2,-2.9,-0.3
8.903,-9.5,-3.0,-0.4
8.906,-9.1,-2.3,-1.4
9.005,-9.7,-2.0,-2.1
9.008,-8.4,-1.6,-2.2
9.011,-8.5,-2.3,-2.1
9.103,-8.6,-2.4,-2.6
9.108,-8.9,-2.5,-3.1
9.209,-8.8,-2.7,-3.2
9.226,-8.4,-2.8,-2.6
9.303,-8.1,-2.8,-2.1
9.307,-8.0,-3.0,-1.9
9.31,-8.1,-3.0,-1.7
9.402,-8.2,-3.0,-1.2
9.405,-8.2,-3.1,-0.7
9.515,-8.6,-3.1,-0.6
9.52,-9.1,-2.8,-0.7
9.524,-9.4,-3.0,-0.8
9.616,-9.4,-3.3,-0.6
9.62,-9.7,-3.7,-0.5
9.702,-9.8,-4.0,-0.6
9.707,-9.5,-3.8,-0.6
9.71,-10.0,-3.9,-0.6
9.801,-9.8,-3.7,-0.5
9.805,-10.6,-3.4,-1.0
9.924,-10.0,-3.7,-1.2
9.927,-9.9,-3.6,-1.1
9.931,-9.8,-3.6,-1.2
10.003,-10.0,-3.0,-1.4
10.01,-10.8,-1.9,-1.7
10.014,-12.2,-2.4,-2.2
10.099,-12.3,-2.7,-2.1
10.103,-10.7,-1.3,-2.0
10.213,-10.2,-0.7,-1.9
10.217,-9.7,0.5,-1.8
10.3,-9.7,0.6,-1.8
10.304,-9.7,-0.1,-1.7
10.317,-9.2,-0.7,-1.3
10.401,-8.9,-0.4,-0.9
10.405,-8.7,-0.9,-0.7
10.506,-8.4,-0.8,-0.6
10.509,-8.5,-1.1,-0.5
10.514,-8.7,-1.5,-0.1
10.601,-8.9,-1.6,0.0
10.604,-9.0,-1.7,0.1
10.699,-8.8,-2.0,0.3
10.702,-9.1,-1.8,0.2
10.8,-9.2,-2.3,0.5
10.803,-9.5,-2.1,0.6
10.806,-9.2,-1.8,0.6
10.904,-9.2,-1.5,0.5
10.914,-9.6,-2.0,0.5
11.0,-9.4,-2.0,0.4
11.007,-9.4,-2.1,0.2
11.01,-10.0,-2.5,0.2
11.101,-9.6,-2.3,0.1
11.119,-11.2,-2.6,-0.2
11.206,-13.4,-2.4,-0.9
11.211,-13.7,-2.3,-0.6
11.214,-12.0,-2.8,0.0
11.306,-10.0,-2.9,-0.1
11.312,-9.8,-2.7,-1.0
11.399,-9.3,-2.0,-0.9
11.403,-8.5,-1.4,-0.9
11.406,-8.0,-2.0,-0.9
11.5,-8.5,-2.9,-1.5
11.519,-8.6,-2.6,-2.2
11.599,-8.3,-2.9,-1.6
11.603,-8.4,-2.9,-1.3
11.606,-7.5,-2.9,-0.9
11.701,-7.9,-3.1,-1.0
11.704,-8.0,-3.3,-0.5
11.802,-8.5,-3.1,-0.5
11.809,-8.8,-3.0,-0.4
11.813,-9.3,-3.0,-0.2
11.909,-9.5,-2.9,-0.2
11.917,-9.8,-3.0,0.1
11.999,-11.2,-3.0,-0.6
12.003,-10.5,-3.3,-0.1
12.006,-11.6,-3.5,-0.5
12.104,-11.9,-3.7,-0.4
12.107,-13.0,-3.0,-1.2
12.224,-11.8,-1.9,-1.2
12.228,-10.9,-2.1,-0.4
12.235,-9.0,-1.3,0.0
12.302,-9.4,-1.2,-0.7
12.313,-10.6,-1.2,-0.8
12.317,-10.8,-1.7,-0.2
12.403,-9.9,-1.5,-0.5
12.406,-8.6,-1.8,0.1
12.504,-8.2,-2.0,0.2
12.507,-7.0,-2.4,0.4
12.605,-6.8,-2.1,0.5
12.609,-6.5,-2.2,0.7
12.724,-6.9,-2.5,1.1
12.727,-7.5,-2.7,0.8
12.735,-7.6,-3.7,1.3
12.802,-8.5,-2.5,2.1
