accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,3.8,3.8,7.8
0.01,2.2,4.7,7.6
0.104,1.8,5.1,7.8
0.107,1.6,5.2,8.3
0.11,1.8,5.0,8.2
0.203,1.4,5.3,8.3
0.206,1.4,5.3,8.2
0.304,1.5,4.9,8.0
0.308,1.5,5.3,8.2
0.322,1.5,5.2,8.1
0.412,2.2,5.4,8.7
0.416,1.8,5.6,8.8
0.501,1.8,5.6,8.3
0.504,1.5,5.5,8.1
0.511,1.2,5.4,7.0
0.584,1.2,5.3,5.8
0.587,0.5,4.7,4.7
0.699,-1.2,2.1,2.8
0.702,-2.9,0.1,3.0
0.804,-5.3,-0.8,5.3
0.808,-6.0,-1.2,6.9
0.811,-6.2,-2.1,7.4
0.901,-9.4,-3.5,8.0
0.904,-8.5,-15.3,6.9
0.907,-6.2,-12.8,8.3
1.003,-5.0,-9.4,7.2
1.006,-5.4,-10.0,4.0
1.102,-6.0,-8.3,3.7
1.121,-7.9,-6.3,5.2
1.201,-9.4,-4.4,7.7
1.204,-9.7,-1.9,5.6
1.211,-9.6,-2.6,4.4
1.302,-9.9,-1.7,5.3
1.306,-8.8,-2.8,5.1
1.401,-8.7,-2.8,5.4
1.413,-8.0,-3.1,5.3
1.416,-8.7,-3.0,4.8
1.502,-9.8,-2.0,4.4
1.518,-9.2,-2.0,4.2
1.601,-9.8,-1.8,4.6
1.604,-9.8,-2.1,4.9
1.607,-10.9,-2.8,5.3
1.702,-10.4,-3.2,4.6
1.71,-9.3,-3.9,3.6
1.8,-10.5,-3.9,3.3
1.803,-10.7,-4.5,3.8
1.806,-11.0,-4.6,4.4
1.912,-11.1,-4.1,3.7
1.916,-10.5,-4.0,3.4
2.0,-9.2,-3.4,3.3
2.004,-8.2,-2.8,3.0
2.013,-8.2,-2.3,2.4
2.102,-8.5,-2.0,2.3
2.11,-7.7,-1.6,2.3
2.205,-7.6,-1.3,2.4
2.209,-6.9,-1.2,2.4
2.212,-7.9,-1.8,3.0
2.302,-8.4,-1.7,3.1
2.309,-8.7,-2.3,3.9
2.404,-9.7,-2.2,5.0
2.407,-13.3,-2.3,5.4
2.414,-14.6,-0.9,5.8
2.503,-11.6,-0.7,4.5
2.506,-10.3,-1.1,4.5
2.6,-9.0,-1.7,4.1
2.603,-7.3,-2.9,2.5
2.616,-6.4,-2.8,2.1
2.705,-6.3,-3.1,1.9
2.708,-7.5,-2.9,1.9
2.803,-7.9,-3.2,2.7
2.812,-7.4,-2.4,3.9
2.9,-7.7,-3.3,3.6
2.903,-8.6,-2.8,4.8
2.911,-9.7,-1.6,5.6
3.002,-10.3,-0.8,6.4
3.005,-11.0,-1.1,6.6
3.1,-9.7,-2.4,5.4
3.103,-9.2,-2.7,5.5
3.107,-9.4,-1.9,5.4
3.202,-10.1,-4.4,4.6
3.21,-11.4,-4.9,4.9
3.3,-11.3,-3.4,4.6
3.303,-9.9,-2.5,3.4
3.307,-8.3,-2.1,2.8
3.402,-7.3,-2.3,2.3
3.419,-6.9,-2.5,1.8
3.499,-6.8,-2.8,2.0
3.506,-6.5,-2.1,3.1
3.51,-6.3,-2.3,2.5
3.603,-6.3,-2.5,3.5
3.607,-7.2,-2.8,4.5
3.704,-7.8,-3.3,4.8
3.708,-8.9,-2.8,4.4
3.711,-10.4,-2.5,4.9
3.802,-10.4,-3.1,5.3
3.823,-10.7,-3.2,6.0
3.9,-10.6,-2.3,5.8
3.903,-11.5,-1.5,5.9
3.907,-10.3,-1.1,5.7
4.002,-9.2,-0.9,5.0
4.008,-7.8,-1.2,3.8
4.1,-7.7,-1.8,3.2
4.103,-6.9,-2.5,2.9
4.106,-6.6,-3.0,2.7
4.212,-6.6,-3.0,2.4
4.216,-7.3,-2.8,2.3
4.299,-8.0,-2.8,2.3
4.302,-9.3,-2.8,2.2
4.4,-9.1,-2.5,2.4
4.403,-8.5,-2.2,2.8
4.406,-8.0,-1.6,3.7
4.515,-8.1,-1.8,3.7
4.523,-8.5,0.1,5.9
4.606,-8.2,-2.1,5.1
4.62,-9.7,-3.1,3.8
4.625,-9.8,-3.0,3.7
4.705,-9.2,-3.5,3.8
4.708,-8.7,-4.0,2.7
4.8,-8.8,-3.9,3.5
4.803,-9.1,-4.3,3.2
4.808,-8.7,-5.3,2.6
4.908,-9.3,-5.8,2.6
4.911,-9.8,-5.7,2.9
5.004,-9.7,-5.1,2.7
5.007,-9.4,-5.3,2.4
5.01,-9.4,-5.3,2.2
5.101,-9.7,-4.8,2.1
5.109,-10.0,-4.3,2.2
5.2,-9.8,-3.5,2.1
5.203,-8.9,-3.1,2.1
5.213,-8.3,-3.0,2.3
5.301,-8.0,-2.6,2.8
5.304,-7.7,-2.7,2.9
5.399,-7.6,-2.2,3.3
5.403,-7.6,-2.3,3.2
5.406,-11.3,-3.2,3.5
5.505,-13.6,-3.0,4.1
5.514,-12.0,-2.9,4.5
5.599,-11.4,-2.5,4.4
5.607,-12.1,-1.9,4.9
5.61,-11.4,-0.6,4.4
5.705,-9.2,-1.2,4.1
5.719,-8.1,-1.2,3.8
5.799,-7.4,-1.1,3.3
5.808,-7.1,-1.5,2.5
5.812,-7.4,-1.3,2.6
5.901,-7.7,-0.8,2.8
5.908,-7.7,-1.3,3.0
5.999,-7.1,-0.8,2.9
6.002,-6.6,-1.1,3.2
6.099,-6.5,-1.1,2.9
6.102,-8.9,-1.3,3.5
6.123,-10.5,-1.6,3.1
6.201,-10.0,-1.9,3.5
6.204,-10.0,-3.0,4.0
6.299,-10.1,-3.1,3.6
6.302,-10.5,-2.7,3.0
6.306,-11.2,-3.1,3.5
6.405,-11.3,-2.9,3.7
6.412,-11.1,-2.6,2.9
6.499,-9.8,-2.0,2.4
6.52,-8.3,-2.2,2.1
6.524,-7.7,-2.6,2.0
6.601,-7.4,-3.1,2.0
6.604,-7.4,-3.3,2.1
6.701,-7.2,-3.5,2.6
6.71,-7.3,-4.3,2.7
6.713,-7.1,-4.0,3.0
6.8,-6.7,-3.6,2.5
6.804,-7.6,-3.8,2.4
6.9,-10.4,-4.0,3.2
6.914,-14.1,-3.5,3.6
6.926,-14.8,-2.5,4.3
7.004,-13.4,-1.6,3.7
