gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.199,-0.1,0.1,-0.0
0.395,-0.2,0.0,-0.1
0.591,-4.5,2.1,-0.3
0.807,-0.6,5.3,3.9
1.001,-2.8,0.3,-1.1
1.198,-0.0,1.5,1.9
1.401,2.1,-2.8,-1.1
1.597,-0.7,0.2,-0.8
1.8,-0.3,-1.3,-0.3
2.006,-2.1,-0.2,0.8
2.201,0.1,2.0,1.6
2.399,0.9,-0.4,-0.4
2.611,1.3,-1.5,-0.0
2.827,-0.3,-1.2,-0.8
3.007,-2.7,2.1,2.2
3.202,-1.5,-1.0,0.6
3.405,-1.1,-0.4,-0.4
3.602,2.0,0.3,-0.0
3.816,1.6,-1.2,-1.1
3.997,0.2,-0.8,-0.8
4.228,0.2,0.3,-0.2
4.402,-0.3,-0.6,-0.5
4.628,0.9,4.0,1.3
4.776,-2.3,0.2,0.4
5.038,1.4,-3.7,1.1
5.205,-0.4,-3.3,-5.4
5.402,2.5,-0.3,0.0
5.599,3.1,7.8,4.9
5.808,-7.6,-1.1,0.6
5.999,-1.1,1.1,0.1
6.206,2.4,1.1,-1.2
6.403,1.2,-3.7,-2.4
6.607,-0.7,-1.3,-0.1
6.805,0.2,4.7,6.3
7.008,-6.7,-2.4,-2.3
7.204,-0.7,-0.1,1.5
7.403,4.2,2.1,-0.6
7.617,3.9,-1.8,-2.5
7.805,0.9,-0.2,-0.0
8.028,-2.3,0.1,-0.2
8.206,-2.6,2.6,3.8
8.5,-2.0,-0.5,-0.5
8.697,-1.0,-1.7,-3.6
8.895,2.8,-0.2,-0.6
9.091,1.3,-1.3,-0.3
9.298,1.1,-1.5,-0.2
9.496,0.6,-0.6,-0.0
9.692,0.3,-0.1,0.7
9.895,0.4,0.3,0.8
10.101,-0.5,0.1,0.5
10.309,-0.2,0.1,0.1
10.501,-0.3,-0.1,0.2
