accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.224,-1.5,1.8,10.1
0.324,-2.1,1.7,9.2
0.625,-1.2,0.9,9.9
0.769,-2.3,1.4,9.6
0.93,-1.9,0.6,9.7
1.147,-2.3,1.0,9.2
1.429,-2.8,0.6,6.3
1.624,-8.7,-2.8,5.0
1.826,-11.3,-2.4,4.0
1.998,-9.2,-2.3,3.0
2.226,-9.7,-1.6,2.7
2.423,-8.9,-1.7,2.4
2.654,-8.7,-0.3,2.3
2.828,-8.9,-0.6,3.1
2.997,-9.5,-2.0,3.2
3.228,-12.7,-3.9,2.0
3.424,-9.0,-2.3,1.4
3.63,-6.8,-1.5,1.1
3.826,-9.9,-0.9,4.0
4.025,-8.9,-2.2,2.5
4.232,-10.4,-2.5,3.0
4.399,-10.9,-4.0,1.7
4.617,-9.6,-2.8,0.8
4.803,-7.9,-2.2,1.1
5.017,-9.7,1.4,2.7
5.207,-10.3,-2.8,2.7
5.44,-12.7,-1.9,3.2
5.632,-10.0,-1.2,7.6
5.847,-6.2,-4.0,0.3
5.999,-2.7,-0.3,0.8
6.21,-22.9,2.0,5.0
6.405,-4.7,-2.4,3.6
6.605,-21.4,0.2,-2.1
6.805,-10.4,-2.4,-1.2
7.036,-7.3,-2.4,0.9
7.232,-8.1,-0.8,4.4
7.53,-12.1,-1.7,3.6
7.627,-10.0,-3.5,4.0
7.902,-10.7,-1.3,3.4
8.102,-10.3,-0.6,1.7
8.296,-7.1,-0.8,1.7
8.507,-13.6,-2.4,3.2
8.696,-10.7,-1.1,1.0
8.9,-8.2,-2.7,1.8
9.124,-14.8,-1.2,2.7
9.211,-13.4,-1.8,0.9
9.522,-8.9,-4.4,2.7
9.725,-6.0,-2.5,5.9
9.894,-9.1,-2.7,7.7
10.124,-6.4,-2.2,5.1
10.342,-4.6,-2.2,6.7
10.521,-5.7,-0.2,8.6
10.696,-2.2,-0.1,9.6
10.925,-1.2,1.0,9.2
11.096,-1.0,1.6,9.7
