gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.199,-0.2,0.0,0.0
0.396,-0.2,0.2,0.0
0.598,-3.9,0.2,0.9
0.801,-4.4,2.0,3.6
0.978,-1.7,3.5,2.8
1.237,-3.7,-0.1,-0.3
1.403,1.5,-0.2,-0.6
1.598,0.7,-0.7,-0.9
1.804,0.8,0.0,-0.2
2.013,0.1,0.6,0.2
2.221,-0.1,0.7,0.9
2.403,-0.8,-0.2,-0.3
2.613,-0.4,-1.1,-1.1
2.808,0.2,-0.0,-0.2
3.021,0.2,1.0,1.0
3.21,-0.3,0.8,0.5
3.413,-0.4,-1.1,-0.8
3.598,0.3,-0.2,-0.7
3.816,0.6,0.7,0.4
4.0,-0.4,0.6,0.7
4.224,-1.3,-0.1,-0.1
4.405,-0.6,-1.2,-1.0
4.624,-0.5,0.1,-0.6
4.803,0.2,-1.6,-1.7
5.007,2.7,-3.1,-1.2
5.21,1.2,-1.2,-2.1
5.409,-2.5,7.8,3.4
5.602,-0.6,0.1,-1.1
5.811,-1.8,3.0,1.7
6.002,0.0,-0.6,-0.8
6.241,0.9,-1.1,-0.3
6.41,1.2,-1.1,-0.4
6.601,1.4,-1.1,-0.6
6.815,0.7,-0.9,-0.5
7.01,0.8,-0.6,-0.3
7.26,0.8,-0.3,-0.0
7.442,0.4,-0.2,-0.3
7.617,-0.0,-0.1,0.1
7.816,0.2,0.0,-0.1
8.035,0.2,-0.2,0.1
8.203,0.5,0.1,0.1
8.502,0.1,0.1,0.2
