accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.226,-1.1,1.7,9.3
0.348,-1.9,2.2,9.3
0.532,-2.0,2.3,9.3
0.741,-2.8,3.1,8.9
0.936,-4.5,-2.8,5.9
1.225,-6.1,-8.2,3.5
1.425,-8.8,-6.6,3.1
1.625,-9.7,-4.6,0.8
1.825,-9.4,-2.7,0.3
2.025,-9.2,-3.6,2.6
2.225,-9.3,-4.0,2.1
2.424,-8.6,-3.2,1.9
2.626,-8.8,-1.1,1.8
2.824,-10.9,-3.7,0.6
3.025,-11.5,-3.9,-0.3
3.231,-8.7,-4.0,0.5
3.428,-7.2,-3.8,1.8
3.625,-10.2,-2.1,1.7
3.83,-9.5,-2.0,1.8
4.026,-9.3,-2.3,1.9
4.24,-11.4,-2.4,2.0
4.43,-9.5,-1.8,1.2
4.635,-9.0,-2.5,-0.4
4.827,-8.7,-2.4,-0.2
5.031,-9.3,-1.9,1.6
5.228,-10.3,-1.7,1.7
5.427,-9.1,-1.5,1.5
5.632,-8.8,0.4,-0.9
5.834,-19.3,-7.5,2.4
6.031,4.4,2.7,-4.3
6.231,3.6,5.3,-3.3
6.429,-15.7,-11.2,-4.5
6.629,-3.4,-3.2,3.7
6.829,-18.4,-1.5,-2.2
7.033,-5.3,0.8,-2.0
7.236,-11.3,-2.9,5.2
7.43,-7.2,-1.8,3.4
7.629,-13.8,-4.3,3.1
7.828,-9.0,-4.1,1.8
8.041,-7.5,-3.4,5.2
8.233,-3.9,-1.1,7.9
8.441,-3.5,0.6,8.4
8.657,-2.2,2.8,8.4
8.849,-1.9,3.0,9.2
9.034,-1.6,2.0,9.3
9.241,-1.3,1.8,8.9
9.523,-1.4,2.1,9.4
9.725,-2.3,2.9,9.9
