orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.131,-0.2,-0.2,-0.4,-0.9
0.359,-0.2,-0.2,-0.3,-0.9
0.517,-0.1,-0.1,0.1,-1.0
0.827,0.2,0.0,0.6,-0.8
0.971,0.2,0.2,0.6,-0.8
1.207,0.2,0.2,0.4,-0.8
1.406,0.4,0.2,0.5,-0.7
1.601,0.5,0.3,0.5,-0.6
1.804,0.4,0.5,0.4,-0.6
2.042,0.4,0.5,0.4,-0.6
2.224,0.3,0.4,0.3,-0.8
2.408,0.3,0.3,0.4,-0.8
2.629,0.3,0.4,0.3,-0.8
2.808,0.4,0.3,0.3,-0.8
3.035,0.5,0.3,0.4,-0.7
3.21,0.4,0.4,0.4,-0.7
3.437,0.1,0.2,0.4,-0.9
3.614,0.3,0.2,0.4,-0.8
3.831,0.5,0.4,0.6,-0.6
4.004,0.5,0.4,0.4,-0.7
4.25,0.3,0.2,0.4,-0.9
4.415,0.1,0.1,0.4,-0.9
4.636,0.3,0.3,0.4,-0.8
4.812,0.6,0.4,0.4,-0.6
5.026,0.5,0.3,0.4,-0.7
5.209,0.3,0.2,0.4,-0.8
5.413,-0.0,0.0,0.1,-1.0
5.632,-0.2,-0.2,-0.2,-0.9
5.814,-0.3,-0.2,-0.3,-0.9
6.019,-0.3,-0.2,-0.3,-0.9
6.221,-0.3,-0.2,-0.3,-0.9
6.416,-0.4,-0.2,-0.3,-0.9
6.609,-0.4,-0.2,-0.3,-0.9
