orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.213,-1.0,-0.1,0.0,-0.1
0.368,-1.0,-0.1,0.0,-0.1
0.527,-1.0,0.1,-0.0,-0.3
0.763,-0.8,0.4,-0.0,-0.5
1.02,-0.5,0.5,-0.1,-0.7
1.153,-0.4,0.6,-0.1,-0.7
1.332,-0.4,0.6,-0.2,-0.7
1.614,-0.6,0.5,-0.1,-0.6
1.817,-0.6,0.5,-0.1,-0.5
2.019,-0.6,0.5,-0.1,-0.5
2.243,-0.5,0.6,-0.2,-0.6
2.416,-0.4,0.6,-0.2,-0.7
2.634,-0.2,0.6,-0.2,-0.7
2.815,-0.3,0.6,-0.2,-0.7
3.039,-0.5,0.5,-0.1,-0.7
3.218,-0.6,0.5,-0.0,-0.6
3.434,-0.5,0.5,-0.1,-0.7
3.618,-0.3,0.6,-0.2,-0.7
3.837,-0.2,0.6,-0.2,-0.7
4.017,-0.3,0.6,-0.1,-0.7
4.247,-0.6,0.5,-0.1,-0.6
4.425,-0.6,0.5,0.0,-0.6
4.619,-0.5,0.5,-0.2,-0.6
4.843,-0.3,0.6,-0.2,-0.7
5.021,-0.4,0.3,-0.3,-0.8
5.237,-0.4,-0.3,0.2,-0.8
5.421,-0.6,0.4,-0.4,-0.6
5.625,-0.5,0.6,-0.2,-0.6
5.828,-0.3,0.6,-0.2,-0.7
6.022,-0.2,0.6,-0.4,-0.7
6.223,-0.3,0.6,-0.1,-0.7
6.417,-0.7,0.5,0.2,-0.5
6.623,-0.7,0.5,0.2,-0.5
6.828,-0.5,0.5,-0.2,-0.7
7.025,-0.2,0.6,-0.2,-0.8
7.251,-0.3,0.6,-0.2,-0.7
7.439,-0.6,0.5,-0.1,-0.6
7.65,-0.8,0.4,-0.1,-0.4
7.827,-0.9,0.3,-0.2,-0.4
8.038,-0.9,0.2,-0.2,-0.4
8.278,-0.9,0.2,-0.2,-0.4
8.459,-0.9,0.2,-0.2,-0.3
8.627,-0.9,0.2,-0.1,-0.3
8.853,-1.0,0.2,-0.1,-0.2
9.014,-1.0,0.2,-0.1,-0.2
