gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.237,-0.1,0.1,0.0
0.361,-0.1,0.1,-0.0
0.621,-0.2,0.5,-0.6
0.824,-1.0,0.7,0.0
1.026,-0.7,0.5,-0.8
1.268,-1.4,2.6,2.0
1.439,-3.4,2.5,3.5
1.62,-3.7,0.4,-0.3
1.821,-1.9,1.4,1.7
2.026,0.8,-0.7,-1.3
2.233,1.5,-2.4,-1.1
2.425,0.5,-0.7,-0.7
2.635,-1.3,1.5,0.8
2.829,-3.6,0.5,1.3
3.041,0.0,1.0,2.3
3.236,0.8,-1.2,-1.8
3.434,1.4,-2.2,-1.6
3.625,2.5,-1.2,-0.7
3.846,-2.2,0.6,3.2
4.029,0.1,2.9,2.0
4.261,-1.7,1.1,1.8
4.454,4.4,-1.8,-4.5
4.624,-0.1,-3.6,-2.4
4.822,-1.3,1.5,1.1
5.022,-2.0,0.1,-1.0
5.232,1.7,0.8,-1.1
5.428,1.4,-0.6,-1.0
5.631,2.9,-1.4,-0.3
5.831,1.0,-0.4,0.4
6.025,1.5,-0.7,0.1
6.279,0.5,-0.2,0.0
6.431,0.0,-0.1,-0.1
6.625,-0.3,0.1,0.2
6.832,0.3,0.2,0.4
