accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.086,1.1,4.4,9.2
0.327,0.6,4.2,7.1
0.508,-3.1,-2.8,1.6
0.803,-14.6,-12.9,-4.0
0.908,-9.5,-12.5,-1.8
1.127,-10.3,-4.3,-1.4
1.405,-8.7,-3.2,0.5
1.601,-9.7,-4.3,-0.7
1.801,-9.0,-4.1,-0.2
2.001,-9.3,-1.9,0.8
2.204,-8.8,-4.2,-0.3
2.404,-9.1,-2.3,0.3
2.601,-10.0,-3.5,-1.7
2.801,-10.0,-2.8,0.5
3.011,-7.8,-4.2,0.1
3.202,-7.3,-4.0,0.3
3.406,-12.9,-1.2,3.0
3.577,-8.9,-2.4,-0.9
3.809,-8.9,-2.7,-1.2
4.003,-10.1,-3.2,0.7
4.213,-8.9,-2.2,-0.6
4.406,-7.1,-4.0,-0.5
4.603,-9.1,-5.8,0.7
4.808,-11.8,-5.1,0.2
5.008,-8.1,-3.1,-0.8
5.204,-8.1,-5.0,2.3
5.407,-7.6,-1.8,-0.4
5.608,-7.0,-4.5,-2.2
5.807,-7.1,9.0,0.2
6.003,-14.7,-0.7,-2.9
6.203,-4.7,-1.7,-0.9
6.409,-7.3,-2.0,-0.1
6.605,-20.0,-4.1,-0.5
6.806,-8.6,-0.2,-0.1
7.005,-14.1,-7.6,-3.4
7.204,-12.6,6.8,4.8
7.413,-8.7,-3.6,-2.3
7.609,-6.7,-3.2,0.5
7.807,-9.8,-4.8,-0.7
8.019,-7.2,-5.0,-2.6
8.208,-9.9,2.4,6.5
8.429,-9.2,-2.5,-0.2
8.61,-9.7,-1.3,0.7
8.821,-9.5,-1.7,1.9
9.012,-11.8,-12.6,1.2
9.225,-4.1,2.3,4.2
9.41,-1.3,4.8,5.7
9.699,-1.1,6.6,8.0
9.899,-0.7,6.2,7.8
10.075,-0.9,6.2,8.3
10.281,-0.4,5.9,8.2
