accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.201,-0.5,8.7,4.5
0.4,-1.3,7.9,4.0
0.601,-1.4,4.1,2.9
0.804,-3.8,-1.1,3.9
0.975,-20.3,-9.5,3.8
1.231,-10.7,-5.3,3.8
1.405,-10.1,-2.7,1.4
1.6,-9.0,-3.2,0.6
1.807,-9.2,-2.9,0.5
2.004,-8.2,-2.4,1.6
2.219,-10.5,-3.2,1.6
2.405,-9.8,-3.3,1.1
2.602,-9.7,-2.6,0.2
2.808,-8.2,-2.4,0.8
3.012,-7.9,-2.9,1.7
3.208,-13.1,-2.2,1.2
3.407,-9.2,-3.6,0.5
3.602,-8.4,-3.1,0.3
3.805,-8.5,-3.0,1.0
4.003,-10.4,-3.2,1.6
4.21,-8.6,-3.9,1.5
4.407,-9.1,-1.8,0.3
4.611,-8.8,-3.0,3.1
4.806,-10.6,-10.1,7.2
5.011,-0.5,-6.6,1.0
5.206,2.5,-1.2,-2.5
5.408,-10.0,-3.4,11.1
5.604,-11.6,0.2,5.5
5.81,-16.7,-7.2,5.0
6.005,-8.6,0.1,2.1
6.232,-9.4,-3.9,1.7
6.406,-7.4,-4.4,4.1
6.605,-6.9,-3.8,6.3
6.815,-3.7,-1.7,8.3
7.009,-0.9,0.1,8.9
7.257,-0.7,2.0,10.4
7.436,-1.4,1.4,9.1
7.61,-0.4,1.5,8.8
7.815,0.3,2.9,9.3
8.022,-0.3,3.4,9.7
8.205,-1.6,2.4,9.3
8.501,-0.9,3.3,8.6
