gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.229,-0.2,-0.0,-0.1
0.361,-1.2,0.2,0.1
0.54,-6.4,0.6,2.9
0.75,-6.2,-0.6,4.3
1.031,0.2,0.2,0.9
1.23,-0.4,-0.0,0.1
1.431,-0.1,0.1,0.1
1.625,0.7,0.2,-0.3
1.831,0.4,-0.0,-0.5
2.034,-0.0,-0.2,-0.5
2.24,-0.1,-0.2,1.2
2.426,-0.8,-0.2,0.7
2.681,-0.5,0.1,0.4
2.833,0.1,0.4,-0.1
3.043,0.6,-0.4,-1.4
3.231,0.7,-0.2,-1.5
3.446,-0.1,-0.0,1.0
3.63,0.2,-0.0,0.9
3.846,-0.3,0.1,0.6
4.025,-0.2,0.2,0.3
4.259,0.8,-0.4,-0.9
4.437,0.4,-0.2,-0.9
4.663,0.3,0.1,1.1
4.828,1.0,0.0,0.3
5.032,0.4,-0.4,0.4
5.233,-1.9,-1.9,1.0
5.406,2.8,1.0,2.3
5.638,-1.2,-0.5,-5.1
5.836,1.5,0.7,-2.3
6.034,1.1,-0.2,0.3
6.237,0.2,-0.7,-1.1
6.433,-1.9,-0.1,-2.3
6.633,1.3,0.1,-1.1
6.833,-0.4,0.2,0.3
7.034,4.9,0.5,0.1
7.244,2.4,0.0,-1.6
7.448,0.7,-0.5,-0.6
7.686,0.5,-0.4,-0.2
7.843,0.4,0.0,0.1
8.063,-0.1,0.1,-0.1
