orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.8,0.0,-0.0,0.6
0.002,-0.8,0.0,-0.0,0.6
0.01,-0.8,0.0,0.0,0.6
0.012,-0.8,0.0,0.0,0.6
0.086,-0.8,0.0,-0.0,0.6
0.089,-0.8,0.0,-0.0,0.6
0.091,-0.8,0.0,-0.0,0.6
0.099,-0.8,0.0,-0.0,0.6
0.104,-0.8,0.0,-0.0,0.6
0.171,-0.8,0.0,-0.0,0.6
0.173,-0.8,0.0,-0.0,0.6
0.182,-0.8,0.0,-0.0,0.6
0.299,-0.8,0.0,-0.0,0.6
0.316,-0.8,0.0,-0.0,0.6
0.326,-0.8,0.1,-0.0,0.6
0.328,-0.8,0.1,-0.0,0.6
0.426,-0.8,0.1,-0.0,0.6
0.428,-0.8,0.1,-0.0,0.6
0.434,-0.8,0.1,-0.0,0.6
0.436,-0.8,0.1,-0.0,0.6
0.547,-0.8,0.1,-0.0,0.6
0.549,-0.8,0.1,-0.0,0.6
0.557,-0.8,0.1,-0.0,0.6
0.559,-0.8,0.1,-0.0,0.6
0.613,-0.8,0.1,-0.0,0.6
0.634,-0.8,0.1,-0.0,0.6
0.644,-0.8,0.1,-0.0,0.6
0.647,-0.8,0.1,-0.0,0.6
0.761,-0.8,0.1,-0.0,0.6
0.764,-0.8,0.1,-0.0,0.6
0.767,-0.8,0.1,0.0,0.6
0.775,-0.8,0.1,0.0,0.6
0.808,-0.8,0.1,0.0,0.6
0.81,-0.8,0.1,0.0,0.6
0.813,-0.8,0.1,0.0,0.6
0.815,-0.8,0.1,0.0,0.6
0.87,-0.8,0.1,0.0,0.6
0.877,-0.8,0.1,0.0,0.6
0.879,-0.8,0.1,0.0,0.6
0.89,-0.8,0.1,0.0,0.6
0.998,-0.8,0.1,0.0,0.6
1.005,-0.8,0.1,0.0,0.6
1.007,-0.8,0.1,0.0,0.6
1.009,-0.8,0.1,0.0,0.6
1.098,-0.8,0.1,0.0,0.6
1.101,-0.8,0.1,0.0,0.6
1.103,-0.8,0.1,0.0,0.6
1.111,-0.8,0.1,0.0,0.6
1.179,-0.8,0.1,0.0,0.6
1.181,-0.8,0.1,0.0,0.6
1.184,-0.8,0.1,0.0,0.6
1.186,-0.8,0.1,0.0,0.6
1.284,-0.8,0.1,0.0,0.6
1.287,-0.8,0.1,0.0,0.6
1.289,-0.8,0.1,0.0,0.6
1.296,-0.8,0.1,0.0,0.6
1.377,-0.8,0.1,0.0,0.6
1.379,-0.8,0.1,0.0,0.6
1.386,-0.8,0.1,0.0,0.6
1.388,-0.8,0.1,0.0,0.6
1.494,-0.8,0.1,0.0,0.6
1.502,-0.8,0.1,0.0,0.6
1.504,-0.8,0.1,0.0,0.6
1.507,-0.8,0.1,0.0,0.6
1.609,-0.8,0.1,-0.0,0.6
1.612,-0.8,0.1,-0.0,0.6
1.62,-0.8,0.1,-0.0,0.6
1.623,-0.8,0.1,-0.0,0.6
1.714,-0.8,0.1,-0.0,0.6
1.716,-0.8,0.1,-0.0,0.6
1.723,-0.8,0.1,-0.0,0.6
1.726,-0.8,0.1,-0.0,0.6
1.822,-0.8,0.1,-0.0,0.6
1.825,-0.8,0.1,-0.0,0.6
1.827,-0.8,0.1,-0.0,0.6
1.83,-0.8,0.1,-0.0,0.6
1.956,-0.8,0.1,-0.0,0.6
1.965,-0.8,0.1,-0.0,0.6
1.971,-0.8,0.1,-0.0,0.6
1.973,-0.8,0.1,-0.0,0.6
2.03,-0.8,0.1,-0.0,0.6
2.032,-0.8,0.1,-0.0,0.6
2.038,-0.8,0.1,-0.0,0.6
2.048,-0.8,0.1,-0.0,0.6
2.089,-0.8,0.1,-0.0,0.6
2.096,-0.8,0.1,-0.0,0.6
2.099,-0.8,0.1,-0.0,0.6
2.197,-0.8,0.2,-0.0,0.6
2.202,-0.8,0.2,-0.0,0.6
2.212,-0.7,0.3,-0.1,0.6
2.224,-0.7,0.3,-0.1,0.6
2.226,-0.7,0.3,-0.1,0.6
2.302,-0.7,0.4,-0.1,0.6
2.306,-0.7,0.4,-0.1,0.6
2.308,-0.7,0.4,-0.1,0.6
2.408,-0.7,0.4,-0.1,0.6
2.413,-0.7,0.4,-0.1,0.6
2.423,-0.7,0.4,-0.2,0.6
2.426,-0.7,0.4,-0.2,0.6
2.428,-0.7,0.4,-0.2,0.6
2.519,-0.6,0.4,-0.2,0.6
2.522,-0.6,0.4,-0.2,0.6
2.526,-0.6,0.5,-0.2,0.6
2.535,-0.6,0.5,-0.2,0.6
2.642,-0.6,0.5,-0.2,0.6
2.645,-0.6,0.5,-0.2,0.6
2.648,-0.6,0.5,-0.2,0.6
2.656,-0.6,0.5,-0.2,0.6
2.718,-0.6,0.5,-0.2,0.6
2.721,-0.7,0.5,-0.2,0.6
2.723,-0.7,0.5,-0.2,0.5
2.726,-0.7,0.5,-0.2,0.5
2.804,-0.7,0.4,-0.2,0.5
2.81,-0.7,0.4,-0.2,0.5
2.813,-0.7,0.4,-0.2,0.5
2.815,-0.7,0.4,-0.2,0.5
2.926,-0.7,0.4,-0.2,0.5
2.936,-0.7,0.4,-0.3,0.5
2.939,-0.7,0.4,-0.3,0.5
2.941,-0.7,0.4,-0.3,0.5
3.03,-0.7,0.4,-0.3,0.5
3.033,-0.7,0.4,-0.3,0.5
3.039,-0.7,0.4,-0.3,0.5
3.041,-0.7,0.4,-0.3,0.5
3.106,-0.7,0.4,-0.3,0.5
3.109,-0.7,0.4,-0.3,0.5
3.111,-0.7,0.4,-0.3,0.5
3.114,-0.7,0.4,-0.3,0.5
3.217,-0.7,0.4,-0.3,0.5
3.22,-0.7,0.4,-0.3,0.5
3.228,-0.7,0.4,-0.3,0.5
3.23,-0.7,0.4,-0.3,0.5
3.301,-0.7,0.4,-0.3,0.5
3.303,-0.7,0.4,-0.3,0.5
3.311,-0.7,0.4,-0.3,0.5
3.313,-0.7,0.4,-0.3,0.5
3.425,-0.7,0.4,-0.3,0.5
3.434,-0.7,0.4,-0.3,0.5
3.437,-0.7,0.4,-0.3,0.5
3.439,-0.7,0.4,-0.3,0.5
3.502,-0.7,0.4,-0.3,0.5
3.512,-0.7,0.4,-0.3,0.5
3.521,-0.7,0.5,-0.3,0.5
3.523,-0.7,0.5,-0.3,0.5
3.604,-0.7,0.5,-0.3,0.5
