accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.3,0.7,8.8
0.002,-1.8,1.8,9.7
0.004,-1.2,0.9,9.7
0.006,-0.7,1.4,9.8
0.102,-0.3,0.2,9.0
0.104,-1.1,1.2,9.4
0.105,-1.2,0.5,9.3
0.107,-1.1,0.5,9.4
0.202,-1.4,1.0,9.4
0.204,-1.5,1.0,9.7
0.205,-1.8,1.0,9.5
0.207,-1.3,1.0,9.2
0.328,-1.5,1.3,9.0
0.33,-1.6,1.6,9.1
0.331,-1.9,1.4,9.1
0.337,-1.9,1.3,8.6
0.43,-2.2,0.9,7.4
0.432,-2.4,0.2,6.9
0.433,-2.5,-0.1,7.2
0.464,-2.8,-0.9,7.5
0.471,-3.8,-1.1,7.2
0.527,-4.0,-1.3,7.2
0.529,-4.7,-2.0,6.7
0.531,-5.2,-2.4,6.4
0.619,-5.9,-3.3,5.8
0.62,-6.2,-3.8,5.2
0.623,-6.7,-4.6,4.9
0.624,-7.2,-4.6,4.3
0.725,-7.4,-4.3,3.6
0.727,-8.5,-4.9,3.9
0.728,-9.8,-5.1,4.1
0.751,-10.1,-5.0,3.2
0.841,-9.7,-5.0,2.4
0.842,-10.5,-5.0,2.4
0.844,-11.6,-5.4,2.1
0.846,-12.1,-5.9,2.0
0.926,-12.3,-6.1,2.0
0.932,-12.2,-5.6,1.8
0.934,-11.6,-5.2,1.9
0.935,-11.2,-4.7,2.6
1.025,-10.8,-4.1,3.3
1.027,-10.4,-4.2,3.4
1.029,-10.2,-4.3,3.4
1.03,-10.3,-4.4,3.3
1.1,-10.6,-3.9,3.4
1.102,-10.8,-3.5,3.4
1.112,-10.7,-3.3,3.3
1.114,-10.9,-3.3,3.1
1.227,-12.1,-2.8,3.1
1.229,-12.0,-2.3,3.0
1.23,-11.6,-2.0,2.9
1.232,-11.3,-1.5,2.7
1.309,-11.3,-1.6,1.9
1.311,-11.7,-1.4,1.7
1.312,-11.5,-1.4,1.6
1.316,-11.1,-1.4,1.7
1.449,-10.8,-1.6,1.8
1.45,-9.6,-1.6,1.8
1.452,-8.2,-1.8,1.8
1.454,-7.4,-1.6,1.8
1.503,-8.2,-0.7,0.7
1.521,-8.4,-0.0,0.5
1.523,-8.1,1.2,0.3
1.524,-7.6,0.8,-0.2
1.624,-7.9,-0.2,0.7
1.626,-7.2,0.5,1.3
1.634,-6.3,1.0,1.7
1.636,-6.3,0.6,1.8
1.704,-8.1,0.2,1.6
1.706,-8.8,0.7,1.6
1.707,-9.0,-0.2,1.5
1.709,-9.8,-0.8,1.6
1.798,-11.3,-1.7,1.9
1.8,-11.6,-2.0,2.4
1.802,-12.6,-2.2,2.9
1.925,-13.8,-2.3,3.7
1.937,-16.1,-2.3,3.3
1.938,-16.4,-2.3,3.5
1.94,-16.5,-2.2,4.1
2.002,-16.4,-1.6,5.0
2.006,-13.5,-2.2,5.2
2.013,-12.0,-2.3,4.8
2.015,-10.6,-2.9,4.1
2.017,-10.5,-3.4,3.8
2.124,-9.7,-4.9,3.5
2.127,-9.4,-5.0,3.3
2.128,-9.7,-4.4,3.1
2.202,-10.1,-3.7,2.9
2.209,-11.7,-2.2,2.6
2.211,-11.9,-1.5,2.5
2.212,-12.0,-1.2,2.3
2.214,-12.7,-1.1,2.0
2.325,-14.7,-1.0,0.7
2.327,-14.8,-1.2,0.0
2.329,-14.3,-1.3,-0.2
2.44,-14.1,-1.3,-0.1
2.444,-13.1,-0.9,0.1
2.445,-12.2,-0.9,-0.3
2.447,-11.2,-1.4,-0.2
2.449,-10.5,-1.3,-0.2
2.522,-9.8,-2.1,-0.2
2.524,-9.4,-1.8,0.1
2.526,-8.5,-1.2,0.1
2.527,-7.0,-0.6,0.8
2.625,-5.6,-0.2,2.4
2.626,-6.7,-0.1,3.1
2.628,-6.4,0.1,4.0
2.727,-6.3,0.2,4.5
2.734,-8.7,-0.1,2.7
2.736,-9.2,-0.1,1.5
2.737,-9.3,0.2,1.2
2.739,-9.4,0.1,1.4
2.829,-9.9,-0.3,2.6
2.832,-10.1,-0.9,2.5
2.833,-10.3,-1.4,1.8
2.841,-10.8,-1.6,1.3
2.927,-12.7,-2.2,1.4
2.928,-13.2,-2.6,2.1
2.935,-13.2,-2.4,3.1
2.937,-13.2,-2.4,2.9
3.029,-12.6,-2.8,3.6
3.03,-12.1,-2.8,4.3
3.046,-11.9,-2.6,4.6
3.047,-12.3,-2.7,4.4
3.127,-12.9,-2.8,4.1
3.129,-13.6,-2.3,4.0
3.134,-14.0,-2.0,4.1
3.136,-13.2,-2.3,4.4
3.206,-12.6,-3.4,4.3
3.208,-12.2,-3.3,4.1
3.21,-11.6,-3.0,3.7
3.211,-11.9,-2.7,3.2
3.325,-12.5,-2.4,2.2
3.327,-12.8,-2.2,1.8
3.329,-12.9,-1.7,1.7
3.43,-12.9,-1.2,1.6
3.433,-12.5,-0.7,1.6
3.443,-12.4,-0.7,1.8
3.445,-12.4,-0.9,1.6
