gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,-0.1,0.1
0.001,0.1,-0.0,0.1
0.003,0.0,0.0,0.1
0.005,-0.2,0.2,0.0
0.106,-0.1,0.1,-0.0
0.107,0.2,-0.2,-0.0
0.109,0.1,-0.0,0.0
0.111,0.0,0.1,0.1
0.207,-0.1,0.1,0.0
0.209,-0.1,0.1,-0.0
0.211,-0.1,0.0,-0.1
0.212,-0.0,0.1,-0.0
0.339,-0.0,0.1,-0.0
0.347,-0.0,0.1,-0.0
0.348,-0.0,0.1,-0.0
0.35,-0.0,0.1,-0.1
0.434,-0.1,0.2,-0.1
0.436,-0.2,0.2,-0.2
0.437,-0.3,0.2,-0.2
0.439,-0.5,0.4,-0.2
0.442,-1.3,0.7,-0.3
0.529,-1.6,1.0,0.0
0.531,-1.7,1.1,0.0
0.533,-2.0,1.2,0.1
0.536,-2.5,1.5,0.3
0.629,-2.6,1.7,0.5
0.63,-2.6,1.8,0.7
0.632,-2.5,2.0,0.9
0.641,-2.2,1.9,1.3
0.733,-2.0,1.9,1.5
0.735,-1.9,1.9,1.7
0.744,-1.8,1.8,1.9
0.748,-1.4,1.7,2.3
0.801,-1.2,1.3,2.4
0.803,-1.3,1.1,2.3
0.804,-1.7,1.0,2.3
0.9,-2.6,0.8,2.1
0.901,-2.9,0.9,2.1
0.903,-2.9,0.8,2.0
0.909,-3.8,0.3,1.3
1.01,-2.5,-0.4,1.2
1.011,-1.3,-0.0,1.0
1.013,-0.2,0.3,0.8
1.015,1.0,0.4,0.6
1.158,1.2,0.4,0.5
1.159,0.9,0.4,0.4
1.17,0.5,0.3,0.4
1.172,-0.1,0.2,0.3
1.228,-0.9,0.2,0.2
1.229,-1.0,0.2,0.1
1.231,-1.1,0.2,0.1
1.233,-1.1,0.2,0.1
1.238,-0.9,0.3,0.0
1.325,-0.7,0.4,0.0
1.326,-0.6,0.4,0.0
1.338,-0.5,0.5,0.0
1.341,-0.3,0.5,0.1
1.427,-0.2,0.2,0.1
1.428,-0.0,-0.1,-0.1
1.43,0.1,-0.2,-0.3
1.437,0.7,-0.3,-1.1
1.554,1.4,-0.5,-1.7
1.556,2.1,-0.6,-2.0
1.558,2.5,-0.6,-2.0
1.561,2.1,-0.7,-2.0
1.632,1.4,-0.9,-1.9
1.634,1.0,-0.9,-1.7
1.635,0.7,-0.9,-1.5
1.639,0.2,-0.8,-0.9
1.705,0.3,-0.7,-0.8
1.707,0.3,-0.6,-0.7
1.708,0.2,-0.6,-0.6
1.711,0.0,-0.5,-0.3
1.796,-0.0,-0.4,-0.2
1.797,-0.1,-0.3,-0.1
1.799,-0.2,-0.2,0.0
1.926,-0.4,0.1,0.3
1.928,-0.5,0.3,0.4
1.929,-0.4,0.5,0.6
1.94,-0.4,0.6,0.9
2.011,-0.5,0.8,1.4
2.013,-0.5,1.0,1.7
2.016,-0.6,1.2,2.0
2.023,-0.6,1.3,2.3
2.106,-0.6,1.0,2.6
2.108,-0.5,0.8,2.5
2.109,-0.5,0.7,2.2
2.111,-0.7,0.6,1.8
2.221,-1.2,0.4,0.9
2.231,-1.2,0.1,0.5
2.233,-1.3,-0.2,0.1
2.234,-1.6,-0.5,-0.1
2.3,-2.2,-0.9,-0.6
2.301,-2.6,-1.0,-0.8
2.303,-3.0,-1.0,-1.0
2.309,-3.0,-0.9,-1.1
2.43,-2.5,-0.6,-1.1
2.431,-1.9,-0.4,-1.0
2.433,-1.2,-0.3,-0.9
2.435,-0.7,-0.2,-0.7
2.535,0.2,-0.2,-0.3
2.537,0.4,-0.2,-0.2
2.539,0.2,-0.1,-0.1
2.544,-0.1,0.2,-0.0
2.64,-0.8,0.5,0.1
2.642,-0.5,0.5,0.3
2.643,-0.0,0.5,0.5
2.655,0.4,0.7,0.8
2.722,0.6,0.5,1.1
2.724,1.0,0.4,1.1
2.725,1.2,0.2,1.0
2.73,1.0,-0.0,0.7
2.824,0.9,0.1,-0.1
2.825,1.2,0.3,-0.4
2.827,1.3,0.1,-0.6
2.834,1.4,-0.2,-0.6
2.929,1.1,-0.7,-0.5
2.931,0.8,-0.8,-0.5
2.932,0.6,-0.8,-0.6
2.934,0.3,-0.8,-0.7
3.04,-0.1,-0.7,-1.0
3.042,-0.1,-0.8,-1.1
3.052,-0.1,-0.8,-1.1
3.058,-0.1,-0.8,-1.1
3.141,-0.2,-0.7,-1.0
3.142,-0.3,-0.7,-0.9
3.144,-0.5,-0.5,-0.7
