gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.5,0.1,-0.0
0.001,-0.9,0.2,0.1
0.003,-1.2,-0.3,0.0
0.004,-0.4,-0.2,-0.1
0.084,-0.1,-0.1,-0.0
0.086,0.0,-0.1,-0.1
0.087,0.0,-0.0,-0.0
0.089,-0.1,-0.0,-0.0
0.194,-0.1,0.0,-0.0
0.196,-0.0,0.1,-0.0
0.198,-0.0,0.0,-0.0
0.2,-0.0,0.0,-0.0
0.322,-0.1,-0.0,-0.0
0.324,-0.1,0.0,0.0
0.326,-0.0,0.0,-0.0
0.328,-0.0,0.0,-0.0
0.401,-0.0,0.0,0.0
0.402,-0.0,0.0,0.0
0.404,0.0,0.0,0.0
0.406,0.1,0.0,0.0
0.497,0.1,0.1,-0.0
0.498,-0.1,0.1,0.0
0.5,-0.2,0.1,0.1
0.501,-0.4,0.2,0.2
0.595,-0.3,0.4,0.4
0.596,-0.5,0.6,0.5
0.598,-0.7,0.7,0.7
0.6,-0.6,0.7,0.7
0.711,-0.2,1.1,0.8
0.713,-0.9,1.3,1.0
0.714,-2.3,1.5,1.5
0.724,-3.2,1.7,1.9
0.8,-3.1,2.4,2.3
0.802,-3.5,2.8,2.5
0.803,-4.1,3.1,2.6
0.805,-4.8,3.5,2.7
0.897,-8.9,3.5,2.4
0.898,-10.2,2.8,2.5
0.9,-9.9,1.9,2.1
0.902,-8.8,0.8,1.9
0.997,-8.3,0.8,1.6
0.999,-6.2,0.5,1.8
1.0,-3.6,0.5,2.1
1.002,-2.5,0.5,2.3
1.114,-3.3,0.1,2.7
1.116,-4.0,-0.3,2.9
1.125,-4.7,-0.5,3.1
1.127,-5.0,-0.8,3.2
1.203,-4.1,-1.1,3.3
1.204,-3.4,-1.1,3.4
1.209,-2.5,-1.1,3.4
1.211,-1.3,-1.0,3.2
1.3,0.7,-0.5,2.3
1.302,1.4,-0.0,1.6
1.304,1.9,0.3,1.1
1.305,2.1,0.4,0.6
1.399,1.5,0.3,-0.2
1.401,1.2,0.3,-0.4
1.403,0.7,0.2,-0.5
1.404,0.2,0.0,-0.7
1.511,-0.5,-0.2,-0.9
1.521,-0.0,-0.2,-0.7
1.522,0.3,-0.2,-0.7
1.524,0.5,-0.3,-0.7
1.605,0.4,-0.4,-0.7
1.607,-0.2,-0.3,-0.8
1.609,-0.8,-0.3,-1.0
1.611,-1.3,-0.3,-1.1
1.698,-1.1,-0.1,-1.2
1.7,-0.6,-0.0,-1.2
1.702,-0.3,0.1,-1.1
1.703,0.0,0.1,-1.0
1.802,0.5,-0.1,-0.7
1.804,0.6,-0.0,-0.6
1.806,0.6,0.0,-0.4
1.807,0.7,0.1,-0.4
1.921,0.7,0.1,-0.3
1.923,0.7,0.2,-0.3
1.925,0.7,0.3,-0.3
1.926,0.7,0.2,-0.3
2.004,0.5,0.2,-0.3
2.006,0.5,0.2,-0.3
2.007,0.4,0.1,-0.2
2.009,0.2,-0.0,-0.2
2.102,-0.3,-0.2,-0.2
2.105,-0.6,-0.3,-0.1
2.106,-0.9,-0.4,-0.0
2.108,-1.4,-0.5,0.1
2.202,-1.7,-0.5,0.3
2.204,-1.6,-0.4,0.5
2.209,-1.4,-0.4,0.6
2.211,-0.9,-0.4,0.8
2.31,-0.1,-0.3,1.2
2.316,-0.6,-0.3,1.3
2.318,-0.9,-0.3,1.1
2.319,-1.5,-0.1,0.8
2.404,-0.9,-0.1,0.8
2.406,-0.1,0.0,1.0
2.408,0.0,-0.1,0.8
2.409,0.7,0.0,0.9
2.497,1.0,0.2,0.8
2.499,0.5,0.1,0.6
2.501,-0.3,0.1,0.4
2.506,-1.1,0.1,0.3
2.611,0.1,-0.2,0.3
2.613,0.8,-0.0,0.3
2.614,1.5,0.2,0.3
2.624,1.9,0.4,0.2
2.701,1.0,-0.2,0.2
2.703,1.0,-0.3,0.2
2.705,1.4,-0.0,-0.1
2.706,1.6,-0.1,-0.2
2.798,0.2,-0.3,-0.7
2.799,0.2,-0.3,-0.8
2.801,0.8,-0.3,-0.9
2.807,1.0,-0.2,-1.2
2.903,1.9,-0.1,-1.1
2.904,2.2,-0.1,-1.0
2.906,2.0,-0.1,-1.0
2.907,1.7,-0.1,-0.9
3.012,1.4,0.1,-0.9
3.014,1.2,0.3,-0.8
3.024,0.9,0.4,-0.7
3.106,0.8,0.5,-0.4
3.11,0.6,0.2,0.1
3.112,0.1,-0.0,0.2
3.117,-0.3,-0.0,0.2
3.2,-0.7,-0.0,0.1
3.204,-0.6,0.3,-0.2
3.205,-0.4,0.5,-0.4
3.207,-0.3,0.7,-0.5
3.296,0.0,0.7,-0.5
3.3,0.6,0.7,-0.4
3.301,0.8,0.5,-0.2
3.303,0.7,0.3,-0.1
3.405,0.4,0.1,-0.0
3.413,-0.8,-0.4,0.2
3.423,-1.2,-0.4,0.2
3.424,-1.5,-0.5,0.3
3.499,-1.7,-0.5,0.2
3.502,-1.9,-0.4,0.3
3.508,-1.9,-0.3,0.4
3.51,-1.7,-0.4,0.5
3.599,-1.5,-0.3,0.6
3.602,-0.8,-0.0,0.7
3.604,-0.4,-0.0,0.7
3.606,-0.2,-0.3,0.6
3.696,-0.1,-0.4,0.5
3.699,-0.2,-0.3,0.1
3.701,-0.4,-0.3,-0.1
3.702,-0.8,-0.4,-0.4
3.777,-1.1,-0.4,-0.6
3.788,-1.5,-0.6,-0.9
3.79,-1.5,-0.6,-1.0
3.792,-1.5,-0.5,-1.0
3.902,-1.5,-0.4,-1.0
3.905,-1.1,-0.4,-0.8
3.907,-1.0,-0.6,-0.7
4.006,-1.0,-0.7,-0.6
4.008,-1.0,-0.7,-0.4
4.011,-0.9,-0.5,0.0
4.012,-0.9,-0.4,0.2
4.014,-0.9,-0.4,0.4
4.1,-1.0,-0.5,0.7
4.107,-1.1,-0.4,1.2
4.109,-1.0,-0.2,1.5
4.111,-0.8,-0.1,1.7
4.212,-0.4,-0.1,1.9
4.223,0.4,-0.1,1.7
4.229,0.9,0.2,1.5
4.231,1.2,0.3,1.1
4.3,1.4,0.3,0.6
4.306,1.0,-0.2,-0.4
4.308,0.2,-0.2,-0.8
4.309,-0.4,-0.0,-1.1
4.402,-0.7,0.0,-1.2
4.405,-2.0,0.0,-1.4
4.406,-2.2,0.1,-1.4
4.408,-1.2,0.2,-1.1
4.496,0.5,0.5,-0.7
4.503,2.3,0.7,-0.1
4.505,3.1,0.6,0.2
4.506,3.7,0.4,0.5
4.606,4.0,0.3,0.7
4.61,3.6,0.1,0.7
4.613,3.1,0.1,0.5
4.615,2.6,0.0,0.3
4.698,2.0,-0.2,0.0
4.702,0.5,-0.3,-0.7
4.708,0.0,-0.1,-1.1
4.796,-0.3,0.1,-1.4
4.797,-0.5,0.3,-1.7
4.801,-0.6,0.2,-2.0
4.802,-0.6,0.4,-2.1
4.904,-0.5,0.5,-2.1
4.905,-0.3,0.4,-1.9
4.914,-0.1,0.3,-1.3
4.916,-0.1,0.3,-0.8
5.0,-0.2,0.2,-0.3
5.002,-0.3,0.2,0.3
5.005,-0.6,0.3,1.5
5.006,-0.6,0.0,2.0
5.1,-0.7,-0.0,2.4
5.102,-0.7,0.1,2.7
5.105,-0.1,0.1,2.8
5.107,0.4,0.1,2.8
5.203,0.9,0.0,2.6
5.205,1.4,-0.0,2.2
5.208,1.6,-0.1,1.3
5.21,1.1,-0.2,0.7
5.341,0.3,-0.4,0.2
5.343,-0.5,-0.5,-0.4
5.346,-2.1,-0.5,-1.3
5.356,-2.7,-0.6,-1.7
5.421,-3.1,-0.7,-2.0
5.423,-3.2,-0.6,-2.1
5.426,-2.4,-0.4,-1.9
5.433,-1.9,-0.3,-1.7
5.434,-1.3,-0.3,-1.4
5.493,-0.8,-0.3,-1.1
5.496,-0.3,-0.3,-0.3
5.497,-0.2,-0.3,0.1
5.598,-0.1,-0.2,0.5
5.599,-0.1,-0.1,0.8
5.602,0.1,0.3,1.4
5.604,0.3,0.4,1.7
5.716,0.5,0.5,1.8
5.721,0.6,0.3,1.8
5.739,0.5,0.4,1.6
5.741,0.3,0.1,1.2
5.799,-0.0,-0.3,0.9
5.804,-0.4,-0.4,0.5
5.807,-0.6,-0.3,-0.4
5.809,-0.5,-0.1,-0.7
5.899,-0.3,-0.0,-0.8
5.901,-0.3,-0.1,-0.8
5.91,-0.1,-0.2,-0.6
5.913,-0.3,-0.1,-0.6
5.998,-0.2,0.0,-0.4
5.999,0.5,0.1,-0.1
6.002,1.8,0.3,0.3
6.011,2.2,0.2,0.4
6.104,2.6,0.1,0.5
6.105,2.7,0.0,0.3
6.122,2.1,-0.2,-0.3
6.133,1.5,-0.1,-0.8
6.204,1.0,-0.0,-1.2
6.205,0.5,0.1,-1.5
6.209,-0.2,0.3,-1.9
6.21,-0.5,0.2,-2.0
6.299,-0.6,0.2,-2.0
6.301,-0.6,0.2,-1.9
6.308,-0.3,0.2,-1.6
6.396,-0.1,0.1,-1.4
6.402,0.1,0.1,-1.2
6.406,0.2,-0.0,-0.9
6.409,-0.1,-0.2,-0.3
6.512,-0.5,-0.1,0.2
6.514,-0.9,-0.3,0.6
6.523,-1.2,-0.6,0.9
6.534,-1.1,-0.3,1.6
6.599,-0.9,-0.4,1.8
6.601,-0.7,-0.6,1.9
6.602,-0.7,-0.9,1.9
6.605,-1.2,-1.3,1.6
6.701,-1.5,-1.3,1.2
6.702,-1.8,-1.1,0.9
6.704,-1.9,-0.9,0.6
6.707,-2.2,-0.9,0.2
6.795,-2.3,-0.9,0.2
6.797,-2.2,-0.8,0.2
6.798,-2.2,-0.7,0.3
6.804,-1.7,-0.5,0.5
6.911,-1.4,-0.4,0.5
6.921,-1.3,-0.4,0.5
6.923,-1.4,-0.4,0.6
6.926,-1.6,-0.3,0.6
6.998,-1.7,-0.3,0.7
7.003,-1.7,-0.2,0.7
7.005,-1.6,-0.1,0.8
7.008,-1.2,0.1,0.9
7.092,-1.0,0.2,1.0
7.094,-0.7,0.3,1.0
7.096,-0.4,0.3,1.0
7.106,0.0,0.2,0.9
7.195,0.1,0.3,0.7
7.196,0.2,0.5,0.4
7.198,0.3,0.3,0.1
7.201,-0.4,-0.0,-0.4
7.309,-0.6,-0.2,-0.6
7.323,-0.2,-0.3,-0.8
7.326,0.2,-0.3,-0.9
7.33,-0.2,-0.5,-1.1
7.404,-0.3,-0.5,-1.2
7.406,-0.4,-0.4,-1.3
7.408,-0.7,-0.4,-1.3
7.411,-0.1,-0.2,-1.1
7.495,0.2,-0.2,-1.1
7.496,0.6,-0.2,-1.0
7.498,1.1,-0.2,-0.8
7.509,1.5,-0.3,-0.6
7.607,1.3,-0.3,-0.6
7.615,1.1,-0.2,-0.6
7.616,0.8,-0.1,-0.7
7.628,0.4,0.2,-0.9
7.698,0.2,0.3,-0.9
7.7,0.2,0.3,-0.9
7.701,0.1,0.4,-0.8
7.705,0.1,0.3,-0.7
7.802,0.1,0.2,-0.6
7.804,-0.0,0.1,-0.5
7.805,-0.2,0.1,-0.4
7.812,-0.6,-0.1,-0.1
7.894,-0.8,-0.2,0.1
7.896,-1.0,-0.2,0.4
7.897,-1.2,0.1,0.8
8.007,-1.3,-0.4,1.5
8.009,-1.3,-0.1,1.9
8.011,-1.2,0.0,2.2
8.017,-0.9,-0.1,2.4
8.1,-0.4,-0.2,2.4
8.102,-0.3,-0.3,2.1
8.104,-0.3,-0.3,1.8
8.105,-0.4,-0.1,1.4
8.199,-0.7,-0.1,0.5
8.2,-1.0,-0.1,0.1
8.202,-1.3,-0.2,-0.2
8.203,-1.6,-0.2,-0.5
8.27,-1.8,-0.0,-0.8
8.274,-1.6,0.0,-0.9
8.275,-1.4,0.1,-1.0
8.278,-1.2,0.2,-0.9
8.425,-0.4,0.0,-0.4
8.427,-0.8,-0.1,-0.2
8.429,-1.2,-0.3,-0.1
8.438,-1.3,-0.4,0.1
8.508,-1.2,-0.2,0.5
8.51,-0.9,-0.1,0.6
8.512,-0.1,0.0,0.8
8.515,0.6,0.1,0.8
8.52,1.1,0.1,0.7
8.597,0.8,0.0,0.6
8.598,0.4,-0.0,0.4
8.6,-0.2,0.0,0.3
8.698,-0.8,-0.4,-0.1
8.7,-0.7,-0.2,-0.2
8.702,-0.4,0.1,-0.3
8.703,-0.0,0.1,-0.3
8.821,0.7,-0.2,-0.3
8.832,0.9,-0.3,-0.3
8.844,0.9,-0.3,-0.4
8.846,0.6,-0.3,-0.6
8.896,0.3,0.0,-0.7
8.898,0.7,0.2,-0.7
8.899,1.0,0.4,-0.6
8.901,1.3,0.4,-0.4
8.972,1.9,0.2,0.1
8.974,2.1,-0.1,0.3
8.982,2.2,-0.3,0.5
8.985,2.1,-0.3,0.5
9.103,1.6,-0.3,0.1
9.104,1.4,-0.2,-0.1
9.106,1.1,0.0,-0.4
9.211,1.0,0.2,-0.6
9.215,1.0,0.3,-0.9
9.224,1.0,0.4,-1.0
9.226,0.9,0.4,-1.0
9.228,1.0,0.4,-1.0
9.302,0.9,0.5,-1.0
9.304,0.9,0.5,-1.0
9.305,0.8,0.6,-0.9
9.307,0.7,0.5,-0.9
9.4,0.6,0.7,-0.7
9.401,0.5,0.8,-0.5
9.41,0.4,0.9,-0.3
9.412,0.4,0.7,-0.0
9.496,0.6,0.7,0.5
9.499,0.7,0.7,0.6
9.502,0.8,0.7,0.8
9.504,1.0,0.7,1.0
9.617,1.2,0.6,1.2
9.619,1.3,0.4,1.3
9.62,1.4,0.3,1.2
9.622,1.4,0.3,1.0
9.696,1.5,0.3,0.4
9.702,1.6,0.3,0.1
9.704,1.6,0.3,-0.2
9.706,1.4,0.2,-0.6
9.812,0.7,0.2,-0.9
9.814,0.6,0.2,-1.0
9.816,0.4,0.2,-1.0
9.817,0.1,0.1,-1.0
9.899,-0.1,0.1,-0.7
9.901,0.0,0.2,-0.6
9.903,0.2,0.2,-0.4
9.908,0.4,0.3,-0.2
10.018,0.7,0.3,0.2
10.019,0.8,0.3,0.3
10.024,0.8,0.3,0.4
10.026,0.7,0.3,0.5
10.096,0.4,0.2,0.6
10.098,0.4,0.2,0.6
10.103,0.3,0.1,0.6
10.104,0.3,0.2,0.5
10.201,0.3,0.2,0.5
10.202,0.3,-0.2,0.4
10.204,0.2,-0.1,0.3
10.205,0.3,-0.1,0.1
10.316,0.4,-0.0,-0.2
10.319,0.5,-0.0,-0.3
10.32,0.6,-0.1,-0.3
10.33,0.7,-0.0,-0.2
10.402,1.0,0.2,-0.1
10.403,1.3,0.3,-0.0
10.405,1.7,0.3,0.1
10.407,1.9,0.3,0.2
10.503,2.0,-0.1,0.2
10.508,1.8,-0.1,-0.0
10.51,1.4,-0.1,-0.3
10.599,1.0,-0.0,-0.6
10.602,0.4,0.3,-1.0
10.604,0.3,0.4,-1.2
10.605,0.2,0.5,-1.2
10.707,0.2,0.6,-1.2
10.71,0.5,0.7,-1.1
10.712,0.7,0.7,-1.1
10.721,0.9,0.6,-1.0
10.805,1.0,0.6,-1.0
10.808,0.8,0.5,-0.8
10.81,0.6,0.5,-0.7
10.811,0.4,0.3,-0.5
10.899,0.2,0.2,-0.2
10.902,-0.3,0.2,0.5
10.904,-0.4,-0.3,0.7
10.905,-0.4,-0.1,1.0
10.998,-0.5,-0.1,1.2
11.004,-0.5,-0.4,1.3
11.006,-0.4,-0.4,1.3
11.007,-0.3,-0.6,1.2
11.11,-0.3,-0.8,1.1
11.113,-0.9,-0.8,0.7
