orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.017,-1.0,0.1,-0.0,-0.0
0.092,-1.0,0.1,-0.0,-0.0
0.336,-1.0,0.1,-0.0,-0.0
0.371,-1.0,0.1,-0.0,-0.0
0.422,-1.0,0.1,-0.0,-0.0
0.529,-1.0,0.1,-0.0,-0.0
0.633,-1.0,0.1,-0.0,-0.0
0.766,-1.0,0.1,-0.0,-0.0
0.824,-1.0,0.1,-0.0,-0.0
0.938,-1.0,0.1,-0.0,-0.0
1.026,-1.0,0.1,-0.0,-0.0
1.146,-1.0,0.1,-0.0,-0.0
1.243,-1.0,0.1,-0.0,-0.0
1.327,-1.0,0.1,-0.0,-0.0
1.421,-1.0,0.1,-0.0,-0.0
1.543,-1.0,0.1,-0.0,-0.0
1.628,-1.0,0.1,-0.0,-0.0
1.74,-1.0,0.1,-0.0,-0.0
1.851,-1.0,0.1,-0.0,-0.0
1.932,-1.0,0.1,-0.0,-0.0
2.001,-1.0,0.1,-0.0,-0.0
2.248,-1.0,0.1,-0.0,-0.0
2.314,-1.0,0.1,-0.0,-0.0
2.416,-1.0,0.1,-0.0,-0.0
2.513,-1.0,0.1,-0.0,-0.0
2.638,-1.0,0.1,-0.0,-0.0
2.725,-1.0,0.1,-0.0,-0.0
2.812,-0.9,0.4,0.0,-0.0
2.913,-0.7,0.7,0.1,0.1
3.041,-0.6,0.8,0.2,0.2
3.11,-0.5,0.8,0.1,0.4
3.215,-0.5,0.8,0.2,0.4
3.311,-0.5,0.7,0.1,0.4
3.491,-0.5,0.7,0.2,0.4
3.536,-0.5,0.7,0.2,0.4
3.562,-0.5,0.7,0.2,0.4
3.721,-0.5,0.7,0.2,0.4
3.83,-0.5,0.7,0.2,0.4
3.919,-0.5,0.8,0.2,0.3
4.016,-0.5,0.7,0.2,0.4
4.134,-0.5,0.7,0.2,0.4
4.215,-0.5,0.7,0.2,0.4
4.316,-0.5,0.7,0.2,0.4
4.416,-0.5,0.7,0.2,0.4
4.542,-0.5,0.8,0.2,0.4
4.616,-0.5,0.7,0.3,0.3
4.71,-0.5,0.7,0.2,0.4
4.819,-0.5,0.7,0.3,0.3
4.943,-0.5,0.8,0.2,0.4
5.018,-0.5,0.7,0.3,0.4
5.114,-0.5,0.7,0.2,0.4
5.217,-0.5,0.7,0.3,0.4
5.34,-0.5,0.7,0.2,0.4
5.42,-0.5,0.7,0.2,0.4
5.513,-0.5,0.7,0.3,0.3
5.623,-0.5,0.7,0.2,0.4
5.741,-0.5,0.7,0.3,0.3
5.827,-0.5,0.8,0.2,0.4
5.918,-0.5,0.7,0.3,0.4
6.091,-0.5,0.7,0.2,0.4
6.218,-0.5,0.7,0.2,0.4
6.309,-0.5,0.7,0.2,0.4
6.423,-0.5,0.7,0.2,0.4
6.435,-0.5,0.7,0.2,0.4
6.552,-0.5,0.7,0.3,0.4
6.627,-0.6,0.7,0.3,0.4
6.722,-0.5,0.7,0.2,0.4
6.838,-0.6,0.7,0.3,0.3
6.944,-0.5,0.7,0.2,0.4
7.027,-0.6,0.7,0.3,0.3
7.132,-0.5,0.7,0.2,0.4
7.218,-0.5,0.7,0.2,0.4
7.358,-0.5,0.7,0.2,0.4
7.455,-0.5,0.7,0.2,0.4
7.533,-0.6,0.7,0.3,0.3
7.642,-0.5,0.7,0.2,0.4
7.799,-0.6,0.7,0.3,0.3
7.889,-0.5,0.7,0.2,0.4
8.013,-0.6,0.7,0.3,0.3
8.1,-0.6,0.7,0.2,0.4
8.197,-0.6,0.7,0.3,0.3
8.317,-0.6,0.7,0.3,0.3
8.439,-0.6,0.7,0.2,0.4
8.514,-0.6,0.7,0.3,0.3
8.612,-0.6,0.7,0.3,0.3
8.718,-0.6,0.7,0.3,0.3
8.831,-0.6,0.7,0.2,0.4
8.909,-0.6,0.7,0.3,0.3
9.01,-0.5,0.7,0.2,0.4
9.115,-0.6,0.7,0.2,0.3
9.233,-0.6,0.7,0.2,0.4
9.312,-0.6,0.7,0.2,0.4
9.411,-0.7,0.6,0.2,0.2
9.51,-0.9,0.4,0.2,0.1
9.641,-1.0,0.2,0.0,-0.0
9.711,-1.0,0.2,-0.1,-0.1
9.79,-1.0,0.2,-0.1,-0.1
9.89,-1.0,0.2,-0.1,-0.1
10.032,-1.0,0.2,-0.1,-0.1
10.138,-1.0,0.2,-0.1,-0.1
10.22,-1.0,0.1,-0.1,-0.1
10.333,-1.0,0.1,-0.1,-0.1
10.416,-1.0,0.1,-0.1,-0.1
10.503,-1.0,0.1,-0.1,-0.1
10.625,-1.0,0.1,-0.1,-0.1
10.761,-1.0,0.1,-0.1,-0.1
10.819,-1.0,0.1,-0.1,-0.1
10.917,-1.0,0.1,-0.1,-0.1
10.999,-1.0,0.1,-0.1,-0.1
11.101,-1.0,0.1,-0.1,-0.1
11.207,-1.0,0.1,-0.1,-0.1
11.3,-1.0,0.1,-0.1,-0.1
11.407,-1.0,0.1,-0.1,-0.1
11.519,-1.0,0.1,-0.1,-0.1
11.595,-1.0,0.1,-0.1,-0.1
11.74,-1.0,0.1,-0.1,-0.1
11.836,-1.0,0.1,-0.1,-0.1
11.947,-1.0,0.1,-0.1,-0.1
12.022,-1.0,0.1,-0.1,-0.1
12.116,-1.0,0.1,-0.1,-0.1
12.216,-1.0,0.1,-0.1,-0.1
12.341,-1.0,0.1,-0.1,-0.1
12.416,-1.0,0.1,-0.1,-0.1
12.518,-1.0,0.1,-0.1,-0.1
12.652,-1.0,0.1,-0.1,-0.1
12.728,-1.0,0.1,-0.1,-0.1
12.794,-1.0,0.1,-0.1,-0.1
12.887,-1.0,0.1,-0.1,-0.1
13.05,-1.0,0.1,-0.1,-0.1
13.13,-1.0,0.1,-0.1,-0.1
13.22,-1.0,0.1,-0.1,-0.1
13.328,-1.0,0.1,-0.1,-0.1
13.448,-1.0,0.1,-0.1,-0.1
13.518,-1.0,0.1,-0.1,-0.1
13.633,-1.0,0.1,-0.1,-0.1
13.747,-1.0,0.1,-0.1,-0.1
13.85,-1.0,0.1,-0.1,-0.1
13.92,-1.0,0.1,-0.1,-0.1
14.0,-1.0,0.1,-0.1,-0.1
14.1,-1.0,0.1,-0.1,-0.1
14.288,-1.0,0.1,-0.1,-0.1
14.389,-1.0,0.1,-0.1,-0.1
14.483,-1.0,0.1,-0.1,-0.1
14.609,-1.0,0.1,-0.1,-0.1
14.723,-1.0,0.1,-0.1,-0.1
14.816,-1.0,0.1,-0.1,-0.1
14.838,-1.0,0.1,-0.1,-0.1
14.953,-1.0,0.1,-0.1,-0.1
15.033,-1.0,0.1,-0.1,-0.1
15.122,-1.0,0.1,-0.1,-0.1
15.229,-1.0,0.1,-0.1,-0.1
15.345,-1.0,0.1,-0.1,-0.1
15.415,-1.0,0.1,-0.1,-0.1
15.506,-1.0,0.1,-0.1,-0.1
15.724,-1.0,0.1,-0.1,-0.1
15.791,-1.0,0.1,-0.1,-0.1
15.918,-1.0,0.1,-0.1,-0.1
16.017,-1.0,0.1,-0.1,-0.1
16.038,-1.0,0.1,-0.1,-0.1
16.148,-1.0,0.1,-0.1,-0.1
16.311,-1.0,0.1,-0.1,-0.1
16.4,-1.0,0.1,-0.1,-0.1
16.49,-1.0,0.1,-0.1,-0.1
16.588,-1.0,0.1,-0.1,-0.1
16.701,-1.0,0.1,-0.1,-0.1
16.796,-1.0,0.1,-0.1,-0.1
16.918,-1.0,0.1,-0.1,-0.1
16.991,-1.0,0.1,-0.1,-0.1
17.086,-1.0,0.1,-0.1,-0.1
17.212,-1.0,0.1,-0.1,-0.1
17.339,-1.0,-0.0,-0.1,-0.0
17.406,-1.0,-0.0,-0.1,-0.0
17.586,-1.0,-0.0,-0.1,-0.0
17.669,-1.0,-0.0,-0.1,-0.0
17.731,-1.0,-0.0,-0.1,-0.0
17.804,-1.0,-0.0,-0.1,-0.0
17.927,-1.0,-0.0,-0.1,-0.0
18.029,-1.0,-0.0,-0.1,-0.0
18.112,-1.0,-0.0,-0.1,-0.0
18.19,-1.0,-0.0,-0.1,-0.0
18.28,-1.0,-0.0,-0.1,-0.0
