accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.01,0.6,2.6,8.6
0.108,0.8,3.0,9.3
0.205,0.9,3.6,9.3
0.313,0.5,3.6,9.4
0.408,-0.1,1.7,8.2
0.504,1.0,-0.1,8.2
0.605,2.1,-2.6,6.0
0.714,2.5,-5.4,6.7
0.805,1.7,-10.1,6.3
0.904,-1.0,-12.2,4.8
1.016,-2.3,-10.9,5.7
1.121,-1.5,-7.0,5.4
1.212,-1.7,-9.1,4.4
1.309,-2.0,-8.4,4.7
1.41,-1.9,-8.5,4.6
1.514,-2.1,-8.3,4.9
1.612,-1.9,-8.4,4.7
1.711,-2.2,-8.5,4.8
1.81,-2.8,-10.2,8.0
1.91,-0.7,-13.6,6.9
2.009,5.0,-5.3,-3.3
2.125,2.9,-8.0,-6.7
2.22,1.8,-6.9,-8.0
2.306,2.7,-9.6,-2.8
2.414,11.9,-3.9,4.9
2.51,11.0,-2.3,-8.7
2.621,5.7,-9.8,2.4
2.706,-1.0,-15.3,-1.3
2.924,9.5,-4.9,-10.9
3.001,-13.7,-8.3,19.7
3.022,7.1,-11.0,-3.8
3.201,6.5,-7.3,-14.3
3.299,13.0,-24.0,13.9
3.4,11.8,-2.5,-4.8
3.501,8.0,-3.4,-9.4
3.599,13.3,-2.4,7.4
3.698,6.7,-7.3,-9.0
3.799,6.6,-6.8,-4.8
3.908,5.0,-11.6,7.8
4.024,5.5,-6.8,-9.4
4.106,-5.9,-17.9,37.6
4.122,4.9,-11.7,-4.0
4.299,4.4,-6.7,-9.2
4.402,8.3,-25.9,6.1
4.5,9.6,-5.0,-4.5
4.6,6.9,-6.1,-10.4
4.7,11.2,-3.0,3.2
4.8,7.0,-4.2,-4.8
4.908,8.0,-6.5,-3.5
5.001,-2.3,-14.3,-1.6
5.1,8.6,-7.9,-11.6
5.201,3.2,-12.0,-13.2
5.301,11.0,-5.0,-4.1
5.4,8.0,-6.5,-6.8
5.502,7.2,-10.3,3.2
5.605,6.8,-3.0,-6.9
5.7,5.3,-11.2,7.9
5.8,5.3,-10.3,0.9
5.9,6.7,-5.7,-10.7
6.001,1.4,-18.2,-5.6
6.112,11.1,-3.9,-3.4
6.206,6.9,-6.0,-9.4
6.306,11.3,-2.6,9.6
6.406,6.3,-5.8,-5.7
6.512,7.2,-16.4,27.4
6.605,1.9,-11.5,-3.3
6.701,9.8,-5.7,-13.9
6.807,11.5,-2.7,2.7
6.901,11.4,-3.6,-4.7
7.001,7.0,-7.4,-7.0
7.101,8.9,-8.4,5.5
7.202,4.4,-6.4,-7.0
7.301,6.9,-9.7,5.8
7.409,-0.1,-11.0,-2.1
7.501,7.9,-5.4,-14.6
7.605,-8.8,-17.5,-19.1
7.704,11.6,-2.7,-1.9
7.803,7.1,-5.1,-13.2
7.91,16.2,2.7,10.9
8.015,4.8,-6.4,-6.2
8.103,7.9,-7.8,-7.4
8.204,-2.1,-19.4,3.3
8.303,3.3,-8.6,-16.3
8.411,-19.5,-1.5,1.5
8.503,6.4,-6.1,-0.8
8.606,9.1,-5.1,-16.0
8.707,13.9,-16.7,10.9
8.815,13.4,-3.5,-4.9
8.907,6.6,-5.3,-15.9
9.003,13.8,14.2,3.3
9.103,7.1,-5.2,-1.3
9.207,6.0,-7.8,-0.8
9.307,5.8,-7.9,-1.2
9.408,5.3,-8.2,-0.7
9.506,5.9,-7.8,1.1
9.604,3.9,-7.1,2.4
9.71,3.9,-7.4,3.5
9.81,3.1,-5.7,5.1
9.943,2.8,-5.6,5.1
10.042,1.9,-6.3,10.2
10.101,-2.0,-6.9,10.5
10.203,-0.5,-6.6,7.4
10.316,-2.0,-7.5,6.8
10.403,-1.8,-4.7,7.7
10.503,-1.5,-6.1,7.8
10.603,-1.5,-6.3,7.5
10.721,-1.9,-5.8,7.7
10.807,-1.6,-6.1,7.6
10.908,-2.1,-4.8,8.5
11.097,-2.2,-4.4,8.5
11.197,-1.8,-3.4,8.6
11.297,-2.3,-2.4,11.3
11.397,-4.0,-1.9,12.7
11.497,-4.1,-2.2,11.0
11.597,-0.5,1.2,6.9
11.698,-1.3,2.2,6.7
11.796,-0.2,1.8,7.3
11.897,0.1,3.0,9.3
11.997,0.3,2.7,9.6
12.098,0.5,2.5,9.3
12.197,0.5,2.7,9.2
12.302,0.6,2.9,9.3
12.397,0.4,2.7,9.4
12.498,0.4,2.7,9.3
12.597,0.5,2.2,9.3
12.702,0.3,3.2,9.7
12.798,0.4,2.7,9.4
12.9,1.5,3.5,9.3
13.014,-0.0,4.4,9.1
13.099,0.2,4.1,8.9
13.2,2.8,3.2,8.3
13.298,0.1,3.4,8.6
13.405,2.2,5.2,8.7
13.497,1.3,4.8,8.7
13.576,1.0,4.5,8.8
