accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.103,6.8,-4.1,6.4
0.114,6.7,-4.0,6.3
0.208,6.1,-4.0,6.5
0.324,6.8,-4.1,6.1
0.414,6.4,-4.3,6.2
0.615,6.4,-4.3,6.2
0.701,6.4,-4.2,6.1
0.801,6.4,-4.3,6.2
0.901,6.4,-4.2,6.1
1.001,6.5,-4.3,6.2
1.101,6.5,-4.3,6.1
1.202,6.4,-4.3,6.2
1.301,6.2,-4.2,6.2
1.401,6.5,-4.2,6.5
1.501,6.5,-3.9,6.7
1.603,6.9,-3.5,6.1
1.676,8.2,-3.4,3.9
1.799,8.8,-4.1,3.9
1.906,-7.9,-10.3,7.7
2.001,2.4,-5.5,7.2
2.102,13.6,-5.7,-1.3
2.203,-13.9,-12.1,6.4
2.311,4.9,-5.0,5.5
2.402,12.4,-7.1,-0.5
2.502,-4.2,-3.9,9.1
2.614,5.4,-4.9,5.9
2.71,11.4,-6.8,-0.4
2.803,-3.2,-4.3,8.4
2.902,6.4,-4.2,5.8
3.002,11.3,-6.1,0.3
3.102,-0.5,-4.2,7.0
3.202,5.8,-4.8,5.7
3.302,10.6,-4.9,1.6
3.402,-0.9,-2.5,7.3
3.505,7.5,-4.3,6.2
3.604,9.3,-4.2,2.6
3.704,1.7,-2.9,7.7
3.801,6.2,-3.6,5.7
3.905,10.6,-4.0,1.6
4.004,1.1,-2.3,7.3
4.103,8.1,-3.1,4.7
4.213,9.4,-5.1,3.2
4.303,7.0,-3.6,8.4
4.408,10.9,-3.2,4.7
4.504,7.0,-4.7,2.7
4.624,14.0,-4.6,7.9
4.706,10.9,-3.1,4.2
4.811,6.9,-4.0,1.3
4.909,12.8,-4.5,5.6
5.007,10.1,-4.0,2.4
5.109,2.7,-3.1,26.7
5.203,9.8,-3.5,4.9
5.303,10.9,-2.5,4.0
5.402,4.4,-2.4,16.5
5.514,7.9,-3.2,5.4
5.594,9.8,-3.0,3.0
5.713,5.1,-2.2,19.6
5.808,9.3,-3.9,4.6
5.908,9.6,-3.8,2.5
5.981,0.2,-7.5,26.6
6.113,8.8,-3.6,5.3
6.218,7.7,-4.8,2.5
6.309,-6.6,-12.6,5.0
6.408,5.8,-3.4,6.6
6.515,9.8,-3.8,2.3
6.623,-8.4,-11.8,7.1
6.8,5.4,-3.6,6.1
6.901,11.4,-2.8,3.3
6.926,-6.9,-11.3,5.2
7.007,4.6,-4.2,6.3
7.104,9.2,-4.6,2.0
7.209,-8.6,-12.9,5.7
7.318,4.0,-5.0,6.9
7.406,7.7,-4.6,2.9
7.509,-7.7,-11.4,5.7
7.606,2.5,-4.5,8.0
7.709,7.5,-2.5,5.4
7.815,7.6,-3.1,6.1
7.91,6.6,-3.3,6.3
8.021,6.6,-3.6,6.3
8.111,6.3,-3.8,6.3
8.21,7.3,-3.7,4.6
8.306,6.8,-3.7,6.6
8.417,6.3,-4.3,6.0
8.522,6.5,-3.8,6.4
8.606,6.7,-4.2,6.2
8.802,6.7,-4.0,6.0
8.902,6.8,-4.0,6.1
