orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.019,0.6,0.0,-0.2,-0.8
0.198,0.6,0.0,-0.2,-0.8
0.316,0.6,0.0,-0.2,-0.8
0.404,0.6,0.0,-0.2,-0.8
0.5,0.6,0.0,-0.2,-0.8
0.599,0.6,-0.0,-0.1,-0.8
0.721,0.6,-0.1,-0.1,-0.8
0.801,0.6,-0.2,0.0,-0.7
0.899,0.7,-0.3,0.1,-0.7
1.002,0.7,-0.3,0.1,-0.6
1.133,0.7,-0.3,0.1,-0.6
1.201,0.7,-0.3,0.1,-0.7
1.298,0.7,-0.3,0.1,-0.7
1.393,0.7,-0.3,0.1,-0.7
1.515,0.7,-0.2,0.1,-0.7
1.6,0.7,-0.2,0.1,-0.7
1.701,0.7,-0.2,0.0,-0.7
1.794,0.7,-0.2,0.0,-0.7
1.919,0.7,-0.2,0.0,-0.7
2.01,0.7,-0.2,0.0,-0.7
2.1,0.7,-0.4,0.0,-0.6
2.229,0.5,-0.6,-0.0,-0.6
2.332,0.4,-0.6,-0.0,-0.7
2.396,0.3,-0.6,0.1,-0.8
2.505,0.3,-0.6,0.0,-0.8
2.627,0.3,-0.6,0.0,-0.7
2.703,0.2,-0.6,0.1,-0.8
2.805,0.3,-0.6,-0.0,-0.7
2.943,0.3,-0.6,0.0,-0.8
3.028,0.3,-0.6,0.0,-0.8
3.108,0.3,-0.6,-0.0,-0.7
3.205,0.3,-0.6,0.1,-0.8
3.3,0.3,-0.6,0.0,-0.7
3.439,0.3,-0.6,0.0,-0.8
3.513,0.3,-0.6,0.0,-0.8
3.593,0.3,-0.6,0.0,-0.7
3.706,0.2,-0.6,0.1,-0.8
3.826,0.3,-0.6,0.0,-0.8
3.945,0.2,-0.6,0.1,-0.7
4.005,0.2,-0.6,0.1,-0.8
4.111,0.3,-0.6,0.0,-0.7
4.237,0.2,-0.6,0.1,-0.8
4.31,0.2,-0.6,0.1,-0.8
4.416,0.2,-0.6,0.1,-0.7
4.516,0.2,-0.6,0.1,-0.8
4.634,0.3,-0.6,0.0,-0.7
4.706,0.2,-0.6,0.2,-0.8
4.817,0.2,-0.6,0.1,-0.7
4.955,0.2,-0.6,0.1,-0.7
5.001,0.2,-0.6,0.1,-0.8
5.1,0.3,-0.6,0.0,-0.8
5.209,0.2,-0.6,0.1,-0.8
5.331,0.2,-0.6,0.1,-0.8
5.411,0.3,-0.6,0.1,-0.7
5.521,0.2,-0.6,0.1,-0.8
5.618,0.3,-0.6,0.1,-0.7
5.734,0.3,-0.6,0.1,-0.7
5.817,0.3,-0.6,0.1,-0.8
5.941,0.3,-0.6,0.1,-0.7
6.012,0.3,-0.6,0.1,-0.8
6.15,0.3,-0.6,0.1,-0.8
6.21,0.3,-0.6,0.1,-0.7
6.317,0.3,-0.6,0.1,-0.8
6.411,0.3,-0.6,0.0,-0.7
6.538,0.3,-0.6,0.1,-0.8
6.613,0.3,-0.6,0.1,-0.8
6.708,0.3,-0.6,0.1,-0.7
6.805,0.2,-0.6,0.2,-0.8
6.948,0.3,-0.6,0.1,-0.7
7.019,0.3,-0.6,0.1,-0.7
7.127,0.2,-0.6,0.2,-0.7
7.218,0.3,-0.6,0.1,-0.7
7.336,0.3,-0.6,0.2,-0.8
7.417,0.3,-0.6,0.1,-0.7
7.502,0.3,-0.6,0.1,-0.7
7.638,0.2,-0.6,0.2,-0.7
7.721,0.3,-0.6,0.1,-0.7
7.814,0.3,-0.6,0.1,-0.7
7.923,0.2,-0.6,0.2,-0.7
8.035,0.3,-0.6,0.1,-0.7
8.12,0.2,-0.6,0.2,-0.7
8.219,0.3,-0.6,0.1,-0.7
8.308,0.3,-0.6,0.1,-0.7
8.447,0.2,-0.6,0.2,-0.7
8.596,0.3,-0.6,0.1,-0.7
8.7,0.2,-0.6,0.2,-0.7
8.822,0.2,-0.6,0.2,-0.7
8.905,0.2,-0.7,0.1,-0.7
8.999,0.2,-0.6,0.2,-0.7
9.1,0.2,-0.7,0.2,-0.7
9.225,0.2,-0.6,0.1,-0.7
9.3,0.2,-0.6,0.2,-0.7
9.401,0.3,-0.7,0.1,-0.7
9.499,0.2,-0.6,0.2,-0.7
9.615,0.2,-0.6,0.2,-0.7
9.699,0.3,-0.7,0.1,-0.7
9.797,0.2,-0.6,0.2,-0.7
9.915,0.3,-0.7,0.1,-0.7
9.999,0.2,-0.6,0.2,-0.7
10.109,0.2,-0.6,0.2,-0.7
10.198,0.2,-0.7,0.1,-0.7
10.329,0.2,-0.6,0.2,-0.7
10.406,0.3,-0.6,0.1,-0.7
10.503,0.3,-0.6,0.1,-0.7
10.602,0.2,-0.6,0.1,-0.7
10.728,0.3,-0.7,0.1,-0.7
10.805,0.2,-0.6,0.1,-0.8
10.9,0.3,-0.6,0.1,-0.7
11.014,0.3,-0.6,0.1,-0.7
11.124,0.2,-0.6,0.2,-0.7
11.206,0.3,-0.6,0.1,-0.7
11.281,0.2,-0.6,0.1,-0.7
11.392,0.3,-0.6,0.1,-0.7
11.541,0.5,-0.5,0.1,-0.7
11.611,0.6,-0.4,0.1,-0.7
11.702,0.6,-0.3,0.1,-0.7
11.794,0.7,-0.1,-0.0,-0.8
11.932,0.6,0.0,-0.1,-0.8
12.045,0.6,0.0,-0.1,-0.8
12.144,0.6,0.0,-0.1,-0.8
12.205,0.6,0.0,-0.1,-0.8
12.338,0.6,0.0,-0.1,-0.8
12.407,0.6,0.0,-0.1,-0.8
12.506,0.6,0.0,-0.1,-0.8
12.63,0.6,0.0,-0.1,-0.8
12.702,0.6,0.0,-0.1,-0.8
12.808,0.6,0.0,-0.1,-0.8
12.906,0.6,0.0,-0.1,-0.8
13.039,0.6,0.0,-0.1,-0.8
