orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.016,-0.9,-0.1,0.0,-0.4
0.232,-0.9,-0.1,0.0,-0.4
0.253,-0.9,-0.1,0.0,-0.4
0.407,-0.9,0.0,0.1,-0.4
0.448,-0.9,0.1,0.1,-0.4
0.634,-0.9,0.2,0.2,-0.4
0.658,-0.8,0.4,0.3,-0.4
0.801,-0.6,0.6,0.5,-0.3
0.922,-0.6,0.6,0.5,-0.2
1.034,-0.7,0.5,0.5,-0.2
1.149,-0.7,0.4,0.6,-0.2
1.253,-0.7,0.4,0.6,-0.2
1.33,-0.7,0.4,0.5,-0.2
1.43,-0.7,0.4,0.6,-0.2
1.537,-0.7,0.4,0.6,-0.2
1.627,-0.7,0.4,0.5,-0.2
1.73,-0.7,0.4,0.6,-0.2
1.825,-0.7,0.4,0.5,-0.2
1.949,-0.7,0.4,0.6,-0.2
2.032,-0.7,0.4,0.6,-0.2
2.126,-0.7,0.4,0.5,-0.2
2.249,-0.7,0.4,0.6,-0.2
2.331,-0.7,0.4,0.6,-0.2
2.422,-0.7,0.4,0.6,-0.2
2.536,-0.7,0.4,0.6,-0.2
2.656,-0.7,0.4,0.6,-0.2
2.75,-0.7,0.4,0.6,-0.2
2.828,-0.7,0.3,0.6,-0.2
2.939,-0.7,0.4,0.6,-0.2
3.052,-0.7,0.3,0.6,-0.2
3.13,-0.7,0.3,0.6,-0.2
3.232,-0.7,0.3,0.6,-0.2
3.326,-0.7,0.3,0.6,-0.2
3.452,-0.7,0.3,0.6,-0.2
3.547,-0.7,0.3,0.6,-0.2
3.633,-0.7,0.3,0.6,-0.2
3.752,-0.7,0.4,0.6,-0.2
3.849,-0.7,0.3,0.6,-0.2
3.905,-0.7,0.3,0.6,-0.2
4.023,-0.7,0.3,0.6,-0.2
4.146,-0.7,0.3,0.6,-0.2
4.263,-0.7,0.4,0.6,-0.2
4.335,-0.7,0.3,0.6,-0.2
4.436,-0.7,0.3,0.6,-0.2
4.549,-0.7,0.3,0.6,-0.2
4.653,-0.7,0.3,0.6,-0.2
4.751,-0.7,0.4,0.6,-0.2
4.84,-0.7,0.3,0.6,-0.2
4.957,-0.7,0.3,0.6,-0.2
5.036,-0.7,0.3,0.6,-0.2
5.133,-0.7,0.3,0.6,-0.2
5.231,-0.7,0.3,0.6,-0.2
5.355,-0.7,0.3,0.6,-0.2
5.435,-0.7,0.3,0.6,-0.2
5.538,-0.7,0.4,0.6,-0.2
5.64,-0.7,0.3,0.6,-0.2
5.758,-0.7,0.3,0.6,-0.2
5.844,-0.7,0.4,0.6,-0.2
5.936,-0.7,0.3,0.6,-0.2
6.045,-0.7,0.3,0.6,-0.2
6.175,-0.7,0.3,0.6,-0.2
6.24,-0.7,0.3,0.6,-0.2
6.34,-0.7,0.4,0.6,-0.2
6.439,-0.7,0.3,0.6,-0.2
6.563,-0.7,0.4,0.6,-0.2
6.639,-0.7,0.4,0.6,-0.2
6.752,-0.7,0.3,0.6,-0.2
6.84,-0.7,0.4,0.6,-0.2
6.964,-0.7,0.4,0.6,-0.2
7.042,-0.7,0.4,0.6,-0.2
7.144,-0.7,0.4,0.6,-0.2
7.254,-0.7,0.4,0.6,-0.2
7.34,-0.7,0.4,0.6,-0.2
7.442,-0.7,0.4,0.6,-0.2
7.542,-0.7,0.4,0.6,-0.2
7.714,-0.7,0.4,0.6,-0.2
7.772,-0.7,0.4,0.6,-0.2
7.842,-0.7,0.4,0.6,-0.2
7.95,-0.7,0.4,0.6,-0.2
8.061,-0.7,0.4,0.6,-0.2
8.146,-0.7,0.4,0.6,-0.2
8.24,-0.7,0.4,0.6,-0.2
8.34,-0.7,0.4,0.6,-0.2
8.479,-0.7,0.4,0.6,-0.2
8.544,-0.7,0.4,0.6,-0.2
8.644,-0.7,0.4,0.6,-0.2
8.737,-0.7,0.4,0.6,-0.2
8.938,-0.7,0.4,0.6,-0.2
9.027,-0.7,0.4,0.6,-0.2
9.054,-0.7,0.3,0.6,-0.2
9.251,-0.7,0.3,0.6,-0.2
9.324,-0.7,0.3,0.6,-0.2
9.427,-0.7,0.3,0.6,-0.2
9.536,-0.7,0.3,0.6,-0.2
9.677,-0.7,0.3,0.6,-0.2
9.734,-0.7,0.3,0.6,-0.2
9.793,-0.7,0.3,0.6,-0.2
9.931,-0.8,0.2,0.5,-0.3
10.058,-0.8,0.2,0.4,-0.4
10.129,-0.9,0.1,0.2,-0.5
10.225,-0.9,-0.1,-0.0,-0.5
10.35,-0.9,-0.2,-0.1,-0.4
10.426,-0.9,-0.2,-0.0,-0.4
10.53,-0.9,-0.1,-0.0,-0.4
10.642,-0.9,-0.1,-0.0,-0.4
10.75,-0.9,-0.1,-0.0,-0.4
10.828,-0.9,-0.1,-0.0,-0.4
10.928,-0.9,-0.1,-0.0,-0.4
11.035,-0.9,-0.1,-0.0,-0.4
11.16,-0.9,-0.1,-0.0,-0.4
11.234,-0.9,-0.1,-0.0,-0.4
11.333,-0.9,-0.1,-0.0,-0.4
11.41,-0.9,-0.1,-0.0,-0.4
