accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.126,-5.1,-0.2,8.8
0.224,-4.6,-1.4,8.4
0.237,-5.3,-0.7,8.4
0.348,-5.1,-0.7,8.4
0.413,-5.2,-0.8,8.3
0.624,-5.4,-0.7,8.5
0.632,-5.8,-1.5,8.5
0.745,-8.6,-0.4,9.4
0.829,-7.3,-7.6,6.8
0.934,-0.6,-11.0,1.8
1.122,7.3,-8.1,-1.5
1.222,5.1,-7.3,-3.4
1.324,3.1,-8.0,-3.1
1.423,6.6,-3.8,-1.6
1.523,12.5,-4.1,-9.9
1.623,2.4,-18.1,-5.9
1.723,10.3,0.6,-0.2
1.827,8.6,-5.3,-8.2
1.947,9.6,-12.4,2.9
2.049,11.1,-4.6,-3.1
2.057,7.9,-3.4,2.2
2.223,8.0,-3.3,-0.5
2.349,10.1,-0.4,-6.1
2.423,-7.5,-9.8,13.1
2.522,9.9,-3.5,-0.5
2.623,9.1,-2.3,-2.6
2.697,8.3,-2.3,-0.6
2.823,9.4,-3.3,-4.9
2.932,6.4,-2.6,20.6
3.031,7.8,-2.5,3.4
3.126,9.8,-4.1,-5.6
3.224,16.1,-14.7,-2.3
3.324,9.7,-2.8,-1.2
3.424,8.8,-1.2,4.0
3.528,9.5,-7.4,1.1
3.626,9.9,-4.7,-4.9
3.724,-4.3,-9.0,27.2
3.826,7.9,-4.4,3.0
3.924,10.0,-4.6,-6.2
4.024,15.9,-12.2,-2.9
4.124,9.2,-4.4,2.0
4.25,8.6,-5.4,-2.9
4.339,9.4,-8.5,-0.7
4.425,9.2,-5.8,-2.0
4.525,8.8,-4.1,0.9
4.638,7.2,-5.1,1.9
4.729,10.4,-3.9,-5.6
4.825,-2.5,-7.0,15.4
4.93,8.6,-3.6,3.8
5.03,9.5,-4.9,-5.1
5.102,17.8,-3.4,-2.3
5.237,10.1,-5.2,2.9
5.328,8.1,-4.8,2.2
5.425,7.2,-4.4,2.6
5.525,6.1,-6.3,2.4
5.625,6.8,-6.1,3.7
5.725,5.5,-8.9,2.2
5.828,5.6,-7.6,2.9
5.925,5.2,-8.1,2.1
6.024,4.9,-6.8,1.8
6.145,4.0,-7.4,1.4
6.228,3.8,-10.0,2.7
6.329,2.4,-8.1,2.4
6.431,1.0,-8.6,2.1
6.534,-0.1,-9.5,3.1
6.627,-2.2,-8.4,3.1
6.732,-3.0,-8.8,3.8
6.828,-6.3,-10.8,5.1
6.934,-6.3,-3.2,7.2
7.029,-4.7,-5.0,7.4
7.126,-4.3,-3.8,7.5
7.226,-4.7,-4.6,8.1
7.332,-4.6,-3.7,7.4
7.431,-4.8,-2.5,8.0
7.531,-4.9,-3.3,8.3
7.632,-4.6,-2.4,8.5
7.727,-4.9,-3.2,8.0
7.833,-4.9,-2.9,8.1
7.93,-4.9,-3.0,8.0
8.037,-4.9,-2.6,7.9
8.133,-5.1,-2.9,8.2
8.237,-4.7,-2.9,8.0
8.328,-5.1,-2.8,7.8
8.438,-5.3,-2.9,7.6
8.539,-5.4,-2.8,7.6
8.628,-5.7,-2.8,7.5
8.728,-5.7,-2.8,7.2
8.85,-5.8,-2.9,7.3
8.931,-6.2,-2.6,7.1
9.035,-5.9,-3.6,7.4
9.127,-1.9,-2.7,8.3
9.243,-7.0,-2.1,7.5
9.428,-2.9,-1.8,8.2
9.521,-4.9,-1.7,8.4
9.596,-5.2,-1.5,8.3
9.72,-5.6,-0.4,8.4
9.834,-5.0,-2.5,8.3
9.925,-6.5,-4.0,7.8
10.021,-5.3,-2.9,8.2
10.122,-5.0,-2.1,8.1
10.206,-4.7,-2.1,8.2
