accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.103,0.8,1.4,9.9
0.111,1.1,1.0,9.9
0.213,1.0,1.3,9.8
0.319,0.7,-3.1,10.5
0.41,0.6,-2.3,11.6
0.509,2.0,-9.2,6.1
0.613,4.7,-10.5,-1.6
0.722,5.3,-7.3,-5.0
0.902,2.2,-7.2,7.6
1.002,16.8,-3.4,3.7
1.102,9.0,-1.9,-8.8
1.201,6.8,-10.3,5.9
1.302,8.1,-2.6,-3.5
1.401,8.3,-2.2,-5.4
1.501,8.2,-8.6,10.6
1.601,8.9,-1.7,-6.7
1.702,7.2,-4.4,-1.0
1.806,6.3,-6.4,6.9
1.901,8.9,-3.2,-5.5
2.001,7.5,-6.6,5.6
2.101,7.6,-6.7,2.6
2.202,9.2,-1.0,-6.8
2.303,7.9,-7.7,7.1
2.401,8.3,-3.4,-1.1
2.501,8.4,-2.9,-3.4
2.604,7.8,-6.3,9.7
2.703,9.0,-2.3,-5.7
2.803,7.6,-6.3,4.7
2.903,8.3,-4.3,1.2
3.005,8.9,-1.9,-7.2
3.103,3.8,-10.0,11.5
3.206,8.2,-2.9,-4.6
3.303,7.8,-4.1,-1.9
3.402,3.1,-2.9,9.9
3.503,8.8,-2.4,-6.9
3.603,7.5,-7.5,6.6
3.728,8.4,-4.3,2.2
3.804,8.9,-2.9,-6.1
3.9,4.4,-8.9,13.2
4.006,8.7,-3.4,-3.2
4.102,7.9,-5.1,2.1
4.212,7.3,-6.1,4.4
4.308,9.4,-2.1,-7.0
4.409,7.9,-8.0,7.7
4.508,8.6,-3.2,2.3
4.617,8.7,-3.5,-2.9
4.707,8.2,-8.5,5.3
4.803,8.9,-3.6,-3.3
4.908,8.4,-6.1,5.3
5.004,8.5,-5.3,0.5
5.104,8.9,-3.0,-3.5
5.203,4.5,-8.6,9.4
5.317,8.5,-4.0,-3.2
5.404,8.1,-4.4,-0.5
5.504,7.3,-6.1,3.4
5.605,9.2,-2.3,-5.3
5.704,8.4,-5.9,6.4
5.806,8.3,-4.2,0.1
5.909,8.8,-3.0,-4.2
6.035,11.1,-10.2,7.8
6.124,8.8,-2.7,-4.8
6.21,7.9,-4.6,2.7
6.315,8.2,-5.9,5.1
6.405,9.4,-2.8,-6.1
6.515,8.3,-6.1,5.7
6.604,7.5,-3.9,1.2
6.705,9.0,-2.8,-5.5
6.809,8.8,-9.3,8.6
6.922,8.7,-2.9,-4.2
7.008,8.2,-4.9,2.7
7.105,7.4,-5.3,4.4
7.205,9.2,-2.9,-6.1
7.305,6.6,-9.0,18.2
7.406,8.4,-3.9,-2.5
7.508,8.3,-3.8,0.7
7.581,6.9,-5.1,5.2
7.801,9.4,-2.7,-5.8
7.809,8.6,-7.6,12.5
7.911,8.5,-3.0,-2.2
8.024,8.0,-3.6,-1.4
8.111,7.4,-7.4,7.3
8.206,9.1,-2.7,-4.5
8.309,7.5,-6.0,4.6
8.426,8.0,-5.0,2.4
8.518,9.1,-2.2,-5.4
8.607,8.5,-6.3,5.8
8.708,8.5,-3.3,0.8
8.822,8.7,-3.1,-3.1
8.906,4.2,-7.4,16.9
9.011,8.0,-4.7,0.5
9.204,5.6,-5.1,2.9
9.303,4.7,-6.6,2.8
9.4,5.3,-7.5,4.0
9.499,2.1,-4.5,6.6
9.599,-5.9,5.8,1.1
9.724,0.7,-1.1,9.2
9.8,0.7,-4.7,8.7
9.898,0.5,-3.5,9.1
9.999,0.8,-2.9,9.3
10.099,0.6,-3.1,9.3
10.199,0.7,-2.5,9.4
10.299,0.7,-2.5,9.5
10.4,0.7,-2.3,9.6
10.499,0.6,-2.1,9.6
10.599,0.7,-2.1,9.6
10.699,0.7,-2.2,9.5
10.805,0.7,-2.4,9.5
10.903,0.7,-2.2,9.5
