gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.126,-0.2,-0.1,0.1
0.236,-0.1,-0.0,-0.1
0.243,0.0,0.0,-0.0
0.366,0.3,0.0,-0.0
0.441,0.0,-0.0,-0.0
0.538,0.0,0.0,-0.1
0.658,0.0,0.0,-0.0
0.771,0.0,0.0,0.0
0.833,-0.0,0.0,0.0
0.938,0.0,0.0,0.0
1.039,-0.0,-0.0,-0.0
1.156,-0.0,0.0,-0.0
1.237,-0.0,0.0,0.0
1.342,-0.0,0.0,0.0
1.54,0.0,0.0,0.0
1.638,-0.0,0.0,0.0
1.73,0.0,-0.0,-0.0
1.827,0.0,0.0,-0.0
1.935,-0.0,0.0,0.0
2.033,-1.5,-0.0,-0.1
2.134,-2.7,0.1,-3.2
2.235,-0.7,0.8,-2.8
2.335,1.3,0.3,-1.6
2.435,-2.2,1.9,-0.7
2.527,-1.8,-0.3,-1.8
2.66,-1.0,-1.0,-0.2
2.733,0.1,-0.8,-0.5
2.832,-0.9,-1.0,-0.2
2.934,-0.1,-0.8,-1.0
3.04,-0.1,1.4,0.7
3.126,-1.9,-2.0,-1.7
3.228,-0.5,3.3,0.8
3.331,-0.7,-2.3,-0.0
3.446,-0.4,4.5,0.9
3.532,1.0,-2.8,-1.9
3.632,-0.4,3.8,0.7
3.728,0.4,-2.3,-1.3
3.845,0.0,-0.2,-0.4
3.927,-0.2,-1.6,0.1
4.028,1.4,-1.5,2.1
4.132,-0.1,-0.1,0.3
4.257,-0.1,-1.2,-0.8
4.336,0.0,0.6,-0.0
4.432,0.1,-1.0,-2.1
4.543,-0.5,-0.6,-0.2
4.629,-0.3,-0.8,-0.7
4.748,-0.7,-1.4,-0.1
4.83,0.9,-0.7,-0.1
4.942,-0.3,-1.4,-0.5
5.033,1.0,-0.4,0.8
5.136,-0.5,-1.3,-0.2
5.235,-0.4,1.3,0.7
5.343,-0.6,-2.1,-1.2
5.437,-1.4,-0.5,1.0
5.534,-0.5,-1.9,-0.7
5.629,-0.0,2.5,1.0
5.755,0.3,-1.2,-1.0
5.838,-0.3,3.0,1.4
5.936,0.9,-0.0,-0.7
6.029,0.8,1.0,0.5
6.148,0.7,0.1,-0.1
6.236,0.0,2.3,1.2
6.335,1.1,-0.1,0.1
6.435,0.4,0.3,0.6
6.566,0.0,0.1,-0.8
6.634,3.4,-1.0,1.2
6.75,1.4,-0.6,1.3
6.836,1.7,-0.3,0.9
6.952,0.3,-0.2,0.5
7.039,0.0,-0.3,-0.0
7.138,0.0,0.1,0.1
7.248,-0.4,-0.1,-0.1
7.335,-0.0,-0.0,-0.0
7.441,-0.0,0.0,0.1
7.543,-0.3,-0.0,0.0
