gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.108,-0.1,0.1,-0.1
0.117,0.0,-0.0,0.2
0.208,0.0,-0.0,-0.0
0.343,-0.6,0.0,0.0
0.413,-2.0,0.1,0.3
0.512,-3.1,0.2,0.6
0.619,-4.7,0.7,0.7
0.725,-4.7,0.1,-0.1
0.818,-0.4,-0.0,-1.9
1.004,1.2,0.2,-2.2
1.123,-0.1,-0.6,-1.9
1.205,-0.4,-0.2,-1.0
1.302,-0.9,0.7,-0.2
1.407,3.6,-0.3,3.2
1.515,4.7,-2.2,-0.5
1.602,0.3,3.2,0.4
1.732,-5.2,-0.9,-1.1
1.802,-0.5,-5.4,-2.8
1.91,-9.2,8.8,1.5
2.002,4.8,-2.5,-0.5
2.103,-1.4,2.6,0.6
2.214,-4.7,-1.7,-1.5
2.303,0.8,-4.5,-2.1
2.407,-6.8,8.3,1.4
2.502,3.8,-1.6,-0.8
2.612,-1.2,2.0,0.6
2.707,-1.7,-2.9,-1.2
2.823,2.1,-5.5,-1.6
2.915,-1.7,6.2,0.7
3.017,2.1,-2.2,-0.3
3.103,-0.4,2.2,0.2
3.208,-2.8,-2.8,-1.0
3.303,2.8,-3.5,-2.8
3.41,-1.2,5.8,0.4
3.503,2.4,-2.9,-0.3
3.609,-0.9,2.1,0.2
3.678,-2.9,-2.4,-0.9
3.817,0.9,-4.3,-2.1
3.898,-7.0,8.1,1.4
3.997,3.0,-2.3,-0.3
4.114,-0.9,2.2,0.4
4.243,-3.0,-2.4,-1.0
4.301,0.8,-3.4,-1.6
4.409,-8.9,7.4,1.0
4.509,2.9,-2.0,-0.3
4.621,-0.6,1.9,0.1
4.711,-2.4,-2.4,-0.8
4.805,1.9,-4.6,-1.8
4.93,-1.7,5.0,0.6
5.004,0.7,-0.9,-0.1
5.133,-0.7,1.5,0.2
5.209,-0.8,-2.9,-0.6
5.314,2.6,-4.1,-1.2
5.408,-2.5,5.7,1.0
5.504,2.0,-1.5,-0.2
5.611,-0.6,2.2,0.3
5.717,-3.1,-2.0,-1.0
5.811,1.3,-4.8,-1.6
5.931,-9.2,9.3,0.7
5.986,3.1,-0.5,0.5
6.13,6.3,-1.1,1.0
6.21,4.9,0.7,0.9
6.314,4.4,0.9,-0.3
6.384,0.8,0.3,-0.3
6.531,-0.1,-0.0,-0.0
6.621,-0.2,-0.0,-0.2
6.709,-0.2,-0.1,-0.2
6.811,-0.2,-0.1,-0.2
6.952,0.0,-0.1,-0.1
7.007,-0.6,-0.2,-0.1
7.11,-0.4,-0.1,-0.3
7.222,-0.4,-0.0,0.0
7.309,0.1,0.2,0.1
7.412,0.3,0.1,0.2
7.486,0.4,-0.0,0.1
