vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.729,1.194,8.229,0.0
0.6,0.9,10.8,0.002
-1.392,0.778,9.308,0.004
-0.755,0.351,9.745,0.005
0.478,0.884,9.978,0.007
0.325,1.155,9.825,0.118
-0.104,1.061,9.696,0.123
-0.025,0.945,9.675,0.125
0.075,0.945,9.575,0.127
-0.063,1.273,9.637,0.235
-0.041,1.388,9.559,0.237
0.098,1.08,9.398,0.239
0.176,0.965,9.376,0.24
0.094,1.041,9.594,0.25
-0.025,0.945,9.675,0.252
0.149,0.79,9.749,0.32
-0.045,0.849,9.655,0.321
-0.141,0.888,9.559,0.323
0.053,0.829,9.653,0.325
0.151,0.81,9.651,0.337
-0.065,0.753,9.635,0.42
-0.163,0.773,9.637,0.421
0.053,0.829,9.653,0.423
0.055,0.849,9.555,0.425
-0.043,0.869,9.557,0.43
-0.141,0.888,9.559,0.523
-0.061,0.792,9.439,0.525
0.016,0.657,9.516,0.527
-0.102,0.58,9.498,0.529
-0.4,0.6,9.7,0.62
-0.284,0.657,9.816,0.621
-0.284,0.657,9.816,0.623
-0.361,0.792,9.739,0.625
-0.382,0.676,9.818,0.626
1.447,0.61,9.756,0.72
1.372,0.723,9.795,0.721
1.564,0.688,9.752,0.723
1.66,0.671,9.731,0.725
1.433,0.749,9.582,0.737
1.412,0.652,9.564,0.819
1.429,0.631,9.66,0.821
1.408,0.535,9.643,0.823
1.465,0.443,9.508,0.824
1.369,0.46,9.529,0.826
1.273,0.478,9.55,0.92
1.369,0.46,9.529,0.921
1.39,0.556,9.547,0.923
1.369,0.46,9.529,0.924
1.29,0.456,9.647,0.931
1.365,0.343,9.608,1.019
1.269,0.36,9.629,1.021
1.269,0.36,9.629,1.028
1.344,0.247,9.59,1.03
1.29,0.456,9.647,1.031
1.216,0.57,9.685,1.12
1.386,0.439,9.625,1.121
1.269,0.36,9.629,1.127
1.173,0.378,9.65,1.139
1.269,0.36,9.629,1.141
1.365,0.343,9.608,1.247
1.194,0.474,9.668,1.248
1.194,0.474,9.668,1.253
1.29,0.456,9.647,1.255
1.269,0.36,9.629,1.256
1.055,0.299,9.654,1.32
1.134,0.303,9.537,1.321
1.248,0.264,9.612,1.323
1.151,0.282,9.633,1.325
1.113,0.207,9.519,1.326
1.209,0.189,9.498,1.423
1.13,0.185,9.616,1.425
1.13,0.185,9.616,1.427
1.13,0.185,9.616,1.428
1.151,0.282,9.633,1.43
1.173,0.378,9.65,1.52
1.094,0.374,9.768,1.521
1.09,0.256,9.847,1.533
1.112,0.352,9.864,1.535
1.119,0.587,9.707,1.538
1.145,0.801,9.646,1.619
1.306,0.926,9.332,1.621
1.236,1.012,8.948,1.622
1.241,0.983,8.524,1.624
1.184,0.93,8.315,1.626
1.22,0.742,8.162,1.721
1.285,0.884,7.87,1.722
1.376,1.241,7.517,1.724
1.601,1.654,7.255,1.729
1.709,1.989,6.998,1.73
1.421,1.896,6.717,1.82
1.177,1.995,6.472,1.822
2.137,1.966,6.603,1.823
2.007,1.881,6.087,1.825
0.919,1.187,5.507,1.827
0.152,-0.805,4.824,1.919
-0.947,-1.707,4.233,1.931
-2.791,-3.317,4.386,1.933
-3.538,-5.424,4.319,1.936
-3.383,-7.034,4.271,1.938
-2.596,-7.426,2.913,2.02
-4.587,-7.178,4.139,2.023
-5.113,-7.822,4.361,2.024
-3.673,-8.233,5.257,2.032
-5.033,-7.267,5.967,2.034
-5.324,-10.598,2.207,2.12
-4.012,-13.4,-1.147,2.122
-3.963,-13.767,-1.551,2.123
-4.549,-13.533,-0.596,2.125
-2.89,-13.441,-5.095,2.127
-2.122,-13.061,-7.587,2.232
-1.861,-13.13,-7.943,2.234
-1.522,-13.261,-8.287,2.236
-1.217,-13.009,-8.17,2.238
-1.487,-12.543,-7.448,2.239
2.211,-11.737,-7.611,2.329
1.995,-11.832,-6.195,2.331
2.472,-12.091,-4.932,2.333
2.912,-12.171,-3.832,2.334
3.702,-11.18,-3.998,2.42
3.478,-10.216,-4.422,2.425
3.633,-9.867,-5.267,2.426
3.745,-9.249,-5.855,2.428
5.001,-7.889,-6.208,2.43
4.9,-6.185,-7.777,2.519
4.585,-7.181,-6.365,2.521
4.302,-7.379,-5.616,2.522
2.612,-8.382,-4.888,2.524
2.447,-8.729,-4.553,2.526
2.114,-8.863,-4.586,2.62
1.886,-8.937,-5.014,2.621
1.655,-9.051,-5.245,2.628
1.496,-9.339,-5.204,2.63
1.451,-9.59,-4.949,2.631
2.671,-10.086,-3.543,2.719
2.562,-10.085,-3.454,2.721
2.431,-10.192,-3.277,2.726
1.525,-10.773,-1.927,2.728
1.371,-10.947,-1.853,2.732
1.275,-10.827,-1.773,2.819
0.274,-10.621,-2.821,2.821
-0.165,-11.184,-3.104,2.822
-0.535,-12.416,-3.296,2.824
-0.453,-12.042,-3.142,2.826
-0.956,-10.589,-1.911,2.919
-0.719,-9.696,-2.104,2.921
-0.763,-8.907,-2.293,2.922
-0.43,-8.074,-2.226,2.924
-0.111,-7.878,-2.222,2.926
-0.35,-8.101,-3.129,3.018
-0.222,-8.645,-3.04,3.024
-0.396,-8.992,-2.667,3.026
-0.461,-9.122,-2.47,3.027
-0.537,-9.074,-2.514,3.04
-0.764,-8.928,-2.645,3.119
-0.887,-8.875,-2.143,3.12
-1.05,-8.999,-1.771,3.122
-0.99,-9.181,-1.617,3.124
-0.926,-9.452,-1.573,3.125
-0.678,-9.555,-1.66,3.221
-0.493,-9.386,-1.792,3.223
-0.596,-9.292,-1.967,3.224
-0.531,-9.162,-2.164,3.233
-0.281,-8.861,-2.035,3.235
-0.166,-8.732,-1.861,3.318
-0.127,-8.554,-1.731,3.32
-0.154,-8.509,-1.862,3.322
-0.101,-8.602,-2.058,3.324
-0.096,-8.692,-2.167,3.326
-0.054,-9.009,-2.362,3.419
-0.224,-9.449,-2.556,3.421
-0.253,-9.807,-2.904,3.422
-0.2,-9.9,-3.1,3.438
-0.174,-9.948,-3.427,3.44
1.36,-10.0,-3.48,3.519
1.384,-9.953,-3.153,3.521
1.137,-9.811,-2.911,3.523
2.254,-9.821,-2.961,3.529
1.819,-9.437,-2.557,3.53
1.888,-9.605,-2.965,3.619
1.887,-9.242,-3.262,3.621
2.055,-9.584,-2.064,3.623
2.295,-9.684,-1.884,3.624
2.484,-10.153,-1.953,3.626
2.433,-10.158,-2.498,3.723
2.326,-10.079,-3.479,3.725
2.192,-10.095,-4.475,3.726
1.722,-10.026,-5.366,3.728
1.72,-10.3,-4.96,3.729
2.145,-10.775,-2.925,3.818
2.229,-12.653,-1.647,3.819
2.224,-13.382,-0.818,3.831
2.555,-12.125,-0.675,3.833
2.327,-11.663,-1.137,3.918
1.829,-11.653,-1.747,3.92
1.814,-10.631,-1.669,3.922
1.778,-9.408,-1.292,3.923
1.453,-8.835,-1.165,3.925
0.691,-8.932,-2.272,4.019
0.513,-8.958,-2.438,4.02
0.668,-9.205,-2.505,4.023
0.401,-9.063,-2.903,4.025
0.549,-9.268,-2.548,4.027
0.727,-9.242,-2.382,4.118
0.367,-9.342,-2.402,4.12
-0.578,-9.944,-1.056,4.121
-0.081,-10.404,-0.496,4.123
-0.048,-11.07,-0.43,4.125
0.067,-11.033,-1.467,4.233
-0.911,-10.278,-3.322,4.24
-0.807,-9.619,-3.981,4.252
-0.696,-9.041,-3.659,4.254
-0.674,-8.885,-3.015,4.256
-0.996,-8.292,-3.367,4.343
-1.168,-8.236,-2.778,4.345
-1.091,-8.283,-2.276,4.352
-0.76,-8.12,-2.212,4.354
-0.44,-7.78,-2.388,4.356
-0.255,-7.611,-2.52,4.418
-0.044,-7.487,-2.521,4.424
-0.049,-7.397,-2.413,4.426
-0.049,-7.397,-2.413,4.428
-0.163,-7.526,-2.586,4.429
-0.218,-7.837,-2.607,4.518
-0.198,-8.196,-2.583,4.52
-0.258,-8.417,-2.495,4.521
-0.401,-8.902,-2.558,4.523
-0.587,-9.475,-2.643,4.525
-0.606,-10.012,-2.75,4.617
-0.553,-10.507,-2.704,4.63
1.096,-10.947,-2.987,4.633
1.04,-12.9,-3.22,4.64
0.671,-14.132,-3.412,4.642
1.128,-12.705,-3.285,4.718
1.519,-10.837,-3.157,4.72
1.389,-10.268,-3.168,4.721
0.485,-9.843,-4.236,4.723
0.877,-9.615,-4.004,4.725
1.795,-8.432,-4.995,4.819
1.8,-8.1,-5.0,4.821
1.625,-8.008,-5.105,4.822
1.402,-8.367,-5.142,4.824
1.174,-9.058,-5.174,4.826
1.098,-9.633,-5.358,4.899
0.919,-9.906,-5.679,4.9
1.171,-9.457,-5.611,4.902
1.419,-8.906,-4.879,4.904
1.394,-8.598,-4.474,4.905
2.417,-8.298,-4.668,5.022
2.187,-8.379,-4.647,5.023
1.543,-8.03,-5.133,5.025
1.635,-7.861,-5.248,5.026
1.601,-7.496,-5.436,5.12
1.643,-7.33,-5.333,5.121
1.775,-7.199,-5.209,5.123
1.797,-6.912,-5.293,5.125
2.022,-6.613,-5.284,5.13
2.154,-6.482,-5.16,5.131
1.992,-5.924,-5.588,5.218
2.016,-5.851,-5.524,5.22
2.016,-5.851,-5.524,5.227
1.992,-5.924,-5.588,5.231
1.884,-5.949,-5.676,5.233
2.022,-6.613,-5.284,5.318
2.009,-7.064,-5.521,5.32
2.276,-7.295,-5.645,5.322
2.452,-7.49,-5.789,5.327
2.496,-7.816,-6.057,5.338
2.56,-8.058,-6.274,5.419
2.595,-8.22,-6.222,5.421
2.75,-8.498,-6.418,5.423
2.74,-8.542,-6.926,5.424
2.831,-10.177,-8.205,5.426
3.209,-11.743,-6.938,5.518
3.962,-10.226,-6.149,5.525
3.355,-8.572,-6.419,5.528
2.76,-9.238,-6.942,5.53
