vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.842,10.497,-0.997,0.0
-1.1,10.2,-0.3,0.005
-1.4,10.0,-0.4,0.007
-0.5,9.8,-0.5,0.009
-0.4,9.7,-0.3,0.01
-0.7,10.3,-1.6,0.122
-0.9,9.6,-0.1,0.124
-1.3,9.5,-0.5,0.126
0.1,9.8,-0.9,0.127
-0.8,9.5,0.4,0.226
-1.0,9.6,-0.7,0.227
-0.9,9.7,-1.0,0.229
-0.9,9.6,-0.7,0.23
-0.7,9.7,-0.6,0.232
-1.0,9.8,-0.6,0.234
-0.5,9.8,-0.8,0.324
-1.0,9.6,-0.7,0.326
-0.9,9.5,-0.6,0.327
-0.5,9.5,-1.1,0.329
-0.7,9.2,-0.7,0.342
-1.1,9.4,-0.9,0.425
-1.3,9.3,-0.8,0.426
-1.9,8.6,-0.8,0.428
0.1,8.0,1.2,0.429
-0.3,8.5,-4.1,0.431
-1.3,6.4,-1.0,0.525
-1.1,6.5,-3.4,0.526
-0.779,6.148,-2.352,0.528
-1.38,5.941,-1.359,0.53
-1.728,6.302,-0.598,0.531
-1.616,5.864,2.278,0.637
-1.747,4.893,2.933,0.638
-1.938,4.47,3.832,0.64
-2.276,4.499,5.245,0.642
-2.471,3.603,8.566,0.644
0.518,0.729,11.1,0.699
0.365,1.441,10.5,0.701
-0.347,1.288,9.7,0.704
-1.21,0.639,9.767,0.714
-1.067,-0.833,11.233,0.715
4.5,-8.5,8.3,0.822
4.572,-9.904,7.74,0.824
4.556,-10.092,7.12,0.825
3.855,-11.21,4.499,0.926
3.518,-10.828,4.507,0.927
3.284,-10.986,4.681,0.929
4.498,-12.276,1.201,0.931
4.141,-12.362,1.13,0.932
4.039,-11.938,1.13,0.934
2.961,-11.965,-2.819,1.03
2.976,-12.728,-3.162,1.032
3.113,-13.121,-3.244,1.034
3.149,-13.144,-3.076,1.035
3.113,-12.621,-2.344,1.037
2.453,-11.267,-4.444,1.038
2.642,-11.238,-4.387,1.123
2.263,-11.197,-4.201,1.125
2.184,-10.556,-3.215,1.137
2.047,-10.253,-2.916,1.138
2.132,-9.948,-2.651,1.226
2.184,-9.616,-2.295,1.228
2.216,-9.544,-2.085,1.233
2.111,-9.809,-1.597,1.235
1.774,-9.886,-1.138,1.236
1.558,-9.982,-1.073,1.324
1.658,-10.062,-1.013,1.326
1.642,-10.318,-0.827,1.327
1.547,-10.233,-0.556,1.329
1.416,-10.124,-0.525,1.331
1.511,-10.109,-0.497,1.425
1.605,-10.095,-0.468,1.432
1.468,-9.892,-0.469,1.433
1.426,-9.674,-0.442,1.435
1.553,-9.687,-0.504,1.437
