gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,-0.0,0.2
0.002,0.5,0.1,0.1
0.004,-0.2,-0.1,0.2
0.006,-0.3,0.1,0.0
0.127,-0.5,0.1,0.1
0.129,-0.2,0.1,0.1
0.135,0.2,-0.0,0.0
0.136,0.2,-0.0,-0.0
0.138,-0.0,-0.0,-0.1
0.233,-0.2,0.0,-0.1
0.234,-0.2,-0.0,-0.1
0.236,-0.1,-0.0,-0.0
0.238,0.0,0.0,-0.0
0.239,-0.1,-0.0,0.0
0.241,-0.1,0.0,0.0
0.34,0.0,0.0,0.1
0.343,-0.1,0.0,0.1
0.345,-0.1,0.0,0.1
0.352,-0.1,0.1,0.1
0.365,-0.2,0.1,0.0
0.422,-0.3,0.1,0.1
0.428,-0.6,0.1,0.0
0.429,-1.2,0.1,-0.0
0.431,-2.0,0.2,0.2
0.433,-2.6,0.5,0.6
0.53,-3.1,0.4,0.9
0.532,-3.2,0.3,0.4
0.534,-4.0,0.2,1.4
0.535,-4.8,0.7,1.4
0.537,-5.3,0.6,1.7
0.613,-5.7,0.4,1.9
0.614,-6.2,0.3,2.1
0.616,-6.8,0.0,2.4
0.618,-7.0,-0.2,2.5
0.619,-6.6,-0.4,2.6
0.729,-5.5,-0.6,2.7
0.738,-4.7,-0.5,3.0
0.739,-4.7,-0.5,3.2
0.749,-4.9,-0.6,3.4
0.841,-4.7,-0.7,3.6
0.843,-4.0,-0.6,3.8
0.845,-3.6,-0.6,3.9
0.846,-3.6,-0.7,3.8
0.848,-2.7,-0.8,3.9
0.853,-1.1,-0.6,3.9
0.897,-0.1,-0.0,3.7
0.899,0.0,0.4,3.5
0.901,-0.4,0.6,3.3
0.902,-1.1,0.6,3.2
0.904,-1.7,0.6,2.9
1.025,-1.9,0.5,2.8
1.027,-2.1,0.3,2.5
1.028,-2.2,0.3,2.4
1.03,-1.9,0.3,2.2
1.138,-1.6,0.2,2.1
1.139,-1.3,0.2,2.0
1.141,-1.0,0.2,2.0
1.151,-0.8,0.1,1.9
1.159,-0.8,0.1,1.8
1.16,-0.8,0.1,1.6
1.231,-0.9,0.0,1.5
1.232,-1.1,-0.1,1.3
1.234,-1.2,-0.2,1.1
1.236,-1.2,-0.2,0.9
1.237,-1.1,-0.2,0.7
1.324,-1.0,-0.2,0.5
