orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.7,-0.0,-0.1,-0.7
0.007,-0.7,0.0,-0.0,-0.7
0.009,-0.7,0.0,-0.0,-0.7
0.013,-0.7,0.0,-0.0,-0.7
0.02,-0.7,0.0,-0.0,-0.7
0.118,-0.7,0.0,-0.0,-0.7
0.12,-0.7,0.0,-0.0,-0.7
0.123,-0.7,0.0,-0.0,-0.7
0.228,-0.7,0.0,-0.0,-0.7
0.23,-0.7,0.0,-0.0,-0.7
0.237,-0.7,0.0,-0.0,-0.7
0.239,-0.7,0.0,-0.0,-0.7
0.242,-0.7,0.0,-0.0,-0.7
0.244,-0.7,0.0,-0.0,-0.7
0.356,-0.7,0.0,-0.0,-0.7
0.358,-0.7,0.0,-0.0,-0.7
0.369,-0.7,0.0,-0.0,-0.7
0.379,-0.7,0.0,-0.0,-0.7
0.381,-0.7,0.0,-0.0,-0.7
0.424,-0.7,0.0,-0.0,-0.7
0.426,-0.7,0.0,-0.0,-0.7
0.432,-0.7,0.0,-0.0,-0.7
0.434,-0.7,0.0,-0.0,-0.7
0.44,-0.7,0.0,-0.0,-0.7
0.523,-0.7,0.0,-0.0,-0.7
0.525,-0.7,0.0,-0.0,-0.7
0.528,-0.7,0.1,-0.0,-0.7
0.534,-0.7,0.1,0.0,-0.7
0.546,-0.7,0.1,0.0,-0.7
0.632,-0.7,0.1,0.0,-0.7
0.635,-0.6,0.2,0.1,-0.7
0.643,-0.6,0.2,0.1,-0.8
0.652,-0.6,0.2,0.1,-0.8
0.655,-0.6,0.2,0.1,-0.8
0.72,-0.5,0.3,0.2,-0.8
0.723,-0.5,0.3,0.2,-0.8
0.725,-0.5,0.3,0.2,-0.8
0.728,-0.4,0.3,0.2,-0.8
0.737,-0.4,0.4,0.3,-0.8
0.815,-0.3,0.4,0.3,-0.8
0.82,-0.3,0.4,0.3,-0.8
0.822,-0.2,0.4,0.4,-0.8
0.825,-0.2,0.4,0.4,-0.8
0.929,-0.1,0.4,0.4,-0.8
0.931,-0.0,0.4,0.5,-0.8
0.938,0.0,0.4,0.5,-0.7
0.94,0.1,0.5,0.5,-0.7
0.943,0.1,0.5,0.5,-0.7
0.952,0.1,0.5,0.5,-0.7
1.026,0.2,0.5,0.5,-0.7
1.033,0.2,0.5,0.5,-0.7
1.036,0.2,0.5,0.5,-0.7
1.038,0.3,0.5,0.5,-0.6
1.045,0.3,0.5,0.5,-0.6
1.142,0.3,0.5,0.5,-0.6
1.144,0.3,0.5,0.5,-0.6
1.15,0.3,0.5,0.5,-0.6
1.153,0.3,0.5,0.5,-0.6
1.155,0.3,0.5,0.5,-0.6
1.227,0.3,0.5,0.5,-0.6
1.23,0.3,0.5,0.5,-0.6
1.232,0.3,0.5,0.5,-0.6
1.235,0.3,0.5,0.5,-0.6
1.242,0.3,0.5,0.5,-0.6
1.324,0.3,0.5,0.5,-0.6
1.333,0.3,0.5,0.5,-0.6
1.335,0.3,0.5,0.5,-0.6
1.338,0.3,0.5,0.5,-0.6
1.34,0.3,0.5,0.5,-0.6
