vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.191,4.874,8.421,0.0
-0.135,4.695,8.384,0.002
-0.205,4.384,9.151,0.004
-0.31,5.07,8.911,0.127
1.04,4.619,8.656,0.129
-0.637,3.688,8.764,0.131
-0.011,4.367,8.601,0.132
0.08,4.441,8.522,0.134
-0.311,4.767,8.501,0.229
-0.396,4.613,8.64,0.23
-0.213,4.46,8.581,0.232
-0.037,4.388,8.464,0.234
-0.181,4.356,8.268,0.235
-0.337,4.188,8.564,0.241
-0.58,3.56,9.0,0.327
-0.527,3.918,8.627,0.329
-0.807,3.878,8.227,0.331
-0.605,4.284,7.545,0.332
-0.782,4.155,7.182,0.334
0.26,3.312,7.854,0.428
0.088,2.43,8.304,0.429
0.068,2.305,7.495,0.431
-0.168,1.995,6.905,0.433
-0.398,2.239,6.428,0.434
-0.4,1.0,6.7,0.527
-0.614,-0.051,7.137,0.529
-0.929,-1.374,7.645,0.53
-1.125,-2.882,8.457,0.532
-1.487,-4.123,8.935,0.534
0.716,-6.088,8.06,0.635
0.184,-6.112,7.64,0.637
-0.42,-5.94,7.8,0.639
-1.092,-5.944,8.08,0.642
-1.584,-6.688,7.96,0.644
0.108,-8.36,7.146,0.727
-0.303,-8.789,6.852,0.73
-0.802,-9.326,6.701,0.732
-1.042,-10.128,6.371,0.734
-1.185,-10.582,5.943,0.755
2.526,-12.014,0.363,0.831
2.083,-11.924,0.291,0.832
1.633,-12.01,0.317,0.834
1.39,-11.791,0.695,0.836
1.558,-11.552,0.929,0.837
1.642,-11.058,-1.147,0.927
1.505,-10.755,-0.848,0.929
1.342,-10.618,-0.727,0.93
1.158,-10.742,-0.753,0.932
1.479,-10.721,-0.426,0.934
1.442,-10.498,-0.067,1.026
1.589,-10.251,0.017,1.028
1.374,-10.006,-0.798,1.03
1.5,-9.48,-1.14,1.034
1.426,-9.334,-1.322,1.036
0.3,-9.4,-2.6,1.127
0.224,-9.124,-1.735,1.129
0.043,-9.243,-1.331,1.13
0.059,-9.459,-1.388,1.146
-0.041,-9.659,-1.888,1.148
-0.235,-9.565,-1.947,1.247
-0.314,-9.586,-2.063,1.249
-0.275,-9.625,-2.255,1.25
-0.275,-9.625,-2.255,1.252
-0.022,-9.678,-1.984,1.257
1.876,-9.082,-3.682,1.327
1.684,-9.122,-3.722,1.329
1.857,-9.184,-3.484,1.33
1.876,-9.182,-3.582,1.332
1.935,-9.176,-3.876,1.334
2.135,-9.676,-5.376,1.429
2.41,-10.349,-6.049,1.436
2.333,-10.467,-6.067,1.438
2.061,-10.204,-5.504,1.44
1.965,-10.124,-5.624,1.441
1.354,-10.2,-6.369,1.527
1.392,-10.1,-6.462,1.529
1.354,-10.0,-6.369,1.538
1.592,-9.8,-6.162,1.54
2.092,-9.7,-6.062,1.547
3.721,-10.311,-4.636,1.628
3.643,-10.594,-4.426,1.63
3.532,-10.553,-4.031,1.632
3.691,-10.33,-3.959,1.633
3.902,-9.771,-3.654,1.635
2.841,-9.226,-3.057,1.727
3.115,-8.017,-2.499,1.729
3.097,-7.377,-1.96,1.734
2.878,-7.121,-1.528,1.735
2.471,-7.567,-1.402,1.737
2.196,-7.949,-0.041,1.826
