vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.686,8.529,4.243,0.0
1.882,10.022,4.655,0.001
1.392,8.488,4.724,0.011
1.898,8.747,4.806,0.013
1.512,9.818,4.163,0.014
3.186,8.699,4.421,0.125
2.816,8.947,4.453,0.13
3.116,9.047,4.653,0.132
3.073,8.798,4.842,0.134
2.945,8.696,4.784,0.135
2.868,8.605,4.595,0.226
2.817,8.771,4.589,0.228
3.003,8.469,4.711,0.229
2.902,8.446,4.974,0.231
2.896,8.507,5.053,0.232
2.762,8.466,5.074,0.234
2.732,8.095,5.105,0.326
2.872,8.075,5.005,0.328
2.775,8.344,4.916,0.329
2.897,8.331,5.189,0.341
2.934,8.641,5.079,0.342
2.724,8.333,5.047,0.399
2.617,7.871,4.889,0.401
2.787,8.222,4.758,0.403
3.048,8.365,4.795,0.404
2.877,8.191,4.789,0.406
1.465,8.498,4.604,0.498
1.647,8.62,4.559,0.5
1.622,8.684,4.633,0.501
1.549,8.473,4.653,0.503
1.476,8.663,4.873,0.625
1.392,8.488,4.724,0.628
1.518,8.778,4.245,0.629
1.631,8.496,3.708,0.631
1.861,8.292,3.416,0.632
3.344,7.673,2.947,0.729
3.329,7.648,2.332,0.73
2.712,6.955,1.805,0.732
1.677,5.291,1.489,0.742
1.031,3.872,1.268,0.744
0.242,2.826,0.874,0.746
-1.518,0.053,1.727,0.855
-1.757,-1.929,2.214,0.857
-1.636,-3.791,2.088,0.859
-1.081,-5.356,2.34,0.86
-0.476,-7.273,3.075,0.862
7.278,-7.768,0.71,0.924
9.57,-9.078,1.748,0.925
10.536,-10.175,2.719,0.927
10.26,-10.68,3.0,0.929
9.408,-11.79,2.162,0.93
11.435,-7.92,-5.378,1.025
11.138,-7.997,-4.717,1.026
10.845,-7.743,-6.244,1.028
8.241,-7.974,-7.957,1.03
7.146,-6.835,-9.09,1.031
3.121,-7.889,-9.036,1.099
2.656,-9.551,-6.204,1.109
3.051,-11.059,-5.573,1.116
3.527,-11.857,-5.956,1.118
4.242,-12.813,-5.503,1.12
2.199,-15.312,-0.407,1.223
2.737,-15.555,0.46,1.225
3.086,-14.873,1.299,1.226
3.737,-13.455,2.26,1.228
1.749,-12.506,2.647,1.326
2.044,-11.426,2.568,1.327
2.312,-10.552,2.728,1.329
2.166,-10.235,2.988,1.33
1.437,-10.153,3.019,1.332
0.401,-10.496,2.436,1.34
0.689,-11.268,0.755,1.427
0.513,-12.121,0.253,1.428
0.562,-13.126,0.749,1.43
0.504,-13.777,2.015,1.432
-2.402,-14.633,0.858,1.433
-0.73,-16.328,-0.513,1.524
-1.126,-17.162,2.851,1.526
-0.047,-16.575,4.898,1.527
2.094,-14.249,2.404,1.529
3.796,-11.166,-0.564,1.531
3.576,-8.761,0.076,1.623
2.851,-7.64,1.884,1.625
2.263,-6.61,1.596,1.632
1.705,-5.804,1.138,1.634
1.274,-5.696,1.413,1.727
1.07,-6.278,0.565,1.728
0.609,-7.335,1.096,1.73
0.165,-7.861,1.717,1.732
0.535,-7.439,2.483,1.733
-0.625,-7.308,1.978,1.824
-0.075,-7.692,1.522,1.826
0.169,-7.602,0.82,1.827
0.555,-7.022,0.316,1.829
0.114,-6.68,1.204,1.835
1.007,-7.166,0.574,1.924
1.519,-7.035,-0.214,1.926
1.887,-6.749,-0.88,1.927
1.81,-6.508,-0.623,1.932
1.808,-7.346,-0.459,1.934
3.172,-9.345,-2.481,2.024
3.923,-10.204,-3.515,2.026
4.536,-10.423,-3.991,2.027
3.796,-8.666,0.136,2.029
2.672,-10.145,-0.381,2.031
1.177,-10.794,-1.584,2.124
1.811,-12.003,-1.508,2.126
2.437,-13.101,-1.036,2.127
2.099,-13.536,0.137,2.129
1.615,-13.959,-0.057,2.131
3.096,-15.315,0.923,2.225
4.257,-15.874,1.36,2.226
4.555,-14.681,1.772,2.228
5.242,-12.765,0.139,2.234
4.508,-10.64,0.217,2.247
3.166,-8.936,0.904,2.324
2.791,-7.938,0.957,2.326
1.964,-8.243,1.615,2.327
1.36,-8.958,1.938,2.329
1.032,-9.772,1.908,2.331
-0.362,-10.252,3.324,2.424
-0.195,-10.419,3.39,2.426
0.096,-10.245,3.548,2.427
0.439,-10.216,3.962,2.432
0.381,-10.524,4.538,2.434
-1.82,-10.727,3.81,2.523
-2.233,-9.522,3.016,2.524
-2.022,-8.459,1.761,2.526
-1.906,-8.198,1.253,2.528
-1.614,-8.129,1.257,2.534
-1.467,-7.878,1.184,2.623
-1.347,-7.351,0.773,2.625
-1.108,-7.031,0.304,2.627
-0.794,-6.902,0.147,2.636
-0.792,-7.069,0.396,2.645
-0.835,-7.355,0.967,2.727
-0.667,-8.078,1.284,2.728
-1.033,-8.722,1.616,2.73
-1.11,-9.263,1.655,2.732
-0.976,-10.108,1.488,2.733
0.397,-10.209,2.886,2.823
0.112,-11.43,2.795,2.825
-0.878,-13.568,3.376,2.827
-0.773,-14.587,3.867,2.833
0.517,-14.049,3.486,2.835
3.469,-12.182,0.113,2.929
4.432,-9.281,-0.051,2.93
3.611,-6.703,0.192,2.932
2.402,-5.828,0.526,2.934
2.063,-5.699,0.936,2.935
1.573,-6.638,1.265,3.023
0.414,-8.295,1.68,3.025
0.227,-9.862,1.335,3.037
0.949,-11.268,1.619,3.038
1.624,-12.37,2.546,3.04
1.971,-12.61,1.739,3.123
2.576,-11.23,-0.046,3.125
2.327,-9.762,-0.665,3.13
2.029,-8.79,-0.339,3.132
1.799,-8.436,0.237,3.133
2.302,-7.992,0.789,3.199
2.185,-7.56,0.691,3.201
1.86,-7.358,0.438,3.202
1.623,-7.509,0.464,3.204
1.525,-8.002,0.553,3.206
1.966,-8.636,0.904,3.322
2.011,-10.055,1.532,3.323
2.102,-11.292,2.089,3.325
2.477,-11.991,2.236,3.427
2.698,-12.308,2.411,3.428
2.519,-12.825,2.387,3.43
2.408,-14.67,2.955,3.44
3.325,-14.402,3.653,3.441
3.857,-13.374,2.96,3.443
3.157,-10.63,4.961,3.524
2.535,-8.896,3.891,3.525
0.746,-7.608,3.668,3.527
-0.144,-7.288,3.857,3.532
-1.009,-7.419,4.874,3.534
-2.042,-7.39,5.848,3.627
-1.308,-7.962,6.288,3.629
-0.397,-8.416,7.019,3.63
-0.033,-8.533,7.533,3.632
-0.001,-8.595,7.127,3.634
-0.009,-8.557,5.915,3.701
-0.072,-8.24,5.001,3.703
-0.631,-7.544,4.68,3.705
-1.375,-6.624,4.482,3.706
-1.296,-6.622,4.192,3.708
-1.68,-6.76,4.0,3.8
-2.36,-6.856,3.363,3.809
