vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.813,2.347,-9.879,0.0
0.153,2.489,-9.817,0.001
0.445,3.09,-9.548,0.007
0.426,3.551,-9.357,0.009
-0.066,2.969,-9.043,0.011
0.429,2.357,-9.086,0.012
0.843,1.826,-9.66,0.121
1.185,2.16,-10.009,0.126
0.775,2.698,-9.953,0.128
0.271,3.043,-9.714,0.225
-0.129,3.243,-9.714,0.227
0.173,3.047,-9.733,0.228
0.452,2.905,-9.624,0.23
0.493,2.787,-9.333,0.231
0.641,2.582,-9.61,0.233
0.305,2.61,-9.448,0.324
0.376,2.752,-9.262,0.326
0.338,2.676,-9.081,0.327
0.421,2.542,-9.01,0.33
0.64,2.48,-9.1,0.341
0.678,2.556,-9.281,0.343
0.576,2.652,-9.262,0.423
0.709,2.817,-9.386,0.425
0.709,2.817,-9.386,0.427
0.803,2.406,-9.429,0.428
1.157,2.314,-9.171,0.43
0.874,2.549,-9.243,0.523
0.41,2.921,-9.405,0.525
-0.057,2.886,-9.629,0.526
-0.225,2.45,-8.852,0.528
0.489,2.277,-8.886,0.623
0.05,1.799,-8.295,0.625
0.399,1.198,-7.59,0.627
0.559,0.318,-6.49,0.628
0.496,-0.408,-5.262,0.634
0.69,-0.619,-4.205,0.723
0.188,-0.425,-3.676,0.725
-0.99,0.019,-3.295,0.726
-2.77,-8.941,-10.095,0.746
-5.273,-4.747,-4.767,0.748
-3.027,3.301,-3.428,0.838
-6.197,5.984,-3.781,0.839
-6.738,8.604,-2.574,0.845
-7.515,7.855,-0.851,0.846
-7.743,9.418,0.109,0.848
-9.772,8.796,1.78,0.898
-9.03,12.249,4.977,0.911
-10.37,15.951,7.323,0.912
-8.179,18.547,12.968,0.914
-5.339,19.83,15.025,0.916
-2.208,14.699,21.242,1.023
-0.999,10.788,22.807,1.025
-4.389,7.664,18.079,1.026
-3.542,7.807,13.304,1.028
-3.0,9.32,11.74,1.125
-1.5,11.94,8.58,1.127
2.6,11.84,4.88,1.128
2.6,10.46,4.72,1.143
1.0,8.2,6.9,1.145
-0.2,6.56,8.92,1.147
-3.843,2.329,11.186,1.223
-3.931,-3.435,11.193,1.229
-4.335,-3.689,10.005,1.232
-3.866,-3.324,9.498,1.234
-3.383,-2.755,9.448,1.236
-2.1,-3.88,8.84,1.322
-1.4,-3.0,9.0,1.324
-0.9,-2.144,9.792,1.329
-0.6,-1.796,10.628,1.331
-0.5,-1.588,10.984,1.332
-0.1,-1.12,11.16,1.423
0.1,1.0,11.5,1.425
3.531,1.965,12.493,1.426
8.38,11.985,11.239,1.428
3.904,30.346,3.112,1.43
5.073,4.306,5.561,1.524
3.959,3.063,7.233,1.534
4.463,10.247,7.669,1.536
3.251,10.696,10.659,1.537
1.865,6.639,13.988,1.539
-1.3,2.819,10.966,1.623
-0.727,4.378,7.365,1.631
-0.419,4.965,6.905,1.633
-0.72,4.477,7.801,1.634
-0.742,3.893,7.888,1.636
-0.852,2.063,8.296,1.723
-1.007,1.652,8.885,1.725
-1.181,1.27,9.337,1.726
-1.104,1.026,9.493,1.732
-1.07,0.893,9.459,1.734
-0.83,0.707,9.241,1.823
-0.848,0.737,9.104,1.825
-0.956,1.189,9.289,1.83
-1.148,1.637,9.704,1.832
-1.378,1.844,10.144,1.834
0.438,1.202,10.904,1.923
0.236,1.43,11.36,1.924
0.228,1.54,11.081,1.93
0.011,2.934,9.904,1.931
0.326,3.024,9.091,1.933
0.188,4.1,8.147,2.024
0.284,4.233,7.896,2.025
0.278,4.133,8.12,2.027
0.31,4.167,8.627,2.028
0.345,4.067,8.986,2.03
0.48,3.667,8.945,2.122
0.527,3.467,8.857,2.124
1.198,6.142,7.001,2.13
1.24,6.294,6.93,2.132
1.459,6.577,6.82,2.223
1.815,6.837,6.743,2.224
2.127,7.316,6.686,2.226
2.487,8.121,6.656,2.228
2.262,8.864,6.569,2.229
1.979,10.759,4.786,2.323
2.616,11.436,4.445,2.324
0.679,11.019,4.106,2.326
-1.374,9.442,5.406,2.328
-1.619,8.513,6.425,2.329
-0.534,8.104,6.764,2.423
0.117,5.896,8.052,2.429
0.304,5.374,7.613,2.431
0.461,5.735,7.183,2.433
0.287,5.778,6.761,2.434
0.261,4.835,6.983,2.523
0.309,4.248,6.926,2.524
0.13,4.217,7.091,2.526
-0.143,4.461,7.87,2.528
-0.5,4.7,8.8,2.529
0.959,4.724,9.715,2.623
0.867,5.033,10.433,2.625
0.927,4.833,10.513,2.627
1.016,4.295,9.601,2.628
1.113,4.267,8.707,2.638
-0.339,5.135,7.783,2.723
0.94,5.1,7.42,2.724
0.753,5.267,7.227,2.726
0.66,5.4,7.38,2.728
0.759,5.724,7.615,2.73
1.94,6.4,7.42,2.823
4.646,7.457,6.909,2.824
4.224,8.505,5.219,2.826
2.646,8.457,3.909,2.828
0.915,5.219,5.736,2.829
1.792,2.767,6.698,2.922
4.594,3.2,7.324,2.924
4.329,4.3,8.882,2.925
2.971,4.9,9.518,2.927
2.361,4.833,8.89,2.934
2.211,3.694,9.724,3.025
1.411,2.954,10.044,3.027
0.811,2.054,9.244,3.028
0.589,2.086,9.236,3.038
0.816,4.211,11.526,3.039
0.795,5.823,13.578,3.123
0.963,4.542,12.505,3.124
1.611,3.794,10.424,3.126
1.658,3.305,9.663,3.127
-0.333,1.233,9.433,3.133
0.771,0.102,8.871,3.222
0.601,0.229,8.801,3.224
0.373,-0.54,8.673,3.228
0.026,-0.889,8.026,3.231
-0.363,-1.741,8.137,3.232
-1.115,-0.596,9.07,3.322
-1.374,-0.181,9.852,3.324
-1.63,0.307,10.941,3.326
-1.837,0.559,11.826,3.327
-1.893,1.148,11.815,3.329
-0.206,3.924,10.445,3.422
0.104,4.284,9.537,3.428
0.422,4.71,8.702,3.443
0.706,5.076,7.655,3.444
0.929,5.186,7.257,3.446
-1.175,7.753,4.798,3.523
-1.196,7.677,5.215,3.524
-1.364,7.285,5.543,3.526
-0.053,7.567,5.156,3.527
-0.016,7.344,5.515,3.529
0.011,7.411,5.637,3.622
0.063,7.643,5.581,3.624
0.053,7.933,5.344,3.626
-0.211,8.789,5.263,3.631
-0.295,9.765,5.488,3.632
-1.1,10.8,4.6,3.722
-1.109,10.623,4.464,3.723
-1.296,11.451,4.794,3.725
-1.323,11.494,5.034,3.727
0.705,8.865,5.188,3.822
1.605,8.045,4.948,3.824
2.337,9.077,5.459,3.834
3.105,9.545,5.448,3.835
5.2,9.68,4.76,3.837
5.725,8.757,4.287,3.922
3.047,7.698,3.677,3.924
1.063,7.793,3.418,3.926
-0.071,7.974,3.985,3.927
0.018,7.453,5.741,3.929
-0.012,4.4,8.947,4.022
0.412,4.3,9.853,4.024
1.018,3.9,10.629,4.026
0.937,3.233,10.284,4.027
0.427,2.867,9.257,4.033
0.894,2.5,8.524,4.122
1.218,2.8,8.129,4.124
1.271,3.3,7.818,4.13
1.016,3.567,7.304,4.131
0.404,4.167,6.751,4.133
-1.217,3.348,6.904,4.233
-0.98,0.608,7.62,4.246
-0.889,-0.052,7.911,4.247
-0.774,-0.189,8.526,4.249
0.047,-0.251,8.847,4.251
-1.17,-0.007,9.059,4.322
-1.967,-0.733,9.667,4.327
-2.537,2.317,10.615,4.329
-1.45,4.994,10.952,4.331
-0.406,5.988,12.268,4.332
0.025,4.747,11.626,4.423
1.428,4.609,13.24,4.425
2.177,5.115,13.387,4.426
2.661,4.642,11.606,4.428
3.008,4.886,11.041,4.43
6.314,7.143,9.629,4.522
6.169,7.822,7.524,4.528
3.961,3.655,8.051,4.53
4.22,4.518,8.184,4.532
4.165,6.939,6.788,4.533
3.567,6.031,7.006,4.623
3.102,4.892,8.918,4.624
2.502,4.792,11.118,4.626
1.516,3.335,11.747,4.628
0.367,3.231,12.106,4.63
-2.291,5.848,10.226,4.722
-2.8,6.1,9.3,4.724
-2.417,7.504,7.248,4.726
-1.843,6.761,7.67,4.73
-2.083,5.996,7.452,4.732
-3.082,7.029,6.242,4.822
-2.537,7.447,5.981,4.824
-1.749,6.994,6.253,4.826
-3.159,5.438,6.061,4.827
-3.085,5.841,5.635,4.833
-1.698,6.494,5.553,4.922
0.414,6.657,6.971,4.924
-0.147,8.541,6.78,4.925
0.098,7.706,5.947,4.927
-0.414,6.843,5.329,4.944
-0.328,6.677,6.577,5.022
