vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.577,4.292,-8.869,0.0
-0.57,4.233,-8.789,0.002
0.056,3.796,-7.668,0.004
-1.097,3.37,-9.01,0.005
-0.192,4.331,-8.623,0.007
-0.629,4.057,-8.914,0.1
-0.192,4.231,-8.323,0.102
0.343,4.214,-8.629,0.107
-0.544,4.096,-8.768,0.109
-0.329,4.057,-8.814,0.11
-0.068,4.213,-8.596,0.2
0.042,4.624,-8.425,0.202
0.062,4.546,-8.485,0.204
-0.16,4.644,-8.519,0.205
-0.285,4.762,-8.546,0.207
-0.409,4.879,-8.574,0.3
-0.422,4.998,-8.734,0.302
-0.604,4.94,-8.887,0.304
-0.969,4.723,-8.892,0.309
-1.105,4.349,-8.784,0.322
-0.837,3.936,-8.488,0.399
-0.426,3.837,-8.221,0.401
-0.126,3.737,-7.821,0.403
0.082,3.558,-7.347,0.404
0.3,3.1,-6.8,0.501
0.6,2.76,-6.18,0.502
0.7,2.4,-5.7,0.504
0.5,2.14,-5.02,0.505
0.3,2.0,-4.5,0.507
0.0,1.62,-4.16,0.6
0.439,1.135,-4.017,0.602
-0.078,1.13,-4.065,0.603
-1.113,1.822,-2.761,0.605
-2.652,3.287,-2.343,0.607
-1.136,8.152,-1.62,0.7
-2.704,12.728,0.42,0.702
-2.696,15.572,1.88,0.703
-2.484,16.688,2.02,0.705
-3.08,15.06,0.4,0.716
-0.008,14.244,0.22,0.8
-0.828,13.504,-2.08,0.802
-1.044,12.592,-3.04,0.804
-1.04,11.72,-2.4,0.805
0.0,11.04,-2.28,0.807
2.096,10.277,0.071,0.901
1.76,9.868,0.907,0.902
1.36,9.968,1.907,0.904
0.133,9.767,4.133,0.906
-0.293,9.981,4.719,0.907
2.378,7.458,8.629,1.001
2.111,7.591,9.196,1.003
2.022,7.882,9.491,1.005
1.978,8.238,9.669,1.006
3.659,8.541,8.696,1.008
3.892,7.377,9.09,1.1
3.544,7.678,8.656,1.102
3.059,7.943,8.123,1.103
2.573,8.209,7.591,1.115
2.346,8.459,7.208,1.117
1.344,9.353,5.285,1.2
1.01,9.177,4.306,1.202
0.774,9.194,4.016,1.207
0.768,8.942,4.145,1.209
1.154,8.53,4.291,1.21
1.267,8.333,4.533,1.3
1.475,8.002,4.828,1.308
1.597,7.774,5.165,1.309
0.026,6.291,6.98,1.311
0.164,6.033,7.047,1.313
1.353,5.242,7.227,1.4
1.233,4.902,7.027,1.402
0.835,4.796,7.045,1.403
0.664,5.509,7.436,1.405
0.815,6.656,8.045,1.407
1.065,7.504,8.555,1.5
1.3,8.1,8.9,1.502
1.391,8.327,8.909,1.513
1.291,8.127,8.309,1.523
2.657,8.163,6.571,1.525
1.597,8.874,4.365,1.602
1.384,8.471,3.723,1.603
1.058,8.465,3.539,1.605
0.761,8.49,3.574,1.606
0.61,8.477,4.006,1.608
-0.553,8.367,4.256,1.7
-0.289,8.151,4.317,1.701
0.095,8.015,4.472,1.703
0.326,7.826,4.442,1.705
0.589,7.609,4.503,1.707
0.595,7.515,4.472,1.8
0.474,7.434,4.378,1.801
0.253,7.433,4.344,1.803
0.026,7.526,4.342,1.805
-1.098,7.189,5.108,1.806
-0.699,6.788,6.207,1.9
-0.71,7.124,6.628,1.912
-0.709,7.411,7.135,1.914
-0.851,8.206,7.946,1.917
-0.842,9.507,8.904,1.92
-0.769,10.029,9.416,2.0
-0.844,10.732,9.59,2.001
-0.561,10.53,8.974,2.003
-0.066,9.892,7.738,2.005
1.623,8.772,6.641,2.013
1.781,7.777,5.53,2.101
2.636,6.164,4.909,2.105
2.253,5.327,4.458,2.107
1.22,4.622,5.065,2.113
0.379,4.772,5.522,2.2
-0.257,5.456,6.555,2.201
-0.373,6.263,7.653,2.203
-0.334,6.896,8.458,2.209
0.434,7.104,8.842,2.21
-0.335,4.592,9.924,2.3
0.523,3.972,9.317,2.323
0.672,3.291,8.46,2.325
0.398,2.825,7.791,2.327
-0.079,2.51,7.504,2.328
-0.252,1.263,7.896,2.4
-0.415,1.204,8.27,2.405
-0.341,1.385,8.519,2.406
-0.1,2.0,8.4,2.408
0.759,4.785,7.719,2.41
1.089,5.778,7.378,2.5
0.996,5.026,7.593,2.501
1.356,4.211,6.711,2.503
1.307,3.348,7.115,2.505
1.53,2.793,8.059,2.506
1.803,1.259,8.809,2.6
1.234,0.424,9.602,2.606
0.337,-0.917,10.611,2.608
0.025,-0.753,11.076,2.61
0.04,-0.157,10.919,2.611
-0.224,0.34,11.127,2.7
-0.9,3.009,11.083,2.705
0.955,4.819,11.713,2.707
1.199,6.296,12.986,2.708
1.604,7.117,13.456,2.71
2.406,8.255,11.524,2.8
2.343,6.886,10.171,2.801
1.941,5.367,8.763,2.803
1.38,4.016,7.518,2.804
-0.618,2.835,7.027,2.806
-1.185,4.187,6.989,2.899
-0.601,6.194,6.687,2.901
0.801,6.806,6.313,2.902
1.69,7.842,6.474,2.904
2.947,9.38,6.906,2.905
1.5,10.577,4.515,3.0
0.3,9.246,5.369,3.001
-0.4,8.592,5.638,3.003
-1.0,8.331,5.746,3.004
-1.3,8.277,5.615,3.016
-1.1,8.208,5.262,3.1
-0.9,7.877,5.015,3.101
-0.6,7.4,4.6,3.103
-0.4,6.846,4.369,3.104
-0.4,6.477,4.215,3.106
-0.93,5.559,5.091,3.199
-0.997,5.363,5.222,3.201
-1.185,5.414,5.508,3.203
-1.273,5.478,5.788,3.209
-1.367,5.504,5.931,3.211
-1.361,4.565,6.817,3.3
-1.291,4.848,7.126,3.301
-1.139,5.135,7.283,3.303
-1.257,5.739,7.63,3.304
-1.578,6.67,8.665,3.306
-3.281,6.978,10.296,3.414
-3.514,7.671,11.443,3.415
-3.186,7.629,11.457,3.417
-2.21,7.221,10.882,3.429
-1.224,6.792,10.025,3.431
3.288,5.049,8.89,3.5
3.404,4.384,7.037,3.501
2.631,4.378,6.176,3.506
1.689,5.936,5.761,3.509
0.475,7.349,6.672,3.512
-0.203,8.283,7.262,3.6
-0.034,8.796,7.558,3.602
0.588,8.03,7.249,3.604
1.32,6.722,6.465,3.605
1.83,5.681,6.191,3.61
1.81,4.359,6.692,3.7
1.573,3.906,6.861,3.701
0.232,3.259,7.558,3.703
0.079,2.99,7.896,3.705
0.061,2.342,7.906,3.706
0.252,0.937,7.904,3.799
0.048,0.863,7.696,3.804
-0.1,1.0,7.6,3.817
-0.129,0.408,7.813,3.819
0.132,0.751,7.996,3.899
0.332,0.851,8.396,3.901
0.411,1.15,9.032,3.903
0.508,1.391,10.023,3.904
0.5,2.936,10.775,3.906
2.502,3.809,11.528,4.003
2.29,4.461,11.974,4.004
1.643,4.872,11.559,4.006
1.408,6.03,12.398,4.008
1.462,7.349,13.811,4.009
2.38,9.216,12.718,4.099
2.461,7.951,11.645,4.101
2.229,5.757,10.114,4.103
1.753,3.978,8.412,4.105
1.143,3.186,7.771,4.107
-0.316,2.765,8.253,4.201
-0.99,4.059,9.592,4.203
-0.078,6.71,9.102,4.215
1.114,7.843,9.429,4.217
1.271,8.114,9.843,4.218
-0.61,10.024,7.428,4.299
-0.443,8.32,6.797,4.301
-0.636,7.233,6.447,4.302
-1.078,6.44,5.952,4.304
-1.448,5.881,5.461,4.306
-1.731,5.671,5.384,4.402
-1.637,5.645,5.24,4.404
-1.418,5.41,5.077,4.405
-1.56,5.562,4.358,4.414
-1.33,5.481,4.379,4.417
-2.402,4.649,4.778,4.498
-2.373,4.613,4.867,4.5
-2.38,4.66,5.0,4.501
-2.511,4.744,5.189,4.503
-2.742,5.029,5.378,4.505
-3.102,5.549,5.478,4.631
-3.522,5.989,5.678,4.643
-3.729,6.436,5.811,4.646
-3.789,6.856,6.111,4.648
-3.856,7.322,6.544,4.651
-3.029,6.543,9.486,4.726
-3.262,7.236,10.632,4.731
-3.352,7.815,11.65,4.733
-2.5,7.46,11.28,4.735
-0.919,6.502,9.844,4.736
0.429,5.617,8.394,4.739
3.773,3.906,7.161,4.799
3.198,4.508,7.082,4.801
2.151,5.896,7.559,4.807
1.281,7.783,7.248,4.809
0.628,8.869,7.966,4.811
0.798,9.588,8.175,4.897
1.439,8.633,7.305,4.899
1.767,7.002,6.671,4.9
1.937,6.221,6.78,4.908
1.829,5.675,6.979,4.999
1.554,5.226,7.407,5.001
1.323,4.94,8.103,5.002
1.185,4.713,8.711,5.004
1.183,4.301,8.885,5.006
1.181,1.423,9.348,5.099
1.116,1.365,8.91,5.102
1.057,1.528,8.441,5.103
1.2,1.6,8.0,5.105
1.205,1.822,7.97,5.107
1.28,3.216,8.118,5.224
1.302,3.618,8.708,5.226
1.353,4.078,9.512,5.227
1.376,4.48,10.102,5.229
1.172,6.131,9.534,5.237
1.16,6.261,9.383,5.325
0.908,6.447,8.901,5.327
0.384,7.207,9.198,5.329
0.309,8.652,10.314,5.33
0.535,9.81,11.554,5.352
1.279,10.272,12.422,5.353
-0.3,12.838,8.708,5.421
-0.3,10.385,7.577,5.422
-0.8,8.377,6.415,5.424
-1.3,7.385,5.677,5.425
-0.544,8.047,4.815,5.427
-2.958,9.282,2.976,5.528
-2.94,9.996,2.944,5.53
-2.811,10.71,3.001,5.531
-3.306,11.129,2.071,5.625
-2.476,10.582,2.018,5.627
-1.914,9.569,2.231,5.629
-1.776,8.882,2.218,5.63
-1.967,8.233,2.167,5.632
-2.273,7.763,2.237,5.638
-3.625,7.278,1.366,5.701
-3.594,7.184,1.374,5.702
-3.531,6.995,1.391,5.704
-3.374,6.835,1.397,5.723
-3.217,6.676,1.402,5.725
-3.052,6.529,1.506,5.727
0.514,6.762,2.901,5.822
0.627,6.643,2.956,5.823
0.699,6.718,3.154,5.825
0.753,6.904,3.266,5.9
0.712,7.099,3.409,5.902
0.812,7.399,3.309,5.903
0.988,7.801,3.091,5.905
1.272,8.575,3.098,5.91
1.651,9.341,3.073,5.912
3.615,9.704,3.373,5.997
4.04,10.283,3.608,5.999
4.589,11.24,3.876,6.001
4.72,12.234,4.085,6.002
5.546,13.831,3.1,6.098
6.315,14.377,3.2,6.1
7.192,12.062,3.0,6.101
7.354,9.069,2.4,6.113
6.5,6.5,1.9,6.115
6.68,4.74,0.4,6.224
6.18,5.74,-0.1,6.225
5.08,8.94,3.5,6.227
6.22,9.96,4.6,6.229
7.42,10.06,2.5,6.23
10.163,8.667,-0.941,6.326
9.633,7.073,-1.108,6.327
8.182,5.584,-1.32,6.332
7.178,5.224,-1.169,6.334
6.737,5.433,-0.559,6.335
6.796,5.941,-0.149,6.337
5.889,7.768,-1.56,6.4
5.989,8.368,-1.06,6.401
5.728,8.583,-0.785,6.403
5.347,8.74,-0.798,6.405
5.113,8.538,-1.009,6.41
5.187,8.362,-1.491,6.522
5.16,8.079,-1.806,6.548
5.043,7.728,-1.862,6.549
4.951,7.453,-1.734,6.551
3.857,6.841,-4.532,6.629
4.0,7.085,-4.523,6.632
4.014,7.489,-4.602,6.633
3.8,7.869,-4.846,6.635
3.671,8.199,-5.08,6.637
3.643,8.475,-5.445,6.638
1.998,8.631,-6.18,6.699
1.951,9.484,-6.71,6.7
2.416,10.749,-8.057,6.702
3.018,10.618,-8.076,6.704
3.802,10.869,-8.12,6.705
5.009,8.894,-8.94,6.822
4.381,7.479,-6.839,6.829
3.517,6.455,-5.197,6.831
2.581,6.279,-4.539,6.832
1.936,6.776,-4.958,6.926
1.881,7.479,-6.139,6.937
2.466,7.889,-7.506,6.944
3.262,8.058,-8.577,6.946
3.656,7.562,-8.484,6.947
3.575,6.483,-7.446,6.949
-0.042,4.353,-8.258,7.024
-0.263,3.979,-7.737,7.026
-0.648,3.711,-7.172,7.027
-0.912,2.878,-7.347,7.029
-0.873,3.265,-7.482,7.03
-0.763,3.467,-7.759,7.122
-0.339,3.612,-7.665,7.123
0.106,3.461,-7.527,7.125
0.469,3.394,-7.467,7.225
0.841,3.308,-7.31,7.234
0.776,3.355,-7.194,7.236
0.565,3.153,-7.316,7.237
0.357,3.071,-7.314,7.239
0.339,2.988,-7.635,7.241
0.312,2.922,-8.053,7.25
0.5,2.8,-8.5,7.325
0.549,2.79,-8.812,7.327
0.59,2.798,-9.222,7.329
0.808,3.082,-9.902,7.33
1.071,3.714,-11.643,7.332
2.741,4.014,-13.492,7.424
2.783,4.672,-15.323,7.425
2.498,4.555,-16.36,7.431
3.904,-0.04,-15.115,7.433
3.403,-2.155,-12.061,7.523
2.275,-2.846,-9.663,7.525
0.192,-5.205,-6.924,7.527
0.41,-5.365,-6.684,7.528
-0.878,1.601,-7.775,7.53
1.184,6.526,-6.889,7.626
2.517,7.065,-6.658,7.628
4.678,8.377,-9.105,7.63
5.803,8.675,-10.142,7.632
5.164,5.886,-7.489,7.649
4.064,3.686,-6.489,7.718
3.302,2.983,-5.995,7.72
2.787,3.301,-5.932,7.726
2.512,3.607,-5.921,7.728
2.96,4.22,-6.3,7.729
2.867,4.467,-7.767,7.822
3.064,4.778,-8.104,7.824
2.82,4.7,-8.26,7.825
2.431,4.344,-8.371,7.827
2.178,3.811,-8.478,7.924
2.049,3.256,-8.769,7.926
2.093,2.833,-9.013,7.932
1.615,1.298,-9.599,7.934
1.645,1.193,-9.997,7.936
1.705,1.284,-10.192,7.937
1.567,-0.027,-10.147,8.023
1.478,0.236,-10.204,8.029
1.533,0.307,-10.313,8.03
1.422,0.444,-10.556,8.044
1.267,0.553,-11.207,8.046
-0.211,1.083,-12.563,8.127
0.303,1.214,-13.101,8.13
1.051,1.407,-13.25,8.132
1.571,1.664,-12.19,8.134
1.211,0.289,-10.556,8.136
-0.106,-0.626,-10.094,8.221
-1.19,-0.719,-10.61,8.226
-2.22,-1.292,-11.58,8.228
-2.596,-1.816,-12.304,8.229
-4.963,-3.391,-11.859,8.325
-4.626,-3.95,-11.537,8.326
-3.506,-3.996,-10.093,8.332
-2.607,-3.829,-8.575,8.335
-2.262,-3.258,-7.577,8.336
-2.473,-3.839,-6.425,8.339
-4.088,-3.784,-5.36,8.43
-4.304,-3.572,-5.58,8.432
-4.52,-3.36,-5.8,8.443
-4.412,-3.216,-6.04,8.446
-4.144,-3.192,-6.28,8.447
-3.208,-1.892,-6.869,8.524
-2.646,-1.754,-6.795,8.526
-2.356,-1.744,-6.722,8.528
-2.476,-1.724,-6.794,8.53
-2.837,-1.663,-6.868,8.531
-3.306,-1.994,-7.152,8.623
-3.866,-2.134,-7.508,8.624
-4.283,-2.417,-8.004,8.626
-4.68,-2.82,-8.428,8.632
-4.806,-3.094,-8.852,8.634
-4.769,-3.631,-9.484,8.728
-4.785,-4.515,-10.821,8.729
-4.788,-4.812,-11.597,8.731
-5.208,-5.092,-11.669,8.733
-5.22,-5.38,-11.172,8.734
-1.606,-4.796,-10.893,8.823
-0.366,-4.989,-8.806,8.834
0.234,-4.889,-6.906,8.836
-0.369,-4.687,-6.452,8.838
-1.781,-4.879,-7.539,8.839
-2.763,-7.79,-6.955,8.927
-3.433,-7.898,-8.151,8.929
-3.094,-7.982,-8.659,8.931
-2.135,-8.004,-7.898,8.932
-1.22,-7.461,-6.669,8.934
0.146,-6.016,-6.91,9.023
0.188,-5.649,-6.846,9.025
-0.001,-5.404,-7.031,9.026
-0.16,-5.238,-7.567,9.028
-0.081,-5.024,-8.065,9.03
0.091,-4.636,-8.052,9.122
0.019,-4.224,-7.865,9.124
-0.101,-4.104,-7.531,9.126
-0.296,-4.182,-7.274,9.127
-0.607,-4.427,-7.389,9.227
-0.731,-4.826,-7.681,9.24
-0.594,-4.878,-7.943,9.242
