gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,1.0,0.6,0.2
0.002,0.3,0.4,0.4
0.004,0.4,-0.1,0.0
0.005,-0.4,-0.2,-0.0
0.011,-1.0,-0.0,-0.2
0.012,-0.1,0.3,-0.0
0.119,0.1,0.1,-0.1
0.123,0.1,0.1,0.0
0.125,0.1,0.1,0.1
0.127,-0.1,0.1,0.1
0.205,-0.3,0.2,-0.0
0.206,-0.2,0.2,-0.0
0.208,-0.0,0.1,-0.0
0.209,0.1,0.1,0.0
0.211,0.1,0.0,-0.0
0.212,-0.0,0.1,-0.1
0.333,-0.0,0.1,-0.1
0.334,0.0,0.1,-0.0
0.336,0.0,0.1,-0.0
0.4,-0.1,0.1,0.0
0.401,-0.1,0.1,-0.0
0.403,-0.1,0.0,-0.0
0.404,-0.2,0.1,-0.0
0.41,-0.3,0.2,-0.0
0.411,-0.4,0.2,-0.1
0.493,-0.5,0.2,-0.1
0.495,-0.6,0.2,-0.1
0.501,-0.8,0.2,-0.2
0.503,-1.0,0.2,-0.2
0.611,-1.2,0.3,-0.2
0.613,-1.4,0.3,-0.2
0.615,-1.6,0.3,-0.3
0.616,-1.8,0.2,-0.4
0.618,-1.8,0.1,-0.5
0.716,-1.7,-0.3,-0.3
0.718,-1.6,0.0,-0.5
0.72,-1.5,-0.5,-0.3
0.721,-1.4,-0.3,-0.4
0.733,-1.2,-0.3,-0.2
0.825,-1.2,-0.3,-0.2
0.827,-1.4,-0.2,-0.2
0.829,-1.6,-0.1,-0.2
0.83,-1.7,0.0,-0.2
0.835,-2.1,0.1,-0.2
0.929,-2.6,0.1,-0.3
0.931,-3.1,0.3,-0.4
0.932,-3.3,0.4,-0.5
0.934,-3.1,0.3,-0.5
0.935,-3.0,0.1,-0.5
0.939,-2.9,0.2,-0.4
1.022,-2.8,0.2,-0.4
1.023,-2.9,0.3,-0.4
1.025,-3.0,0.3,-0.3
1.026,-2.9,0.1,-0.3
1.032,-2.3,0.0,-0.1
1.134,-1.8,-0.0,-0.1
1.136,-1.5,-0.0,-0.1
1.146,-1.2,-0.0,-0.1
