gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.0,0.0,-0.0
0.002,0.2,-0.4,-0.1
0.003,-0.2,-0.1,-0.0
0.005,-0.1,0.2,-0.1
0.105,-0.1,0.3,-0.2
0.106,-0.0,-0.0,-0.1
0.108,-0.0,-0.2,0.0
0.11,-0.0,-0.1,-0.0
0.111,-0.1,-0.0,0.0
0.113,-0.0,-0.0,-0.0
0.198,-0.0,0.0,0.1
0.201,-0.0,-0.0,0.1
0.202,-0.0,-0.0,0.1
0.204,0.0,0.0,0.1
0.205,0.1,0.0,0.1
0.314,0.1,-0.0,0.1
0.316,0.1,-0.0,0.1
0.325,0.1,-0.0,0.1
0.326,0.0,0.0,0.1
0.338,-0.1,0.0,-0.0
0.422,-0.1,0.0,-0.2
0.423,-0.1,0.1,-0.2
0.425,-0.1,0.1,-0.1
0.426,-0.1,0.1,-0.0
0.428,-0.0,-0.1,0.0
0.474,-0.0,-0.1,-0.0
0.475,0.0,-0.0,0.0
0.477,0.0,0.0,-0.0
0.478,0.0,-0.1,0.1
0.603,0.1,-0.1,0.1
0.604,0.0,-0.1,0.0
0.606,0.0,-0.1,0.0
0.607,0.1,-0.1,0.1
0.609,0.0,-0.1,0.1
0.71,0.1,-0.1,0.0
0.711,0.1,-0.1,0.0
0.713,0.0,0.0,-0.0
0.714,0.0,0.1,-0.0
0.724,0.0,0.1,-0.0
0.734,0.0,0.1,-0.0
0.781,0.1,-0.0,-0.1
0.782,0.1,-0.0,-0.0
0.784,0.0,0.0,0.0
0.786,0.0,0.0,0.0
0.787,0.1,0.0,0.0
0.901,0.0,-0.0,0.0
0.902,0.0,-0.1,0.0
0.904,-0.0,-0.1,0.0
0.906,-0.0,-0.0,-0.1
1.006,-0.0,-0.0,-0.0
1.008,0.0,-0.1,-0.1
1.01,-0.0,-0.1,-0.1
1.011,-0.0,-0.1,-0.0
1.013,-0.0,-0.1,-0.0
1.014,0.0,-0.1,-0.1
1.111,0.1,-0.1,-0.0
1.112,0.0,-0.0,-0.1
1.125,-0.0,-0.1,-0.0
1.133,-0.0,-0.0,0.0
1.135,-0.0,-0.0,0.1
1.201,-0.1,-0.1,-0.0
1.203,-0.0,0.0,-0.0
1.208,-0.0,0.0,-0.0
1.209,-0.0,0.0,-0.0
1.211,-0.0,0.0,-0.0
1.298,-0.1,0.0,-0.0
