vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.0,7.7,-7.8,0.0
0.996,8.804,-5.473,0.001
0.788,8.712,-6.918,0.003
0.537,7.563,-2.961,0.005
1.104,7.896,-4.627,0.006
-0.225,8.225,-5.122,0.123
0.571,8.229,-4.994,0.124
1.01,8.19,-5.069,0.126
0.624,7.876,-4.765,0.227
0.369,7.531,-5.28,0.228
0.475,7.525,-4.922,0.23
0.392,7.608,-4.645,0.232
-0.149,7.049,-4.857,0.233
-0.453,5.953,-4.729,0.235
-0.758,5.95,-4.733,0.309
-0.356,5.261,-3.949,0.31
0.685,4.511,-3.381,0.312
0.143,3.855,-3.041,0.314
-2.073,3.46,-3.514,0.316
-2.543,2.545,-2.559,0.334
-2.396,2.977,0.609,0.423
-2.957,2.466,1.585,0.424
-4.453,1.943,2.694,0.426
-3.72,1.573,6.51,0.526
-4.857,1.486,8.429,0.527
-6.082,1.594,10.841,0.533
-6.886,2.129,15.143,0.534
-6.845,3.082,20.522,0.536
-1.6,2.2,23.7,0.538
1.738,-10.932,19.9,0.624
0.432,-11.124,19.0,0.626
2.432,-10.124,17.4,0.628
2.448,-8.036,16.5,0.629
-0.108,-5.344,15.5,0.631
-1.5,-2.4,14.3,0.724
-0.5,-2.5,13.6,0.726
-0.9,-2.5,13.4,0.728
-1.8,-2.4,13.6,0.729
-2.0,-3.6,13.2,0.74
1.504,-3.167,12.461,0.827
1.437,-4.123,10.918,0.828
1.083,-4.214,10.089,0.83
1.448,-5.3,8.536,0.832
1.636,-4.9,7.752,0.833
0.785,-5.736,6.714,0.924
1.038,-5.43,6.378,0.926
1.793,-5.137,6.32,0.928
2.582,-5.123,6.837,0.929
1.841,-3.506,8.594,0.935
1.827,-4.116,8.795,1.031
0.977,-4.335,9.208,1.033
-0.021,-5.11,9.359,1.034
-1.705,-6.028,9.067,1.036
-1.63,-7.081,9.188,1.038
-2.975,-9.947,7.076,1.124
-2.383,-10.255,8.052,1.126
-2.198,-9.873,9.106,1.128
-2.288,-9.237,9.935,1.137
-2.633,-8.862,10.201,1.139
-0.96,-6.866,11.96,1.224
-1.307,-4.501,12.907,1.225
-1.26,-2.766,13.66,1.227
-0.376,-1.568,13.5,1.229
0.372,-2.704,13.8,1.23
-0.475,-0.084,14.842,1.324
-0.957,0.434,13.848,1.326
-0.413,-0.208,11.629,1.328
0.005,-0.989,10.335,1.335
0.122,-1.071,9.441,1.336
0.6,-2.1,8.7,1.429
0.706,-2.27,8.8,1.43
0.605,-1.335,9.481,1.432
0.659,-1.386,9.692,1.434
0.466,-1.144,9.753,1.435
-0.922,-1.512,9.753,1.524
-1.008,-1.241,9.51,1.526
-0.292,-0.759,8.89,1.536
0.269,-0.553,8.263,1.546
0.6,-0.4,7.7,1.548
0.498,-0.51,7.078,1.624
0.443,-0.686,6.571,1.626
0.584,-0.982,6.52,1.627
0.898,-0.91,6.778,1.629
0.641,-0.996,7.349,1.631
0.308,-2.305,7.424,1.724
0.13,-2.522,7.895,1.726
0.106,-2.99,8.477,1.731
0.396,-3.24,9.215,1.732
0.37,-3.578,10.005,1.734
1.402,-5.076,9.966,1.828
1.589,-5.283,10.437,1.829
1.444,-5.704,10.585,1.831
1.428,-5.898,10.357,1.833
1.595,-6.011,10.135,1.834
0.238,-6.637,10.162,1.924
0.243,-6.708,10.657,1.934
-0.093,-6.499,10.993,1.936
-0.213,-6.416,11.713,1.937
-0.102,-6.572,12.902,1.939
-0.7,-8.504,12.728,2.024
-0.6,-8.048,12.236,2.027
-0.1,-7.116,10.112,2.029
0.2,-6.24,8.18,2.031
0.2,-5.656,6.892,2.125
-0.1,-5.612,6.384,2.126
0.513,-7.177,5.762,2.128
-0.738,-9.07,5.614,2.13
1.819,-7.772,8.742,2.136
-0.394,-3.085,12.494,2.225
0.129,0.39,11.571,2.226
0.125,3.246,11.575,2.232
0.722,-0.911,11.278,2.234
1.964,-3.891,10.536,2.235
1.786,-6.802,9.314,2.325
0.19,-4.159,9.91,2.334
-0.567,-3.067,9.367,2.336
-1.195,-4.971,8.495,2.338
-1.458,-5.894,7.558,2.339
0.875,-5.216,7.842,2.428
0.16,-4.648,8.547,2.43
-0.033,-3.713,8.378,2.431
0.183,-3.156,7.539,2.433
0.707,-3.065,7.031,2.435
0.086,-2.204,7.599,2.524
-0.133,-2.333,7.967,2.526
-0.077,-2.516,8.371,2.528
-0.51,-3.165,8.484,2.529
-0.398,-3.33,8.492,2.531
-0.589,-4.802,8.162,2.625
-0.667,-4.987,8.427,2.626
-0.4,-5.08,8.44,2.628
-0.211,-5.138,8.758,2.629
-0.7,-5.3,9.9,2.631
