vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.251,-7.057,5.163,0.0
0.034,-7.368,6.803,0.002
0.538,-7.792,5.945,0.004
1.093,-7.563,6.333,0.006
0.978,-7.488,6.298,0.101
1.238,-7.492,4.845,0.102
0.614,-7.37,6.026,0.104
0.434,-7.668,5.403,0.105
0.549,-7.743,5.437,0.107
0.273,-7.664,5.656,0.201
0.301,-7.505,5.908,0.202
0.253,-7.766,6.079,0.204
-0.075,-7.626,6.027,0.205
0.365,-7.327,5.789,0.207
0.19,-7.049,6.107,0.326
0.164,-7.018,5.972,0.328
0.11,-6.951,6.293,0.33
-0.203,-7.086,6.175,0.331
-0.296,-6.719,5.834,0.337
-0.459,-6.206,5.17,0.428
-0.83,-5.95,4.931,0.43
-1.176,-5.921,4.119,0.432
-1.251,-6.343,4.037,0.433
-1.57,-7.05,3.569,0.464
-2.383,-7.284,3.451,0.465
-1.711,-7.422,3.078,0.471
-0.389,-8.329,-0.022,0.527
-0.83,-8.319,-1.039,0.529
-1.171,-8.345,-1.659,0.531
-0.821,-8.117,-3.157,0.61
-1.074,-7.96,-3.851,0.619
-1.323,-7.579,-4.553,0.62
-1.485,-7.568,-5.53,0.623
-0.325,-7.432,-6.013,0.624
-0.721,-6.939,-6.019,0.626
0.6,-5.3,-7.6,0.725
0.518,-5.922,-8.725,0.727
0.045,-6.715,-9.684,0.728
-0.745,-6.225,-9.896,0.751
1.83,-2.52,-10.735,0.833
1.587,-2.525,-10.768,0.841
1.357,-2.905,-11.434,0.842
0.982,-2.988,-12.579,0.844
0.993,-2.829,-13.275,0.846
1.238,-2.658,-13.577,0.847
2.596,-1.926,-13.493,0.926
2.188,-0.163,-13.365,0.932
1.9,-1.713,-12.596,0.934
2.6,-1.926,-11.992,0.935
3.1,-2.277,-11.421,0.937
3.3,-2.225,-11.336,1.025
3.4,-1.928,-11.049,1.027
3.4,-1.738,-10.932,1.029
3.3,-1.706,-11.07,1.03
3.2,-1.706,-11.07,1.032
3.355,-3.269,-10.825,1.1
3.414,-3.702,-10.728,1.102
3.336,-3.805,-10.52,1.112
3.147,-3.956,-10.666,1.114
3.376,-4.259,-10.922,1.126
1.043,-6.414,-11.029,1.227
0.922,-6.698,-10.61,1.229
0.873,-6.639,-10.106,1.23
0.692,-6.773,-9.533,1.232
0.48,-6.384,-9.282,1.302
-0.084,-6.553,-9.535,1.309
-0.369,-6.924,-9.678,1.311
-0.431,-6.776,-9.522,1.312
-0.757,-7.686,-8.271,1.316
-0.619,-7.582,-8.284,1.318
-2.629,-6.316,-8.697,1.449
-2.114,-5.604,-7.879,1.45
-1.457,-4.648,-7.07,1.452
-1.171,-4.299,-6.38,1.454
-1.771,-4.353,-6.249,1.502
-2.714,-4.781,-6.164,1.503
-3.171,-5.237,-5.773,1.521
-3.557,-5.71,-4.678,1.523
-3.657,-4.91,-4.578,1.524
-3.457,-4.641,-5.232,1.526
-3.314,-4.386,-5.72,1.624
-2.897,-4.803,-4.724,1.626
-2.421,-4.879,-3.73,1.634
-2.148,-4.752,-4.012,1.636
-2.442,-5.058,-4.861,1.702
-2.979,-5.321,-5.57,1.704
-3.578,-5.922,-5.711,1.706
-2.744,-4.804,-7.258,1.707
-2.756,-4.836,-8.262,1.709
-2.944,-5.084,-9.298,1.71
-0.304,-5.205,-10.344,1.798
0.173,-5.284,-10.787,1.8
0.472,-5.811,-11.748,1.802
1.278,-8.002,-11.99,1.925
1.039,-8.851,-12.945,1.927
0.463,-9.431,-13.647,1.937
0.604,-9.663,-13.884,1.938
1.165,-9.912,-13.939,1.94
7.78,-8.616,-12.718,2.002
8.188,-8.09,-11.451,2.004
7.394,-6.245,-10.976,2.006
6.718,-5.265,-9.973,2.013
5.727,-4.039,-9.406,2.015
5.176,-2.476,-10.165,2.017
4.792,-1.925,-10.622,2.018
4.71,-2.921,-9.982,2.124
4.429,-2.703,-9.866,2.127
4.424,-3.352,-9.605,2.128
3.126,-5.057,-9.422,2.202
3.317,-6.104,-9.348,2.203
3.439,-7.235,-9.183,2.209
3.552,-7.813,-8.743,2.211
3.452,-8.113,-8.543,2.212
3.283,-8.796,-8.852,2.214
-3.648,-11.941,-6.148,2.324
-4.722,-12.411,-6.422,2.325
-5.393,-12.163,-6.593,2.327
-5.385,-11.626,-6.485,2.329
-5.219,-11.493,-6.419,2.44
-5.067,-11.433,-6.167,2.442
-4.693,-10.863,-5.693,2.444
-4.73,-9.948,-5.33,2.445
-4.23,-8.948,-5.43,2.447
-3.978,-8.389,-5.078,2.449
-4.845,-4.525,-7.996,2.521
-4.327,-4.467,-7.862,2.522
-4.082,-4.582,-7.345,2.524
-3.918,-4.298,-6.315,2.526
-2.982,-4.222,-4.825,2.527
-2.98,-3.714,-3.263,2.623
-2.576,-3.976,-3.835,2.625
-3.069,-5.002,-4.48,2.626
-2.602,-5.769,-4.114,2.628
-1.904,-6.794,-3.193,2.727
-2.914,-6.779,-4.126,2.729
-4.399,-6.351,-4.827,2.734
-5.406,-5.591,-5.14,2.736
-5.783,-5.475,-4.954,2.737
-5.693,-5.66,-5.087,2.739
-2.968,-7.624,-5.66,2.828
-2.564,-7.752,-6.18,2.829
-2.524,-7.532,-6.78,2.832
-3.0,-7.0,-7.3,2.833
-3.568,-6.924,-7.76,2.841
-1.419,-7.762,-9.024,2.925
-1.271,-8.257,-9.914,2.927
-0.648,-8.585,-10.55,2.928
0.808,-7.427,-11.567,2.935
0.612,-7.39,-11.551,2.937
1.039,-5.245,-12.497,3.027
1.68,-4.882,-12.366,3.029
2.442,-4.632,-12.055,3.03
2.775,-4.699,-11.822,3.046
2.517,-4.831,-12.176,3.047
4.285,-3.296,-12.53,3.125
4.178,-3.344,-12.744,3.127
6.263,-4.079,-12.263,3.129
6.516,-4.495,-12.416,3.134
6.554,-3.742,-11.914,3.136
6.281,-2.926,-11.901,3.204
6.072,-2.589,-12.052,3.206
5.817,-2.521,-11.677,3.208
5.375,-2.568,-11.035,3.21
5.037,-3.121,-11.137,3.211
2.811,-5.451,-11.146,3.324
2.441,-5.768,-11.297,3.325
-0.103,-5.413,-11.942,3.327
-0.195,-5.878,-11.73,3.329
-0.704,-7.837,-10.416,3.43
-0.79,-7.908,-10.059,3.432
-0.671,-7.943,-9.786,3.433
-0.457,-7.914,-9.729,3.443
-0.637,-7.731,-9.847,3.445
-1.041,-7.067,-10.063,3.446
-4.022,-4.502,-10.429,3.527
-4.156,-4.056,-10.222,3.529
-4.167,-3.627,-9.947,3.53
-4.067,-3.387,-9.627,3.535
-3.644,-3.284,-8.898,3.537
-3.116,-2.712,-8.16,3.628
-3.79,-1.943,-6.578,3.63
-3.119,-1.886,-5.664,3.631
-2.754,-2.0,-4.831,3.633
-2.385,-1.8,-4.677,3.635
-1.649,-1.055,-5.217,3.699
-1.494,-1.032,-5.702,3.701
-2.0,-1.2,-6.8,3.702
-2.46,-1.602,-7.647,3.704
-3.504,-3.614,-7.821,3.823
-3.889,-4.614,-8.198,3.825
-3.734,-4.886,-8.087,3.841
-3.087,-5.057,-7.337,3.843
-1.169,-6.631,-6.184,3.926
-1.979,-7.021,-6.47,3.928
-3.214,-7.286,-7.82,3.929
-4.286,-7.814,-9.38,3.931
-5.002,-8.398,-10.017,3.933
-5.066,-8.034,-9.808,3.934
-0.618,-8.165,-9.873,4.026
0.339,-7.651,-9.345,4.028
1.173,-7.839,-8.706,4.03
0.539,-7.351,-8.845,4.031
0.312,-6.79,-9.151,4.038
0.834,-4.962,-10.453,4.125
0.978,-4.586,-10.98,4.127
0.365,-3.842,-11.261,4.128
0.252,-3.194,-10.829,4.134
0.634,-2.962,-11.053,4.136
2.823,-0.926,-11.33,4.225
3.532,-0.849,-10.904,4.234
3.383,-0.355,-10.252,4.236
3.58,-0.215,-9.761,4.238
3.88,-0.215,-9.861,4.239
3.375,1.678,-10.125,4.325
3.063,1.561,-10.937,4.326
2.537,1.039,-12.163,4.328
2.247,0.471,-13.053,4.33
2.286,-0.504,-13.814,4.335
2.694,-1.259,-14.206,4.417
2.975,-1.122,-14.025,4.419
2.618,-0.524,-13.482,4.421
2.335,-0.247,-13.365,4.422
2.306,-0.441,-12.894,4.424
2.6,-1.36,-12.52,4.523
1.9,-1.432,-13.124,4.525
2.0,-1.148,-13.936,4.527
2.082,-4.158,-14.645,4.532
-0.996,-5.364,-14.578,4.632
-1.276,-5.404,-13.378,4.641
-0.869,-5.251,-11.844,4.643
-0.431,-5.149,-10.856,4.645
-0.289,-4.811,-10.144,4.646
-0.202,-4.418,-10.011,4.648
-3.033,-5.293,-8.613,4.725
-2.778,-4.518,-8.431,4.726
-2.656,-3.916,-8.202,4.734
-2.388,-2.448,-8.607,4.737
-2.259,-2.363,-8.349,4.739
-2.508,-3.256,-7.28,4.824
-2.3,-3.1,-6.6,4.826
-2.044,-2.908,-5.84,4.828
-1.788,-2.716,-5.08,4.829
-1.336,-2.252,-4.56,4.831
-1.426,-1.172,-4.491,4.924
-1.17,-1.149,-4.677,4.926
-0.86,-0.202,-5.047,4.928
-0.543,0.313,-6.219,4.929
-1.326,-0.572,-8.491,4.945
-0.261,-2.77,-10.522,5.025
-0.869,-3.636,-11.838,5.026
-2.22,-3.921,-11.816,5.03
-2.715,-3.938,-10.046,5.032
-3.587,-4.653,-8.789,5.034
-5.79,-6.668,-8.435,5.099
-7.214,-7.089,-9.477,5.101
-7.31,-6.832,-10.065,5.103
-6.486,-6.871,-10.743,5.104
-5.1,-7.0,-11.5,5.106
1.12,-5.34,-13.1,5.222
3.214,-3.51,-12.341,5.23
