vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.4,3.477,-9.385,0.0
0.9,3.238,-8.292,0.001
-0.1,3.131,-9.854,0.003
1.2,3.931,-9.954,0.005
-1.5,2.831,-9.654,0.121
1.3,4.369,-8.146,0.123
1.2,3.054,-9.669,0.125
-0.2,3.385,-9.423,0.13
0.7,3.754,-9.269,0.131
1.3,4.192,-8.762,0.223
0.8,3.785,-8.823,0.224
0.8,3.492,-9.162,0.23
0.7,3.492,-9.162,0.232
0.5,3.546,-9.031,0.234
0.6,3.585,-9.123,0.235
0.5,3.623,-9.215,0.321
0.5,3.531,-9.254,0.327
0.5,3.623,-9.215,0.329
0.4,3.623,-9.215,0.33
0.4,3.623,-9.215,0.343
0.5,3.492,-9.162,0.421
0.6,3.492,-9.162,0.423
0.5,3.4,-9.2,0.425
0.5,3.4,-9.2,0.426
0.5,3.492,-9.162,0.428
0.5,3.4,-9.2,0.522
0.4,3.362,-9.108,0.523
0.4,3.231,-9.054,0.528
0.4,3.285,-8.923,0.53
0.4,3.3,-8.7,0.531
0.4,3.131,-8.554,0.621
0.3,2.308,-8.138,0.623
0.3,1.223,-7.615,0.625
0.0,0.038,-6.592,0.626
0.1,-1.677,-4.815,0.632
0.534,-2.357,-3.331,0.697
1.044,-0.462,-2.312,0.699
-0.15,1.205,-1.999,0.701
-1.587,1.733,-2.273,0.713
-2.759,2.51,-2.218,0.723
-1.095,7.442,-2.063,0.82
-4.368,9.573,-0.939,0.822
-5.195,10.402,-0.843,0.823
-4.621,10.112,-3.087,0.825
-1.785,12.045,-4.849,0.923
-4.921,12.861,-4.462,0.924
-5.959,13.065,-2.136,0.926
-5.679,13.239,0.162,0.928
-5.834,12.429,0.147,0.929
-6.169,12.402,-0.237,0.931
-0.033,13.433,3.233,1.028
-0.105,13.096,3.338,1.035
-0.348,12.921,3.848,1.039
-0.395,12.704,4.262,1.041
-0.431,12.695,4.398,1.043
2.059,10.641,7.788,1.125
2.016,10.484,7.557,1.127
1.798,10.502,6.98,1.137
1.575,10.225,6.345,1.138
1.473,10.127,5.825,1.14
1.273,10.027,5.325,1.221
1.129,9.771,5.094,1.226
0.947,9.453,5.171,1.228
0.824,9.176,5.035,1.23
0.816,8.784,4.957,1.231
1.375,7.802,5.828,1.321
1.442,7.635,5.661,1.323
1.334,7.675,5.578,1.324
1.235,7.684,5.59,1.326
1.251,7.904,5.556,1.328
2.341,6.857,6.977,1.426
2.298,7.119,7.147,1.428
2.395,6.998,7.769,1.43
2.363,6.405,8.028,1.431
1.92,6.108,7.025,1.433
1.901,6.44,6.626,1.521
2.314,6.366,5.968,1.539
2.803,6.921,5.179,1.541
3.423,7.829,5.404,1.542
4.098,8.219,6.147,1.544
2.316,10.096,5.565,1.62
2.337,10.257,5.719,1.622
1.726,9.946,5.282,1.624
1.263,9.243,4.781,1.625
0.858,8.578,4.493,1.721
0.626,8.226,4.242,1.726
0.384,7.964,4.355,1.728
0.205,7.745,4.348,1.729
0.305,7.665,4.288,1.731
0.437,7.557,4.319,1.821
0.605,7.325,4.408,1.823
0.705,7.245,4.348,1.824
0.668,7.368,4.289,1.83
0.663,7.463,4.321,1.832
0.621,7.681,4.294,1.921
0.574,7.994,4.298,1.931
0.442,8.102,4.267,1.932
0.332,8.372,4.391,1.934
0.126,8.626,4.542,1.942
-0.116,8.904,4.935,2.023
-0.216,9.424,5.575,2.025
-0.158,10.542,6.347,2.027
0.105,11.405,6.968,2.028
0.421,11.861,7.554,2.036
1.516,9.751,10.564,2.121
1.644,9.369,10.036,2.123
1.684,8.649,8.936,2.125
2.047,7.558,7.273,2.131
2.362,6.715,5.418,2.134
2.434,4.704,5.042,2.225
1.398,3.988,4.375,2.227
0.55,4.203,4.756,2.229
0.343,5.156,5.855,2.23
0.554,5.826,7.207,2.232
0.71,5.259,9.392,2.299
1.496,5.816,10.563,2.3
1.941,4.937,10.367,2.302
2.245,4.02,9.404,2.304
2.018,3.627,8.565,2.305
0.489,2.178,8.578,2.419
0.1,2.0,8.3,2.424
-0.078,1.844,8.144,2.426
-0.174,1.819,8.152,2.428
-0.393,1.848,8.115,2.523
-0.444,2.011,8.011,2.525
-0.374,2.119,7.952,2.527
-0.13,2.307,7.741,2.529
0.152,2.437,7.804,2.531
0.381,2.43,8.063,2.537
0.489,2.478,8.278,2.621
0.493,2.552,8.585,2.628
0.496,2.626,8.893,2.629
1.415,4.296,9.13,2.631
1.889,5.578,8.978,2.641
4.079,7.213,8.752,2.725
3.732,5.581,9.173,2.727
2.584,3.109,10.714,2.728
2.2,1.66,11.62,2.73
2.047,1.912,13.039,2.732
2.187,0.767,14.193,2.822
2.16,1.4,13.88,2.824
2.14,2.0,13.02,2.826
2.307,2.367,11.353,2.827
2.436,2.322,9.784,2.829
1.892,4.033,7.527,2.921
1.312,3.251,6.81,2.923
0.504,3.984,6.637,2.924
-0.078,5.01,7.802,2.926
0.267,6.031,9.006,2.928
1.273,6.906,9.861,3.0
2.465,7.039,10.288,3.002
2.894,6.024,9.945,3.004
2.782,4.873,8.835,3.014
1.827,4.194,8.339,3.015
-1.7,4.42,7.56,3.119
-2.033,4.153,7.427,3.121
-2.162,4.216,7.772,3.123
-0.817,5.004,7.848,3.222
-0.57,5.017,7.391,3.224
-0.604,5.226,6.787,3.226
-0.574,5.243,6.278,3.227
-0.543,5.261,5.77,3.229
-0.5,5.4,5.6,3.231
-0.9,6.0,4.9,3.322
-0.717,5.867,4.994,3.323
-0.716,5.663,5.13,3.325
-0.806,5.424,5.286,3.327
-1.176,5.405,5.555,3.328
-1.309,5.536,5.679,3.33
-1.545,5.035,6.833,3.42
-1.667,5.702,7.749,3.422
-1.829,6.986,9.357,3.432
-1.739,8.616,11.292,3.433
1.775,9.019,12.216,3.521
1.553,8.867,11.627,3.522
1.931,8.614,10.837,3.527
3.066,7.857,8.469,3.529
3.925,7.581,5.384,3.531
5.067,6.502,4.271,3.621
3.729,6.475,4.879,3.622
2.491,7.048,6.786,3.624
1.934,7.504,8.542,3.626
1.891,7.948,9.586,3.627
1.943,6.629,10.586,3.721
2.214,5.443,9.329,3.722
2.182,4.373,8.135,3.724
1.912,3.751,7.51,3.726
1.669,3.122,7.024,3.727
0.576,0.34,7.427,3.82
0.421,0.001,7.464,3.827
0.333,-0.062,7.599,3.836
0.108,0.091,7.523,3.838
0.259,0.471,7.578,3.84
0.598,0.927,7.494,3.92
0.975,1.153,7.624,3.922
1.059,1.371,8.078,3.924
1.157,1.498,8.572,3.925
1.04,1.043,9.319,3.927
1.504,-0.527,10.204,4.02
1.714,-0.796,10.914,4.022
1.78,-0.963,11.38,4.024
1.8,-1.0,11.6,4.025
1.69,-0.631,11.49,4.027
0.756,1.512,12.169,4.12
0.454,2.539,13.563,4.122
0.65,3.593,14.851,4.124
1.192,4.109,15.077,4.125
2.054,4.039,13.163,4.127
3.188,6.349,8.39,4.221
2.276,4.098,6.88,4.23
1.48,2.682,5.816,4.232
1.086,2.757,6.471,4.234
0.939,3.845,8.349,4.235
0.971,4.814,10.043,4.323
1.349,6.104,11.541,4.325
1.631,6.378,12.076,4.332
1.7,5.8,11.1,4.334
1.245,5.12,10.004,4.336
-1.043,4.871,9.096,4.425
-1.283,4.633,8.428,4.434
-1.461,4.643,8.099,4.436
-1.378,4.61,7.871,4.438
-1.113,4.354,7.478,4.44
-1.28,4.839,6.531,4.521
-1.147,4.641,6.18,4.522
-0.955,4.565,5.867,4.524
-1.004,4.512,5.594,4.526
-0.886,4.557,5.271,4.527
-0.935,4.604,5.198,4.621
-1.112,4.337,5.282,4.624
-1.133,3.898,5.151,4.626
-1.108,3.824,5.088,4.627
-1.084,3.851,5.224,4.629
-0.874,3.038,6.326,4.724
-0.781,3.215,7.019,4.726
-0.52,3.667,8.08,4.727
-0.481,4.715,10.319,4.729
-1.252,6.224,14.048,4.731
1.504,5.259,17.589,4.821
2.191,5.266,17.85,4.823
2.916,5.438,15.356,4.824
3.984,5.862,11.144,4.826
4.079,5.588,7.482,4.828
4.285,3.34,6.404,4.921
2.624,3.995,6.608,4.922
1.004,4.217,7.956,4.924
-0.266,5.038,9.447,4.925
-0.2,7.6,9.9,5.021
0.057,8.014,10.829,5.029
0.827,7.039,10.006,5.031
1.533,5.294,8.931,5.033
2.11,4.192,8.541,5.034
2.132,2.429,8.619,5.122
2.053,2.011,8.185,5.124
1.915,1.46,8.096,5.127
1.697,0.887,8.158,5.128
0.3,0.153,8.385,5.135
0.317,-1.231,8.45,5.221
0.003,-1.141,8.509,5.222
-0.159,-0.671,8.622,5.224
-0.209,-0.278,8.774,5.231
-0.157,0.202,9.328,5.233
-0.3,2.164,9.725,5.321
-0.2,2.534,10.319,5.322
-0.3,2.798,10.743,5.324
-0.3,3.115,11.253,5.326
-0.3,3.189,11.56,5.345
0.859,5.263,10.733,5.421
0.265,5.839,11.088,5.422
-0.029,6.614,12.043,5.425
0.145,7.02,12.604,5.427
0.502,6.892,12.818,5.432
0.46,7.6,11.28,5.521
0.822,6.152,9.89,5.531
0.461,5.076,8.845,5.533
-0.304,4.595,8.341,5.535
-0.643,5.271,8.786,5.536
-2.819,8.713,7.025,5.625
-3.043,9.36,7.226,5.628
-3.111,9.668,7.255,5.63
-2.621,9.125,6.917,5.633
-2.328,7.97,6.387,5.635
-3.249,8.032,3.852,5.695
-3.147,7.158,3.558,5.696
-3.067,6.558,3.498,5.698
-3.004,6.547,3.687,5.709
-3.092,6.605,3.825,5.711
-3.177,6.889,3.869,5.819
-3.026,6.821,3.921,5.822
-2.638,6.626,3.886,5.824
0.7,7.0,3.4,5.829
0.877,6.884,3.329,5.921
0.93,6.788,3.195,5.929
0.681,6.829,3.068,5.931
0.568,6.948,3.013,5.934
0.585,7.356,2.953,5.937
0.526,7.661,3.01,5.939
1.966,8.221,0.999,6.02
2.171,8.568,0.912,6.022
2.555,9.216,1.064,6.023
3.421,9.937,1.263,6.025
4.305,11.384,1.416,6.027
6.467,12.067,2.267,6.12
6.648,12.07,1.87,6.122
6.452,12.53,1.23,6.131
7.111,12.878,0.778,6.133
7.993,11.181,0.181,6.135
9.782,7.065,0.822,6.22
9.227,5.022,0.607,6.223
8.291,4.653,0.251,6.224
7.355,6.444,0.015,6.226
8.218,8.675,-1.142,6.227
9.083,6.691,-6.63,6.32
8.626,9.913,-1.404,6.322
7.687,9.843,0.952,6.324
6.987,7.043,-0.148,6.327
6.543,6.422,-0.674,6.328
6.187,6.943,-0.648,6.42
5.739,7.17,-0.557,6.422
5.691,7.496,-0.065,6.424
5.9,7.5,0.4,6.425
5.835,7.217,0.561,6.427
5.023,7.293,-0.751,6.52
4.753,7.268,-0.879,6.53
4.635,7.312,-1.186,6.532
4.672,7.57,-1.391,6.533
4.709,7.828,-1.596,6.535
4.936,7.248,-3.82,6.62
4.988,7.484,-3.86,6.621
5.04,7.72,-3.9,6.623
4.88,7.84,-3.9,6.625
3.466,8.213,-4.605,6.72
3.33,8.384,-4.651,6.723
3.212,8.369,-4.575,6.726
3.137,8.25,-4.582,6.733
