gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.228,-0.1,-0.0,0.1
0.36,0.0,0.1,0.1
0.531,-0.0,0.0,0.0
0.764,0.1,-0.1,-0.0
0.931,-0.6,-0.5,-1.2
1.228,-0.6,0.8,-1.2
1.426,0.5,1.1,0.0
1.622,1.2,0.8,-0.0
1.82,1.8,0.5,-0.4
2.028,0.1,0.3,0.1
2.23,-0.8,-0.0,-0.2
2.42,-1.6,-0.7,-0.7
2.629,-0.6,-0.3,-0.4
2.828,-1.5,-0.0,-0.6
3.038,0.1,0.2,-0.3
3.201,-0.8,-0.1,0.5
3.445,1.1,0.1,1.1
3.626,-0.7,-0.2,0.8
3.841,-0.1,0.3,1.0
4.022,-0.2,-0.1,0.1
4.23,-0.4,-0.0,-0.1
4.427,-1.0,0.0,-0.1
4.651,-1.4,-0.6,-0.9
4.822,0.3,-1.3,0.3
5.024,-0.1,-1.3,1.4
5.228,0.7,-0.4,0.7
5.427,0.2,-0.0,0.4
5.627,0.1,-0.0,0.2
5.829,0.0,0.1,0.0
6.022,-0.0,-0.1,0.0
