gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.134,-0.2,-0.0,0.1
0.36,-0.5,0.3,0.1
0.535,-5.0,2.0,0.9
0.767,-2.8,1.2,2.4
1.006,-2.1,-0.3,0.9
1.229,-1.1,-0.6,-1.3
1.31,-0.8,-0.2,-1.4
1.56,-0.4,-0.0,-1.1
1.734,-1.3,-0.3,-0.4
1.933,-0.6,-0.3,0.2
2.244,-0.2,0.0,0.2
2.333,0.9,0.2,-0.1
2.63,3.8,0.3,-0.1
2.824,0.5,0.0,0.2
3.035,0.2,-0.1,0.0
3.22,-0.2,0.0,0.0
3.406,-0.4,0.1,-0.0
3.63,-0.2,0.2,-0.0
3.83,-2.1,0.4,-0.4
4.027,-1.5,0.6,-0.3
4.237,-0.6,0.5,0.0
4.424,0.6,0.6,0.4
4.627,2.2,1.0,0.6
4.8,0.7,0.1,1.8
5.032,1.8,0.4,1.8
5.229,0.0,0.3,0.7
5.427,-0.0,0.1,-0.2
5.627,0.2,0.0,-0.3
5.833,0.2,0.0,0.1
6.032,-0.2,-0.1,0.0
6.204,-0.2,-0.0,0.0
6.444,-0.1,0.1,-0.1
6.625,-0.1,-0.1,-0.0
6.82,-0.0,-0.0,0.0
7.032,0.0,0.0,0.0
7.233,0.0,0.0,-0.0
7.428,0.0,-0.0,-0.0
7.617,-0.3,-0.1,-0.1
7.843,-0.6,-0.1,-0.2
8.05,-0.3,-0.2,-0.2
8.229,-0.6,-0.2,-0.4
8.451,-0.9,-0.3,-0.5
8.637,-0.5,-0.2,-0.5
8.852,-0.3,-0.2,-0.4
9.004,-1.3,-0.3,-1.0
9.255,-1.1,0.1,-0.9
9.436,0.1,-0.3,0.2
9.635,0.3,-0.3,-0.0
9.935,0.2,-0.2,0.0
10.034,0.4,-0.1,-0.1
10.227,0.1,-0.2,0.1
10.44,2.1,-0.3,0.2
10.741,2.5,-0.5,0.2
10.929,0.3,0.0,0.1
11.131,0.3,-0.1,-0.0
11.295,-0.1,-0.0,0.0
11.532,-0.2,0.1,-0.1
11.72,-1.6,0.1,0.0
11.92,-2.9,0.2,-0.4
12.125,-0.8,-0.0,0.0
12.321,1.4,0.2,0.2
12.522,1.1,0.3,0.5
12.696,2.3,1.0,1.6
12.935,0.6,1.0,1.0
13.125,0.2,0.5,0.4
13.327,0.3,-0.3,0.1
13.522,0.3,-0.0,-0.3
13.726,0.1,-0.0,-0.0
13.928,0.1,0.0,0.1
14.115,0.0,0.0,0.0
14.341,0.0,0.0,-0.0
14.544,0.0,0.0,-0.0
14.727,-0.0,-0.0,0.0
14.928,0.0,0.0,-0.0
15.131,0.0,-0.0,0.0
15.341,-0.3,-0.4,-0.8
15.497,1.8,-1.6,-2.2
15.759,3.5,-1.9,-0.9
15.938,1.0,-0.6,-0.1
16.138,0.1,0.5,0.5
16.294,0.2,-0.4,0.1
16.555,-0.2,-0.1,-0.1
16.706,-0.3,-0.1,-0.0
17.026,0.2,-0.2,-0.0
17.133,0.4,0.1,-0.0
17.433,0.1,0.5,1.0
17.536,0.1,-0.1,-0.1
17.737,-0.1,-0.0,-0.0
